Name:				356_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		493.26
Calculation_Time:		3600.00
Total_Iterations:		53
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		2
No_of_Items:			50
Customer_Sequence:		9 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	163	17	0	0	0	0	16	4	8	45.23	0		5.288853
9	182	92	0	0	4	0	17	6	5	69.97	0		8.878150
15	291	55	0	0	10	0	17	6	5	64.25	0		3.028303
15	280	8	0	0	16	0	14	5	7	29.84	0		0.815776
15	281	8	0	0	4	5	14	5	7	29.84	0		0.815776
9	175	67	0	0	9	5	11	6	6	22.24	0		12.951888
9	174	67	0	0	16	7	11	6	6	22.24	0		12.951888
15	290	46	0	0	21	0	14	4	7	40	0		12.151265
9	165	26	0	14	16	0	16	6	4	52.87	0		3.639625
15	285	26	0	14	16	4	16	6	4	52.87	0		3.639625
15	303	93	0	0	22	7	16	3	8	46.28	0		7.533282
15	295	59	0	0	0	8	16	3	8	43.56	0		24.983383
15	294	59	0	0	4	12	16	3	8	43.56	0		24.983383
15	292	56	0	0	22	15	15	3	8	49.92	0		16.599241
9	184	100	0	14	16	8	15	5	4	36.22	0		5.183930
15	298	76	0	0	9	11	12	5	5	24.12	0		1.552755
15	302	90	0	11	9	5	7	7	6	23.39	0		3.821941
15	284	19	0	0	16	13	7	6	7	22.60	0		3.243446
9	180	85	0	0	9	16	12	6	4	39.71	0		10.578647
9	181	85	1	0	4	20	12	6	4	39.71	0		10.578647
9	164	22	0	0	0	16	13	3	7	22.96	0		4.438610
9	170	42	0	0	16	20	9	5	6	22.81	0		1.499167
15	296	65	0	0	0	23	12	3	7	16.71	0		1.726466
15	288	40	0	0	22	23	16	3	5	34.85	0		10.070621
15	287	38	1	0	4	24	12	5	4	19.14	0		1.101983
9	173	60	1	6	4	20	8	6	5	22.08	0		3.885749
15	297	69	0	12	9	11	7	4	8	34.46	0		5.540615
9	166	31	0	12	9	19	7	4	8	15.81	0		5.492811
9	169	37	0	0	16	26	9	6	4	25.34	0		23.938341
15	300	80	0	17	4	0	10	7	3	27.96	0		3.467871
15	286	30	0	6	4	25	8	5	5	12.49	0		0.929696
15	299	78	0	14	22	0	16	3	4	21.78	0		2.926375
9	177	78	0	14	16	12	16	3	4	21.78	0		2.926375
15	278	4	0	27	4	0	10	6	3	19.04	0		18.980501
9	161	5	0	27	10	0	9	6	3	8.93	0		1.498472
15	289	45	0	0	7	12	16	2	4	19.35	0		2.864392
9	168	36	0	17	11	0	8	5	3	11.11	0		3.751147
9	178	83	0	17	4	3	8	5	3	16.85	0		4.294232
9	179	83	0	17	4	6	8	5	3	16.85	0		4.294232
15	279	7	0	0	7	16	16	2	3	6.30	0		11.880849
9	183	95	0	12	9	27	8	4	3	10.13	0		3.089072
9	162	14	0	14	16	16	11	4	7	22.39	1		1.603404
15	301	81	0	16	0	0	17	3	6	40.30	1		2.795586
15	293	57	0	16	0	6	17	3	6	23.36	1		4.075477
9	176	73	0	16	0	12	15	3	6	27.55	1		1.677193
15	283	10	0	25	4	3	9	7	3	11.62	1		0.804217
15	282	10	0	25	4	6	9	7	3	11.62	1		0.804217
9	171	54	0	25	4	9	6	6	4	13.80	1		1.095812
9	172	54	0	25	4	13	6	6	4	13.80	1		1.095812
9	167	34	0	14	19	12	11	2	4	6.01	1		0.773108


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		5
No_of_Items:			98
