Name:				GI_I2_06
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		479.79
Calculation_Time:		3600.00
Total_Iterations:		30
ConstraintSet:			P11

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			310
Customer_Sequence:		18 8 7 19 11 10 20 9 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	16	2	0	0	0	0	110	43	25	15	1		0.441495
1	30	2	0	0	43	0	110	43	25	15	1		0.441495
1	29	2	0	0	86	0	110	43	25	15	1		0.441495
1	28	2	0	0	129	0	110	43	25	15	1		0.441495
1	27	2	0	0	172	0	110	43	25	15	1		0.441495
1	26	2	0	0	0	25	110	43	25	15	1		0.441495
1	25	2	0	0	43	25	110	43	25	15	1		0.441495
1	24	2	0	0	86	25	110	43	25	15	1		0.441495
1	23	2	0	0	129	25	110	43	25	15	1		0.441495
1	22	2	0	0	172	25	110	43	25	15	1		0.441495
1	21	2	0	0	0	50	110	43	25	15	1		0.441495
1	20	2	0	0	43	50	110	43	25	15	1		0.441495
1	19	2	0	0	86	50	110	43	25	15	1		0.441495
1	18	2	0	0	129	50	110	43	25	15	1		0.441495
1	17	2	0	0	172	50	110	43	25	15	1		0.441495
1	1	2	0	0	0	75	110	43	25	15	1		0.441495
1	15	2	0	0	43	75	110	43	25	15	1		0.441495
1	14	2	0	0	86	75	110	43	25	15	1		0.441495
1	13	2	0	0	129	75	110	43	25	15	1		0.441495
1	12	2	0	0	172	75	110	43	25	15	1		0.441495
1	11	2	0	0	0	100	110	43	25	15	1		0.441495
1	10	2	0	0	43	100	110	43	25	15	1		0.441495
1	9	2	0	0	86	100	110	43	25	15	1		0.441495
1	8	2	0	0	129	100	110	43	25	15	1		0.441495
1	7	2	0	0	172	100	110	43	25	15	1		0.441495
1	6	2	0	0	0	125	110	43	25	15	1		0.441495
1	5	2	0	0	43	125	110	43	25	15	1		0.441495
1	4	2	0	0	86	125	110	43	25	15	1		0.441495
1	3	2	0	0	129	125	110	43	25	15	1		0.441495
1	2	2	0	0	172	125	110	43	25	15	1		0.441495
9	331	3	0	0	0	150	92	81	55	48	0		1.240505
9	322	3	0	0	81	150	92	81	55	48	0		1.240505
9	323	3	0	0	0	205	92	81	55	48	0		1.240505
9	324	3	0	0	81	205	92	81	55	48	0		1.240505
9	325	3	0	110	0	0	92	81	55	48	0		1.240505
9	326	3	0	110	81	0	92	81	55	48	0		1.240505
9	327	3	0	110	162	0	92	81	55	48	0		1.240505
9	328	3	0	110	0	55	92	81	55	48	0		1.240505
9	329	3	0	110	81	55	92	81	55	48	0		1.240505
9	330	3	0	110	162	55	92	81	55	48	0		1.240505
9	321	3	0	110	0	110	92	81	55	48	0		1.240505
9	332	3	0	110	81	110	92	81	55	48	0		1.240505
9	333	3	0	110	162	110	92	81	55	48	0		1.240505
9	334	3	0	110	0	165	92	81	55	48	0		1.240505
9	335	3	0	110	81	165	92	81	55	48	0		1.240505
9	336	3	0	110	162	165	92	81	55	48	0		1.240505
9	337	3	0	110	0	220	92	81	55	48	0		1.240505
9	338	3	0	110	81	220	92	81	55	48	0		1.240505
9	339	3	0	110	162	220	92	81	55	48	0		1.240505
9	340	3	0	202	0	0	92	81	55	48	0		1.240505
9	311	3	0	202	81	0	92	81	55	48	0		1.240505
9	302	3	0	202	162	0	92	81	55	48	0		1.240505
9	303	3	0	202	0	55	92	81	55	48	0		1.240505
9	304	3	0	202	81	55	92	81	55	48	0		1.240505
9	305	3	0	202	162	55	92	81	55	48	0		1.240505
9	306	3	0	202	0	110	92	81	55	48	0		1.240505
9	307	3	0	202	81	110	92	81	55	48	0		1.240505
9	308	3	0	202	162	110	92	81	55	48	0		1.240505
9	309	3	0	202	0	165	92	81	55	48	0		1.240505
9	310	3	0	202	81	165	92	81	55	48	0		1.240505
9	301	3	0	202	162	165	92	81	55	48	0		1.240505
9	312	3	0	202	0	220	92	81	55	48	0		1.240505
9	313	3	0	202	81	220	92	81	55	48	0		1.240505
9	314	3	0	202	162	220	92	81	55	48	0		1.240505
9	315	3	0	294	0	0	92	81	55	48	0		1.240505
9	316	3	0	294	81	0	92	81	55	48	0		1.240505
9	317	3	0	294	162	0	92	81	55	48	0		1.240505
9	318	3	0	294	0	55	92	81	55	48	0		1.240505
