Name:				228_n100_m200_bt3_19028
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		743.14
Calculation_Time:		5.55
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		20
No_of_Items:			46
Customer_Sequence:		8 11 10 1 12 14 19 26 2 20 23 13 4 7 16 21 5 9 15 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	48	2	0	0	0	0	13	4	7	285.21	0		27.056142
22	49	2	0	0	4	0	13	4	7	285.21	0		27.056142
22	47	1	0	0	8	0	6	3	8	222.38	1		11.925311
15	34	3	0	0	11	0	17	4	4	241.58	0		77.087387
15	35	3	0	0	15	0	17	4	4	241.58	0		77.087387
15	33	1	0	0	19	0	6	3	8	222.38	1		11.925311
9	19	2	0	0	11	4	13	4	7	285.21	0		27.056142
9	20	2	0	0	15	4	13	4	7	285.21	0		27.056142
5	10	2	0	0	0	7	13	4	7	285.21	0		27.056142
5	8	1	0	0	22	0	6	3	8	222.38	1		11.925311
5	9	1	0	0	4	7	6	3	8	222.38	1		11.925311
21	45	2	0	0	11	11	13	4	7	285.21	0		27.056142
21	46	3	0	0	15	11	17	4	4	241.58	0		77.087387
16	36	3	0	0	0	14	17	4	4	241.58	0		77.087387
16	37	3	0	0	15	15	17	4	4	241.58	0		77.087387
7	13	2	0	0	0	18	13	4	7	285.21	0		27.056142
7	14	3	0	0	11	18	17	4	4	241.58	0		77.087387
7	15	3	0	0	15	19	17	4	4	241.58	0		77.087387
4	6	3	0	0	11	22	17	4	4	241.58	0		77.087387
4	7	3	0	0	15	23	17	4	4	241.58	0		77.087387
13	29	2	0	6	19	0	13	4	7	285.21	0		27.056142
13	30	2	0	6	19	7	13	4	7	285.21	0		27.056142
23	50	2	0	6	19	14	13	4	7	285.21	0		27.056142
20	43	3	0	0	0	25	17	4	4	241.58	0		77.087387
20	44	3	0	0	11	26	17	4	4	241.58	0		77.087387
2	3	2	0	6	19	21	13	4	7	285.21	0		27.056142
2	4	3	0	13	4	0	17	4	4	241.58	0		77.087387
26	53	2	0	13	4	4	13	4	7	285.21	0		27.056142
26	54	2	0	13	4	11	13	4	7	285.21	0		27.056142
26	55	3	0	13	4	18	17	4	4	241.58	0		77.087387
19	42	3	0	13	4	22	17	4	4	241.58	0		77.087387
14	31	2	0	17	11	0	13	4	7	285.21	0		27.056142
14	32	2	0	17	15	0	13	4	7	285.21	0		27.056142
12	27	2	0	17	11	7	13	4	7	285.21	0		27.056142
12	28	2	0	17	15	7	13	4	7	285.21	0		27.056142
1	2	2	0	17	11	14	13	4	7	285.21	0		27.056142
1	1	1	0	0	8	8	6	3	8	222.38	1		11.925311
10	21	2	0	17	15	14	13	4	7	285.21	0		27.056142
10	22	2	0	17	11	21	13	4	7	285.21	0		27.056142
10	23	3	0	13	4	26	17	4	4	241.58	0		77.087387
11	26	2	0	17	15	21	13	4	7	285.21	0		27.056142
11	24	1	0	0	8	16	6	3	8	222.38	1		11.925311
11	25	1	0	6	8	0	6	3	8	222.38	1		11.925311
8	17	2	0	19	19	0	13	4	7	285.21	0		27.056142
8	18	3	0	19	19	7	17	4	4	241.58	0		77.087387
8	16	1	0	6	8	8	6	3	8	222.38	1		11.925311


