Name:				274_n100_m200_bt3_23258
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		194.06
Calculation_Time:		1.80
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		62 22 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	45	2	0	0	0	0	20	8	9	824.67	0		58.758494
2	4	1	0	0	8	0	15	12	10	852.43	0		11.724607
2	5	2	0	0	8	10	20	8	9	824.67	0		58.758494
22	43	1	0	20	0	0	15	12	10	852.43	0		11.724607
22	44	2	0	0	0	9	20	8	9	824.67	0		58.758494
2	3	1	0	20	12	0	15	12	10	852.43	0		11.724607
62	118	1	0	20	0	10	15	12	10	852.43	0		11.724607
62	119	2	0	0	0	18	20	8	9	824.67	0		58.758494
62	120	2	0	0	8	19	20	8	9	824.67	0		58.758494


