Name:				203_n100_m200_bt10_16913
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		850.06
Calculation_Time:		8.35
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		23
No_of_Items:			48
Customer_Sequence:		24 8 5 18 1 15 21 11 17 23 14 20 27 13 2 19 26 9 4 7 6 25 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	20	5	0	0	0	0	14	2	8	129.02	1		4.941426
10	21	5	0	0	2	0	14	2	8	129.02	1		4.941426
10	22	5	0	0	4	0	14	2	8	129.02	1		4.941426
25	47	9	0	0	6	0	12	6	5	321.41	0		26.813054
6	12	8	0	0	12	0	14	4	3	137.89	0		66.062702
6	11	6	0	0	16	0	13	3	3	71.88	0		17.868102
6	10	2	0	0	19	0	15	6	4	207.06	1		10.118637
7	13	3	0	0	12	3	9	7	8	262.16	0		20.790448
7	15	10	0	0	6	5	12	3	8	178.15	0		19.412832
7	14	6	0	0	9	5	13	3	3	71.88	0		17.868102
4	7	3	0	0	12	11	9	7	8	262.16	0		20.790448
4	6	1	0	0	9	8	11	3	6	200.38	0		38.007598
4	8	5	0	0	19	4	14	2	8	129.02	1		4.941426
9	18	7	0	0	12	19	9	6	7	308.94	0		43.335689
9	19	7	0	14	0	0	9	6	7	308.94	0		43.335689
26	49	9	0	14	6	0	12	6	5	321.41	0		26.813054
26	48	6	0	0	6	13	13	3	3	71.88	0		17.868102
19	38	3	0	14	12	0	9	7	8	262.16	0		20.790448
17	32	10	0	0	9	14	12	3	8	178.15	0		19.412832
19	37	1	0	0	6	16	11	3	6	200.38	0		38.007598
2	3	6	0	0	6	22	13	3	3	71.88	0		17.868102
2	4	6	0	0	6	25	13	3	3	71.88	0		17.868102
2	2	5	0	0	21	4	14	2	8	129.02	1		4.941426
13	27	4	0	14	6	5	15	4	7	145.43	0		44.674637
27	50	4	0	15	19	0	15	4	7	145.43	0		44.674637
27	52	9	0	14	0	7	12	6	5	321.41	0		26.813054
27	51	6	0	14	0	12	13	3	3	71.88	0		17.868102
20	39	3	0	14	12	8	9	7	8	262.16	0		20.790448
20	41	9	0	14	3	12	12	6	5	321.41	0		26.813054
20	40	5	0	0	23	4	14	2	8	129.02	1		4.941426
14	28	1	0	14	0	15	11	3	6	200.38	0		38.007598
14	29	2	0	0	19	12	15	6	4	207.06	1		10.118637
11	25	8	0	14	3	17	14	4	3	137.89	0		66.062702
19	36	1	0	23	0	0	11	3	6	200.38	0		38.007598
11	24	3	0	14	12	16	9	7	8	262.16	0		20.790448
11	23	1	0	0	9	22	11	3	6	200.38	0		38.007598
23	45	4	0	15	19	7	15	4	7	145.43	0		44.674637
21	42	3	0	23	12	0	9	7	8	262.16	0		20.790448
21	43	6	0	14	3	20	13	3	3	71.88	0		17.868102
15	30	2	0	0	19	16	15	6	4	207.06	1		10.118637
1	1	5	0	0	19	20	14	2	8	129.02	1		4.941426
18	33	4	0	15	19	14	15	4	7	145.43	0		44.674637
18	34	8	0	15	19	21	14	4	3	137.89	0		66.062702
18	35	8	0	15	19	24	14	4	3	137.89	0		66.062702
5	9	6	0	14	0	21	13	3	3	71.88	0		17.868102
8	17	9	0	14	12	24	12	6	5	321.41	0		26.813054
8	16	6	0	14	3	23	13	3	3	71.88	0		17.868102
24	46	2	0	30	19	0	15	6	4	207.06	1		10.118637


