Name:				533_n100_m400_bt10_38745
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		247.63
Calculation_Time:		5.96
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			40
Customer_Sequence:		1 9 19 14 2 5 11 7 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	48	1	0	0	0	0	16	6	8	291.85	0		6.146545
12	53	9	0	0	6	0	15	5	7	156.51	0		6.692758
12	50	5	0	0	11	0	16	6	3	117.34	0		24.936511
12	51	8	0	0	17	0	11	4	4	149.06	1		4.099288
12	52	8	0	0	21	0	11	4	4	149.06	1		4.099288
12	49	3	0	0	11	3	12	3	3	54.11	1		6.692923
7	28	9	0	0	6	7	15	5	7	156.51	0		6.692758
7	26	6	0	0	0	8	10	6	5	292.31	0		12.603675
7	27	8	0	0	17	4	11	4	4	149.06	1		4.099288
11	47	9	0	0	6	14	15	5	7	156.51	0		6.692758
11	44	4	0	0	6	21	14	6	5	369.81	0		19.722570
11	45	5	0	0	6	26	16	6	3	117.34	0		24.936511
11	46	7	0	0	0	13	10	5	3	131.45	0		37.483321
5	17	4	0	11	17	0	14	6	5	369.81	0		19.722570
5	18	4	0	11	17	5	14	6	5	369.81	0		19.722570
5	20	10	0	0	14	3	10	3	7	129.45	0		20.321830
5	19	8	0	0	21	4	11	4	4	149.06	1		4.099288
2	5	1	0	11	17	10	16	6	8	291.85	0		6.146545
2	6	5	0	11	17	18	16	6	3	117.34	0		24.936511
2	7	5	0	11	17	21	16	6	3	117.34	0		24.936511
2	8	7	0	0	0	16	10	5	3	131.45	0		37.483321
2	9	7	0	0	0	19	10	5	3	131.45	0		37.483321
2	10	7	0	0	0	22	10	5	3	131.45	0		37.483321
14	59	9	0	16	0	0	15	5	7	156.51	0		6.692758
14	57	4	0	11	17	24	14	6	5	369.81	0		19.722570
14	58	4	0	16	5	0	14	6	5	369.81	0		19.722570
19	75	1	0	16	11	0	16	6	8	291.85	0		6.146545
19	76	6	0	0	0	25	10	6	5	292.31	0		12.603675
19	77	6	0	16	5	5	10	6	5	292.31	0		12.603675
19	79	10	0	0	14	10	10	3	7	129.45	0		20.321830
19	80	10	0	0	14	17	10	3	7	129.45	0		20.321830
19	78	8	0	16	0	7	11	4	4	149.06	1		4.099288
9	35	1	0	16	11	8	16	6	8	291.85	0		6.146545
9	36	5	0	16	11	16	16	6	3	117.34	0		24.936511
9	37	5	0	16	11	19	16	6	3	117.34	0		24.936511
9	38	8	0	16	5	10	11	4	4	149.06	1		4.099288
1	4	9	0	16	11	22	15	5	7	156.51	0		6.692758
1	3	6	0	30	5	0	10	6	5	292.31	0		12.603675
1	2	5	0	32	11	0	16	6	3	117.34	0		24.936511
1	1	2	0	30	5	5	11	4	6	110.25	0		15.643704


