Name:				247_n100_m200_bt10_20769
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		163.17
Calculation_Time:		1.33
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		10 1 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	27	9	0	0	0	0	15	13	11	1165.69	0		19.082620
11	28	10	0	0	13	0	16	6	11	330.50	0		46.650011
11	26	2	0	0	0	11	17	10	12	390.44	1		3.248763
1	2	10	0	0	19	0	16	6	11	330.50	0		46.650011
10	24	2	0	0	10	11	17	10	12	390.44	1		3.248763
1	3	10	0	16	13	0	16	6	11	330.50	0		46.650011
10	25	7	0	32	13	0	19	12	11	384.84	0		10.975849
10	23	2	0	32	13	11	17	10	12	390.44	1		3.248763
1	1	1	0	0	20	11	18	5	9	454.78	0		35.061788


