Name:				290_n100_m200_bt3_24501
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		1456.88
Calculation_Time:		12.16
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		37
No_of_Items:			75
Customer_Sequence:		10 18 14 12 5 17 25 41 15 23 38 13 3 36 2 22 37 24 1 21 31 39 29 20 6 4 40 33 9 8 28 26 35 34 19 11 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	32	2	0	0	0	0	6	4	4	45.15	0		50.239351
11	22	3	0	0	4	0	15	4	6	174.76	0		14.551836
11	23	3	0	0	8	0	15	4	6	174.76	0		14.551836
11	21	2	0	0	12	0	6	4	4	45.15	0		50.239351
19	35	1	0	0	16	0	14	2	3	54.35	1		1.792966
19	36	1	0	0	18	0	14	2	3	54.35	1		1.792966
19	37	1	0	0	20	0	14	2	3	54.35	1		1.792966
34	66	1	0	0	22	0	14	2	3	54.35	1		1.792966
34	67	1	0	0	16	3	14	2	3	54.35	1		1.792966
34	68	1	0	0	18	3	14	2	3	54.35	1		1.792966
35	69	2	0	0	0	4	6	4	4	45.15	0		50.239351
35	70	2	0	0	12	4	6	4	4	45.15	0		50.239351
26	54	3	0	0	4	6	15	4	6	174.76	0		14.551836
26	53	1	0	0	20	3	14	2	3	54.35	1		1.792966
28	56	3	0	0	8	6	15	4	6	174.76	0		14.551836
8	15	3	0	0	4	12	15	4	6	174.76	0		14.551836
9	18	3	0	0	8	12	15	4	6	174.76	0		14.551836
9	17	2	0	0	0	8	6	4	4	45.15	0		50.239351
9	16	1	0	0	22	3	14	2	3	54.35	1		1.792966
33	65	3	0	0	4	18	15	4	6	174.76	0		14.551836
33	64	2	0	0	12	8	6	4	4	45.15	0		50.239351
40	77	2	0	0	0	12	6	4	4	45.15	0		50.239351
40	78	2	0	0	12	12	6	4	4	45.15	0		50.239351
4	7	2	0	0	0	16	6	4	4	45.15	0		50.239351
4	8	2	0	0	12	16	6	4	4	45.15	0		50.239351
6	13	2	0	0	8	18	6	4	4	45.15	0		50.239351
6	11	1	0	0	16	6	14	2	3	54.35	1		1.792966
6	12	1	0	0	18	6	14	2	3	54.35	1		1.792966
20	39	2	0	0	0	20	6	4	4	45.15	0		50.239351
20	40	2	0	0	12	20	6	4	4	45.15	0		50.239351
20	38	1	0	0	20	6	14	2	3	54.35	1		1.792966
29	59	2	0	0	8	22	6	4	4	45.15	0		50.239351
29	57	1	0	0	22	6	14	2	3	54.35	1		1.792966
29	58	1	0	0	16	9	14	2	3	54.35	1		1.792966
39	76	2	0	0	0	24	6	4	4	45.15	0		50.239351
31	62	2	0	0	4	24	6	4	4	45.15	0		50.239351
21	41	2	0	0	12	24	6	4	4	45.15	0		50.239351
1	1	3	0	6	0	0	15	4	6	174.76	0		14.551836
24	49	3	0	6	12	0	15	4	6	174.76	0		14.551836
24	48	1	0	0	18	9	14	2	3	54.35	1		1.792966
37	73	3	0	6	0	6	15	4	6	174.76	0		14.551836
22	42	3	0	6	12	6	15	4	6	174.76	0		14.551836
22	43	3	0	6	0	12	15	4	6	174.76	0		14.551836
22	44	3	0	6	12	12	15	4	6	174.76	0		14.551836
2	4	3	0	6	0	18	15	4	6	174.76	0		14.551836
2	3	2	0	0	8	26	6	4	4	45.15	0		50.239351
2	2	1	0	0	20	9	14	2	3	54.35	1		1.792966
36	72	3	0	6	12	18	15	4	6	174.76	0		14.551836
36	71	1	0	0	22	9	14	2	3	54.35	1		1.792966
3	5	1	0	0	16	12	14	2	3	54.35	1		1.792966
3	6	1	0	0	18	12	14	2	3	54.35	1		1.792966
13	28	2	0	6	8	18	6	4	4	45.15	0		50.239351
13	27	1	0	0	20	12	14	2	3	54.35	1		1.792966
38	75	3	0	6	0	24	15	4	6	174.76	0		14.551836
38	74	1	0	0	22	12	14	2	3	54.35	1		1.792966
23	47	3	0	6	12	24	15	4	6	174.76	0		14.551836
23	45	1	0	0	16	15	14	2	3	54.35	1		1.792966
23	46	1	0	0	18	15	14	2	3	54.35	1		1.792966
15	30	3	0	14	16	0	15	4	6	174.76	0		14.551836
15	31	3	0	14	20	0	15	4	6	174.76	0		14.551836
41	79	2	0	6	8	22	6	4	4	45.15	0		50.239351
41	80	2	0	6	4	24	6	4	4	45.15	0		50.239351
25	52	3	0	14	16	6	15	4	6	174.76	0		14.551836
25	51	2	0	6	8	26	6	4	4	45.15	0		50.239351
25	50	1	0	0	20	15	14	2	3	54.35	1		1.792966
17	33	2	0	14	20	6	6	4	4	45.15	0		50.239351
5	10	3	0	14	16	12	15	4	6	174.76	0		14.551836
5	9	2	0	14	20	10	6	4	4	45.15	0		50.239351
12	25	3	0	14	16	18	15	4	6	174.76	0		14.551836
12	26	3	0	14	16	24	15	4	6	174.76	0		14.551836
12	24	2	0	14	20	14	6	4	4	45.15	0		50.239351
14	29	3	0	15	4	0	15	4	6	174.76	0		14.551836
18	34	1	0	0	20	18	14	2	3	54.35	1		1.792966
10	20	3	0	15	8	0	15	4	6	174.76	0		14.551836
10	19	1	0	0	20	21	14	2	3	54.35	1		1.792966


