Name:				028_n020_m200_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		423.09
Calculation_Time:		3600.00
Total_Iterations:		129
ConstraintSet:			P4

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			72
Customer_Sequence:		9 11 1 10 16 4 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	132	49	0	0	0	0	9	7	7	70.41	0		3.387993
13	135	74	0	0	7	0	12	7	5	70.45	0		10.464648
13	134	58	0	0	14	0	13	6	5	40.78	0		13.449629
13	129	19	0	0	20	0	14	4	6	53.13	1		1.189683
13	128	10	0	0	7	5	11	3	6	39.27	0		7.225577
13	127	6	0	0	10	5	10	3	6	32.64	0		8.103662
13	131	35	0	9	0	0	15	2	3	12.93	0		5.407079
13	133	54	0	0	13	5	10	4	5	25.65	0		9.652080
13	130	26	0	9	2	0	16	3	5	27.02	1		1.047578
4	43	45	0	0	0	7	8	5	8	54.14	0		10.817565
4	38	36	0	12	7	0	16	4	7	65.97	0		16.020325
4	39	37	0	13	14	0	16	6	4	50.68	0		8.574185
4	47	80	0	12	11	0	16	3	8	65.23	0		25.147073
4	42	45	0	0	7	11	8	5	8	54.14	0		10.817565
4	34	12	0	13	14	4	16	5	7	111.08	0		10.953482
4	35	15	0	12	7	7	15	3	6	51.63	0		12.056756
4	45	73	0	12	11	8	14	3	6	39.14	0		4.611823
4	46	73	0	12	7	13	14	3	6	39.14	0		4.611823
4	44	56	0	0	13	10	10	4	4	24.32	0		10.591314
4	40	39	0	0	0	15	7	5	3	14.17	0		3.072826
4	37	32	0	0	17	5	12	2	4	18.46	0		8.512238
4	41	41	0	25	0	0	10	6	8	90.40	1		1.950541
4	36	21	0	0	20	6	13	3	7	51.03	1		3.357686
16	157	27	0	28	7	0	16	6	6	84.59	0		3.232774
16	159	61	0	28	7	6	13	6	6	75.85	0		13.853251
16	158	30	0	28	7	12	11	6	6	60.50	0		7.077952
16	161	78	0	0	13	14	9	4	8	45.18	0		5.754114
16	154	5	0	0	0	18	6	5	7	27.21	0		5.753450
16	160	72	0	12	11	14	12	2	5	14.83	0		3.889538
10	101	53	0	13	14	11	16	3	5	38.23	0		6.827713
16	156	22	0	29	13	0	12	7	4	34.73	1		3.454602
10	100	48	0	14	20	0	15	5	8	93.83	0		5.834746
11	109	34	0	0	7	19	8	3	3	11.35	0		6.962336
1	9	81	0	13	14	16	16	3	8	358.17	0		79.725658
10	99	41	0	25	0	8	10	6	8	90.40	1		1.950541
10	96	31	0	0	10	19	8	2	5	8.51	0		5.609142
1	5	50	0	14	20	8	15	3	7	59.79	0		9.334829
10	95	24	0	0	13	22	6	2	6	11.71	0		2.971278
10	97	34	0	0	0	25	8	3	3	11.35	0		6.962336
10	102	66	0	35	0	0	12	6	5	122.23	0		10.970328
16	155	20	0	41	13	0	16	7	7	129.82	1		16.539313
1	7	66	0	35	0	5	12	6	5	122.23	0		10.970328
11	110	34	0	0	7	22	8	3	3	11.35	0		6.962336
1	4	20	0	41	13	7	16	7	7	129.82	1		16.539313
10	94	18	0	0	15	22	12	2	6	23.68	0		34.035280
1	1	1	0	29	20	0	8	5	7	50.98	0		17.094133
11	105	13	0	37	20	0	17	3	8	77	0		4.898679
11	113	74	0	47	0	0	12	7	5	70.45	0		10.464648
1	2	4	0	35	0	10	9	4	8	47.97	0		7.252563
1	6	63	0	29	20	7	6	5	4	107.45	0		27.168164
1	3	10	0	13	14	24	11	3	6	39.27	0		7.225577
11	111	37	0	44	7	0	16	6	4	50.68	0		8.574185
11	112	71	0	12	7	19	14	3	7	58.31	0		13.694348
9	93	94	0	28	7	18	8	5	8	63.29	0		9.268147
11	104	6	0	14	20	15	10	3	6	32.64	0		8.103662
11	114	85	0	0	7	25	10	3	4	14.89	0		6.269020
11	108	31	0	0	10	24	8	2	5	8.51	0		5.609142
1	8	78	0	35	0	18	9	4	8	45.18	0		5.754114
10	98	41	0	25	0	16	10	6	8	90.40	1		1.950541
11	107	24	0	12	11	19	6	2	6	11.71	0		2.971278
11	106	22	0	41	13	14	12	7	4	34.73	1		3.454602
9	91	81	0	37	20	8	16	3	8	358.17	0		79.725658
9	83	3	0	44	7	4	15	5	5	41.21	0		8.717979
9	85	17	0	47	0	5	10	7	5	64.07	0		5.176413
9	84	15	0	37	20	16	15	3	6	51.63	0		12.056756
9	87	50	0	37	20	22	15	3	7	59.79	0		9.334829
9	92	89	0	44	7	9	12	4	6	51.27	0		22.870320
9	90	78	0	14	20	21	9	4	8	45.18	0		5.754114
11	103	5	0	29	20	11	6	5	7	27.21	0		5.753450
9	89	76	0	44	0	10	13	6	3	50.83	0		2.906359
9	88	72	0	37	23	0	12	2	5	14.83	0		3.889538
9	86	20	0	41	13	18	16	7	7	129.82	1		16.539313


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		5
No_of_Items:			47
Customer_Sequence:		19 3 12 15 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	183	95	0	0	0	0	13	6	8	114.45	0		3.648734
18	176	27	0	0	6	0	16	6	6	84.59	0		3.232774
18	178	60	0	0	12	0	10	5	7	58.26	0		19.904831
18	180	71	0	0	17	0	14	3	7	58.31	0		13.694348
18	175	15	0	0	20	0	15	3	6	51.63	0		12.056756
18	181	76	0	0	6	6	13	6	3	50.83	0		2.906359
18	182	93	0	0	12	7	6	6	6	42.40	0		13.075154
12	116	21	0	0	20	6	13	3	7	51.03	1		3.357686
18	179	69	0	10	12	0	16	3	7	58.03	1		2.423794
18	177	47	0	0	23	0	8	2	8	20.74	1		5.586668
15	150	64	0	0	0	8	12	6	6	82.70	0		8.516836
15	153	98	0	13	0	0	14	6	4	58.38	0		38.286250
15	148	55	0	13	0	4	14	4	3	30.30	0		3.122291
15	149	56	0	0	6	9	10	4	4	24.32	0		10.591314
15	152	87	0	0	12	13	6	6	4	21	0		5.060912
15	151	72	0	0	18	7	12	2	5	14.83	0		3.889538
15	147	51	0	16	6	0	15	6	8	108.82	1		8.960463
12	124	80	0	14	17	0	16	3	8	65.23	0		25.147073
