Name:				356_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		600.02
Calculation_Time:		3600.00
Total_Iterations:		21
ConstraintSet:			P4

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			56
Customer_Sequence:		16 2 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	332	62	0	0	0	0	17	4	8	51.05	0		5.107899
17	328	55	0	0	4	0	17	6	5	64.25	0		3.028303
17	340	97	0	0	10	0	10	6	8	46.71	0		13.177176
17	338	70	0	0	16	0	13	5	7	30.93	0		8.948710
17	320	12	0	13	10	0	9	7	6	58.50	0		8.203865
17	336	68	0	0	4	5	7	6	6	23.79	0		4.540687
17	335	68	0	0	10	8	7	6	6	23.79	0		4.540687
17	330	60	0	7	4	5	8	6	5	22.08	0		3.885749
17	331	60	0	7	4	10	8	6	5	22.08	0		3.885749
17	337	69	0	0	21	0	7	4	8	34.46	0		5.540615
17	333	64	0	0	16	7	11	3	6	12.82	0		2.788977
17	334	64	0	0	0	8	11	3	6	12.82	0		2.788977
17	339	74	0	0	16	13	9	3	6	21.24	0		3.073671
17	325	36	0	7	4	15	8	5	3	11.11	0		3.751147
17	321	20	0	7	21	0	17	2	3	14.56	0		12.062786
17	319	7	0	7	23	0	16	2	3	6.30	0		11.880849
17	322	21	0	17	0	0	13	7	6	34.77	1		0.551024
17	327	48	0	22	10	0	14	6	4	27.24	1		1.949058
17	329	57	0	13	17	0	17	3	6	23.36	1		4.075477
17	341	98	0	7	4	18	8	5	6	34.17	1		7.829760
17	326	47	0	0	0	14	8	3	7	25.84	1		2.544733
17	324	34	0	0	19	7	11	2	4	6.01	1		0.773108
17	323	34	0	0	19	11	11	2	4	6.01	1		0.773108
2	25	44	0	7	21	3	14	4	7	44.85	0		2.287521
2	35	93	0	17	7	0	16	3	8	46.28	0		7.533282
2	19	12	0	13	10	6	9	7	6	58.50	0		8.203865
2	20	12	0	13	10	12	9	7	6	58.50	0		8.203865
2	28	77	0	30	0	0	17	6	3	41.90	0		10.493759
2	31	80	0	30	16	0	10	7	3	27.96	0		3.467871
2	27	76	0	30	0	3	12	5	5	24.12	0		1.552755
2	24	42	0	13	10	18	9	5	6	22.81	0		1.499167
2	29	77	0	36	10	0	17	6	3	41.90	0		10.493759
2	30	79	0	0	16	19	9	3	7	11.77	0		3.299542
2	22	33	0	0	16	26	9	4	4	13.02	0		4.642301
2	23	33	0	7	21	10	9	4	4	13.02	0		4.642301
2	32	83	0	13	10	24	8	5	3	16.85	0		4.294232
