Name:				477_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		788.67
Calculation_Time:		3600.00
Total_Iterations:		6
ConstraintSet:			P4

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			62
Customer_Sequence:		22 7 16 30 50 26 48 5 58 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
58	381	13	0	0	0	0	14	5	6	68.25	0		4.702851
58	386	90	0	0	5	0	11	6	4	85.22	0		11.034277
58	383	37	0	0	11	0	12	6	8	79.81	1		1.434383
58	385	88	0	0	17	0	12	5	8	186.59	1		7.179931
58	382	26	0	11	5	0	17	4	3	20.54	1		0.917206
58	384	82	0	0	22	0	13	2	7	27.86	1		7.041241
5	24	49	0	12	11	0	13	7	3	51.60	0		4.981509
5	22	31	0	12	18	0	15	3	6	103.36	0		64.455678
5	23	38	0	0	5	4	8	6	3	14.41	0		4.323917
5	26	67	0	0	0	6	6	5	4	21.16	0		42.454387
5	27	71	0	11	9	0	16	2	3	16.37	0		51.754616
5	28	83	0	0	11	8	9	6	8	57.36	1		1.587309
5	25	61	0	0	5	7	8	4	5	80.08	1		5.401040
48	318	36	0	12	11	3	13	6	8	114.06	0		10.605865
48	315	13	0	14	0	0	14	5	6	68.25	0		4.702851
48	314	2	0	6	0	6	12	5	6	62.65	0		18.418073
48	319	43	0	6	0	12	8	5	8	43.25	0		17.519972
48	317	32	0	11	9	3	16	2	5	29.58	0		4.925075
48	320	59	0	12	18	6	13	3	4	20.34	0		27.841572
48	321	92	0	12	11	11	9	5	3	16.92	0		17.225643
48	322	95	0	0	0	10	6	3	7	17.96	0		2.811206
48	316	28	0	11	5	3	14	4	8	51.74	1		3.122893
26	166	86	0	25	11	0	9	7	8	93.18	0		8.856581
26	159	20	0	27	18	0	16	5	5	104.79	0		73.321516
26	160	24	0	6	0	20	8	4	4	17.55	0		6.120799
26	162	67	0	6	0	24	6	5	4	21.16	0		42.454387
26	163	75	0	11	9	8	16	2	3	15.31	0		6.530126
26	161	28	0	11	5	11	14	4	8	51.74	1		3.122893
26	164	82	0	0	22	7	13	2	7	27.86	1		7.041241
26	165	82	0	0	22	14	13	2	7	27.86	1		7.041241
50	328	20	0	27	18	5	16	5	5	104.79	0		73.321516
50	332	41	0	27	18	10	15	5	5	66.70	0		12.969484
50	329	31	0	27	18	15	15	3	6	103.36	0		64.455678
50	331	34	0	28	0	0	10	6	3	25.64	0		13.227737
50	330	32	0	11	9	11	16	2	5	29.58	0		4.925075
50	334	83	0	0	11	16	9	6	8	57.36	1		1.587309
50	333	61	0	0	11	24	8	4	5	80.08	1		5.401040
30	190	14	0	34	11	0	15	6	8	115.15	0		6.407914
30	192	36	0	25	11	8	13	6	8	114.06	0		10.605865
30	195	91	0	12	11	14	7	4	5	14.03	0		4.074911
30	191	24	0	18	0	6	8	4	4	17.55	0		6.120799
30	193	65	0	12	11	19	7	4	4	16.93	0		4.884243
30	194	73	0	25	11	16	11	6	7	85.30	1		4.274762
16	93	20	0	28	6	0	16	5	5	104.79	0		73.321516
16	94	43	0	28	0	3	8	5	8	43.25	0		17.519972
16	97	76	0	28	6	5	13	4	6	57.73	0		5.858511
16	95	49	0	43	18	0	13	7	3	51.60	0		4.981509
16	96	73	0	25	11	23	11	6	7	85.30	1		4.274762
7	37	53	0	38	0	0	17	5	5	46.82	0		5.600948
7	39	81	0	38	0	5	16	4	5	49.50	0		13.343516
7	38	76	0	28	6	11	13	4	6	57.73	0		5.858511
7	41	90	0	38	11	8	11	6	4	85.22	0		11.034277
7	36	34	0	38	11	12	10	6	3	25.64	0		13.227737
7	40	88	0	43	18	3	12	5	8	186.59	1		7.179931
7	35	9	0	11	5	19	9	3	4	126.98	1		32.631030
22	135	41	0	44	6	0	15	5	5	66.70	0		12.969484
22	137	59	0	27	18	21	13	3	4	20.34	0		27.841572
22	138	59	0	27	18	25	13	3	4	20.34	0		27.841572
22	134	40	0	38	11	15	9	5	3	22.36	0		35.896296
22	132	22	0	28	0	11	6	3	5	10.88	0		2.665044
22	133	28	0	38	0	10	14	4	8	51.74	1		3.122893
22	136	44	0	41	4	5	17	6	3	58.39	1		6.535929


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		9
No_of_Items:			60
Customer_Sequence:		19 40 23 36 45 55 44 49 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	48	70	0	0	0	0	14	7	6	141.45	0		13.985246
9	47	42	0	0	7	0	16	6	4	41.74	0		8.134056
9	46	40	0	0	13	0	9	5	3	22.36	0		35.896296
9	49	93	0	0	18	0	11	3	3	14.71	0		5.975728
9	45	37	0	0	7	4	12	6	8	79.81	1		1.434383
49	323	13	0	0	0	6	14	5	6	68.25	0		4.702851
49	325	39	0	0	13	3	9	6	6	130.39	0		11.579829
49	327	81	0	0	21	0	16	4	5	49.50	0		13.343516
45	296	53	0	9	13	0	17	5	5	46.82	0		5.600948
49	326	71	0	0	21	5	16	2	3	16.37	0		51.754616
44	293	86	0	14	0	0	9	7	8	93.18	0		8.856581
44	289	20	0	16	7	0	16	5	5	104.79	0		73.321516
44	290	25	0	14	0	8	8	7	6	34.04	0		4.239052
55	367	58	0	16	18	0	16	4	3	121.28	0		27.631484
44	288	4	0	0	19	3	8	2	6	14.89	0		4.080258
44	292	52	0	0	0	12	13	4	4	28.09	1		4.898207
55	368	85	0	16	7	5	16	5	8	120.79	0		47.901664
44	291	43	0	0	13	9	8	5	8	43.25	0		17.519972
55	365	51	0	16	22	0	14	3	4	25.50	0		10.125835
55	369	100	0	14	0	14	7	6	4	56.59	0		14.897650
49	324	23	0	0	23	5	12	2	6	120.23	0		60.119069
55	364	30	0	0	0	16	13	4	6	45.68	1		2.825480
55	366	54	0	0	0	22	16	3	6	34.72	1		2.576382
45	297	83	0	23	0	0	9	6	8	57.36	1		1.587309
45	298	97	0	32	0	0	14	6	5	76.44	0		12.111479
45	295	50	0	32	6	0	7	7	7	40.85	0		4.798750
19	112	1	0	0	13	17	7	5	3	20.51	0		8.714496
45	294	10	0	9	13	5	6	4	7	30.90	1		1.626658
23	142	40	0	15	13	5	9	5	3	22.36	0		35.896296
36	236	68	0	32	18	0	12	7	7	103.37	0		10.531738
36	240	97	0	32	0	5	14	6	5	76.44	0		12.111479
40	263	48	0	39	6	0	16	6	3	48.14	1		1.780451
36	237	81	0	16	18	3	16	4	5	49.50	0		13.343516
36	233	23	0	0	21	8	12	2	6	120.23	0		60.119069
36	239	87	0	16	22	4	12	3	3	54.02	0		62.685455
23	140	35	0	26	13	0	17	4	7	55.80	0		4.383593
40	265	73	1	32	6	7	11	6	7	85.30	1		4.274762
23	143	69	0	32	18	7	8	7	8	50.95	0		6.849468
23	145	79	0	16	18	8	13	2	6	18.29	0		2.412554
23	141	38	0	32	0	10	8	6	3	14.41	0		4.323917
55	363	8	0	0	18	9	8	2	6	15.89	0		4.577081
23	146	87	0	16	22	7	12	3	3	54.02	0		62.685455
36	238	85	0	16	7	13	16	5	8	120.79	0		47.901664
23	139	9	0	15	13	8	9	3	4	126.98	1		32.631030
40	266	90	0	43	12	0	11	6	4	85.22	0		11.034277
40	261	12	0	16	7	21	13	4	5	101.92	0		14.799717
40	264	58	0	16	7	26	16	4	3	121.28	0		27.631484
40	262	24	0	32	0	13	8	4	4	17.55	0		6.120799
40	258	3	1	16	0	18	6	4	5	19.52	0		7.946402
19	115	40	0	43	12	4	9	5	3	22.36	0		35.896296
36	235	61	0	22	0	8	8	4	5	80.08	1		5.401040
40	260	7	0	39	6	3	13	6	4	46.32	1		1.375224
36	234	42	0	44	18	0	16	6	4	41.74	0		8.134056
19	117	99	0	44	18	4	15	6	8	95.98	0		4.030147
19	113	11	0	44	18	12	10	3	8	27.32	0		8.828084
19	116	77	0	46	0	0	14	4	4	139.41	0		27.608599
19	118	100	0	32	18	15	7	6	4	56.59	0		14.897650
40	259	4	0	15	16	8	8	2	6	14.89	0		4.080258
23	144	71	0	16	20	8	16	2	3	16.37	0		51.754616
19	114	37	1	32	6	14	12	6	8	79.81	1		1.434383


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		8
No_of_Items:			51
Customer_Sequence:		1 31 12 32 41 47 2 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	30	78	0	0	0	0	16	6	7	109.17	0		13.089828
6	34	96	0	0	6	0	17	7	5	106.71	0		29.415038
2	9	44	0	0	13	0	17	6	3	58.39	1		6.535929
6	31	80	0	0	19	0	7	6	7	47.71	0		7.433447
6	29	66	0	0	6	5	12	4	4	36.99	0		4.223603
6	33	91	0	0	0	7	7	4	5	14.03	0		4.074911
2	8	34	0	7	19	0	10	6	3	25.64	0		13.227737
2	6	17	0	7	19	3	10	5	3	16.50	0		4.146566
2	7	30	0	0	13	3	13	4	6	45.68	1		2.825480
6	32	84	0	16	0	0	16	4	7	67.34	0		9.952281
47	313	85	0	17	6	0	16	5	8	120.79	0		47.901664
47	308	39	0	7	0	7	9	6	6	130.39	0		11.579829
47	311	66	0	0	6	9	12	4	4	36.99	0		4.223603
32	211	87	0	0	6	13	12	3	3	54.02	0		62.685455
47	309	51	0	0	10	5	14	3	4	25.50	0		10.125835
47	312	83	0	0	10	9	9	6	8	57.36	1		1.587309
47	305	7	0	17	11	0	13	6	4	46.32	1		1.375224
47	306	30	0	16	0	7	13	4	6	45.68	1		2.825480
41	267	35	0	17	17	0	17	4	7	55.80	0		4.383593
41	269	47	0	30	11	0	10	6	8	105.42	0		6.248554
47	307	31	0	17	21	0	15	3	6	103.36	0		64.455678
41	272	72	0	32	0	0	15	6	4	48.27	0		5.312615
41	268	46	0	17	6	8	12	5	3	34.93	0		8.230866
12	68	23	0	0	6	16	12	2	6	120.23	0		60.119069
41	271	65	0	0	19	7	7	4	4	16.93	0		4.884243
32	206	19	0	33	6	0	17	5	5	74.95	0		7.176011
47	310	54	0	7	0	13	16	3	6	34.72	1		2.576382
32	210	67	0	17	6	11	6	5	4	21.16	0		42.454387
32	205	15	0	7	21	6	15	2	8	42.96	0		12.359728
1	5	62	0	34	17	0	15	7	7	108.57	0		5.890096
32	208	52	0	17	17	7	13	4	4	28.09	1		4.898207
12	70	64	0	0	10	17	7	3	8	27.80	1		1.911280
31	202	57	0	32	0	4	13	5	3	30.42	0		5.844104
31	198	15	0	0	6	22	15	2	8	42.96	0		12.359728
12	69	40	0	30	11	8	9	5	3	22.36	0		35.896296
32	209	61	0	17	17	11	8	4	5	80.08	1		5.401040
12	67	16	0	30	11	11	8	5	3	16	1		2.750883
31	201	47	0	40	11	0	10	6	8	105.42	0		6.248554
31	196	2	0	32	0	7	12	5	6	62.65	0		18.418073
31	204	94	0	39	11	8	10	6	6	57.53	0		12.419586
31	197	11	0	22	21	6	10	3	8	27.32	0		8.828084
41	270	54	0	7	0	19	16	3	6	34.72	1		2.576382
31	200	39	0	39	11	14	9	6	6	130.39	0		11.579829
12	66	15	0	7	21	14	15	2	8	42.96	0		12.359728
31	199	37	0	39	11	20	12	6	8	79.81	1		1.434383
31	203	88	0	32	0	13	12	5	8	186.59	1		7.179931
1	2	45	1	51	0	0	17	6	8	143.39	0		4.459007
32	207	28	0	33	6	5	14	4	8	51.74	1		3.122893
1	1	19	1	51	0	8	17	5	5	74.95	0		7.176011
1	4	53	1	51	0	13	17	5	5	46.82	0		5.600948
1	3	48	0	32	17	7	16	6	3	48.14	1		1.780451


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		9
No_of_Items:			50
Customer_Sequence:		3 10 56 29 15 51 24 59 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	43	85	0	0	0	0	16	5	8	120.79	0		47.901664
8	44	100	0	0	5	0	7	6	4	56.59	0		14.897650
8	42	40	0	0	11	0	9	5	3	22.36	0		35.896296
59	392	54	0	0	16	0	16	3	6	34.72	1		2.576382
59	387	20	0	0	19	0	16	5	5	104.79	0		73.321516
59	389	31	0	0	19	5	15	3	6	103.36	0		64.455678
59	391	40	0	0	11	3	9	5	3	22.36	0		35.896296
59	388	28	0	0	0	8	14	4	8	51.74	1		3.122893
59	390	35	0	7	5	0	17	4	7	55.80	0		4.383593
24	147	2	0	9	11	0	12	5	6	62.65	0		18.418073
24	150	87	0	0	11	6	12	3	3	54.02	0		62.685455
24	148	4	0	0	22	5	8	2	6	14.89	0		4.080258
24	149	16	0	0	14	6	8	5	3	16	1		2.750883
51	336	45	0	16	16	0	17	6	8	143.39	0		4.459007
51	337	62	0	21	9	0	15	7	7	108.57	0		5.890096
51	338	77	0	7	5	7	14	4	4	139.41	0		27.608599
51	335	15	0	0	19	11	15	2	8	42.96	0		12.359728
51	340	96	0	24	0	0	17	7	5	106.71	0		29.415038
15	91	64	0	0	11	9	7	3	8	27.80	1		1.911280
15	90	60	0	16	16	8	11	6	3	88.76	0		21.608899
10	51	30	0	0	0	16	13	4	6	45.68	1		2.825480
15	89	54	0	16	22	0	16	3	6	34.72	1		2.576382
