Name:				174_n060_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		573.69
Calculation_Time:		3600.00
Total_Iterations:		19
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		20
No_of_Items:			65
Customer_Sequence:		7 2 29 17 55 41 26 39 53 58 6 14 60 45 25 16 30 57 28 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	16	10	0	0	0	0	7	5	7	106.04	0		16.208802
4	17	10	0	0	5	0	7	5	7	106.04	0		16.208802
4	14	5	0	0	10	0	9	5	5	203.26	0		35.941717
4	15	7	0	0	15	0	10	6	3	88.31	0		26.072937
28	92	2	0	0	15	3	16	6	3	197.59	0		70.137686
28	93	7	0	0	15	6	10	6	3	88.31	0		26.072937
28	94	8	0	0	21	0	15	3	3	69.14	0		24.532575
60	200	8	0	0	21	3	15	3	3	69.14	0		24.532575
57	189	10	0	0	10	5	7	5	7	106.04	0		16.208802
57	188	9	0	0	0	7	10	7	7	224.06	1		5.728425
57	187	4	0	0	7	7	15	3	8	132.65	1		5.882159
30	98	1	0	0	15	9	17	3	8	128.08	0		5.077631
30	99	2	0	0	15	17	16	6	3	197.59	0		70.137686
30	101	10	0	0	10	12	7	5	7	106.04	0		16.208802
30	100	6	0	0	18	9	17	3	4	95.34	0		9.474560
16	58	5	0	0	10	19	9	5	5	203.26	0		35.941717
16	57	4	0	0	0	14	15	3	8	132.65	1		5.882159
25	83	6	0	0	15	20	17	3	4	95.34	0		9.474560
25	84	6	0	0	18	20	17	3	4	95.34	0		9.474560
45	143	5	0	0	10	24	9	5	5	203.26	0		35.941717
45	144	8	0	0	15	24	15	3	3	69.14	0		24.532575
57	186	2	0	7	0	0	16	6	3	197.59	0		70.137686
60	198	3	0	0	21	6	10	3	3	42.38	0		44.859019
60	199	3	0	0	21	9	10	3	3	42.38	0		44.859019
14	50	1	0	0	21	12	17	3	8	128.08	0		5.077631
14	51	8	0	0	21	20	15	3	3	69.14	0		24.532575
14	52	8	0	0	21	23	15	3	3	69.14	0		24.532575
14	53	9	0	0	0	22	10	7	7	224.06	1		5.728425
2	6	4	0	0	7	15	15	3	8	132.65	1		5.882159
6	21	9	0	10	0	22	10	7	7	224.06	1		5.728425
58	190	1	0	9	10	0	17	3	8	128.08	0		5.077631
58	191	8	0	0	18	24	15	3	3	69.14	0		24.532575
58	192	9	0	23	0	0	10	7	7	224.06	1		5.728425
58	193	9	0	23	0	7	10	7	7	224.06	1		5.728425
58	194	9	0	23	0	14	10	7	7	224.06	1		5.728425
53	169	1	0	9	10	8	17	3	8	128.08	0		5.077631
53	171	10	0	9	10	16	7	5	7	106.04	0		16.208802
53	170	3	0	0	21	26	10	3	3	42.38	0		44.859019
39	125	1	0	15	21	20	17	3	8	128.08	0		5.077631
39	126	8	0	0	15	27	15	3	3	69.14	0		24.532575
26	86	6	0	9	10	23	17	3	4	95.34	0		9.474560
26	87	6	0	15	15	24	17	3	4	95.34	0		9.474560
26	85	3	0	0	18	27	10	3	3	42.38	0		44.859019
41	130	2	0	33	0	0	16	6	3	197.59	0		70.137686
41	131	5	0	26	10	0	9	5	5	203.26	0		35.941717
55	177	1	0	23	7	0	17	3	8	128.08	0		5.077631
55	179	6	0	15	18	24	17	3	4	95.34	0		9.474560
55	180	7	0	33	0	3	10	6	3	88.31	0		26.072937
55	178	3	0	9	10	27	10	3	3	42.38	0		44.859019
17	59	1	0	26	10	5	17	3	8	128.08	0		5.077631
17	60	2	0	33	0	6	16	6	3	197.59	0		70.137686
17	61	9	0	23	0	21	10	7	7	224.06	1		5.728425
29	95	2	0	33	0	9	16	6	3	197.59	0		70.137686
29	97	10	0	26	10	13	7	5	7	106.04	0		16.208802
29	96	8	0	19	10	27	15	3	3	69.14	0		24.532575
2	5	1	0	23	7	8	17	3	8	128.08	0		5.077631
2	9	10	0	33	0	12	7	5	7	106.04	0		16.208802
2	7	8	0	23	7	16	15	3	3	69.14	0		24.532575
2	8	9	0	33	0	19	10	7	7	224.06	1		5.728425
6	20	1	0	26	15	0	17	3	8	128.08	0		5.077631
7	22	2	0	43	15	0	16	6	3	197.59	0		70.137686
7	24	9	0	43	15	3	10	7	7	224.06	1		5.728425
7	25	9	0	43	15	10	10	7	7	224.06	1		5.728425
7	26	9	0	43	15	17	10	7	7	224.06	1		5.728425
7	23	4	0	23	7	19	15	3	8	132.65	1		5.882159


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		20
No_of_Items:			73
Customer_Sequence:		36 54 11 27 23 12 56 5 52 3 48 47 34 19 13 42 51 59 32 35 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
35	115	5	0	0	0	0	9	5	5	203.26	0		35.941717
51	163	6	0	0	5	0	17	3	4	95.34	0		9.474560
35	114	3	0	0	8	0	10	3	3	42.38	0		44.859019
32	106	10	0	0	11	0	7	5	7	106.04	0		16.208802
32	105	7	0	0	16	0	10	6	3	88.31	0		26.072937
32	104	3	0	0	22	0	10	3	3	42.38	0		44.859019
59	196	6	0	0	8	3	17	3	4	95.34	0		9.474560
59	197	6	0	0	16	3	17	3	4	95.34	0		9.474560
59	195	3	0	0	19	3	10	3	3	42.38	0		44.859019
51	160	5	0	0	0	5	9	5	5	203.26	0		35.941717
51	161	5	0	0	19	6	9	5	5	203.26	0		35.941717
51	162	6	0	0	5	4	17	3	4	95.34	0		9.474560
35	113	3	0	9	0	0	10	3	3	42.38	0		44.859019
51	164	7	0	0	8	7	10	6	3	88.31	0		26.072937
42	132	6	0	0	14	7	17	3	4	95.34	0		9.474560
42	133	8	0	0	5	8	15	3	3	69.14	0		24.532575
13	46	2	0	0	8	10	16	6	3	197.59	0		70.137686
3	12	7	0	0	14	11	10	6	3	88.31	0		26.072937
13	48	7	0	0	8	13	10	6	3	88.31	0		26.072937
13	49	9	0	17	5	0	10	7	7	224.06	1		5.728425
19	66	1	0	0	0	10	17	3	8	128.08	0		5.077631
19	67	5	0	0	20	11	9	5	5	203.26	0		35.941717
19	68	6	0	0	5	11	17	3	4	95.34	0		9.474560
19	69	8	0	0	5	15	15	3	3	69.14	0		24.532575
34	110	2	0	0	8	16	16	6	3	197.59	0		70.137686
34	112	5	0	0	20	16	9	5	5	203.26	0		35.941717
34	111	4	0	0	0	18	15	3	8	132.65	1		5.882159
47	149	2	0	0	8	19	16	6	3	197.59	0		70.137686
47	153	10	0	0	3	18	7	5	7	106.04	0		16.208802
47	150	3	0	0	20	21	10	3	3	42.38	0		44.859019
47	152	7	0	0	8	22	10	6	3	88.31	0		26.072937
47	151	3	0	0	20	24	10	3	3	42.38	0		44.859019
48	154	1	0	7	3	18	17	3	8	128.08	0		5.077631
48	155	2	0	0	8	25	16	6	3	197.59	0		70.137686
3	10	1	0	0	14	14	17	3	8	128.08	0		5.077631
3	13	10	0	0	14	22	7	5	7	106.04	0		16.208802
13	47	5	0	9	0	3	9	5	5	203.26	0		35.941717
3	11	3	0	0	17	14	10	3	3	42.38	0		44.859019
52	165	1	0	7	14	22	17	3	8	128.08	0		5.077631
52	166	6	0	7	3	26	17	3	4	95.34	0		9.474560
52	167	7	0	17	12	0	10	6	3	88.31	0		26.072937
56	185	10	0	17	18	0	7	5	7	106.04	0		16.208802
5	18	2	0	27	5	0	16	6	3	197.59	0		70.137686
5	19	9	0	27	11	0	10	7	7	224.06	1		5.728425
56	181	1	0	15	0	18	17	3	8	128.08	0		5.077631
52	168	8	0	0	20	27	15	3	3	69.14	0		24.532575
56	182	5	0	17	18	7	9	5	5	203.26	0		35.941717
56	183	5	0	17	18	12	9	5	5	203.26	0		35.941717
56	184	7	0	17	18	17	10	6	3	88.31	0		26.072937
12	41	2	0	17	18	20	16	6	3	197.59	0		70.137686
12	43	8	0	15	0	26	15	3	3	69.14	0		24.532575
12	44	8	0	17	18	23	15	3	3	69.14	0		24.532575
12	45	9	0	27	18	0	10	7	7	224.06	1		5.728425
12	42	4	0	27	5	3	15	3	8	132.65	1		5.882159
23	77	8	0	17	21	23	15	3	3	69.14	0		24.532575
23	78	8	0	17	18	26	15	3	3	69.14	0		24.532575
23	79	9	0	27	11	7	10	7	7	224.06	1		5.728425
23	80	9	0	27	11	14	10	7	7	224.06	1		5.728425
27	88	1	0	27	8	3	17	3	8	128.08	0		5.077631
27	89	2	0	37	11	0	16	6	3	197.59	0		70.137686
27	90	6	0	17	21	26	17	3	4	95.34	0		9.474560
27	91	9	0	27	11	21	10	7	7	224.06	1		5.728425
11	38	2	0	37	17	0	16	6	3	197.59	0		70.137686
11	39	8	0	27	8	11	15	3	3	69.14	0		24.532575
11	40	9	0	37	11	3	10	7	7	224.06	1		5.728425
54	172	2	0	37	18	3	16	6	3	197.59	0		70.137686
54	174	5	0	37	18	6	9	5	5	203.26	0		35.941717
54	175	5	0	37	18	11	9	5	5	203.26	0		35.941717
54	176	7	0	30	0	26	10	6	3	88.31	0		26.072937
54	173	3	0	27	8	14	10	3	3	42.38	0		44.859019
36	116	1	0	27	8	17	17	3	8	128.08	0		5.077631
36	117	6	0	16	8	25	17	3	4	95.34	0		9.474560
36	118	9	0	37	11	10	10	7	7	224.06	1		5.728425


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		20
No_of_Items:			62
Customer_Sequence:		49 50 43 24 20 18 10 37 21 22 15 1 38 46 9 40 44 8 33 31 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	1	4	0	0	0	0	15	3	8	132.65	1		5.882159
31	103	6	0	0	3	0	17	3	4	95.34	0		9.474560
33	107	2	0	0	6	0	16	6	3	197.59	0		70.137686
33	109	10	0	0	12	0	7	5	7	106.04	0		16.208802
33	108	6	0	0	17	0	17	3	4	95.34	0		9.474560
8	27	2	0	0	6	3	16	6	3	197.59	0		70.137686
8	30	10	0	0	20	0	7	5	7	106.04	0		16.208802
8	28	5	0	0	6	6	9	5	5	203.26	0		35.941717
8	29	7	0	0	12	7	10	6	3	88.31	0		26.072937
44	138	1	0	0	3	4	17	3	8	128.08	0		5.077631
44	139	2	0	0	18	7	16	6	3	197.59	0		70.137686
44	140	3	0	0	12	10	10	3	3	42.38	0		44.859019
44	141	4	0	0	15	10	15	3	8	132.65	1		5.882159
44	142	4	0	0	18	10	15	3	8	132.65	1		5.882159
40	127	1	0	0	21	10	17	3	8	128.08	0		5.077631
40	128	5	0	0	6	11	9	5	5	203.26	0		35.941717
40	129	9	0	0	6	16	10	7	7	224.06	1		5.728425
9	32	10	0	16	6	0	7	5	7	106.04	0		16.208802
9	31	5	0	16	11	0	9	5	5	203.26	0		35.941717
46	145	5	0	16	11	5	9	5	5	203.26	0		35.941717
46	146	6	0	0	3	12	17	3	4	95.34	0		9.474560
46	147	9	0	0	15	18	10	7	7	224.06	1		5.728425
46	148	9	0	0	6	23	10	7	7	224.06	1		5.728425
38	124	6	0	0	3	16	17	3	4	95.34	0		9.474560
38	123	4	0	0	22	18	15	3	8	132.65	1		5.882159
1	2	5	0	15	15	10	9	5	5	203.26	0		35.941717
1	3	6	0	0	3	20	17	3	4	95.34	0		9.474560
1	4	7	0	15	15	15	10	6	3	88.31	0		26.072937
31	102	6	0	17	3	0	17	3	4	95.34	0		9.474560
15	54	3	0	0	3	24	10	3	3	42.38	0		44.859019
15	55	9	0	10	15	18	10	7	7	224.06	1		5.728425
15	56	9	0	20	15	18	10	7	7	224.06	1		5.728425
22	76	7	0	10	3	24	10	6	3	88.31	0		26.072937
22	75	4	0	0	0	8	15	3	8	132.65	1		5.882159
21	74	10	0	23	6	0	7	5	7	106.04	0		16.208802
21	72	6	0	10	12	10	17	3	4	95.34	0		9.474560
21	73	9	0	30	6	0	10	7	7	224.06	1		5.728425
37	119	1	0	10	12	14	17	3	8	128.08	0		5.077631
37	121	6	0	10	12	22	17	3	4	95.34	0		9.474560
37	122	8	0	0	3	27	15	3	3	69.14	0		24.532575
37	120	3	0	10	12	26	10	3	3	42.38	0		44.859019
10	33	1	0	15	0	0	17	3	8	128.08	0		5.077631
10	34	2	0	15	3	27	16	6	3	197.59	0		70.137686
10	36	8	0	15	0	8	15	3	3	69.14	0		24.532575
10	37	9	0	30	13	0	10	7	7	224.06	1		5.728425
10	35	4	0	0	0	16	15	3	8	132.65	1		5.882159
18	62	2	0	20	12	26	16	6	3	197.59	0		70.137686
18	65	10	0	30	20	0	7	5	7	106.04	0		16.208802
18	63	4	0	15	0	11	15	3	8	132.65	1		5.882159
18	64	4	0	15	0	19	15	3	8	132.65	1		5.882159
20	71	5	0	30	20	7	9	5	5	203.26	0		35.941717
20	70	3	0	15	22	18	10	3	3	42.38	0		44.859019
24	82	7	0	40	6	0	10	6	3	88.31	0		26.072937
24	81	3	0	15	22	21	10	3	3	42.38	0		44.859019
43	134	1	0	30	0	8	17	3	8	128.08	0		5.077631
43	135	7	0	40	12	0	10	6	3	88.31	0		26.072937
43	136	8	0	15	22	24	15	3	3	69.14	0		24.532575
43	137	9	0	40	18	0	10	7	7	224.06	1		5.728425
50	158	6	0	30	20	12	17	3	4	95.34	0		9.474560
50	159	7	0	40	6	3	10	6	3	88.31	0		26.072937
49	156	2	0	40	12	3	16	6	3	197.59	0		70.137686
49	157	7	0	40	6	6	10	6	3	88.31	0		26.072937


