Name:				294_n100_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		967.63
Calculation_Time:		3600.00
Total_Iterations:		22
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		38
No_of_Items:			71
Customer_Sequence:		39 12 38 48 51 34 2 93 21 87 4 31 42 80 16 98 17 99 91 58 82 54 32 18 56 95 28 71 3 27 62 5 64 67 30 50 14 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	8	6	0	0	0	0	15	6	5	330.05	1		13.568816
14	26	8	0	0	6	0	9	6	3	136.20	0		9.736450
50	101	1	0	0	12	0	11	3	5	66.05	0		6.185312
50	102	1	0	0	15	0	11	3	5	66.05	0		6.185312
50	103	6	0	0	18	0	15	6	5	330.05	1		13.568816
30	59	1	0	0	6	3	11	3	5	66.05	0		6.185312
67	142	10	0	0	6	8	12	7	4	122.16	0		8.375731
27	52	1	0	0	15	5	11	3	5	66.05	0		6.185312
64	132	4	0	0	6	12	16	6	6	312.84	0		14.613765
64	133	5	0	0	12	12	11	3	5	131.35	0		21.880342
64	134	9	0	0	0	5	11	3	3	93.51	1		5.896939
5	7	7	0	0	6	18	11	7	5	240.34	0		56.663063
62	128	10	0	0	6	23	12	7	4	122.16	0		8.375731
67	141	9	0	0	9	3	11	3	3	93.51	1		5.896939
27	53	9	0	0	3	5	11	3	3	93.51	1		5.896939
3	3	1	0	0	15	10	11	3	5	66.05	0		6.185312
3	4	1	0	0	15	15	11	3	5	66.05	0		6.185312
71	147	10	0	0	15	20	12	7	4	122.16	0		8.375731
28	55	8	0	0	15	24	9	6	3	136.20	0		9.736450
28	54	6	0	0	0	8	15	6	5	330.05	1		13.568816
95	190	8	0	0	6	27	9	6	3	136.20	0		9.736450
95	189	3	0	0	21	24	7	3	6	64.89	0		15.438672
56	118	7	0	9	15	24	11	7	5	240.34	0		56.663063
32	62	6	0	0	0	13	15	6	5	330.05	1		13.568816
18	35	5	0	15	0	0	11	3	5	131.35	0		21.880342
18	34	3	0	15	3	0	7	3	6	64.89	0		15.438672
56	117	2	0	15	18	0	12	5	6	267.95	0		63.536717
32	63	9	0	0	0	18	11	3	3	93.51	1		5.896939
32	64	9	0	0	3	18	11	3	3	93.51	1		5.896939
54	112	8	0	9	6	27	9	6	3	136.20	0		9.736450
54	113	9	0	0	0	21	11	3	3	93.51	1		5.896939
82	167	3	0	15	0	5	7	3	6	64.89	0		15.438672
58	120	5	0	15	3	6	11	3	5	131.35	0		21.880342
91	184	5	0	15	0	11	11	3	5	131.35	0		21.880342
99	197	1	0	15	3	11	11	3	5	66.05	0		6.185312
99	198	1	0	15	0	16	11	3	5	66.05	0		6.185312
17	33	7	0	26	0	0	11	7	5	240.34	0		56.663063
17	32	2	0	11	0	21	12	5	6	267.95	0		63.536717
98	195	5	0	23	0	21	11	3	5	131.35	0		21.880342
98	196	5	0	26	7	0	11	3	5	131.35	0		21.880342
16	30	4	0	26	10	0	16	6	6	312.84	0		14.613765
16	31	8	0	11	0	27	9	6	3	136.20	0		9.736450
16	29	3	0	26	7	5	7	3	6	64.89	0		15.438672
80	165	4	0	26	10	6	16	6	6	312.84	0		14.613765
42	84	4	0	26	3	11	16	6	6	312.84	0		14.613765
42	85	7	0	26	10	12	11	7	5	240.34	0		56.663063
42	86	9	0	0	12	27	11	3	3	93.51	1		5.896939
31	61	7	0	26	3	17	11	7	5	240.34	0		56.663063
31	60	6	0	26	10	17	15	6	5	330.05	1		13.568816
4	6	7	0	26	16	17	11	7	5	240.34	0		56.663063
4	5	6	0	26	3	22	15	6	5	330.05	1		13.568816
87	176	4	0	26	16	22	16	6	6	312.84	0		14.613765
87	177	5	0	26	22	22	11	3	5	131.35	0		21.880342
87	178	9	0	18	6	27	11	3	3	93.51	1		5.896939
21	39	5	0	37	0	0	11	3	5	131.35	0		21.880342
21	40	5	0	37	0	5	11	3	5	131.35	0		21.880342
93	186	9	0	20	0	27	11	3	3	93.51	1		5.896939
2	2	3	0	37	0	10	7	3	6	64.89	0		15.438672
34	67	9	0	20	3	27	11	3	3	93.51	1		5.896939
34	68	9	0	26	9	22	11	3	3	93.51	1		5.896939
51	104	2	0	42	10	0	12	5	6	267.95	0		63.536717
51	105	3	0	37	0	16	7	3	6	64.89	0		15.438672
48	99	10	0	42	15	0	12	7	4	122.16	0		8.375731
48	97	1	0	37	0	22	11	3	5	66.05	0		6.185312
48	98	6	0	26	9	25	15	6	5	330.05	1		13.568816
38	75	4	0	42	15	4	16	6	6	312.84	0		14.613765
38	77	10	0	42	15	10	12	7	4	122.16	0		8.375731
38	76	5	0	42	22	0	11	3	5	131.35	0		21.880342
12	22	3	0	42	22	5	7	3	6	64.89	0		15.438672
39	78	2	0	42	10	6	12	5	6	267.95	0		63.536717
39	79	10	0	42	15	14	12	7	4	122.16	0		8.375731


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		32
No_of_Items:			61
Customer_Sequence:		46 97 61 24 35 1 85 19 44 26 89 86 40 10 76 29 52 55 92 37 65 36 68 15 73 70 69 57 49 84 72 74 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
74	153	9	0	0	0	0	11	3	3	93.51	1		5.896939
72	149	4	0	0	3	0	16	6	6	312.84	0		14.613765
72	148	1	0	0	9	0	11	3	5	66.05	0		6.185312
72	150	9	0	0	12	0	11	3	3	93.51	1		5.896939
84	171	9	0	0	15	0	11	3	3	93.51	1		5.896939
49	100	4	0	0	18	0	16	6	6	312.84	0		14.613765
57	119	3	0	0	9	5	7	3	6	64.89	0		15.438672
69	144	6	0	0	12	3	15	6	5	330.05	1		13.568816
69	145	9	0	0	0	3	11	3	3	93.51	1		5.896939
70	146	7	0	0	18	6	11	7	5	240.34	0		56.663063
73	151	1	0	0	3	6	11	3	5	66.05	0		6.185312
73	152	6	0	0	12	8	15	6	5	330.05	1		13.568816
15	28	8	0	0	3	11	9	6	3	136.20	0		9.736450
15	27	3	0	0	9	11	7	3	6	64.89	0		15.438672
68	143	2	0	0	18	11	12	5	6	267.95	0		63.536717
36	71	10	0	0	9	17	12	7	4	122.16	0		8.375731
36	72	10	0	0	16	17	12	7	4	122.16	0		8.375731
36	70	6	0	0	3	14	15	6	5	330.05	1		13.568816
65	137	4	0	0	9	21	16	6	6	312.84	0		14.613765
65	135	1	0	0	15	21	11	3	5	66.05	0		6.185312
65	136	3	0	0	18	21	7	3	6	64.89	0		15.438672
37	73	2	0	7	18	21	12	5	6	267.95	0		63.536717
37	74	9	0	0	0	6	11	3	3	93.51	1		5.896939
92	185	6	0	0	3	19	15	6	5	330.05	1		13.568816
55	114	3	0	11	0	0	7	3	6	64.89	0		15.438672
55	115	3	0	11	0	6	7	3	6	64.89	0		15.438672
55	116	6	0	0	3	24	15	6	5	330.05	1		13.568816
52	108	10	0	16	3	0	12	7	4	122.16	0		8.375731
52	106	3	0	11	0	12	7	3	6	64.89	0		15.438672
52	107	6	0	16	10	0	15	6	5	330.05	1		13.568816
29	58	7	0	16	3	4	11	7	5	240.34	0		56.663063
29	57	5	0	11	0	18	11	3	5	131.35	0		21.880342
89	180	1	0	11	0	23	11	3	5	66.05	0		6.185312
76	157	1	0	16	3	9	11	3	5	66.05	0		6.185312
10	18	4	0	15	3	14	16	6	6	312.84	0		14.613765
10	19	7	0	16	6	9	11	7	5	240.34	0		56.663063
10	17	2	0	15	3	20	12	5	6	267.95	0		63.536717
40	80	1	0	27	3	20	11	3	5	66.05	0		6.185312
26	51	10	0	27	6	20	12	7	4	122.16	0		8.375731
86	174	4	0	31	10	0	16	6	6	312.84	0		14.613765
86	175	5	0	27	3	25	11	3	5	131.35	0		21.880342
29	56	3	0	11	15	21	7	3	6	64.89	0		15.438672
40	81	1	0	31	16	0	11	3	5	66.05	0		6.185312
26	50	8	0	0	9	27	9	6	3	136.20	0		9.736450
44	90	7	0	27	6	24	11	7	5	240.34	0		56.663063
44	91	8	0	0	15	27	9	6	3	136.20	0		9.736450
19	36	2	0	31	19	0	12	5	6	267.95	0		63.536717
19	37	9	0	0	21	27	11	3	3	93.51	1		5.896939
85	172	4	0	31	19	6	16	6	6	312.84	0		14.613765
85	173	7	0	47	10	0	11	7	5	240.34	0		56.663063
