Name:				294_n100_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		978.07
Calculation_Time:		3600.0
Total_Iterations:		20
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		30
No_of_Items:			62
Customer_Sequence:		77 63 78 22 13 8 60 29 76 70 35 19 15 44 26 86 89 73 68 40 10 69 81 90 45 59 88 94 96 84 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
84	171	9	0	0	0	0	11	3	3	93.51	1		5.896939
96	191	1	0	0	3	0	11	3	5	66.05	0		6.185312
96	193	5	0	0	6	0	11	3	5	131.35	0		21.880342
96	192	3	0	0	9	0	7	3	6	64.89	0		15.438672
94	187	7	0	0	12	0	11	7	5	240.34	0		56.663063
94	188	10	0	0	12	5	12	7	4	122.16	0		8.375731
88	179	3	0	0	19	0	7	3	6	64.89	0		15.438672
59	121	10	0	0	12	9	12	7	4	122.16	0		8.375731
45	92	8	0	0	3	5	9	6	3	136.20	0		9.736450
45	93	8	0	0	19	6	9	6	3	136.20	0		9.736450
90	181	4	0	0	3	8	16	6	6	312.84	0		14.613765
90	183	10	0	0	12	13	12	7	4	122.16	0		8.375731
90	182	5	0	0	9	6	11	3	5	131.35	0		21.880342
81	166	2	0	0	19	9	12	5	6	267.95	0		63.536717
69	144	6	0	0	3	14	15	6	5	330.05	1		13.568816
69	145	9	0	0	0	3	11	3	3	93.51	1		5.896939
10	18	4	0	0	19	15	16	6	6	312.84	0		14.613765
10	19	7	0	0	12	17	11	7	5	240.34	0		56.663063
10	17	2	0	0	19	21	12	5	6	267.95	0		63.536717
40	80	1	0	0	9	11	11	3	5	66.05	0		6.185312
40	81	1	0	0	9	16	11	3	5	66.05	0		6.185312
68	143	2	0	0	12	22	12	5	6	267.95	0		63.536717
73	151	1	0	0	9	21	11	3	5	66.05	0		6.185312
73	152	6	0	0	3	19	15	6	5	330.05	1		13.568816
89	180	1	0	11	0	0	11	3	5	66.05	0		6.185312
86	174	4	0	12	19	21	16	6	6	312.84	0		14.613765
86	175	5	0	11	0	5	11	3	5	131.35	0		21.880342
26	51	10	0	22	0	0	12	7	4	122.16	0		8.375731
26	50	8	0	0	19	27	9	6	3	136.20	0		9.736450
44	90	7	0	22	7	0	11	7	5	240.34	0		56.663063
44	91	8	0	9	19	27	9	6	3	136.20	0		9.736450
29	58	7	0	22	0	4	11	7	5	240.34	0		56.663063
15	27	3	0	11	0	10	7	3	6	64.89	0		15.438672
19	36	2	1	15	3	14	12	5	6	267.95	0		63.536717
19	37	9	0	0	3	24	11	3	3	93.51	1		5.896939
35	69	5	0	11	0	16	11	3	5	131.35	0		21.880342
70	146	7	1	15	3	20	11	7	5	240.34	0		56.663063
76	157	1	0	11	0	21	11	3	5	66.05	0		6.185312
15	28	8	0	18	19	27	9	6	3	136.20	0		9.736450
29	57	5	0	15	14	20	11	3	5	131.35	0		21.880342
29	56	3	0	22	14	0	7	3	6	64.89	0		15.438672
60	123	4	0	22	7	5	16	6	6	312.84	0		14.613765
60	122	3	0	22	0	9	7	3	6	64.89	0		15.438672
60	124	6	0	15	3	25	15	6	5	330.05	1		13.568816
8	12	1	0	15	9	25	11	3	5	66.05	0		6.185312
8	14	10	0	15	12	25	12	7	4	122.16	0		8.375731
22	41	2	0	29	14	0	12	5	6	267.95	0		63.536717
13	23	7	0	34	0	0	11	7	5	240.34	0		56.663063
13	25	10	0	34	0	5	12	7	4	122.16	0		8.375731
13	24	8	0	27	19	27	9	6	3	136.20	0		9.736450
8	13	9	0	0	9	26	11	3	3	93.51	1		5.896939
22	42	2	0	29	14	6	12	5	6	267.95	0		63.536717
22	43	3	0	22	0	15	7	3	6	64.89	0		15.438672
78	162	4	0	34	0	9	16	6	6	312.84	0		14.613765
78	163	4	0	34	0	15	16	6	6	312.84	0		14.613765
78	161	3	0	22	0	21	7	3	6	64.89	0		15.438672
63	129	2	0	29	14	12	12	5	6	267.95	0		63.536717
63	130	3	0	29	14	18	7	3	6	64.89	0		15.438672
63	131	6	0	34	0	21	15	6	5	330.05	1		13.568816
77	159	4	0	36	14	18	16	6	6	312.84	0		14.613765
77	160	7	0	36	14	24	11	7	5	240.34	0		56.663063
77	158	2	0	41	14	0	12	5	6	267.95	0		63.536717


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		29
No_of_Items:			55
Customer_Sequence:		46 97 61 24 92 1 85 32 54 98 27 3 42 71 16 80 28 95 56 18 99 82 17 58 91 37 6 9 53 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
53	111	10	0	0	0	0	12	7	4	122.16	0		8.375731
53	109	8	0	0	7	0	9	6	3	136.20	0		9.736450
53	110	8	0	0	13	0	9	6	3	136.20	0		9.736450
9	16	10	0	0	7	3	12	7	4	122.16	0		8.375731
9	15	8	0	0	19	0	9	6	3	136.20	0		9.736450
6	8	6	0	0	14	3	15	6	5	330.05	1		13.568816
37	73	2	0	0	20	3	12	5	6	267.95	0		63.536717
37	74	9	0	0	0	4	11	3	3	93.51	1		5.896939
91	184	5	0	0	3	4	11	3	5	131.35	0		21.880342
58	120	5	0	0	7	7	11	3	5	131.35	0		21.880342
17	33	7	0	0	7	12	11	7	5	240.34	0		56.663063
17	32	2	0	0	20	9	12	5	6	267.95	0		63.536717
82	167	3	0	0	3	9	7	3	6	64.89	0		15.438672
99	197	1	0	0	3	15	11	3	5	66.05	0		6.185312
99	198	1	0	0	20	15	11	3	5	66.05	0		6.185312
95	190	8	0	0	7	17	9	6	3	136.20	0		9.736450
18	34	3	0	0	13	17	7	3	6	64.89	0		15.438672
56	118	7	0	0	13	23	11	7	5	240.34	0		56.663063
56	117	2	0	0	20	20	12	5	6	267.95	0		63.536717
18	35	5	0	0	3	20	11	3	5	131.35	0		21.880342
95	189	3	0	0	6	20	7	3	6	64.89	0		15.438672
28	55	8	0	0	6	26	9	6	3	136.20	0		9.736450
28	54	6	0	7	6	20	15	6	5	330.05	1		13.568816
80	165	4	0	12	0	0	16	6	6	312.84	0		14.613765
16	30	4	0	12	0	6	16	6	6	312.84	0		14.613765
16	31	8	0	12	0	12	9	6	3	136.20	0		9.736450
16	29	3	0	11	3	15	7	3	6	64.89	0		15.438672
71	147	10	0	28	0	0	12	7	4	122.16	0		8.375731
42	84	4	0	21	0	12	16	6	6	312.84	0		14.613765
42	85	7	0	28	7	0	11	7	5	240.34	0		56.663063
42	86	9	0	0	3	25	11	3	3	93.51	1		5.896939
3	3	1	0	11	3	21	11	3	5	66.05	0		6.185312
3	4	1	0	21	0	18	11	3	5	66.05	0		6.185312
27	52	1	0	21	0	23	11	3	5	66.05	0		6.185312
27	53	9	0	0	20	26	11	3	3	93.51	1		5.896939
98	195	5	0	28	14	0	11	3	5	131.35	0		21.880342
98	196	5	0	28	17	0	11	3	5	131.35	0		21.880342
54	112	8	0	11	3	26	9	6	3	136.20	0		9.736450
54	113	9	0	20	3	26	11	3	3	93.51	1		5.896939
32	62	6	0	28	7	5	15	6	5	330.05	1		13.568816
32	63	9	0	28	20	0	11	3	3	93.51	1		5.896939
32	64	9	0	28	20	3	11	3	3	93.51	1		5.896939
85	172	4	0	28	13	5	16	6	6	312.84	0		14.613765
85	173	7	0	28	13	11	11	7	5	240.34	0		56.663063
1	1	4	0	28	13	16	16	6	6	312.84	0		14.613765
92	185	6	0	28	7	10	15	6	5	330.05	1		13.568816
24	47	2	0	28	19	16	12	5	6	267.95	0		63.536717
24	46	1	0	28	13	22	11	3	5	66.05	0		6.185312
24	48	6	0	28	7	15	15	6	5	330.05	1		13.568816
61	126	7	0	28	16	22	11	7	5	240.34	0		56.663063
61	127	7	0	32	0	18	11	7	5	240.34	0		56.663063
61	125	1	0	32	0	23	11	3	5	66.05	0		6.185312
97	194	9	0	28	7	20	11	3	3	93.51	1		5.896939
46	94	2	0	39	13	22	12	5	6	267.95	0		63.536717
46	95	3	0	32	3	23	7	3	6	64.89	0		15.438672


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		13
No_of_Items:			29
Customer_Sequence:		83 72 75 11 25 100 52 57 49 55 36 65 74 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
74	153	9	0	0	0	0	11	3	3	93.51	1		5.896939
65	137	4	0	0	3	0	16	6	6	312.84	0		14.613765
65	135	1	0	0	9	0	11	3	5	66.05	0		6.185312
65	136	3	0	0	12	0	7	3	6	64.89	0		15.438672
36	71	10	0	0	15	0	12	7	4	122.16	0		8.375731
36	72	10	0	0	15	4	12	7	4	122.16	0		8.375731
36	70	6	0	0	3	6	15	6	5	330.05	1		13.568816
55	114	3	0	0	22	0	7	3	6	64.89	0		15.438672
55	115	3	0	0	9	5	7	3	6	64.89	0		15.438672
55	116	6	0	0	15	8	15	6	5	330.05	1		13.568816
49	100	4	0	0	9	11	16	6	6	312.84	0		14.613765
57	119	3	0	0	22	6	7	3	6	64.89	0		15.438672
52	108	10	0	0	9	17	12	7	4	122.16	0		8.375731
52	106	3	0	0	22	12	7	3	6	64.89	0		15.438672
52	107	6	0	0	3	11	15	6	5	330.05	1		13.568816
100	199	5	0	0	22	18	11	3	5	131.35	0		21.880342
100	200	8	0	0	9	21	9	6	3	136.20	0		9.736450
25	49	5	0	0	15	21	11	3	5	131.35	0		21.880342
11	21	2	0	0	9	24	12	5	6	267.95	0		63.536717
11	20	1	0	0	22	23	11	3	5	66.05	0		6.185312
75	156	7	0	12	9	17	11	7	5	240.34	0		56.663063
75	154	2	0	12	9	22	12	5	6	267.95	0		63.536717
75	155	5	0	11	0	0	11	3	5	131.35	0		21.880342
72	149	4	0	12	14	22	16	6	6	312.84	0		14.613765
72	148	1	0	11	0	5	11	3	5	66.05	0		6.185312
72	150	9	0	0	3	16	11	3	3	93.51	1		5.896939
83	169	4	0	16	3	0	16	6	6	312.84	0		14.613765
83	170	7	0	32	3	0	11	7	5	240.34	0		56.663063
83	168	2	0	15	3	6	12	5	6	267.95	0		63.536717


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		28
No_of_Items:			54
Customer_Sequence:		7 43 41 39 79 38 12 48 34 51 2 93 21 87 31 20 66 30 67 33 23 64 5 62 14 4 50 47 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
47	96	9	0	0	0	0	11	3	3	93.51	1		5.896939
14	26	8	0	0	3	0	9	6	3	136.20	0		9.736450
