Name:				592_n100_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	8
Total_Travel_Distance:		982.64
Calculation_Time:		3600.00
Total_Iterations:		28
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		18
No_of_Items:			76
Customer_Sequence:		52 45 28 12 37 44 63 5 66 38 57 93 16 2 78 26 4 91 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
91	359	3	0	0	0	0	17	6	4	109.42	0		29.192140
91	358	1	0	0	6	0	12	6	3	103.30	0		27.527073
91	360	5	0	0	12	0	15	5	6	366.88	1		4.505046
26	106	9	0	0	17	0	12	5	8	209.52	1		12.404997
93	364	1	0	0	6	3	12	6	3	103.30	0		27.527073
4	14	2	0	0	0	4	6	6	7	67.53	0		9.253388
26	104	5	0	0	12	6	15	5	6	366.88	1		4.505046
78	316	10	0	0	0	11	15	4	8	349.74	0		59.148646
26	105	6	0	0	22	0	8	2	6	62.22	0		7.884096
91	361	5	0	15	12	0	15	5	6	366.88	1		4.505046
4	16	6	0	0	4	11	8	2	6	62.22	0		7.884096
4	15	4	0	0	4	17	6	2	6	31.72	0		52.236250
78	312	1	0	12	6	0	12	6	3	103.30	0		27.527073
16	62	2	0	12	17	0	6	6	7	67.53	0		9.253388
78	314	8	0	17	0	0	7	5	6	160.33	0		8.522974
78	315	9	0	0	17	8	12	5	8	209.52	1		12.404997
2	8	10	0	0	0	19	15	4	8	349.74	0		59.148646
2	6	3	0	17	0	6	17	6	4	109.42	0		29.192140
2	7	8	0	17	0	10	7	5	6	160.33	0		8.522974
16	66	10	0	12	17	7	15	4	8	349.74	0		59.148646
16	65	7	0	12	17	15	11	5	6	137.89	0		13.921295
16	61	2	0	12	17	21	6	6	7	67.53	0		9.253388
78	313	1	0	24	0	0	12	6	3	103.30	0		27.527073
16	64	6	0	0	22	6	8	2	6	62.22	0		7.884096
16	63	4	0	0	22	12	6	2	6	31.72	0		52.236250
93	368	7	0	0	6	6	11	5	6	137.89	0		13.921295
93	365	2	0	0	6	12	6	6	7	67.53	0		9.253388
93	366	2	0	0	6	19	6	6	7	67.53	0		9.253388
93	367	2	0	6	6	12	6	6	7	67.53	0		9.253388
4	17	7	0	6	0	4	11	5	6	137.89	0		13.921295
57	229	10	0	6	6	19	15	4	8	349.74	0		59.148646
57	230	10	0	6	10	19	15	4	8	349.74	0		59.148646
57	231	10	0	12	6	3	15	4	8	349.74	0		59.148646
57	228	8	0	12	6	11	7	5	6	160.33	0		8.522974
57	227	4	0	0	4	23	6	2	6	31.72	0		52.236250
38	149	2	0	17	0	16	6	6	7	67.53	0		9.253388
38	148	1	0	6	6	27	12	6	3	103.30	0		27.527073
37	145	4	0	6	22	12	6	2	6	31.72	0		52.236250
38	152	9	0	18	17	21	12	5	8	209.52	1		12.404997
38	150	5	0	17	0	23	15	5	6	366.88	1		4.505046
66	266	3	0	30	12	0	17	6	4	109.42	0		29.192140
66	267	3	0	30	18	0	17	6	4	109.42	0		29.192140
5	20	10	0	30	12	4	15	4	8	349.74	0		59.148646
66	269	9	0	30	16	4	12	5	8	209.52	1		12.404997
66	268	6	0	12	23	0	8	2	6	62.22	0		7.884096
5	18	3	0	36	0	0	17	6	4	109.42	0		29.192140
5	19	4	0	12	23	6	6	2	6	31.72	0		52.236250
45	179	4	0	12	23	12	6	2	6	31.72	0		52.236250
44	178	10	0	30	21	4	15	4	8	349.74	0		59.148646
63	256	1	0	18	6	27	12	6	3	103.30	0		27.527073
63	259	9	0	30	12	12	12	5	8	209.52	1		12.404997
63	257	2	0	36	6	0	6	6	7	67.53	0		9.253388
44	177	7	0	36	0	4	11	5	6	137.89	0		13.921295
44	176	5	0	30	17	12	15	5	6	366.88	1		4.505046
37	147	10	0	36	6	7	15	4	8	349.74	0		59.148646
37	146	7	0	36	0	10	11	5	6	137.89	0		13.921295
37	143	2	0	36	6	15	6	6	7	67.53	0		9.253388
37	144	2	0	36	0	16	6	6	7	67.53	0		9.253388
37	142	1	0	32	0	23	12	6	3	103.30	0		27.527073
38	151	8	0	23	17	15	7	5	6	160.33	0		8.522974
12	47	7	0	36	6	22	11	5	6	137.89	0		13.921295
12	46	6	0	36	11	22	8	2	6	62.22	0		7.884096
28	114	10	0	45	12	4	15	4	8	349.74	0		59.148646
28	111	2	0	45	16	4	6	6	7	67.53	0		9.253388
28	113	6	0	45	22	4	8	2	6	62.22	0		7.884096
28	112	4	0	45	16	11	6	2	6	31.72	0		52.236250
45	182	10	0	45	18	11	15	4	8	349.74	0		59.148646
45	181	7	0	45	18	19	11	5	6	137.89	0		13.921295
45	180	6	0	12	23	18	8	2	6	62.22	0		7.884096
63	258	7	0	42	6	0	11	5	6	137.89	0		13.921295
52	211	10	0	45	12	12	15	4	8	349.74	0		59.148646
52	207	2	0	45	12	20	6	6	7	67.53	0		9.253388
52	208	2	0	47	0	4	6	6	7	67.53	0		9.253388
52	206	1	0	32	0	26	12	6	3	103.30	0		27.527073
52	209	8	0	47	0	11	7	5	6	160.33	0		8.522974
52	210	9	0	47	0	17	12	5	8	209.52	1		12.404997


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		15
No_of_Items:			62
Customer_Sequence:		31 61 48 55 49 100 79 84 9 21 73 97 6 98 30 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
30	119	2	0	0	0	0	6	6	7	67.53	0		9.253388
30	120	2	0	0	6	0	6	6	7	67.53	0		9.253388
30	118	1	0	0	12	0	12	6	3	103.30	0		27.527073
98	392	10	0	0	18	0	15	4	8	349.74	0		59.148646
98	390	8	0	0	12	3	7	5	6	160.33	0		8.522974
98	389	6	0	0	22	0	8	2	6	62.22	0		7.884096
98	388	4	0	0	22	6	6	2	6	31.72	0		52.236250
98	391	9	0	0	0	7	12	5	8	209.52	1		12.404997
84	338	7	0	0	5	7	11	5	6	137.89	0		13.921295
6	21	6	0	0	10	7	8	2	6	62.22	0		7.884096
6	22	6	0	0	18	8	8	2	6	62.22	0		7.884096
97	383	3	0	0	12	9	17	6	4	109.42	0		29.192140
97	386	7	0	0	10	13	11	5	6	137.89	0		13.921295
97	387	8	0	0	18	14	7	5	6	160.33	0		8.522974
97	385	6	0	0	20	8	8	2	6	62.22	0		7.884096
79	321	7	0	0	5	13	11	5	6	137.89	0		13.921295
73	296	3	0	0	10	19	17	6	4	109.42	0		29.192140
73	295	2	0	0	18	20	6	6	7	67.53	0		9.253388
73	297	6	0	0	15	13	8	2	6	62.22	0		7.884096
73	298	6	0	0	16	19	8	2	6	62.22	0		7.884096
73	299	9	0	0	0	15	12	5	8	209.52	1		12.404997
21	86	2	0	0	10	23	6	6	7	67.53	0		9.253388
21	87	2	0	6	18	20	6	6	7	67.53	0		9.253388
21	85	1	0	0	18	27	12	6	3	103.30	0		27.527073
21	89	8	0	6	10	23	7	5	6	160.33	0		8.522974
