Name:				315_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		418.76
Calculation_Time:		3600.00
Total_Iterations:		325
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		1
No_of_Items:			0
Customer_Sequence:		8 

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		6
No_of_Items:			117
Customer_Sequence:		19 14 18 16 2 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	213	89	0	0	0	0	17	7	5	61.57	0		6.821022
11	201	3	0	0	7	0	15	6	4	34.26	0		12.151493
11	210	75	0	0	13	0	9	5	7	22.51	0		2.589930
11	207	31	0	0	18	0	13	7	3	35	0		4.829985
11	214	92	0	0	18	3	9	6	5	23.90	0		14.826837
2	29	52	0	0	7	4	14	4	4	30.63	0		9.399698
11	215	93	0	0	0	5	17	3	3	16.54	0		3.808782
11	209	54	0	0	3	5	9	3	4	14.82	0		7.110433
11	211	79	0	0	13	7	9	5	3	22.79	0		4.354833
11	216	98	0	0	0	8	7	3	4	7.43	0		8.185470
11	204	20	0	0	18	8	11	6	6	61.22	1		2.054568
11	208	45	0	0	13	10	9	5	7	43.99	1		2.452809
11	202	16	0	0	3	9	14	3	7	36.45	1		1.104534
11	205	21	0	0	18	14	10	5	5	25.95	1		1.212336
11	206	21	0	0	13	17	10	5	5	25.95	1		1.212336
11	203	18	0	0	0	12	9	3	7	19.55	1		0.771253
2	24	42	0	0	7	8	15	6	8	90.51	0		2.963263
2	35	88	0	13	18	0	10	7	8	70.15	0		8.684534
2	34	88	0	11	18	8	10	7	8	70.15	0		8.684534
2	19	4	0	0	7	16	14	4	6	33.05	0		3.222962
2	33	83	0	0	7	22	12	3	6	19.78	0		2.055554
2	37	100	0	0	10	22	14	3	7	48.02	0		7.318568
2	31	59	0	11	18	16	17	3	5	33.83	0		4.774529
16	317	86	0	0	3	16	13	4	6	39.61	1		3.023033
11	212	83	0	9	13	0	12	3	6	19.78	0		2.055554
14	276	75	0	11	18	21	9	5	7	22.51	0		2.589930
2	21	17	0	11	21	16	12	4	4	13.74	0		2.490072
2	30	55	0	0	11	4	12	2	3	7.62	0		1.559297
2	20	8	0	0	11	16	13	2	5	12.53	0		1.360535
19	373	44	0	12	7	22	6	3	4	5.21	0		3.099388
16	320	96	0	15	7	0	10	3	8	26.18	0		8.788822
18	361	89	0	15	7	8	17	7	5	61.57	0		6.821022
2	25	45	0	0	18	19	9	5	7	43.99	1		2.452809
2	28	48	0	17	0	0	7	7	6	24.03	1		1.502546
2	32	64	0	0	13	22	14	5	4	35.58	1		1.188466
2	26	46	0	0	0	19	14	3	8	25.03	1		3.857863
16	304	36	0	15	10	0	17	3	7	54.26	0		14.835328
16	302	22	0	21	13	0	17	5	5	34.18	0		2.850364
16	308	62	0	24	0	0	10	4	8	27.17	0		14.443453
16	319	95	0	24	4	0	17	3	6	27.97	0		5.229541
16	309	63	0	24	0	8	8	6	5	21.99	0		3.966926
18	349	22	0	15	7	13	17	5	5	34.18	0		2.850364
16	318	91	0	21	13	5	7	4	3	9.58	0		9.994293
18	348	15	0	15	14	8	8	4	5	12.60	0		8.604765
18	346	14	0	15	12	13	11	6	3	17.21	0		6.900188
16	303	35	0	24	0	13	11	3	6	30.11	0		6.041536
19	364	5	0	12	7	26	6	3	4	12.11	0		14.028220
16	316	85	0	24	0	19	8	7	3	18.29	0		6.190925
16	311	78	0	24	0	22	6	4	7	15.72	0		2.822392
16	310	73	0	24	3	13	9	3	5	17.09	0		15.259438
16	307	58	0	24	4	22	6	3	6	9.31	0		4.258084
18	342	1	0	0	13	26	12	4	4	21.79	1		1.504980
14	262	16	0	15	12	16	14	3	7	36.45	1		1.104534
18	355	42	0	30	0	22	15	6	8	90.51	0		2.963263
16	314	83	0	25	7	0	12	3	6	19.78	0		2.055554
16	305	48	0	17	0	6	7	7	6	24.03	1		1.502546
16	301	18	0	0	3	22	9	3	7	19.55	1		0.771253
16	312	81	0	32	10	0	7	2	5	5.48	0		5.516522
18	351	34	0	32	10	5	9	6	7	32.65	0		3.132862
14	278	85	0	20	18	21	8	7	3	18.29	0		6.190925
2	36	99	0	0	23	14	10	2	5	15.72	1		1.939472
18	362	95	0	15	15	16	17	3	6	27.97	0		5.229541
2	23	28	0	21	18	8	15	3	5	24.88	0		4.136534
18	356	52	0	15	7	18	14	4	4	30.63	0		9.399698
18	360	82	0	26	12	13	17	5	3	40.92	0		8.709089
18	352	35	0	15	15	22	11	3	6	30.11	0		6.041536
18	359	73	0	23	14	8	9	3	5	17.09	0		15.259438
16	306	52	0	32	0	8	14	4	4	30.63	0		9.399698
18	354	41	0	29	7	18	12	4	3	19.93	0		4.377597
18	350	32	0	26	15	22	15	3	3	13.15	0		2.224889
14	275	64	0	20	18	24	14	5	4	35.58	1		1.188466
18	358	73	0	26	15	25	9	3	5	17.09	0		15.259438
14	268	43	0	29	12	16	14	3	7	26.74	0		7.424975
18	363	98	0	32	15	16	7	3	4	7.43	0		8.185470
18	353	40	0	35	15	25	7	3	4	6.45	0		16.942827
14	260	13	0	14	10	22	7	2	3	4.12	0		11.393102
