Name:				359_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		439.34
Calculation_Time:		3600.00
Total_Iterations:		44
ConstraintSet:			P19

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			79
Customer_Sequence:		20 12 14 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	312	51	0	0	0	0	17	6	8	71.16	0		4.424737
16	310	40	0	0	6	0	13	6	6	30.76	0		2.697269
16	306	28	0	0	12	0	11	7	6	51.30	0		12.687553
16	316	70	0	0	19	0	17	5	5	22.65	0		1.617434
16	309	36	0	0	19	5	11	5	7	41.30	0		20.388613
16	315	66	0	0	6	6	16	6	3	11.71	0		1.558139
16	305	27	0	0	12	6	15	3	6	23.59	0		13.659478
16	307	32	0	0	15	6	16	4	4	11.41	0		1.316315
16	317	74	0	0	0	8	10	4	6	24.50	0		14.068993
16	303	16	0	0	6	9	8	6	5	17.28	0		1.463978
16	300	3	0	0	15	10	17	4	3	8.87	0		11.066267
16	318	76	0	0	19	12	10	4	5	15.81	0		0.850322
16	314	61	0	0	12	12	12	3	5	19.65	0		12.129487
16	308	35	0	0	0	14	8	5	4	21.53	0		8.035000
16	320	99	0	0	15	13	6	4	4	9.75	0		5.136083
16	319	99	0	0	5	14	6	4	4	9.75	0		5.136083
16	313	58	0	0	4	8	10	2	3	7.34	0		6.551456
16	302	4	0	0	12	17	15	7	4	43.10	1		0.943998
16	301	4	0	0	0	18	15	7	4	43.10	1		0.943998
16	311	47	0	0	19	17	11	4	6	11.99	1		1.273898
16	304	24	0	0	23	12	10	2	3	5.85	1		1.770585
14	267	40	0	11	19	5	13	6	6	30.76	0		2.697269
14	268	40	0	11	19	11	13	6	6	30.76	0		2.697269
14	261	28	1	15	12	17	11	7	6	51.30	0		12.687553
14	277	83	0	0	7	18	14	4	8	53.48	0		3.456967
14	274	57	0	15	12	23	9	7	6	23.79	0		7.086863
14	273	57	0	17	0	0	9	7	6	23.79	0		7.086863
14	272	57	0	16	6	6	9	7	6	23.79	0		7.086863
14	257	8	0	15	19	23	12	6	5	47.21	0		14.536728
14	266	37	0	16	6	12	14	3	8	43.34	0		13.095055
14	269	45	0	0	7	26	15	6	3	12.96	0		1.057341
14	260	18	0	16	6	20	9	5	6	12.12	0		4.297088
14	279	93	0	16	9	12	14	6	3	23.64	0		19.384315
14	259	16	0	17	7	0	8	6	5	17.28	0		1.463978
14	275	60	0	17	13	0	11	4	5	17.58	0		1.969894
14	278	90	0	16	9	15	14	3	5	18.08	0		2.287914
14	271	55	0	17	13	5	7	4	7	16.81	0		1.601057
14	276	61	0	17	17	0	12	3	5	19.65	0		12.129487
14	265	35	0	15	7	26	8	5	4	21.53	0		8.035000
14	263	29	0	17	17	5	8	2	7	5.32	0		2.671037
14	262	29	0	17	0	6	8	2	7	5.32	0		2.671037
14	258	10	0	0	0	22	10	6	7	45.69	1		4.273017
14	264	34	0	10	0	22	14	3	8	17.11	1		0.581123
14	270	47	0	0	19	23	11	4	6	11.99	1		1.273898
12	225	9	0	25	6	20	14	6	5	20	0		1.207584
12	234	52	0	25	0	6	10	6	7	27.56	0		14.132154
12	241	90	0	25	0	13	14	3	5	18.08	0		2.287914
12	229	31	0	25	0	18	7	6	5	21.17	0		2.421215
12	235	53	0	25	3	13	13	3	5	8.24	0		2.046320
12	236	61	0	25	0	23	12	3	5	19.65	0		12.129487
12	238	63	0	29	17	0	7	3	8	9	0		2.140865
12	237	63	0	29	20	0	7	3	8	9	0		2.140865
12	228	15	0	23	7	26	6	5	4	10.36	0		2.656326
12	226	10	0	29	17	8	10	6	7	45.69	1		4.273017
12	227	10	0	29	17	15	10	6	7	45.69	1		4.273017
12	232	42	0	29	17	22	10	5	7	39.42	1		1.645072
12	231	42	0	36	17	0	10	5	7	39.42	1		1.645072
12	230	42	0	46	17	0	10	5	7	39.42	1		1.645072
12	239	87	0	26	0	0	14	4	5	37.96	1		6.210976
12	240	87	0	40	0	0	14	4	5	37.96	1		6.210976
12	233	47	0	40	4	0	11	4	6	11.99	1		1.273898
12	242	96	0	10	3	22	14	3	6	33.06	1		2.607387
20	394	57	0	40	8	0	9	7	6	23.79	0		7.086863
20	397	70	0	40	8	6	17	5	5	22.65	0		1.617434
20	387	8	0	40	8	11	12	6	5	47.21	0		14.536728
20	393	49	0	40	8	16	10	4	7	30.20	0		3.502800
20	384	5	0	40	12	16	11	4	6	34.15	0		4.625986
20	388	12	0	29	23	0	16	2	8	30.07	0		7.696050
20	399	76	0	40	13	6	10	4	5	15.81	0		0.850322
20	395	65	0	40	14	11	6	6	5	10.77	0		4.507134
20	386	7	0	0	23	17	13	2	6	11.43	0		2.945852
20	400	98	0	40	16	16	9	4	4	19.83	0		18.011232
20	390	20	0	40	16	20	8	4	4	5.50	0		2.649918
20	396	67	0	25	3	23	12	3	3	14.77	0		9.842435
20	391	22	1	52	8	11	15	5	8	27.57	1		0.422696
20	389	13	1	52	8	19	12	6	8	39.60	1		0.639103
20	398	75	0	29	22	22	17	3	5	35.06	1		6.711369
20	385	6	0	25	3	26	15	4	3	12.83	1		0.751117
20	392	24	0	29	23	8	10	2	3	5.85	1		1.770585


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		2
No_of_Items:			44
Customer_Sequence:		19 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	325	14	0	0	0	0	13	7	5	30.12	0		9.751954
17	332	71	0	0	7	0	15	4	5	13.54	0		2.991775
17	331	64	0	0	11	0	17	2	8	11.38	0		1.830046
17	329	25	0	0	13	0	9	5	6	10.94	0		1.583158
17	321	3	0	0	18	0	17	4	3	8.87	0		11.066267
17	336	76	0	0	18	3	10	4	5	15.81	0		0.850322
17	342	100	0	0	0	5	6	4	6	12.10	0		17.037685
17	326	20	0	0	4	5	8	4	4	5.50	0		2.649918
17	333	72	0	0	22	0	6	2	5	7.80	0		4.041039
17	334	72	0	0	8	5	6	2	5	7.80	0		4.041039
17	328	22	0	0	13	6	15	5	8	27.57	1		0.422696
17	327	22	0	0	18	8	15	5	8	27.57	1		0.422696
17	324	13	0	0	0	11	12	6	8	39.60	1		0.639103
17	322	4	0	0	18	16	15	7	4	43.10	1		0.943998
17	323	10	0	0	0	19	10	6	7	45.69	1		4.273017
17	330	56	0	0	8	10	13	4	6	16.51	1		2.005410
17	339	87	0	0	13	14	14	4	5	37.96	1		6.210976
17	340	87	0	0	8	16	14	4	5	37.96	1		6.210976
17	335	75	0	0	13	19	17	3	5	35.06	1		6.711369
17	341	96	0	0	18	20	14	3	6	33.06	1		2.607387
17	337	86	0	0	21	20	8	4	3	11.28	1		2.572241
17	338	86	0	0	8	21	8	4	3	11.28	1		2.572241
19	372	51	0	13	0	0	17	6	8	71.16	0		4.424737
19	371	51	0	13	0	8	17	6	8	71.16	0		4.424737
19	373	54	0	13	0	16	13	5	7	30.07	0		1.891469
19	363	9	0	13	0	23	14	6	5	20	0		1.207584
19	369	41	0	15	7	0	13	4	8	34.09	0		7.560885
19	366	17	0	17	11	0	8	7	7	32.54	0		3.108148
19	365	17	0	17	18	0	8	7	7	32.54	0		3.108148
19	381	97	0	15	7	8	15	4	6	39.28	0		3.948526
19	368	25	0	15	7	14	9	5	6	10.94	0		1.583158
19	380	92	0	15	7	20	7	6	6	20.78	0		2.408716
19	375	74	0	17	11	7	10	4	6	24.50	0		14.068993
19	378	80	0	17	15	7	10	4	5	14.67	0		2.661199
19	374	63	0	17	19	7	7	3	8	9	0		2.140865
19	383	98	0	15	7	26	9	4	4	19.83	0		18.011232
19	382	98	0	15	11	26	9	4	4	19.83	0		18.011232
19	362	2	0	17	22	7	8	3	3	6.63	0		6.803782
19	367	22	0	17	19	15	15	5	8	27.57	1		0.422696
19	364	10	0	17	19	23	10	6	7	45.69	1		4.273017
19	370	47	0	0	21	23	11	4	6	11.99	1		1.273898
19	376	75	0	17	22	10	17	3	5	35.06	1		6.711369
19	377	79	0	0	16	19	11	2	6	11.33	1		1.910782
19	379	86	0	0	8	24	8	4	3	11.28	1		2.572241


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		5
No_of_Items:			91
Customer_Sequence:		15 11 5 18 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	47	54	0	0	0	0	13	5	7	30.07	0		1.891469
18	355	79	0	0	5	0	11	2	6	11.33	1		1.910782
3	39	8	0	0	7	0	12	6	5	47.21	0		14.536728
3	44	37	0	0	13	0	14	3	8	43.34	0		13.095055
3	45	45	0	0	16	0	15	6	3	12.96	0		1.057341
3	41	30	0	0	16	3	15	4	4	22.14	0		5.588804
3	48	60	0	0	20	3	11	4	5	17.58	0		1.969894
3	50	68	0	0	7	5	12	2	8	19.51	0		6.010851
3	49	63	0	0	9	5	7	3	8	9	0		2.140865
3	51	77	0	0	0	7	8	4	5	8.36	0		1.864672
3	42	33	0	0	16	7	6	3	7	15.06	0		4.433577
5	86	50	0	0	4	7	7	3	7	10.98	0		3.050620
3	40	13	0	0	7	13	12	6	8	39.60	1		0.639103
3	38	6	0	0	20	8	15	4	3	12.83	1		0.751117
3	52	79	0	0	13	8	11	2	6	11.33	1		1.910782
18	358	85	0	0	16	14	15	7	8	83.17	0		5.384211
18	348	51	0	0	16	22	17	6	8	71.16	0		4.424737
18	357	84	0	12	7	0	16	6	8	93.09	0		4.163083
18	349	54	0	12	7	8	13	5	7	30.07	0		1.891469
18	356	81	0	11	13	8	17	5	5	58.64	0		13.564717
18	361	97	0	0	0	12	15	4	6	39.28	0		3.948526
18	360	93	0	12	7	15	14	6	3	23.64	0		19.384315
18	354	76	0	0	0	18	10	4	5	15.81	0		0.850322
5	80	22	0	0	7	21	15	5	8	27.57	1		0.422696
18	350	59	0	10	0	18	8	6	4	11.80	0		7.842316
18	351	59	0	10	0	22	8	6	4	11.80	0		7.842316
18	352	61	0	0	22	22	12	3	5	19.65	0		12.129487
18	346	33	0	0	0	23	6	3	7	15.06	0		4.433577
18	345	29	0	11	5	0	8	2	7	5.32	0		2.671037
18	344	24	0	0	13	14	10	2	3	5.85	1		1.770585
18	347	46	0	28	7	0	15	6	8	45.29	1		2.203907
18	343	13	0	28	13	0	12	6	8	39.60	1		0.639103
3	43	36	0	13	0	0	11	5	7	41.30	0		20.388613
18	353	72	0	8	0	7	6	2	5	7.80	0		4.041039
5	89	62	1	18	0	18	12	5	8	27.13	0		10.299772
5	84	38	0	10	0	26	17	7	3	15.24	0		0.589418
5	82	37	0	11	13	13	14	3	8	43.34	0		13.095055
5	83	37	0	11	13	21	14	3	8	43.34	0		13.095055
5	91	82	1	23	0	18	12	4	5	30.29	0		4.027977
5	88	60	0	24	0	0	11	4	5	17.58	0		1.969894
5	90	76	0	24	0	5	10	4	5	15.81	0		0.850322
5	87	55	0	24	0	10	7	4	7	16.81	0		1.601057
5	81	35	0	25	13	13	8	5	4	21.53	0		8.035000
5	79	7	0	12	22	22	13	2	6	11.43	0		2.945852
5	78	1	0	25	13	17	15	5	3	9.42	1		0.331349
11	205	2	0	0	4	14	8	3	3	6.63	0		6.803782
5	93	89	0	0	22	27	10	3	3	6.71	0		5.088340
18	359	93	0	28	19	0	14	6	3	23.64	0		19.384315
5	92	87	0	25	13	20	14	4	5	37.96	1		6.210976
5	85	47	0	0	12	21	11	4	6	11.99	1		1.273898
11	222	87	0	25	17	20	14	4	5	37.96	1		6.210976
11	213	28	0	31	0	10	11	7	6	51.30	0		12.687553
11	214	28	0	31	0	16	11	7	6	51.30	0		12.687553
11	208	14	0	31	0	22	13	7	5	30.12	0		9.751954
11	218	64	0	28	19	3	17	2	8	11.38	0		1.830046
11	209	18	0	28	19	11	9	5	6	12.12	0		4.297088
11	207	12	0	28	21	3	16	2	8	30.07	0		7.696050
11	224	93	0	25	18	17	14	6	3	23.64	0		19.384315
11	220	74	0	25	21	20	10	4	6	24.50	0		14.068993
11	219	74	0	35	0	0	10	4	6	24.50	0		14.068993
11	223	91	0	37	19	11	6	6	6	24.63	0		10.476321
11	210	20	0	25	21	26	8	4	4	5.50	0		2.649918
11	215	29	0	28	23	3	8	2	7	5.32	0		2.671037
5	94	99	0	40	13	0	6	4	4	9.75	0		5.136083
11	216	46	0	28	7	8	15	6	8	45.29	1		2.203907
11	206	10	0	28	7	16	10	6	7	45.69	1		4.273017
3	46	48	0	14	13	0	6	2	7	8.98	0		11.669085
11	217	47	0	28	7	23	11	4	6	11.99	1		1.273898
11	221	75	0	25	13	25	17	3	5	35.06	1		6.711369
11	212	26	0	28	11	23	14	2	6	13.83	1		1.184684
11	211	24	0	25	16	25	10	2	3	5.85	1		1.770585
15	297	84	0	39	18	17	16	6	8	93.09	0		4.163083
15	286	40	0	43	7	0	13	6	6	30.76	0		2.697269
15	281	14	0	39	18	25	13	7	5	30.12	0		9.751954
15	289	54	0	43	7	6	13	5	7	30.07	0		1.891469
15	296	83	0	43	12	6	14	4	8	53.48	0		3.456967
15	288	52	0	43	12	14	10	6	7	27.56	0		14.132154
15	295	71	0	43	19	11	15	4	5	13.54	0		2.991775
15	282	18	0	43	7	13	9	5	6	12.12	0		4.297088
15	284	32	0	43	7	19	16	4	4	11.41	0		1.316315
15	285	32	0	39	7	23	16	4	4	11.41	0		1.316315
15	292	60	0	43	12	21	11	4	5	17.58	0		1.969894
15	290	55	0	45	0	0	7	4	7	16.81	0		1.601057
15	291	55	0	45	0	7	7	4	7	16.81	0		1.601057
