Name:				198_n100_m200_bt3_1359
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		2634.31
Calculation_Time:		48.81
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		77
No_of_Items:			157
Customer_Sequence:		48 67 37 63 2 59 4 42 30 39 32 18 11 49 56 70 25 14 40 73 50 52 34 43 7 57 27 64 36 16 55 71 65 47 78 54 38 77 3 62 69 1 6 9 31 21 13 26 24 22 15 46 8 20 58 23 10 33 68 74 41 60 19 75 53 5 45 66 61 76 35 12 51 28 17 72 44 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
44	86	2	0	0	0	0	10	3	7	160.97	0		65.527841
44	85	1	0	0	3	0	14	6	4	248.40	1		6.923214
72	140	2	0	0	9	0	10	3	7	160.97	0		65.527841
72	141	2	0	0	12	0	10	3	7	160.97	0		65.527841
72	139	1	0	0	15	0	14	6	4	248.40	1		6.923214
17	33	2	0	0	21	0	10	3	7	160.97	0		65.527841
17	32	1	0	0	3	4	14	6	4	248.40	1		6.923214
28	55	3	0	0	0	7	9	3	5	47.24	0		8.740837
28	54	1	0	0	15	4	14	6	4	248.40	1		6.923214
51	100	1	0	0	3	8	14	6	4	248.40	1		6.923214
12	21	1	0	0	15	8	14	6	4	248.40	1		6.923214
35	64	2	0	0	9	7	10	3	7	160.97	0		65.527841
35	65	3	0	0	12	7	9	3	5	47.24	0		8.740837
76	150	2	0	0	21	7	10	3	7	160.97	0		65.527841
76	151	3	0	0	0	12	9	3	5	47.24	0		8.740837
76	152	3	0	0	12	12	9	3	5	47.24	0		8.740837
61	118	2	0	0	9	14	10	3	7	160.97	0		65.527841
66	129	3	0	0	21	14	9	3	5	47.24	0		8.740837
66	128	1	0	0	3	12	14	6	4	248.40	1		6.923214
45	88	3	0	0	0	17	9	3	5	47.24	0		8.740837
45	89	3	0	0	12	17	9	3	5	47.24	0		8.740837
45	87	1	0	0	15	12	14	6	4	248.40	1		6.923214
5	9	2	0	0	21	19	10	3	7	160.97	0		65.527841
5	10	3	0	0	9	21	9	3	5	47.24	0		8.740837
5	8	1	0	0	3	16	14	6	4	248.40	1		6.923214
