Name:				286_n100_m200_bt3_1626
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		2982.64
Calculation_Time:		517.13
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		79
No_of_Items:			153
Customer_Sequence:		30 27 3 10 62 29 11 19 9 77 22 37 40 23 68 74 8 5 28 33 21 63 56 43 72 66 78 34 2 81 24 16 51 4 67 38 6 64 73 20 7 39 79 44 25 70 69 32 71 45 42 76 75 61 31 18 12 13 36 17 60 48 14 55 58 46 41 15 49 65 54 82 52 47 53 59 57 1 50 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
50	87	1	0	0	0	0	11	3	8	252.38	0		15.462339
50	88	3	0	0	3	0	7	3	3	52.69	1		10.165339
1	2	2	0	0	6	0	12	5	6	508.82	0		219.455570
1	1	1	0	0	11	0	11	3	8	252.38	0		15.462339
1	3	3	0	0	14	0	7	3	3	52.69	1		10.165339
57	99	2	0	0	17	0	12	5	6	508.82	0		219.455570
57	98	1	0	0	22	0	11	3	8	252.38	0		15.462339
59	104	2	0	0	6	6	12	5	6	508.82	0		219.455570
59	105	2	0	0	17	6	12	5	6	508.82	0		219.455570
59	103	1	0	0	0	8	11	3	8	252.38	0		15.462339
53	91	3	0	0	3	3	7	3	3	52.69	1		10.165339
53	92	3	0	0	14	3	7	3	3	52.69	1		10.165339
47	83	1	0	0	11	8	11	3	8	252.38	0		15.462339
47	84	1	0	0	22	8	11	3	8	252.38	0		15.462339
52	90	2	0	0	6	12	12	5	6	508.82	0		219.455570
82	156	2	0	0	17	12	12	5	6	508.82	0		219.455570
82	155	1	0	0	0	16	11	3	8	252.38	0		15.462339
82	157	3	0	0	3	6	7	3	3	52.69	1		10.165339
54	93	1	0	0	11	16	11	3	8	252.38	0		15.462339
65	118	1	0	0	22	16	11	3	8	252.38	0		15.462339
65	119	3	0	0	14	6	7	3	3	52.69	1		10.165339
49	86	1	0	0	6	18	11	3	8	252.38	0		15.462339
15	27	1	0	0	17	18	11	3	8	252.38	0		15.462339
15	28	3	0	0	3	9	7	3	3	52.69	1		10.165339
41	71	2	0	11	0	0	12	5	6	508.82	0		219.455570
