Name:				287_n100_m200_bt3_1641
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		2732.35
Calculation_Time:		54.39
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		64
No_of_Items:			132
Customer_Sequence:		49 48 55 53 44 66 13 51 65 39 10 32 52 67 58 60 14 38 23 57 16 11 15 63 45 1 62 19 56 33 64 12 20 4 43 6 42 21 26 17 9 30 35 2 46 41 24 22 31 54 27 36 3 50 8 28 25 34 18 5 37 7 59 29 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
29	57	2	0	0	0	0	8	5	8	426.95	0		53.327876
29	58	2	0	0	5	0	8	5	8	426.95	0		53.327876
29	59	3	0	0	10	0	7	4	4	50.19	0		8.136560
59	120	3	0	0	14	0	7	4	4	50.19	0		8.136560
59	119	1	0	0	18	0	11	6	6	444.17	1		9.758929
7	12	3	0	0	10	4	7	4	4	50.19	0		8.136560
37	76	2	0	0	0	8	8	5	8	426.95	0		53.327876
37	75	1	0	0	18	6	11	6	6	444.17	1		9.758929
5	9	2	0	0	5	8	8	5	8	426.95	0		53.327876
5	8	1	0	0	18	12	11	6	6	444.17	1		9.758929
18	35	2	0	0	0	16	8	5	8	426.95	0		53.327876
18	36	2	0	0	5	16	8	5	8	426.95	0		53.327876
18	37	3	0	0	14	4	7	4	4	50.19	0		8.136560
34	68	1	0	0	18	18	11	6	6	444.17	1		9.758929
34	69	1	1	0	0	24	11	6	6	444.17	1		9.758929
25	50	1	0	0	18	24	11	6	6	444.17	1		9.758929
28	56	2	0	7	10	0	8	5	8	426.95	0		53.327876
28	55	1	0	0	11	8	11	6	6	444.17	1		9.758929
8	14	2	0	8	0	0	8	5	8	426.95	0		53.327876
8	15	3	0	8	5	0	7	4	4	50.19	0		8.136560
8	13	1	0	0	11	14	11	6	6	444.17	1		9.758929
50	99	2	0	8	0	8	8	5	8	426.95	0		53.327876
50	100	3	0	8	5	4	7	4	4	50.19	0		8.136560
50	98	1	0	0	11	20	11	6	6	444.17	1		9.758929
3	5	1	0	11	15	0	11	6	6	444.17	1		9.758929
36	73	3	0	8	5	8	7	4	4	50.19	0		8.136560
36	74	3	0	8	5	12	7	4	4	50.19	0		8.136560
27	53	2	0	8	0	16	8	5	8	426.95	0		53.327876
27	54	3	0	6	0	24	7	4	4	50.19	0		8.136560
27	52	1	0	11	15	6	11	6	6	444.17	1		9.758929
54	109	2	0	15	5	0	8	5	8	426.95	0		53.327876
54	110	3	0	8	5	16	7	4	4	50.19	0		8.136560
31	62	2	0	15	10	0	8	5	8	426.95	0		53.327876
31	63	3	0	8	5	20	7	4	4	50.19	0		8.136560
31	61	1	0	11	9	8	11	6	6	444.17	1		9.758929
22	46	2	0	16	0	0	8	5	8	426.95	0		53.327876
22	45	1	0	11	15	12	11	6	6	444.17	1		9.758929
64	128	1	0	11	9	14	11	6	6	444.17	1		9.758929
24	48	1	0	11	15	18	11	6	6	444.17	1		9.758929
41	82	3	0	6	4	24	7	4	4	50.19	0		8.136560
46	93	2	0	16	0	8	8	5	8	426.95	0		53.327876
46	92	1	0	11	15	24	11	6	6	444.17	1		9.758929
2	4	3	0	11	21	0	7	4	4	50.19	0		8.136560
35	70	2	0	16	0	16	8	5	8	426.95	0		53.327876
35	71	3	0	11	21	4	7	4	4	50.19	0		8.136560
35	72	3	0	11	21	8	7	4	4	50.19	0		8.136560
30	60	3	0	11	21	12	7	4	4	50.19	0		8.136560
9	16	1	0	13	0	24	11	6	6	444.17	1		9.758929
17	33	1	0	22	15	0	11	6	6	444.17	1		9.758929
17	34	1	0	22	15	6	11	6	6	444.17	1		9.758929
26	51	3	0	11	21	16	7	4	4	50.19	0		8.136560
21	44	3	0	11	21	20	7	4	4	50.19	0		8.136560
21	43	1	0	22	15	12	11	6	6	444.17	1		9.758929
42	83	2	0	23	6	0	8	5	8	426.95	0		53.327876
42	84	3	0	11	21	24	7	4	4	50.19	0		8.136560
6	11	3	0	18	21	0	7	4	4	50.19	0		8.136560
6	10	1	0	22	15	18	11	6	6	444.17	1		9.758929
43	86	3	0	18	21	4	7	4	4	50.19	0		8.136560
43	85	1	0	22	15	24	11	6	6	444.17	1		9.758929
4	7	3	0	18	21	8	7	4	4	50.19	0		8.136560
4	6	1	0	24	0	0	11	6	6	444.17	1		9.758929
20	41	2	0	31	6	0	8	5	8	426.95	0		53.327876
20	42	3	0	18	21	12	7	4	4	50.19	0		8.136560
20	40	1	0	22	6	8	11	6	6	444.17	1		9.758929
12	21	3	0	18	21	16	7	4	4	50.19	0		8.136560
12	22	3	0	18	21	20	7	4	4	50.19	0		8.136560
12	23	3	0	18	21	24	7	4	4	50.19	0		8.136560
64	129	2	0	33	11	0	8	5	8	426.95	0		53.327876
64	130	2	0	33	16	0	8	5	8	426.95	0		53.327876
24	49	3	0	15	5	8	7	4	4	50.19	0		8.136560
33	67	3	0	25	21	0	7	4	4	50.19	0		8.136560
33	66	1	0	11	9	20	11	6	6	444.17	1		9.758929
56	113	2	0	33	6	8	8	5	8	426.95	0		53.327876
56	114	3	0	25	21	4	7	4	4	50.19	0		8.136560
56	112	1	0	22	6	14	11	6	6	444.17	1		9.758929
19	38	2	0	33	11	8	8	5	8	426.95	0		53.327876
19	39	3	0	25	21	8	7	4	4	50.19	0		8.136560
62	125	2	0	33	16	8	8	5	8	426.95	0		53.327876
1	2	2	0	33	6	16	8	5	8	426.95	0		53.327876
1	3	3	0	25	21	12	7	4	4	50.19	0		8.136560
1	1	1	0	22	6	20	11	6	6	444.17	1		9.758929
45	90	1	0	24	0	6	11	6	6	444.17	1		9.758929
45	91	1	0	24	0	12	11	6	6	444.17	1		9.758929
63	127	3	0	25	21	16	7	4	4	50.19	0		8.136560
63	126	1	0	24	0	18	11	6	6	444.17	1		9.758929
15	29	2	0	33	11	16	8	5	8	426.95	0		53.327876
15	30	3	0	25	21	20	7	4	4	50.19	0		8.136560
15	28	1	0	24	0	24	11	6	6	444.17	1		9.758929
11	19	3	0	25	21	24	7	4	4	50.19	0		8.136560
11	20	3	0	32	21	0	7	4	4	50.19	0		8.136560
16	32	3	0	32	21	4	7	4	4	50.19	0		8.136560
16	31	1	1	33	6	24	11	6	6	444.17	1		9.758929
