Name:				196_n100_m200_bt3_1213
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		2167.85
Calculation_Time:		257.53
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		51
No_of_Items:			107
Customer_Sequence:		7 26 37 32 45 54 39 50 36 17 21 31 1 27 9 23 46 52 47 4 2 28 51 40 15 34 14 20 22 24 25 35 44 33 29 8 43 19 18 3 6 10 16 49 11 30 42 5 48 13 38 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
38	77	3	0	0	0	0	10	5	6	276.12	0		30.030408
13	23	3	0	0	5	0	10	5	6	276.12	0		30.030408
13	22	1	0	0	10	0	13	7	5	640.40	1		51.587458
48	97	3	0	0	17	0	10	5	6	276.12	0		30.030408
42	83	1	0	0	10	5	13	7	5	640.40	1		51.587458
5	9	1	0	0	0	6	13	7	5	640.40	1		51.587458
42	84	2	0	0	22	0	12	3	7	160.63	0		22.010597
5	10	3	0	0	17	6	10	5	6	276.12	0		30.030408
30	60	2	0	0	7	6	12	3	7	160.63	0		22.010597
30	58	1	0	0	10	10	13	7	5	640.40	1		51.587458
16	30	2	0	0	22	7	12	3	7	160.63	0		22.010597
11	20	1	0	0	0	11	13	7	5	640.40	1		51.587458
49	100	3	0	0	17	12	10	5	6	276.12	0		30.030408
49	98	1	0	0	10	15	13	7	5	640.40	1		51.587458
49	99	1	0	0	0	16	13	7	5	640.40	1		51.587458
16	31	3	0	0	17	18	10	5	6	276.12	0		30.030408
30	59	1	0	13	0	0	13	7	5	640.40	1		51.587458
14	26	3	0	0	17	24	10	5	6	276.12	0		30.030408
10	19	3	0	10	17	0	10	5	6	276.12	0		30.030408
10	18	1	0	0	10	20	13	7	5	640.40	1		51.587458
6	11	1	0	0	0	21	13	7	5	640.40	1		51.587458
3	5	3	0	10	17	6	10	5	6	276.12	0		30.030408
3	4	2	0	0	7	13	12	3	7	160.63	0		22.010597
18	34	2	0	0	22	14	12	3	7	160.63	0		22.010597
19	36	2	0	0	7	20	12	3	7	160.63	0		22.010597
19	35	1	0	0	10	25	13	7	5	640.40	1		51.587458
43	86	3	0	10	17	12	10	5	6	276.12	0		30.030408
43	85	2	0	0	22	21	12	3	7	160.63	0		22.010597
8	14	3	0	10	17	18	10	5	6	276.12	0		30.030408
8	15	3	0	13	7	0	10	5	6	276.12	0		30.030408
29	57	2	0	12	22	0	12	3	7	160.63	0		22.010597
29	56	1	0	13	0	5	13	7	5	640.40	1		51.587458
33	66	2	0	12	7	6	12	3	7	160.63	0		22.010597
44	87	1	0	13	0	10	13	7	5	640.40	1		51.587458
35	72	3	0	13	12	0	10	5	6	276.12	0		30.030408
35	71	2	0	12	22	7	12	3	7	160.63	0		22.010597
24	46	2	0	12	7	13	12	3	7	160.63	0		22.010597
25	47	3	0	13	10	6	10	5	6	276.12	0		30.030408
25	48	3	0	13	10	12	10	5	6	276.12	0		30.030408
35	70	1	0	13	0	15	13	7	5	640.40	1		51.587458
24	45	1	0	13	0	20	13	7	5	640.40	1		51.587458
22	43	2	0	12	22	14	12	3	7	160.63	0		22.010597
22	41	1	0	13	0	25	13	7	5	640.40	1		51.587458
22	42	1	0	23	10	0	13	7	5	640.40	1		51.587458
20	38	3	0	13	10	18	10	5	6	276.12	0		30.030408
20	37	2	0	12	7	20	12	3	7	160.63	0		22.010597
14	25	3	0	10	17	24	10	5	6	276.12	0		30.030408
16	29	1	0	26	0	0	13	7	5	640.40	1		51.587458
14	24	1	0	23	10	5	13	7	5	640.40	1		51.587458
34	69	3	0	13	10	24	10	5	6	276.12	0		30.030408
