Name:				52_Manual_n100_m300_bt10_2
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		118.942
Total_Unloading_Effort:		39.888
Total_Travel_Time:		688.188
Calculation_Time:			3600
Total_Iterations:		84
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		15
No_of_Items:			50
Customer_Sequence:		22 48 10 29 98 58 91 80 3 26 75 72 56 32 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	18	4	0	0	0	0	85	60	60	5.07	0		0.005000
6	16	2	0	0	60	0	58	33	51	2.61	0		0.006800
6	17	2	0	0	93	0	58	33	51	2.61	0		0.006800
6	19	6	0	0	126	0	25	33	39	3.68	0		0.022300
6	20	9	0	0	126	39	22	23	35	4.60	0		0.045500
32	98	7	0	0	60	51	23	36	51	1.93	0		0.011700
32	97	1	0	0	96	51	58	26	23	3.33	0		0.011000
32	99	8	0	0	0	60	38	20	28	3.19	1		0.004200
56	170	6	0	0	20	60	25	33	39	3.68	0		0.022300
56	171	6	0	0	96	74	25	33	39	3.68	0		0.022300
72	208	1	0	25	126	0	58	26	23	3.33	0		0.011000
72	209	1	0	25	126	23	58	26	23	3.33	0		0.011000
72	210	5	0	25	20	60	60	40	56	2.38	1		0.001000
72	211	5	0	25	20	116	60	40	56	2.38	1		0.001000
72	212	5	0	58	60	0	60	40	56	2.38	1		0.001000
75	221	4	0	85	0	0	85	60	60	5.07	0		0.005000
75	220	1	0	25	126	46	58	26	23	3.33	0		0.011000
75	222	9	0	0	129	74	22	23	35	4.60	0		0.045500
26	82	10	0	83	100	0	67	60	60	13.12	0		0.016300
26	80	7	0	0	60	102	23	36	51	1.93	0		0.011700
26	77	1	0	25	126	69	58	26	23	3.33	0		0.011000
26	78	6	0	0	96	113	25	33	39	3.68	0		0.022300
26	79	6	0	25	126	92	25	33	39	3.68	0		0.022300
26	81	9	0	0	129	109	22	23	35	4.60	0		0.045500
3	8	4	0	83	100	60	85	60	60	5.07	0		0.005000
3	9	6	0	25	126	131	25	33	39	3.68	0		0.022300
80	237	3	0	83	100	120	36	41	60	1.50	0		0.005100
80	238	7	1	83	141	120	23	36	51	1.93	0		0.011700
80	239	8	0	0	0	88	38	20	28	3.19	1		0.004200
91	271	10	0	85	0	60	67	60	60	13.12	0		0.016300
91	268	2	0	85	0	120	58	33	51	2.61	0		0.006800
91	267	1	0	85	33	120	58	26	23	3.33	0		0.011000
91	270	9	0	0	60	153	22	23	35	4.60	0		0.045500
91	269	5	0	58	60	56	60	40	56	2.38	1		0.001000
58	173	4	0	168	60	0	85	60	60	5.07	0		0.005000
58	174	10	0	168	60	60	67	60	60	13.12	0		0.016300
98	294	4	0	168	60	120	85	60	60	5.07	0		0.005000
98	293	1	0	85	33	143	58	26	23	3.33	0		0.011000
29	90	4	0	170	0	0	85	60	60	5.07	0		0.005000
29	91	4	0	152	0	60	85	60	60	5.07	0		0.005000
29	89	3	0	143	0	120	36	41	60	1.50	0		0.005100
29	92	6	1	119	141	120	25	33	39	3.68	0		0.022300
29	93	8	0	119	141	159	38	20	28	3.19	1		0.004200
10	27	3	0	168	120	0	36	41	60	1.50	0		0.005100
10	28	3	0	168	120	60	36	41	60	1.50	0		0.005100
10	29	8	0	152	120	120	38	20	28	3.19	1		0.004200
48	145	8	0	152	120	148	38	20	28	3.19	1		0.004200
48	146	8	0	179	0	120	38	20	28	3.19	1		0.004200
22	70	8	0	179	20	120	38	20	28	3.19	1		0.004200
22	71	8	0	179	40	120	38	20	28	3.19	1		0.004200


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		30
No_of_Items:			74
Customer_Sequence:		37 42 7 46 86 4 49 59 57 90 8 70 61 19 68 15 84 83 14 97 11 23 77 9 87 52 60 54 66 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	34	3	0	0	0	0	36	41	60	1.50	0		0.005100
12	35	7	0	0	41	0	23	36	51	1.93	0		0.011700
12	33	1	0	0	77	0	58	26	23	3.33	0		0.011000
66	196	10	0	0	103	0	67	60	60	13.12	0		0.016300
66	195	6	1	0	77	23	25	33	39	3.68	0		0.022300
66	194	5	0	0	103	60	60	40	56	2.38	1		0.001000
54	166	10	0	36	0	0	67	60	60	13.12	0		0.016300
54	164	3	0	0	0	60	36	41	60	1.50	0		0.005100
54	165	9	0	0	41	51	22	23	35	4.60	0		0.045500
60	180	3	0	0	0	120	36	41	60	1.50	0		0.005100
60	181	3	0	36	0	60	36	41	60	1.50	0		0.005100
52	156	2	0	67	103	0	58	33	51	2.61	0		0.006800
52	157	3	0	36	0	120	36	41	60	1.50	0		0.005100
52	158	8	0	0	143	60	38	20	28	3.19	1		0.004200
87	259	1	0	58	77	0	58	26	23	3.33	0		0.011000
9	25	4	0	103	0	0	85	60	60	5.07	0		0.005000
9	24	2	0	67	136	0	58	33	51	2.61	0		0.006800
