Name:				73_Manual_n150_m200_bt10_3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		149.026
Total_Unloading_Effort:		26.13
Total_Travel_Time:		931.405
Calculation_Time:			3600
Total_Iterations:		101
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		48
No_of_Items:			66
Customer_Sequence:		2 30 141 120 106 22 148 63 139 92 6 131 13 64 102 129 18 100 70 105 45 54 138 142 116 44 15 74 69 99 36 77 136 16 26 107 50 51 1 143 80 7 29 101 43 84 88 39 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
39	52	9	0	0	0	0	32	59	34	3.94	0		0.010400
88	118	3	0	0	59	0	57	40	20	3.90	0		0.008600
84	113	3	0	0	99	0	57	40	20	3.90	0		0.008600
43	57	1	1	0	59	20	99	60	60	2.61	0		0.002200
101	133	4	0	0	0	34	35	52	20	3.25	0		0.008900
101	134	4	0	0	0	54	35	52	20	3.25	0		0.008900
29	40	9	0	0	0	74	32	59	34	3.94	0		0.010400
7	12	3	0	0	59	80	57	40	20	3.90	0		0.008600
80	109	5	0	0	99	80	22	47	37	1.48	0		0.007200
143	192	8	0	0	59	100	36	26	43	2.66	0		0.014200
143	191	5	0	0	0	108	22	47	37	1.48	0		0.007200
1	1	5	0	0	99	117	22	47	37	1.48	0		0.007200
51	68	1	0	60	0	0	99	60	60	2.61	0		0.002200
50	67	7	0	0	59	143	33	26	46	3.66	0		0.021300
107	141	6	0	22	99	80	39	25	58	2.97	0		0.015200
107	142	6	0	22	124	80	39	25	58	2.97	0		0.015200
26	37	9	0	22	85	138	32	59	34	3.94	0		0.010400
16	26	10	0	60	0	60	57	49	30	2.17	0		0.003900
16	25	4	1	60	60	0	35	52	20	3.25	0		0.008900
136	180	10	0	60	0	90	57	49	30	2.17	0		0.003900
77	104	10	0	60	0	120	57	49	30	2.17	0		0.003900
36	47	1	0	112	60	0	99	60	60	2.61	0		0.002200
99	129	9	0	60	0	150	32	59	34	3.94	0		0.010400
99	130	9	1	61	120	0	32	59	34	3.94	0		0.010400
69	91	8	0	61	120	34	36	26	43	2.66	0		0.014200
69	90	5	1	60	152	0	22	47	37	1.48	0		0.007200
74	100	6	0	60	149	37	39	25	58	2.97	0		0.015200
15	24	9	0	112	60	60	32	59	34	3.94	0		0.010400
15	23	7	0	61	120	77	33	26	46	3.66	0		0.021300
44	58	1	0	159	0	0	99	60	60	2.61	0		0.002200
116	153	5	1	60	149	95	22	47	37	1.48	0		0.007200
142	190	9	0	112	60	94	32	59	34	3.94	0		0.010400
142	189	3	1	112	60	128	57	40	20	3.90	0		0.008600
138	182	8	0	61	120	123	36	26	43	2.66	0		0.014200
54	72	10	1	112	60	148	57	49	30	2.17	0		0.003900
45	60	9	0	117	0	60	32	59	34	3.94	0		0.010400
45	61	9	0	117	0	94	32	59	34	3.94	0		0.010400
45	59	6	0	60	149	132	39	25	58	2.97	0		0.015200
105	138	10	0	120	120	0	57	49	30	2.17	0		0.003900
70	92	1	0	149	0	60	99	60	60	2.61	0		0.002200
70	93	3	1	117	0	128	57	40	20	3.90	0		0.008600
