Name:				5_Manual_n50_m100_bt10_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		65.5643
Total_Unloading_Effort:		14.214
Total_Travel_Time:		341.405
Calculation_Time:			2578.24
Total_Iterations:		15286
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		29
No_of_Items:			56
Customer_Sequence:		41 6 31 49 33 38 20 35 12 15 37 46 50 17 48 24 43 23 11 2 34 26 9 30 19 39 28 36 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	17	3	0	0	0	0	52	23	35	1.43	0		0.006000
10	16	2	0	0	23	0	25	51	29	1.19	0		0.004700
36	67	1	0	0	74	0	85	60	60	21.64	0		0.021200
36	68	2	1	0	134	0	25	51	29	1.19	0		0.004700
36	69	8	0	0	74	60	45	34	43	4.59	1		0.003000
36	70	8	0	0	108	60	45	34	43	4.59	1		0.003000
28	55	2	0	0	23	29	25	51	29	1.19	0		0.004700
39	75	2	0	0	23	58	25	51	29	1.19	0		0.004700
39	76	4	0	0	74	103	41	34	47	2.62	1		0.001900
19	38	9	0	25	23	0	53	33	35	2.77	0		0.007900
30	59	4	0	0	108	103	41	34	47	2.62	1		0.001900
9	14	9	1	25	0	35	53	33	35	2.77	0		0.007900
9	15	10	0	0	23	87	30	33	48	4.47	0		0.022600
9	13	4	1	30	0	70	41	34	47	2.62	1		0.001900
26	53	10	0	0	23	135	30	33	48	4.47	0		0.022600
26	52	3	0	45	74	60	52	23	35	1.43	0		0.006000
34	64	8	0	30	0	117	45	34	43	4.59	1		0.003000
2	2	5	0	45	97	60	46	32	57	1.53	0		0.005200
2	3	9	0	45	97	117	53	33	35	2.77	0		0.007900
11	19	9	0	45	97	152	53	33	35	2.77	0		0.007900
11	18	2	1	51	134	0	25	51	29	1.19	0		0.004700
23	48	9	0	45	134	29	53	33	35	2.77	0		0.007900
23	47	3	0	45	130	64	52	23	35	1.43	0		0.006000
43	86	6	0	45	74	95	50	21	37	1.70	0		0.008100
43	85	4	0	78	0	0	41	34	47	2.62	1		0.001900
24	50	7	1	45	130	99	25	50	35	3.66	0		0.014700
24	49	6	0	41	130	134	50	21	37	1.70	0		0.008100
48	92	3	0	45	74	132	52	23	35	1.43	0		0.006000
48	93	8	0	78	34	0	45	34	43	4.59	1		0.003000
17	35	2	1	102	134	0	25	51	29	1.19	0		0.004700
50	96	5	0	98	134	29	46	32	57	1.53	0		0.005200
50	97	5	0	97	130	86	46	32	57	1.53	0		0.005200
50	99	7	1	91	130	143	25	50	35	3.66	0		0.014700
50	98	6	0	119	0	0	50	21	37	1.70	0		0.008100
50	100	8	0	78	34	43	45	34	43	4.59	1		0.003000
46	90	10	0	123	21	0	30	33	48	4.47	0		0.022600
37	71	8	0	78	34	86	45	34	43	4.59	1		0.003000
15	30	7	0	123	54	0	25	50	35	3.66	0		0.014700
15	31	7	1	123	104	0	25	50	35	3.66	0		0.014700
12	22	7	0	123	54	35	25	50	35	3.66	0		0.014700
12	20	3	0	123	104	35	52	23	35	1.43	0		0.006000
12	21	6	0	119	0	37	50	21	37	1.70	0		0.008100
35	66	10	0	123	21	48	30	33	48	4.47	0		0.022600
35	65	7	0	123	54	70	25	50	35	3.66	0		0.014700
20	41	10	0	123	21	96	30	33	48	4.47	0		0.022600
20	39	3	0	123	104	70	52	23	35	1.43	0		0.006000
20	40	6	0	119	0	74	50	21	37	1.70	0		0.008100
38	72	1	0	153	21	0	85	60	60	21.64	0		0.021200
38	74	9	1	123	54	105	53	33	35	2.77	0		0.007900
38	73	3	0	123	107	105	52	23	35	1.43	0		0.006000
33	63	6	0	119	0	111	50	21	37	1.70	0		0.008100
49	94	1	0	175	81	0	85	60	60	21.64	0		0.021200
49	95	9	1	123	54	140	53	33	35	2.77	0		0.007900
31	60	7	1	119	0	148	25	50	35	3.66	0		0.014700
6	9	2	1	153	141	0	25	51	29	1.19	0		0.004700
41	82	3	0	123	107	140	52	23	35	1.43	0		0.006000


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		21
No_of_Items:			44
Customer_Sequence:		3 8 27 25 47 13 14 22 18 16 1 5 32 44 29 42 7 21 4 40 45 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
45	89	3	0	0	0	0	52	23	35	1.43	0		0.006000
40	80	5	0	0	23	0	46	32	57	1.53	0		0.005200
40	77	3	0	0	55	0	52	23	35	1.43	0		0.006000
40	78	3	0	0	78	0	52	23	35	1.43	0		0.006000
40	79	3	0	0	101	0	52	23	35	1.43	0		0.006000
40	81	8	0	0	124	0	45	34	43	4.59	1		0.003000
4	6	2	0	0	55	35	25	51	29	1.19	0		0.004700
21	42	5	0	0	23	57	46	32	57	1.53	0		0.005200
21	44	9	0	0	23	114	53	33	35	2.77	0		0.007900
21	43	6	0	0	0	35	50	21	37	1.70	0		0.008100
7	11	9	0	0	23	149	53	33	35	2.77	0		0.007900
7	10	8	0	0	124	43	45	34	43	4.59	1		0.003000
42	84	7	0	0	56	64	25	50	35	3.66	0		0.014700
42	83	2	0	0	56	99	25	51	29	1.19	0		0.004700
29	56	1	0	52	78	0	85	60	60	21.64	0		0.021200
29	57	6	0	0	0	72	50	21	37	1.70	0		0.008100
29	58	8	0	0	124	86	45	34	43	4.59	1		0.003000
44	87	1	0	52	78	60	85	60	60	21.64	0		0.021200
44	88	10	0	0	56	128	30	33	48	4.47	0		0.022600
32	61	1	0	52	78	120	85	60	60	21.64	0		0.021200
32	62	6	0	0	0	109	50	21	37	1.70	0		0.008100
5	8	9	0	45	138	0	53	33	35	2.77	0		0.007900
5	7	3	0	0	0	146	52	23	35	1.43	0		0.006000
1	1	6	0	45	138	35	50	21	37	1.70	0		0.008100
16	33	7	1	45	138	72	25	50	35	3.66	0		0.014700
16	32	6	0	45	138	107	50	21	37	1.70	0		0.008100
16	34	8	0	53	0	0	45	34	43	4.59	1		0.003000
18	36	5	0	53	34	0	46	32	57	1.53	0		0.005200
18	37	9	0	53	34	57	53	33	35	2.77	0		0.007900
22	45	1	0	106	0	0	85	60	60	21.64	0		0.021200
22	46	5	0	53	34	92	46	32	57	1.53	0		0.005200
14	28	5	0	98	138	0	46	32	57	1.53	0		0.005200
14	27	3	0	45	138	144	52	23	35	1.43	0		0.006000
14	29	8	0	95	138	57	45	34	43	4.59	1		0.003000
13	23	1	0	106	0	60	85	60	60	21.64	0		0.021200
13	26	10	0	99	0	120	30	33	48	4.47	0		0.022600
13	24	3	0	53	34	149	52	23	35	1.43	0		0.006000
13	25	6	0	129	0	120	50	21	37	1.70	0		0.008100
47	91	4	0	129	21	120	41	34	47	2.62	1		0.001900
25	51	9	0	137	78	0	53	33	35	2.77	0		0.007900
27	54	10	0	137	78	35	30	33	48	4.47	0		0.022600
8	12	10	0	137	78	83	30	33	48	4.47	0		0.022600
3	4	1	0	190	60	0	85	60	60	21.64	0		0.021200
3	5	8	0	144	120	0	45	34	43	4.59	1		0.003000


