Name:				91_Manual_n150_m400_bt10_1
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		165.516
Total_Unloading_Effort:		50.874
Total_Travel_Time:		980.216
Calculation_Time:			3600
Total_Iterations:		12
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		28
No_of_Items:			70
Customer_Sequence:		105 101 27 119 135 97 92 142 25 104 41 14 47 32 22 138 6 37 118 2 106 20 95 70 56 128 71 114 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
114	309	6	0	0	0	0	57	54	60	3.45	0		0.005600
114	308	3	0	0	54	0	26	29	23	4.84	0		0.032100
71	190	4	0	0	83	0	33	28	47	4.58	0		0.024800
71	191	4	0	0	111	0	33	28	47	4.58	0		0.024800
71	189	2	1	0	139	0	20	51	40	4.78	0		0.023400
71	192	10	1	0	139	40	20	40	34	1.70	1		0.002100
128	345	3	0	0	54	23	26	29	23	4.84	0		0.032100
56	154	8	0	0	83	47	36	37	43	1.70	0		0.006400
56	153	2	0	0	0	60	20	51	40	4.78	0		0.023400
70	188	7	0	36	54	0	91	60	60	11.44	0		0.010500
70	187	6	0	36	54	60	57	54	60	3.45	0		0.005600
95	255	5	0	36	114	0	58	24	36	1.31	0		0.004700
95	254	2	0	0	0	100	20	51	40	4.78	0		0.023400
95	253	1	0	0	0	140	24	26	22	2.36	0		0.018900
20	52	1	0	0	26	140	24	26	22	2.36	0		0.018900
106	285	2	0	24	0	60	20	51	40	4.78	0		0.023400
106	286	10	1	0	139	74	20	40	34	1.70	1		0.002100
2	4	6	0	36	54	120	57	54	60	3.45	0		0.005600
2	3	4	0	51	139	0	33	28	47	4.58	0		0.024800
118	318	7	0	94	114	0	91	60	60	11.44	0		0.010500
118	317	6	0	57	0	0	57	54	60	3.45	0		0.005600
118	319	8	0	44	0	60	36	37	43	1.70	0		0.006400
118	320	8	0	44	0	103	36	37	43	1.70	0		0.006400
118	316	1	0	0	0	162	24	26	22	2.36	0		0.018900
37	95	9	1	44	0	146	49	31	43	1.52	0		0.005000
37	94	3	1	0	26	162	26	29	23	4.84	0		0.032100
6	16	5	1	93	0	60	58	24	36	1.31	0		0.004700
6	15	4	0	93	58	60	33	28	47	4.58	0		0.024800
6	14	2	0	93	86	60	20	51	40	4.78	0		0.023400
138	370	7	0	127	0	0	91	60	60	11.44	0		0.010500
138	368	6	0	117	0	60	57	54	60	3.45	0		0.005600
138	369	6	0	117	0	120	57	54	60	3.45	0		0.005600
138	371	9	0	93	137	60	49	31	43	1.52	0		0.005000
138	372	9	0	93	137	103	49	31	43	1.52	0		0.005000
138	373	10	1	0	139	108	20	40	34	1.70	1		0.002100
138	374	10	1	0	139	142	20	40	34	1.70	1		0.002100
22	57	6	0	127	60	0	57	54	60	3.45	0		0.005600
32	84	8	0	93	137	146	36	37	43	1.70	0		0.006400
32	83	4	0	93	58	107	33	28	47	4.58	0		0.024800
47	134	8	0	113	86	60	36	37	43	1.70	0		0.006400
47	133	2	0	93	86	100	20	51	40	4.78	0		0.023400
47	132	1	0	93	86	140	24	26	22	2.36	0		0.018900
14	35	8	0	117	86	103	36	37	43	1.70	0		0.006400
14	36	10	1	93	58	154	20	40	34	1.70	1		0.002100
41	109	7	0	185	114	0	91	60	60	11.44	0		0.010500
41	108	6	0	174	0	60	57	54	60	3.45	0		0.005600
41	111	9	1	117	86	146	49	31	43	1.52	0		0.005000
41	110	8	0	142	137	60	36	37	43	1.70	0		0.006400
104	282	4	0	133	54	60	33	28	47	4.58	0		0.024800
104	281	3	0	133	54	107	26	29	23	4.84	0		0.032100
25	65	6	0	174	0	120	57	54	60	3.45	0		0.005600
