Name:				73_Manual_n150_m200_bt10_3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		127.517
Total_Unloading_Effort:		27.24
Total_Travel_Time:		906.092
Calculation_Time:			3600
Total_Iterations:		182
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		53
No_of_Items:			72
Customer_Sequence:		2 15 138 45 54 112 79 134 63 148 92 139 42 104 119 67 108 46 136 12 127 32 128 86 3 98 11 94 33 68 97 31 51 1 143 10 91 140 114 58 7 80 50 107 26 16 77 117 99 36 69 74 81 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
81	110	5	0	0	0	0	22	47	37	1.48	0		0.007200
74	100	6	0	0	47	0	39	25	58	2.97	0		0.015200
69	91	8	0	0	72	0	36	26	43	2.66	0		0.014200
69	90	5	0	0	98	0	22	47	37	1.48	0		0.007200
36	47	1	0	22	98	0	99	60	60	2.61	0		0.002200
99	129	9	1	22	0	0	32	59	34	3.94	0		0.010400
99	130	9	1	22	0	34	32	59	34	3.94	0		0.010400
117	154	3	0	22	98	60	57	40	20	3.90	0		0.008600
77	104	10	0	22	98	80	57	49	30	2.17	0		0.003900
16	26	10	0	22	98	110	57	49	30	2.17	0		0.003900
16	25	4	1	22	0	68	35	52	20	3.25	0		0.008900
26	37	9	1	22	0	88	32	59	34	3.94	0		0.010400
107	141	6	0	0	72	43	39	25	58	2.97	0		0.015200
107	142	6	0	0	47	58	39	25	58	2.97	0		0.015200
50	67	7	0	0	72	101	33	26	46	3.66	0		0.021300
80	109	5	1	0	47	116	22	47	37	1.48	0		0.007200
7	12	3	0	22	0	122	57	40	20	3.90	0		0.008600
58	79	10	0	22	98	140	57	49	30	2.17	0		0.003900
58	78	5	1	0	47	153	22	47	37	1.48	0		0.007200
58	77	4	1	22	0	142	35	52	20	3.25	0		0.008900
114	150	7	0	47	40	0	33	26	46	3.66	0		0.021300
140	186	8	0	0	72	147	36	26	43	2.66	0		0.014200
91	121	9	1	47	66	0	32	59	34	3.94	0		0.010400
10	16	6	0	47	66	34	39	25	58	2.97	0		0.015200
