Name:				74_Manual_n150_m200_bt10_4
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		112.866
Total_Unloading_Effort:		27.87
Total_Travel_Time:		890.736
Calculation_Time:			3600
Total_Iterations:		397
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		49
No_of_Items:			64
Customer_Sequence:		120 35 4 18 148 73 135 61 12 117 26 65 131 129 150 128 89 42 62 100 5 47 37 111 143 29 48 102 123 69 72 30 2 70 80 106 104 58 75 24 142 10 139 50 77 114 64 94 46 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
46	59	9	0	0	0	0	50	53	31	1.36	0		0.002600
94	124	6	0	0	53	0	23	45	37	2.72	0		0.013100
64	84	10	0	0	98	0	34	50	47	3.93	0		0.011500
114	150	10	0	0	0	31	34	50	47	3.93	0		0.011500
77	100	3	1	0	148	0	22	32	22	4.19	0		0.029700
50	65	10	0	0	98	47	34	50	47	3.93	0		0.011500
139	183	9	0	34	53	0	50	53	31	1.36	0		0.002600
139	184	9	0	34	106	0	50	53	31	1.36	0		0.002600
139	185	10	0	0	0	78	34	50	47	3.93	0		0.011500
10	14	8	1	0	98	94	54	36	40	1.36	0		0.003500
10	13	2	1	0	0	125	50	21	57	1.63	0		0.007700
142	190	3	0	0	53	37	22	32	22	4.19	0		0.029700
24	32	10	0	0	98	134	34	50	47	3.93	0		0.011500
24	31	2	1	34	0	31	50	21	57	1.63	0		0.007700
75	98	6	0	34	50	31	23	45	37	2.72	0		0.013100
58	76	1	0	34	50	68	20	39	45	2.90	0		0.018600
104	138	6	0	34	0	88	23	45	37	2.72	0		0.013100
104	137	3	0	21	0	125	22	32	22	4.19	0		0.029700
106	140	7	0	34	50	113	23	30	45	2.35	0		0.017000
80	105	5	0	57	0	0	51	34	33	4.67	0		0.013500
70	91	4	1	57	50	31	45	33	56	3.45	0		0.011600
70	92	5	0	36	95	31	51	34	33	4.67	0		0.013500
2	2	3	0	21	0	147	22	32	22	4.19	0		0.029700
30	39	10	1	36	129	31	34	50	47	3.93	0		0.011500
72	94	5	0	36	95	64	51	34	33	4.67	0		0.013500
69	89	2	0	36	129	78	50	21	57	1.63	0		0.007700
69	90	6	1	36	95	97	23	45	37	2.72	0		0.013100
123	163	8	0	57	0	33	54	36	40	1.36	0		0.003500
123	162	5	0	57	0	73	51	34	33	4.67	0		0.013500
102	135	9	0	87	95	0	50	53	31	1.36	0		0.002600
48	62	7	1	34	98	134	23	30	45	2.35	0		0.017000
48	63	7	1	36	129	135	23	30	45	2.35	0		0.017000
29	38	3	0	34	50	158	22	32	22	4.19	0		0.029700
143	191	8	0	57	0	106	54	36	40	1.36	0		0.003500
111	147	5	0	57	0	146	51	34	33	4.67	0		0.013500
37	48	9	0	87	95	31	50	53	31	1.36	0		0.002600
47	60	4	1	57	50	87	45	33	56	3.45	0		0.011600
47	61	10	0	87	95	62	34	50	47	3.93	0		0.011500
5	6	8	1	86	95	109	54	36	40	1.36	0		0.003500
100	132	6	0	57	50	143	23	45	37	2.72	0		0.013100
62	81	4	0	90	36	0	45	33	56	3.45	0		0.011600
62	82	7	1	86	149	0	23	30	45	2.35	0		0.017000
42	54	1	1	86	149	45	20	39	45	2.90	0		0.018600
42	55	1	1	86	149	90	20	39	45	2.90	0		0.018600
89	117	5	1	86	95	149	51	34	33	4.67	0		0.013500
128	169	4	0	90	36	56	45	33	56	3.45	0		0.011600
150	200	5	0	90	36	112	51	34	33	4.67	0		0.013500
129	171	9	0	137	95	0	50	53	31	1.36	0		0.002600
129	170	8	0	80	36	145	54	36	40	1.36	0		0.003500
131	173	7	1	86	149	135	23	30	45	2.35	0		0.017000
65	85	1	1	111	0	0	20	39	45	2.90	0		0.018600
26	34	6	1	111	0	45	23	45	37	2.72	0		0.013100
117	153	8	0	137	95	31	54	36	40	1.36	0		0.003500
12	16	3	1	111	0	82	22	32	22	4.19	0		0.029700
61	80	2	0	125	148	0	50	21	57	1.63	0		0.007700
135	177	6	1	125	148	57	23	45	37	2.72	0		0.013100
135	178	7	1	111	0	104	23	30	45	2.35	0		0.017000
73	96	6	1	125	148	94	23	45	37	2.72	0		0.013100
73	95	3	1	108	0	149	22	32	22	4.19	0		0.029700
148	198	2	0	125	148	131	50	21	57	1.63	0		0.007700
18	23	6	0	137	95	71	23	45	37	2.72	0		0.013100
4	5	7	0	137	95	108	23	30	45	2.35	0		0.017000
35	45	6	0	156	0	0	23	45	37	2.72	0		0.013100
120	157	7	0	156	45	0	23	30	45	2.35	0		0.017000


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		61
No_of_Items:			80
Customer_Sequence:		140 121 22 110 17 132 34 87 78 11 44 19 107 7 68 86 60 147 14 33 28 63 83 116 141 67 59 109 88 124 122 51 20 56 15 118 13 149 115 23 137 39 40 96 6 98 8 3 95 138 108 119 1 16 97 126 146 53 43 99 134 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
134	176	2	0	0	0	0	50	21	57	1.63	0		0.007700
99	130	5	0	0	21	0	51	34	33	4.67	0		0.013500
99	131	7	0	0	55	0	23	30	45	2.35	0		0.017000
43	56	6	0	0	85	0	23	45	37	2.72	0		0.013100
53	68	4	0	0	130	0	45	33	56	3.45	0		0.011600
146	196	4	0	0	21	33	45	33	56	3.45	0		0.011600
126	167	9	0	23	55	0	50	53	31	1.36	0		0.002600
97	127	5	0	0	130	56	51	34	33	4.67	0		0.013500
16	21	6	0	0	85	37	23	45	37	2.72	0		0.013100
1	1	2	0	0	0	57	50	21	57	1.63	0		0.007700
119	156	5	0	0	21	89	51	34	33	4.67	0		0.013500
108	143	8	0	0	130	89	54	36	40	1.36	0		0.003500
108	142	2	0	0	0	114	50	21	57	1.63	0		0.007700
138	182	10	1	0	21	122	34	50	47	3.93	0		0.011500
138	181	1	0	0	85	74	20	39	45	2.90	0		0.018600
95	125	9	0	23	55	31	50	53	31	1.36	0		0.002600
3	3	2	0	0	130	129	50	21	57	1.63	0		0.007700
3	4	3	0	0	85	119	22	32	22	4.19	0		0.029700
8	11	7	0	0	85	141	23	30	45	2.35	0		0.017000
98	129	8	0	23	55	62	54	36	40	1.36	0		0.003500
98	128	7	0	20	55	102	23	30	45	2.35	0		0.017000
6	8	8	0	51	0	0	54	36	40	1.36	0		0.003500
6	7	3	1	23	108	0	22	32	22	4.19	0		0.029700
96	126	10	1	51	0	40	34	50	47	3.93	0		0.011500
40	52	6	0	43	55	102	23	45	37	2.72	0		0.013100
40	51	3	1	23	108	22	22	32	22	4.19	0		0.029700
39	50	1	1	0	151	129	20	39	45	2.90	0		0.018600
137	180	10	1	51	0	87	34	50	47	3.93	0		0.011500
23	30	8	0	50	0	134	54	36	40	1.36	0		0.003500
23	29	2	0	55	108	0	50	21	57	1.63	0		0.007700
115	151	2	0	55	129	0	50	21	57	1.63	0		0.007700
149	199	3	0	43	55	139	22	32	22	4.19	0		0.029700
13	17	3	0	43	55	161	22	32	22	4.19	0		0.029700
118	154	9	0	105	0	0	50	53	31	1.36	0		0.002600
118	155	10	0	105	53	0	34	50	47	3.93	0		0.011500
15	20	8	0	105	103	0	54	36	40	1.36	0		0.003500
15	19	1	1	51	108	57	20	39	45	2.90	0		0.018600
56	72	3	1	51	108	102	22	32	22	4.19	0		0.029700
20	25	2	0	54	150	0	50	21	57	1.63	0		0.007700
51	66	7	1	54	150	57	23	30	45	2.35	0		0.017000
122	161	10	1	105	139	0	34	50	47	3.93	0		0.011500
124	164	6	0	84	128	57	23	45	37	2.72	0		0.013100
88	116	7	1	54	150	102	23	30	45	2.35	0		0.017000
109	145	4	0	105	0	31	45	33	56	3.45	0		0.011600
109	144	1	1	51	108	124	20	39	45	2.90	0		0.018600
59	77	4	0	105	53	47	45	33	56	3.45	0		0.011600
59	78	10	1	105	0	87	34	50	47	3.93	0		0.011500
67	87	1	0	84	128	94	20	39	45	2.90	0		0.018600
141	189	2	0	105	103	40	50	21	57	1.63	0		0.007700
141	188	1	0	84	128	139	20	39	45	2.90	0		0.018600
116	152	10	1	104	0	134	34	50	47	3.93	0		0.011500
83	110	1	1	105	103	97	20	39	45	2.90	0		0.018600
63	83	1	0	105	53	103	20	39	45	2.90	0		0.018600
28	37	7	1	105	103	142	23	30	45	2.35	0		0.017000
33	43	8	0	150	53	0	54	36	40	1.36	0		0.003500
14	18	5	0	150	53	40	51	34	33	4.67	0		0.013500
147	197	6	0	105	53	148	23	45	37	2.72	0		0.013100
60	79	4	0	150	53	73	45	33	56	3.45	0		0.011600
86	114	9	0	155	0	0	50	53	31	1.36	0		0.002600
68	88	5	0	150	53	129	51	34	33	4.67	0		0.013500
7	9	1	1	155	139	0	20	39	45	2.90	0		0.018600
7	10	1	0	155	0	31	20	39	45	2.90	0		0.018600
107	141	5	0	159	103	0	51	34	33	4.67	0		0.013500
19	24	8	0	159	103	33	54	36	40	1.36	0		0.003500
44	57	9	1	204	53	0	50	53	31	1.36	0		0.002600
11	15	7	1	155	139	45	23	30	45	2.35	0		0.017000
78	102	10	1	159	103	73	34	50	47	3.93	0		0.011500
78	101	7	0	155	0	76	23	30	45	2.35	0		0.017000
87	115	2	0	159	103	120	50	21	57	1.63	0		0.007700
34	44	7	0	155	139	90	23	30	45	2.35	0		0.017000
132	174	1	0	155	0	121	20	39	45	2.90	0		0.018600
17	22	10	0	178	0	31	34	50	47	3.93	0		0.011500
110	146	2	1	178	0	78	50	21	57	1.63	0		0.007700
22	27	9	1	204	53	31	50	53	31	1.36	0		0.002600
22	28	10	1	194	139	0	34	50	47	3.93	0		0.011500
121	158	1	0	175	0	135	20	39	45	2.90	0		0.018600
121	159	1	1	185	139	47	20	39	45	2.90	0		0.018600
121	160	3	0	150	53	162	22	32	22	4.19	0		0.029700
140	186	4	0	201	50	62	45	33	56	3.45	0		0.011600
140	187	8	0	201	50	118	54	36	40	1.36	0		0.003500


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		40
No_of_Items:			56
Customer_Sequence:		125 85 41 101 105 71 144 27 55 130 145 45 66 81 38 57 25 93 32 133 90 84 103 91 79 36 21 136 113 52 127 54 76 112 49 9 82 31 74 92 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
92	121	4	0	0	0	0	45	33	56	3.45	0		0.011600
92	122	4	0	0	33	0	45	33	56	3.45	0		0.011600
74	97	8	0	0	66	0	54	36	40	1.36	0		0.003500
31	40	5	0	0	102	0	51	34	33	4.67	0		0.013500
31	41	6	1	0	136	0	23	45	37	2.72	0		0.013100
82	109	5	0	0	102	33	51	34	33	4.67	0		0.013500
9	12	5	0	0	66	40	51	34	33	4.67	0		0.013500
49	64	5	0	0	0	56	51	34	33	4.67	0		0.013500
112	148	8	0	0	102	66	54	36	40	1.36	0		0.003500
76	99	8	0	0	66	73	54	36	40	1.36	0		0.003500
54	69	2	0	0	138	37	50	21	57	1.63	0		0.007700
