Name:				114_Manual_n200_m400_bt10_4
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		162.474
Total_Unloading_Effort:		51
Total_Travel_Time:		1222.61
Calculation_Time:			3600
Total_Iterations:		22
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		31
No_of_Items:			61
Customer_Sequence:		121 132 134 82 111 1 45 76 162 171 119 181 51 55 68 170 81 175 63 133 166 135 102 50 118 56 164 114 26 155 32 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
32	66	9	0	0	0	0	26	37	26	1.61	1		0.001700
155	310	8	0	0	37	0	52	42	45	3.21	1		0.001500
155	311	9	0	0	79	0	26	37	26	1.61	1		0.001700
26	55	3	0	26	79	0	109	60	60	7.22	0		0.005500
26	56	9	0	0	116	0	26	37	26	1.61	1		0.001700
26	57	9	0	0	0	26	26	37	26	1.61	1		0.001700
114	230	6	1	26	0	0	35	47	42	2.23	0		0.006800
114	231	10	0	26	79	60	42	42	37	3.90	0		0.011000
164	326	5	0	26	139	0	48	22	20	4.05	0		0.019200
164	327	8	0	0	37	45	52	42	45	3.21	1		0.001500
164	328	8	0	0	37	90	52	42	45	3.21	1		0.001500
56	116	3	0	73	0	0	109	60	60	7.22	0		0.005500
56	115	2	1	26	0	42	34	46	57	1.22	0		0.003900
56	117	5	0	26	139	20	48	22	20	4.05	0		0.019200
118	238	10	0	26	79	97	42	42	37	3.90	0		0.011000
118	237	1	1	26	139	40	21	48	25	2.80	0		0.013900
50	99	10	0	26	79	134	42	42	37	3.90	0		0.011000
102	200	1	1	26	139	65	21	48	25	2.80	0		0.013900
102	201	9	0	0	37	135	26	37	26	1.61	1		0.001700
135	276	3	0	73	0	60	109	60	60	7.22	0		0.005500
135	277	3	0	52	0	120	109	60	60	7.22	0		0.005500
135	278	6	0	68	79	60	35	47	42	2.23	0		0.006800
166	331	6	0	68	79	102	35	47	42	2.23	0		0.006800
166	332	10	0	68	79	144	42	42	37	3.90	0		0.011000
133	271	7	1	74	139	0	25	59	36	1.89	0		0.006400
63	129	2	1	133	139	0	34	46	57	1.22	0		0.003900
175	345	10	0	135	79	0	42	42	37	3.90	0		0.011000
81	166	10	0	135	79	37	42	42	37	3.90	0		0.011000
81	165	1	1	26	139	90	21	48	25	2.80	0		0.013900
170	339	6	1	133	139	57	35	47	42	2.23	0		0.006800
68	138	10	0	135	79	74	42	42	37	3.90	0		0.011000
68	137	4	0	26	139	115	40	27	40	4.69	0		0.021700
55	112	6	1	133	139	99	35	47	42	2.23	0		0.006800
55	113	7	1	133	139	141	25	59	36	1.89	0		0.006400
55	111	5	0	26	139	155	48	22	20	4.05	0		0.019200
55	114	8	0	135	79	111	52	42	45	3.21	1		0.001500
51	100	10	0	182	0	0	42	42	37	3.90	0		0.011000
181	356	6	1	182	42	0	35	47	42	2.23	0		0.006800
119	239	6	1	182	0	37	35	47	42	2.23	0		0.006800
171	340	4	1	161	0	120	40	27	40	4.69	0		0.021700
162	323	6	1	182	42	42	35	47	42	2.23	0		0.006800
162	322	1	0	161	0	160	21	48	25	2.80	0		0.013900
76	155	2	1	182	40	84	34	46	57	1.22	0		0.003900
76	156	4	0	182	40	141	40	27	40	4.69	0		0.021700
45	91	3	1	229	0	0	109	60	60	7.22	0		0.005500
45	92	6	1	188	0	79	35	47	42	2.23	0		0.006800
1	1	2	1	188	0	121	34	46	57	1.22	0		0.003900
1	2	9	0	135	79	156	26	37	26	1.61	1		0.001700
111	218	3	0	192	109	0	109	60	60	7.22	0		0.005500
111	220	7	0	192	109	60	25	59	36	1.89	0		0.006400
111	219	4	1	192	109	96	40	27	40	4.69	0		0.021700
82	168	3	1	235	0	60	109	60	60	7.22	0		0.005500
82	167	1	0	192	109	136	21	48	25	2.80	0		0.013900
134	275	10	0	219	109	60	42	42	37	3.90	0		0.011000
134	273	7	0	235	0	120	25	59	36	1.89	0		0.006400
134	272	5	1	192	109	161	48	22	20	4.05	0		0.019200
134	274	8	0	219	109	97	52	42	45	3.21	1		0.001500
132	270	5	0	217	151	60	48	22	20	4.05	0		0.019200
121	245	2	0	228	59	120	34	46	57	1.22	0		0.003900
121	246	4	0	260	0	120	40	27	40	4.69	0		0.021700
121	247	9	0	219	109	142	26	37	26	1.61	1		0.001700


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		31
No_of_Items:			59
Customer_Sequence:		40 53 5 100 185 61 98 123 169 48 79 182 75 151 160 90 145 21 25 20 177 7 92 36 200 192 126 27 31 87 125 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
125	256	10	0	0	0	0	42	42	37	3.90	0		0.011000
125	254	4	0	0	42	0	40	27	40	4.69	0		0.021700
125	255	9	0	0	69	0	26	37	26	1.61	1		0.001700
87	174	3	0	0	106	0	109	60	60	7.22	0		0.005500
87	175	6	1	0	0	37	35	47	42	2.23	0		0.006800
87	176	10	0	0	106	60	42	42	37	3.90	0		0.011000
31	65	2	0	0	0	79	34	46	57	1.22	0		0.003900
27	58	5	0	0	46	40	48	22	20	4.05	0		0.019200
126	258	10	0	0	106	97	42	42	37	3.90	0		0.011000
126	257	5	0	0	46	60	48	22	20	4.05	0		0.019200
192	381	3	0	48	0	0	109	60	60	7.22	0		0.005500
192	382	8	0	0	106	134	52	42	45	3.21	1		0.001500
200	400	6	0	0	0	136	35	47	42	2.23	0		0.006800
36	76	9	0	0	69	26	26	37	26	1.61	1		0.001700
92	182	6	1	26	69	0	35	47	42	2.23	0		0.006800
7	16	3	0	48	0	60	109	60	60	7.22	0		0.005500
177	348	7	1	26	68	42	25	59	36	1.89	0		0.006400
177	349	7	1	26	68	78	25	59	36	1.89	0		0.006400
177	347	4	0	26	68	114	40	27	40	4.69	0		0.021700
20	40	2	0	48	0	120	34	46	57	1.22	0		0.003900
20	41	6	0	82	0	120	35	47	42	2.23	0		0.006800
20	39	1	1	0	148	60	21	48	25	2.80	0		0.013900
20	42	8	0	85	60	0	52	42	45	3.21	1		0.001500
20	43	8	0	85	60	45	52	42	45	3.21	1		0.001500
25	54	8	0	85	60	90	52	42	45	3.21	1		0.001500
21	44	4	0	52	102	60	40	27	40	4.69	0		0.021700
145	293	10	0	52	129	60	42	42	37	3.90	0		0.011000
90	180	9	1	26	68	154	26	37	26	1.61	1		0.001700
160	317	5	0	52	129	97	48	22	20	4.05	0		0.019200
160	318	5	0	52	151	97	48	22	20	4.05	0		0.019200
151	303	4	0	52	102	100	40	27	40	4.69	0		0.021700
75	153	3	0	109	106	0	109	60	60	7.22	0		0.005500
75	154	3	0	100	102	60	109	60	60	7.22	0		0.005500
75	152	1	1	52	129	117	21	48	25	2.80	0		0.013900
182	359	2	0	100	102	120	34	46	57	1.22	0		0.003900
182	357	1	1	52	102	140	21	48	25	2.80	0		0.013900
182	358	1	1	52	129	142	21	48	25	2.80	0		0.013900
79	160	1	0	82	0	162	21	48	25	2.80	0		0.013900
79	161	5	0	117	0	120	48	22	20	4.05	0		0.019200
48	97	2	1	117	22	120	34	46	57	1.22	0		0.003900
169	337	2	0	134	102	120	34	46	57	1.22	0		0.003900
169	336	1	1	117	0	140	21	48	25	2.80	0		0.013900
169	338	5	0	117	0	165	48	22	20	4.05	0		0.019200
123	251	3	0	163	22	0	109	60	60	7.22	0		0.005500
98	195	1	0	163	22	60	21	48	25	2.80	0		0.013900
61	126	3	0	184	22	60	109	60	60	7.22	0		0.005500
185	365	3	0	163	22	120	109	60	60	7.22	0		0.005500
185	367	6	0	168	102	120	35	47	42	2.23	0		0.006800
185	368	10	0	218	106	0	42	42	37	3.90	0		0.011000
185	366	5	0	165	0	0	48	22	20	4.05	0		0.019200
100	198	10	0	218	106	37	42	42	37	3.90	0		0.011000
100	197	4	0	218	106	74	40	27	40	4.69	0		0.021700
5	10	2	0	260	82	0	34	46	57	1.22	0		0.003900
5	11	2	0	260	128	0	34	46	57	1.22	0		0.003900
5	12	9	0	168	102	162	26	37	26	1.61	1		0.001700
5	13	9	1	218	148	0	26	37	26	1.61	1		0.001700
53	105	10	0	260	82	57	42	42	37	3.90	0		0.011000
53	104	7	0	272	22	120	25	59	36	1.89	0		0.006400
40	84	2	0	258	82	94	34	46	57	1.22	0		0.003900


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		36
No_of_Items:			67
Customer_Sequence:		11 189 163 47 12 15 44 117 138 29 152 156 49 173 180 6 105 30 199 103 95 41 97 88 130 115 110 84 96 197 10 141 93 33 16 69 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
69	140	6	0	0	0	0	35	47	42	2.23	0		0.006800
69	139	1	0	0	47	0	21	48	25	2.80	0		0.013900
69	141	9	0	0	95	0	26	37	26	1.61	1		0.001700
16	32	2	1	0	132	0	34	46	57	1.22	0		0.003900
16	33	8	1	0	0	42	52	42	45	3.21	1		0.001500
33	67	6	1	0	132	57	35	47	42	2.23	0		0.006800
33	68	8	0	0	0	87	52	42	45	3.21	1		0.001500
93	184	10	0	0	132	99	42	42	37	3.90	0		0.011000
93	183	1	1	0	132	136	21	48	25	2.80	0		0.013900
141	287	2	1	26	95	0	34	46	57	1.22	0		0.003900
10	21	6	1	26	95	57	35	47	42	2.23	0		0.006800
10	20	4	1	0	52	25	40	27	40	4.69	0		0.021700
197	393	10	0	27	52	0	42	42	37	3.90	0		0.011000
197	394	10	0	27	52	37	42	42	37	3.90	0		0.011000
197	392	4	1	0	52	65	40	27	40	4.69	0		0.021700
96	190	1	0	0	42	105	21	48	25	2.80	0		0.013900
84	171	4	1	0	42	130	40	27	40	4.69	0		0.021700
110	216	3	0	69	0	0	109	60	60	7.22	0		0.005500
110	217	6	1	26	95	99	35	47	42	2.23	0		0.006800
115	232	6	1	26	95	141	35	47	42	2.23	0		0.006800
115	233	7	1	69	60	0	25	59	36	1.89	0		0.006400
130	266	4	0	27	52	74	40	27	40	4.69	0		0.021700
130	267	9	0	0	0	132	26	37	26	1.61	1		0.001700
88	177	7	1	69	60	36	25	59	36	1.89	0		0.006400
97	194	10	0	69	0	60	42	42	37	3.90	0		0.011000
97	192	7	1	69	60	72	25	59	36	1.89	0		0.006400
97	191	5	0	0	132	161	48	22	20	4.05	0		0.019200
97	193	8	0	48	130	0	52	42	45	3.21	1		0.001500
41	85	2	0	69	0	97	34	46	57	1.22	0		0.003900
95	189	2	0	100	85	0	34	46	57	1.22	0		0.003900
103	202	1	1	27	52	114	21	48	25	2.80	0		0.013900
199	399	3	0	134	60	0	109	60	60	7.22	0		0.005500
199	398	2	1	100	131	0	34	46	57	1.22	0		0.003900
199	397	1	1	27	52	139	21	48	25	2.80	0		0.013900
30	62	2	1	100	131	57	34	46	57	1.22	0		0.003900
30	63	2	1	100	131	114	34	46	57	1.22	0		0.003900
30	64	8	0	111	0	60	52	42	45	3.21	1		0.001500
105	205	4	0	134	60	60	40	27	40	4.69	0		0.021700
105	206	4	0	134	87	60	40	27	40	4.69	0		0.021700
105	204	1	1	27	52	164	21	48	25	2.80	0		0.013900
105	207	5	1	0	42	170	48	22	20	4.05	0		0.019200
105	208	8	0	103	0	105	52	42	45	3.21	1		0.001500
6	15	4	0	134	60	100	40	27	40	4.69	0		0.021700
6	14	1	0	69	0	154	21	48	25	2.80	0		0.013900
180	355	7	1	146	120	0	25	59	36	1.89	0		0.006400
173	342	1	1	134	87	100	21	48	25	2.80	0		0.013900
173	343	1	1	134	87	125	21	48	25	2.80	0		0.013900
49	98	5	0	134	60	140	48	22	20	4.05	0		0.019200
156	312	4	0	134	87	150	40	27	40	4.69	0		0.021700
152	304	9	0	103	0	150	26	37	26	1.61	1		0.001700
29	61	9	0	129	0	150	26	37	26	1.61	1		0.001700
138	282	2	0	178	0	0	34	46	57	1.22	0		0.003900
138	284	7	1	146	145	0	25	59	36	1.89	0		0.006400
138	283	5	0	134	60	160	48	22	20	4.05	0		0.019200
117	235	1	0	146	120	36	21	48	25	2.80	0		0.013900
117	236	5	1	146	114	61	48	22	20	4.05	0		0.019200
44	90	7	0	178	0	57	25	59	36	1.89	0		0.006400
15	31	7	0	178	0	93	25	59	36	1.89	0		0.006400
12	24	2	0	205	120	0	34	46	57	1.22	0		0.003900
12	25	4	1	146	114	81	40	27	40	4.69	0		0.021700
47	95	3	1	243	0	0	109	60	60	7.22	0		0.005500
47	96	4	1	146	114	121	40	27	40	4.69	0		0.021700
163	324	6	0	205	120	57	35	47	42	2.23	0		0.006800
163	325	10	0	205	120	99	42	42	37	3.90	0		0.011000
189	376	4	1	178	0	129	40	27	40	4.69	0		0.021700
11	22	3	1	243	0	60	109	60	60	7.22	0		0.005500
11	23	4	0	205	120	136	40	27	40	4.69	0		0.021700


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		32
No_of_Items:			71
Customer_Sequence:		150 108 129 122 73 154 8 195 147 143 193 4 159 146 165 142 128 116 139 2 190 174 184 83 17 34 64 113 22 191 72 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	18	1	0	0	0	0	21	48	25	2.80	0		0.013900
9	19	9	0	0	48	0	26	37	26	1.61	1		0.001700
72	145	2	0	0	85	0	34	46	57	1.22	0		0.003900
72	146	5	0	0	131	0	48	22	20	4.05	0		0.019200
72	147	5	0	0	131	20	48	22	20	4.05	0		0.019200
191	379	2	0	0	85	57	34	46	57	1.22	0		0.003900
191	380	7	0	0	85	114	25	59	36	1.89	0		0.006400
22	46	3	0	26	0	0	109	60	60	7.22	0		0.005500
22	47	3	0	0	0	60	109	60	60	7.22	0		0.005500
22	45	2	0	0	0	120	34	46	57	1.22	0		0.003900
22	49	10	0	34	85	0	42	42	37	3.90	0		0.011000
22	48	5	1	0	0	25	48	22	20	4.05	0		0.019200
113	226	3	0	76	60	0	109	60	60	7.22	0		0.005500
113	227	4	1	0	85	150	40	27	40	4.69	0		0.021700
113	228	5	0	34	0	120	48	22	20	4.05	0		0.019200
113	229	9	0	34	85	37	26	37	26	1.61	1		0.001700
64	131	3	0	76	60	60	109	60	60	7.22	0		0.005500
64	130	2	0	34	22	120	34	46	57	1.22	0		0.003900
64	132	5	0	34	0	140	48	22	20	4.05	0		0.019200
64	133	5	0	34	0	160	48	22	20	4.05	0		0.019200
34	71	3	0	76	60	120	109	60	60	7.22	0		0.005500
34	69	2	1	48	131	0	34	46	57	1.22	0		0.003900
34	70	2	1	48	131	57	34	46	57	1.22	0		0.003900
34	72	6	1	48	131	114	35	47	42	2.23	0		0.006800
17	34	8	0	95	120	0	52	42	45	3.21	1		0.001500
83	170	3	0	135	0	0	109	60	60	7.22	0		0.005500
83	169	2	1	68	22	120	34	46	57	1.22	0		0.003900
184	364	10	0	114	0	60	42	42	37	3.90	0		0.011000
184	363	1	1	48	131	156	21	48	25	2.80	0		0.013900
174	344	8	0	96	120	45	52	42	45	3.21	1		0.001500
190	377	1	1	109	0	97	21	48	25	2.80	0		0.013900
190	378	8	0	96	120	90	52	42	45	3.21	1		0.001500
2	3	2	0	148	120	0	34	46	57	1.22	0		0.003900
139	285	5	0	109	0	122	48	22	20	4.05	0		0.019200
116	234	1	1	109	0	142	21	48	25	2.80	0		0.013900
128	261	3	0	157	0	60	109	60	60	7.22	0		0.005500
128	262	3	0	157	0	120	109	60	60	7.22	0		0.005500
128	263	9	0	96	120	135	26	37	26	1.61	1		0.001700
