Name:				31_Manual_n50_m400_bt10_1
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		86.9896
Total_Unloading_Effort:		51.69
Total_Travel_Time:		410.079
Calculation_Time:			3600
Total_Iterations:		65
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			67
Customer_Sequence:		4 13 9 10 38 15 44 2 6 25 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
25	198	4	0	0	0	0	49	54	35	3.49	0		0.006600
25	199	7	0	0	54	0	53	41	29	2.22	0		0.005100
25	200	8	0	0	95	0	29	27	56	4.40	0		0.028100
25	201	8	0	0	122	0	29	27	56	4.40	0		0.028100
25	202	8	0	0	54	29	29	27	56	4.40	0		0.028100
25	197	1	1	0	149	0	21	27	54	2.27	0		0.020100
6	52	10	1	0	0	35	35	55	55	1.65	0		0.004300
6	49	2	0	0	95	56	27	60	49	4.30	0		0.013300
6	50	7	0	0	0	90	53	41	29	2.22	0		0.005100
6	51	8	0	0	54	85	29	27	56	4.40	0		0.028100
6	48	1	0	0	95	105	21	27	54	2.27	0		0.020100
2	18	7	0	0	0	119	53	41	29	2.22	0		0.005100
2	19	7	0	0	0	148	53	41	29	2.22	0		0.005100
2	14	1	0	0	122	105	21	27	54	2.27	0		0.020100
2	15	1	1	27	149	0	21	27	54	2.27	0		0.020100
2	17	6	1	0	95	159	44	20	27	3.49	0		0.019800
2	16	3	0	0	54	141	21	29	31	1.95	0		0.016000
2	20	9	1	27	149	54	22	28	29	4.23	0		0.034300
44	339	2	1	29	95	0	27	60	49	4.30	0		0.013300
44	341	7	0	53	54	0	53	41	29	2.22	0		0.005100
44	342	7	0	29	54	29	53	41	29	2.22	0		0.005100
44	343	8	0	29	122	0	29	27	56	4.40	0		0.028100
44	340	5	1	27	149	83	25	28	27	2.33	0		0.016600
15	113	2	1	29	95	49	27	60	49	4.30	0		0.013300
15	112	1	1	27	149	110	21	27	54	2.27	0		0.020100
15	117	6	0	29	54	58	44	20	27	3.49	0		0.019800
15	118	6	0	29	74	58	44	20	27	3.49	0		0.019800
15	115	5	1	29	122	56	25	28	27	2.33	0		0.016600
15	116	5	1	27	122	83	25	28	27	2.33	0		0.016600
15	114	3	1	27	122	110	21	29	31	1.95	0		0.016000
38	295	7	1	29	41	85	53	41	29	2.22	0		0.005100
38	296	8	0	29	95	98	29	27	56	4.40	0		0.028100
38	289	1	0	29	41	114	21	27	54	2.27	0		0.020100
38	290	1	0	29	68	114	21	27	54	2.27	0		0.020100
38	293	5	1	27	122	141	25	28	27	2.33	0		0.016600
38	294	5	1	29	95	154	25	28	27	2.33	0		0.016600
38	291	3	0	50	41	114	21	29	31	1.95	0		0.016000
38	292	3	0	50	41	145	21	29	31	1.95	0		0.016000
