Name:				72_Manual_n150_m200_bt10_2
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		142.711
Total_Unloading_Effort:		25.77
Total_Travel_Time:		920.746
Calculation_Time:			3600
Total_Iterations:		40
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		59
No_of_Items:			81
Customer_Sequence:		28 48 82 3 146 132 118 46 134 40 85 52 25 94 63 44 131 137 7 66 92 83 20 8 108 57 35 29 36 59 51 90 130 6 9 84 142 93 122 113 27 121 56 24 117 70 100 128 22 10 14 21 61 101 62 78 76 55 99 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
99	133	1	0	0	0	0	102	60	60	1.48	0		0.001200
55	71	3	0	0	60	0	45	36	36	2.81	0		0.008700
55	72	3	0	0	96	0	45	36	36	2.81	0		0.008700
76	102	7	0	0	60	36	48	59	33	4.68	0		0.008300
78	105	3	0	0	132	0	45	36	36	2.81	0		0.008700
78	106	6	0	0	119	36	26	26	41	4.82	1		0.007100
62	82	4	0	0	0	60	30	39	36	3.77	0		0.016100
101	135	7	0	0	60	69	48	59	33	4.68	0		0.008300
61	81	1	0	48	60	0	102	60	60	1.48	0		0.001200
21	28	2	1	0	0	96	49	29	31	2.69	0		0.009500
21	29	9	0	0	60	102	29	52	23	1.50	0		0.005000
14	19	5	0	30	0	60	58	39	34	4.54	0		0.010000
14	18	4	0	0	60	125	30	39	36	3.77	0		0.016100
10	14	6	0	0	145	36	26	26	41	4.82	1		0.007100
22	30	2	1	0	0	127	49	29	31	2.69	0		0.009500
128	175	5	0	30	0	94	58	39	34	4.54	0		0.010000
100	134	6	0	0	119	77	26	26	41	4.82	1		0.007100
70	94	2	1	0	0	158	49	29	31	2.69	0		0.009500
117	158	6	0	0	145	77	26	26	41	4.82	1		0.007100
24	32	6	0	0	119	118	26	26	41	4.82	1		0.007100
56	73	1	0	48	60	60	102	60	60	1.48	0		0.001200
121	164	9	0	0	60	161	29	52	23	1.50	0		0.005000
27	35	9	1	29	0	128	29	52	23	1.50	0		0.005000
113	151	1	0	48	60	120	102	60	60	1.48	0		0.001200
113	152	4	1	29	0	151	30	39	36	3.77	0		0.016100
113	153	8	0	26	120	36	24	20	31	2.19	0		0.022800
122	165	7	1	50	120	0	48	59	33	4.68	0		0.008300
93	124	1	0	102	0	0	102	60	60	1.48	0		0.001200
93	125	5	0	50	120	33	58	39	34	4.54	0		0.010000
93	126	9	1	26	120	67	29	52	23	1.50	0		0.005000
142	191	9	1	26	120	90	29	52	23	1.50	0		0.005000
84	114	4	1	26	120	113	30	39	36	3.77	0		0.016100
9	11	1	0	88	0	60	102	60	60	1.48	0		0.001200
9	13	5	0	88	0	120	58	39	34	4.54	0		0.010000
9	12	3	0	88	0	154	45	36	36	2.81	0		0.008700
6	8	3	0	109	120	0	45	36	36	2.81	0		0.008700
130	178	8	0	26	120	149	24	20	31	2.19	0		0.022800
130	177	6	0	78	120	67	26	26	41	4.82	1		0.007100
90	121	10	0	150	60	0	90	60	60	7.44	0		0.006900
90	120	3	0	108	120	36	45	36	36	2.81	0		0.008700
51	65	1	0	150	60	60	102	60	60	1.48	0		0.001200
51	66	7	0	146	0	120	48	59	33	4.68	0		0.008300
59	78	4	0	104	120	72	30	39	36	3.77	0		0.016100
36	46	8	1	50	120	149	24	20	31	2.19	0		0.022800
29	38	3	0	146	0	153	45	36	36	2.81	0		0.008700
35	45	3	0	150	60	120	45	36	36	2.81	0		0.008700
57	74	7	1	154	120	0	48	59	33	4.68	0		0.008300
108	145	3	0	154	120	33	45	36	36	2.81	0		0.008700
8	10	5	0	195	60	120	58	39	34	4.54	0		0.010000
20	27	5	0	195	60	154	58	39	34	4.54	0		0.010000
20	26	2	1	104	120	108	49	29	31	2.69	0		0.009500
83	112	1	0	204	0	0	102	60	60	1.48	0		0.001200
83	113	9	0	104	120	139	29	52	23	1.50	0		0.005000
92	123	6	0	150	99	120	26	26	41	4.82	1		0.007100
66	88	9	0	104	120	162	29	52	23	1.50	0		0.005000
66	89	9	0	194	0	60	29	52	23	1.50	0		0.005000
66	87	8	0	134	125	72	24	20	31	2.19	0		0.022800
7	9	9	1	158	125	69	29	52	23	1.50	0		0.005000
137	186	7	1	213	120	0	48	59	33	4.68	0		0.008300
137	185	2	0	158	125	92	49	29	31	2.69	0		0.009500
131	179	2	0	158	125	123	49	29	31	2.69	0		0.009500
44	55	6	0	176	99	120	26	26	41	4.82	1		0.007100
63	84	7	1	210	120	33	48	59	33	4.68	0		0.008300
63	83	6	0	194	0	83	26	26	41	4.82	1		0.007100
94	127	3	0	158	125	154	45	36	36	2.81	0		0.008700
25	33	10	0	223	0	60	90	60	60	7.44	0		0.006900
52	67	4	0	210	120	66	30	39	36	3.77	0		0.016100
85	115	6	0	194	0	124	26	26	41	4.82	1		0.007100
40	51	3	0	220	0	120	45	36	36	2.81	0		0.008700
134	182	7	0	265	0	120	48	59	33	4.68	0		0.008300
46	58	7	0	265	0	153	48	59	33	4.68	0		0.008300
46	57	2	1	210	120	102	49	29	31	2.69	0		0.009500
46	59	8	0	146	36	153	24	20	31	2.19	0		0.022800
118	159	4	0	210	120	133	30	39	36	3.77	0		0.016100
132	180	9	0	240	120	66	29	52	23	1.50	0		0.005000
146	195	9	0	240	120	89	29	52	23	1.50	0		0.005000
3	5	4	0	240	120	112	30	39	36	3.77	0		0.016100
