Name:				55_Manual_n100_m300_bt10_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		128.886
Total_Unloading_Effort:		39.66
Total_Travel_Time:		701.314
Calculation_Time:			3600
Total_Iterations:		44
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		22
No_of_Items:			71
Customer_Sequence:		2 24 37 52 15 21 47 29 57 72 28 50 18 6 42 41 87 49 23 48 66 59 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
59	171	5	0	0	0	0	32	50	60	3.43	0		0.010700
66	189	4	0	0	50	0	110	60	60	6.56	0		0.005000
66	190	4	0	0	110	0	110	60	60	6.56	0		0.005000
66	191	7	0	0	50	60	91	60	60	2.65	0		0.002400
66	192	9	0	0	110	60	48	59	45	4.45	0		0.007900
66	187	3	0	0	0	60	22	38	29	1.38	0		0.008300
66	188	3	0	0	0	89	22	38	29	1.38	0		0.008300
48	144	7	0	0	50	120	91	60	60	2.65	0		0.002400
48	142	2	0	0	110	105	28	28	53	1.32	0		0.008400
48	143	2	0	0	138	105	28	28	53	1.32	0		0.008400
48	145	10	0	0	0	118	22	29	26	2.20	0		0.017300
23	68	2	0	32	0	0	28	28	53	1.32	0		0.008400
23	69	2	0	32	0	53	28	28	53	1.32	0		0.008400
23	70	10	0	0	0	144	22	29	26	2.20	0		0.017300
49	146	7	0	110	0	0	91	60	60	2.65	0		0.002400
49	147	10	0	0	110	158	22	29	26	2.20	0		0.017300
87	257	9	0	48	110	60	48	59	45	4.45	0		0.007900
87	256	5	0	28	110	105	32	50	60	3.43	0		0.010700
41	120	2	0	32	0	106	28	28	53	1.32	0		0.008400
41	119	1	0	60	110	105	35	24	45	1.82	0		0.010900
42	122	4	0	91	0	60	110	60	60	6.56	0		0.005000
42	123	9	0	91	0	120	48	59	45	4.45	0		0.007900
42	124	9	0	110	60	0	48	59	45	4.45	0		0.007900
42	121	3	0	60	134	105	22	38	29	1.38	0		0.008300
6	17	9	1	110	119	0	48	59	45	4.45	0		0.007900
6	15	5	0	110	60	45	32	50	60	3.43	0		0.010700
6	16	5	0	110	110	45	32	50	60	3.43	0		0.010700
6	14	3	0	60	134	134	22	38	29	1.38	0		0.008300
18	47	5	0	110	60	105	32	50	60	3.43	0		0.010700
18	48	5	0	110	110	105	32	50	60	3.43	0		0.010700
18	49	10	1	60	110	150	22	29	26	2.20	0		0.017300
50	148	10	0	139	0	120	22	29	26	2.20	0		0.017300
28	81	9	0	158	60	0	48	59	45	4.45	0		0.007900
28	79	5	0	142	60	45	32	50	60	3.43	0		0.010700
47	139	3	1	139	29	120	22	38	29	1.38	0		0.008300
72	206	1	0	142	110	45	35	24	45	1.82	0		0.010900
72	208	6	0	91	0	165	57	24	21	3.32	0		0.012100
72	207	3	0	142	134	45	22	38	29	1.38	0		0.008300
57	168	7	0	201	0	0	91	60	60	2.65	0		0.002400
57	166	5	0	142	60	105	32	50	60	3.43	0		0.010700
57	167	6	0	110	60	165	57	24	21	3.32	0		0.012100
29	86	4	0	201	0	60	110	60	60	6.56	0		0.005000
29	84	2	0	142	134	74	28	28	53	1.32	0		0.008400
29	82	1	0	142	110	90	35	24	45	1.82	0		0.010900
47	138	2	0	142	134	127	28	28	53	1.32	0		0.008400
29	87	6	0	110	84	165	57	24	21	3.32	0		0.012100
29	85	3	1	142	110	135	22	38	29	1.38	0		0.008300
29	83	1	0	161	0	120	35	24	45	1.82	0		0.010900
47	140	6	0	91	24	165	57	24	21	3.32	0		0.012100
28	80	5	0	174	60	45	32	50	60	3.43	0		0.010700
47	141	10	1	142	110	164	22	29	26	2.20	0		0.017300
21	59	4	0	196	0	120	110	60	60	6.56	0		0.005000
21	61	7	0	206	60	0	91	60	60	2.65	0		0.002400
21	62	8	1	170	134	0	30	60	44	1.70	0		0.004700
21	60	6	0	170	134	44	57	24	21	3.32	0		0.012100
21	57	3	1	170	134	65	22	38	29	1.38	0		0.008300
21	58	3	1	170	134	94	22	38	29	1.38	0		0.008300
21	63	10	0	148	24	149	22	29	26	2.20	0		0.017300
15	43	9	0	206	60	60	48	59	45	4.45	0		0.007900
15	42	5	0	174	60	105	32	50	60	3.43	0		0.010700
15	40	2	0	170	134	123	28	28	53	1.32	0		0.008400
15	41	2	0	206	60	105	28	28	53	1.32	0		0.008400
52	155	9	1	230	120	0	48	59	45	4.45	0		0.007900
52	153	1	0	206	88	105	35	24	45	1.82	0		0.010900
52	154	6	0	227	120	45	57	24	21	3.32	0		0.012100
37	110	9	0	254	60	60	48	59	45	4.45	0		0.007900
37	111	10	0	206	88	150	22	29	26	2.20	0		0.017300
2	5	2	0	227	144	45	28	28	53	1.32	0		0.008400
2	4	1	0	227	120	66	35	24	45	1.82	0		0.010900
24	71	8	0	241	60	105	30	60	44	1.70	0		0.004700
24	72	8	0	271	60	105	30	60	44	1.70	0		0.004700


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		22
No_of_Items:			55
Customer_Sequence:		62 31 76 73 71 1 19 79 93 82 33 39 65 63 12 55 68 3 16 17 40 97 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
97	286	4	0	0	0	0	110	60	60	6.56	0		0.005000
97	287	8	0	0	60	0	30	60	44	1.70	0		0.004700
97	288	10	0	0	120	0	22	29	26	2.20	0		0.017300
40	117	4	0	0	0	60	110	60	60	6.56	0		0.005000
40	118	7	0	0	0	120	91	60	60	2.65	0		0.002400
17	46	9	1	22	120	0	48	59	45	4.45	0		0.007900
17	45	1	0	0	60	44	35	24	45	1.82	0		0.010900
16	44	9	1	22	120	45	48	59	45	4.45	0		0.007900
3	6	2	0	0	84	44	28	28	53	1.32	0		0.008400
3	7	6	0	22	120	90	57	24	21	3.32	0		0.012100
3	8	10	1	0	60	89	22	29	26	2.20	0		0.017300
68	196	6	0	22	144	90	57	24	21	3.32	0		0.012100
68	195	3	1	0	60	115	22	38	29	1.38	0		0.008300
55	162	5	0	22	120	111	32	50	60	3.43	0		0.010700
12	32	9	0	38	60	0	48	59	45	4.45	0		0.007900
12	31	8	0	38	60	45	30	60	44	1.70	0		0.004700
63	182	9	1	81	120	0	48	59	45	4.45	0		0.007900
63	181	3	1	0	60	144	22	38	29	1.38	0		0.008300
63	183	10	0	0	84	97	22	29	26	2.20	0		0.017300
65	186	10	0	0	82	123	22	29	26	2.20	0		0.017300
39	116	3	0	0	82	149	22	38	29	1.38	0		0.008300
33	99	4	0	86	60	0	110	60	60	6.56	0		0.005000
33	100	4	0	68	60	60	110	60	60	6.56	0		0.005000
33	98	1	1	38	60	89	35	24	45	1.82	0		0.010900
33	101	6	0	68	60	120	57	24	21	3.32	0		0.012100
82	241	7	0	110	0	0	91	60	60	2.65	0		0.002400
82	242	9	1	68	84	120	48	59	45	4.45	0		0.007900
82	243	9	1	81	120	45	48	59	45	4.45	0		0.007900
93	273	5	0	110	0	60	32	50	60	3.43	0		0.010700
79	231	4	0	196	60	0	110	60	60	6.56	0		0.005000
79	232	5	0	91	0	120	32	50	60	3.43	0		0.010700
79	233	6	0	68	60	141	57	24	21	3.32	0		0.012100
19	50	10	0	54	132	111	22	29	26	2.20	0		0.017300
1	2	7	0	178	60	60	91	60	60	2.65	0		0.002400
1	1	6	0	68	60	162	57	24	21	3.32	0		0.012100
1	3	10	0	54	132	137	22	29	26	2.20	0		0.017300
71	204	8	1	79	144	90	30	60	44	1.70	0		0.004700
71	205	8	1	79	144	134	30	60	44	1.70	0		0.004700
71	202	2	0	127	84	120	28	28	53	1.32	0		0.008400
71	203	6	0	68	84	165	57	24	21	3.32	0		0.012100
73	210	4	0	178	60	120	110	60	60	6.56	0		0.005000
73	211	5	0	140	120	0	32	50	60	3.43	0		0.010700
73	212	8	0	142	0	60	30	60	44	1.70	0		0.004700
73	213	8	0	142	0	104	30	60	44	1.70	0		0.004700
73	209	3	1	125	60	120	22	38	29	1.38	0		0.008300
76	223	7	0	201	0	0	91	60	60	2.65	0		0.002400
76	224	7	0	172	0	60	91	60	60	2.65	0		0.002400
76	225	9	1	172	120	0	48	59	45	4.45	0		0.007900
31	91	4	0	172	0	120	110	60	60	6.56	0		0.005000
31	92	5	0	140	120	60	32	50	60	3.43	0		0.010700
31	93	8	1	172	120	45	30	60	44	1.70	0		0.004700
31	94	8	1	172	120	89	30	60	44	1.70	0		0.004700
31	90	2	0	139	120	120	28	28	53	1.32	0		0.008400
62	179	5	0	232	120	0	32	50	60	3.43	0		0.010700
62	180	6	0	172	150	45	57	24	21	3.32	0		0.012100


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		23
No_of_Items:			66
Customer_Sequence:		99 98 8 44 4 64 88 90 25 58 86 14 36 92 60 38 77 56 81 20 53 11 69 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
69	198	7	0	0	0	0	91	60	60	2.65	0		0.002400
69	197	5	0	0	60	0	32	50	60	3.43	0		0.010700
11	28	1	0	0	110	0	35	24	45	1.82	0		0.010900
11	29	1	0	0	134	0	35	24	45	1.82	0		0.010900
11	30	10	0	0	110	45	22	29	26	2.20	0		0.017300
53	157	7	0	0	0	60	91	60	60	2.65	0		0.002400
53	158	8	0	0	0	120	30	60	44	1.70	0		0.004700
53	156	6	1	0	0	164	57	24	21	3.32	0		0.012100
20	52	4	0	35	60	0	110	60	60	6.56	0		0.005000
20	54	7	0	22	60	60	91	60	60	2.65	0		0.002400
20	55	7	0	0	60	120	91	60	60	2.65	0		0.002400
20	56	9	0	30	0	120	48	59	45	4.45	0		0.007900
20	51	2	0	35	120	0	28	28	53	1.32	0		0.008400
20	53	6	0	24	0	165	57	24	21	3.32	0		0.012100
81	238	1	0	35	148	0	35	24	45	1.82	0		0.010900
81	240	6	0	24	24	165	57	24	21	3.32	0		0.012100
81	239	3	1	35	148	45	22	38	29	1.38	0		0.008300
56	163	4	0	91	0	0	110	60	60	6.56	0		0.005000
56	164	4	0	91	0	60	110	60	60	6.56	0		0.005000
56	165	5	0	73	120	0	32	50	60	3.43	0		0.010700
77	226	9	0	81	0	120	48	59	45	4.45	0		0.007900
38	115	5	0	73	120	60	32	50	60	3.43	0		0.010700
38	112	1	0	35	148	74	35	24	45	1.82	0		0.010900
38	113	1	0	35	148	119	35	24	45	1.82	0		0.010900
38	114	3	0	73	120	120	22	38	29	1.38	0		0.008300
60	173	5	0	105	120	0	32	50	60	3.43	0		0.010700
60	172	3	0	70	120	149	22	38	29	1.38	0		0.008300
92	272	8	0	113	60	60	30	60	44	1.70	0		0.004700
92	271	6	0	81	0	165	57	24	21	3.32	0		0.012100
36	108	7	0	145	60	0	91	60	60	2.65	0		0.002400
36	109	10	0	91	60	120	22	29	26	2.20	0		0.017300
14	39	7	0	143	60	60	91	60	60	2.65	0		0.002400
14	37	2	0	105	120	60	28	28	53	1.32	0		0.008400
14	36	1	0	105	148	60	35	24	45	1.82	0		0.010900
14	38	6	0	81	24	165	57	24	21	3.32	0		0.012100
86	255	8	0	138	0	120	30	60	44	1.70	0		0.004700
86	253	2	0	105	120	113	28	28	53	1.32	0		0.008400
86	254	3	0	91	59	146	22	38	29	1.38	0		0.008300
58	170	9	0	138	60	120	48	59	45	4.45	0		0.007900
58	169	5	0	140	120	0	32	50	60	3.43	0		0.010700
25	73	6	1	138	0	164	57	24	21	3.32	0		0.012100
90	268	4	0	201	0	0	110	60	60	6.56	0		0.005000
90	267	2	0	133	120	60	28	28	53	1.32	0		0.008400
88	259	4	0	201	0	60	110	60	60	6.56	0		0.005000
88	260	5	0	168	0	120	32	50	60	3.43	0		0.010700
88	261	6	0	138	60	165	57	24	21	3.32	0		0.012100
88	258	3	1	105	148	105	22	38	29	1.38	0		0.008300
88	262	10	1	105	148	134	22	29	26	2.20	0		0.017300
64	184	8	1	172	120	0	30	60	44	1.70	0		0.004700
64	185	8	1	172	120	44	30	60	44	1.70	0		0.004700
4	10	8	1	161	120	88	30	60	44	1.70	0		0.004700
4	9	2	0	133	120	113	28	28	53	1.32	0		0.008400
4	11	10	1	105	148	160	22	29	26	2.20	0		0.017300
44	129	4	0	200	0	120	110	60	60	6.56	0		0.005000
44	130	9	0	195	60	120	48	59	45	4.45	0		0.007900
8	21	4	1	243	60	0	110	60	60	6.56	0		0.005000
8	22	10	1	143	150	60	22	29	26	2.20	0		0.017300
98	293	9	0	243	60	60	48	59	45	4.45	0		0.007900
98	290	5	1	234	119	60	32	50	60	3.43	0		0.010700
98	291	8	1	161	120	132	30	60	44	1.70	0		0.004700
98	292	8	1	221	119	120	30	60	44	1.70	0		0.004700
98	289	1	0	143	150	86	35	24	45	1.82	0		0.010900
98	294	10	1	143	150	131	22	29	26	2.20	0		0.017300
99	295	8	1	243	60	105	30	60	44	1.70	0		0.004700
99	296	10	1	143	150	157	22	29	26	2.20	0		0.017300
99	297	10	0	221	119	164	22	29	26	2.20	0		0.017300


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		17
No_of_Items:			57
Customer_Sequence:		94 84 83 13 22 30 70 61 95 5 80 43 100 89 96 91 54 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
54	160	4	0	0	0	0	110	60	60	6.56	0		0.005000
54	159	2	0	0	60	0	28	28	53	1.32	0		0.008400
54	161	6	0	0	88	0	57	24	21	3.32	0		0.012100
91	270	9	0	0	112	0	48	59	45	4.45	0		0.007900
91	269	3	1	0	88	21	22	38	29	1.38	0		0.008300
96	283	5	0	0	112	45	32	50	60	3.43	0		0.010700
96	284	6	0	0	0	60	57	24	21	3.32	0		0.012100
96	282	3	1	0	88	50	22	38	29	1.38	0		0.008300
43	128	5	1	0	24	60	32	50	60	3.43	0		0.010700
89	266	5	0	0	112	105	32	50	60	3.43	0		0.010700
89	263	2	0	0	60	53	28	28	53	1.32	0		0.008400
