Name:				61_Manual_n100_m400_bt10_1
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		139.512
Total_Unloading_Effort:		55.968
Total_Travel_Time:		725.747
Calculation_Time:			3600
Total_Iterations:		85
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			61
Customer_Sequence:		53 39 3 32 4 33 91 84 76 89 75 13 70 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
70	275	2	0	0	0	0	98	60	60	15.03	0		0.012800
70	279	10	0	0	60	0	78	60	60	20.03	0		0.021400
70	276	6	0	0	120	0	48	42	49	3.33	0		0.008300
70	278	8	0	0	120	49	29	41	54	4.73	0		0.019900
70	277	7	0	0	0	60	37	36	32	3.56	0		0.013400
13	56	2	0	0	36	60	98	60	60	15.03	0		0.012800
13	58	9	0	0	36	120	53	55	26	2.62	0		0.004500
13	57	7	0	0	0	92	37	36	32	3.56	0		0.013400
13	54	1	0	0	96	60	50	21	30	2.62	0		0.012500
13	55	1	0	0	96	90	50	21	30	2.62	0		0.012500
75	295	9	0	0	36	146	53	55	26	2.62	0		0.004500
75	296	9	1	48	120	0	53	55	26	2.62	0		0.004500
75	292	4	1	0	120	103	41	38	47	2.01	0		0.006500
75	293	7	0	0	0	124	37	36	32	3.56	0		0.013400
75	294	7	0	0	120	150	37	36	32	3.56	0		0.013400
89	349	2	0	98	0	0	98	60	60	15.03	0		0.012800
89	353	10	0	98	60	0	78	60	60	20.03	0		0.021400
89	354	10	0	98	0	60	78	60	60	20.03	0		0.021400
89	355	10	0	98	60	60	78	60	60	20.03	0		0.021400
89	352	9	1	48	120	26	53	55	26	2.62	0		0.004500
89	350	7	0	0	0	156	37	36	32	3.56	0		0.013400
89	351	7	0	37	0	60	37	36	32	3.56	0		0.013400
76	298	9	1	48	120	52	53	55	26	2.62	0		0.004500
76	297	5	0	0	91	120	54	20	40	1.95	0		0.009000
84	337	10	0	98	0	120	78	60	60	20.03	0		0.021400
84	334	9	1	48	120	78	53	55	26	2.62	0		0.004500
84	335	9	1	38	120	104	53	55	26	2.62	0		0.004500
84	336	9	0	38	111	130	53	55	26	2.62	0		0.004500
84	333	1	0	0	91	160	50	21	30	2.62	0		0.012500
91	362	6	0	54	60	120	48	42	49	3.33	0		0.008300
91	361	1	0	102	60	120	50	21	30	2.62	0		0.012500
33	153	10	0	176	60	0	78	60	60	20.03	0		0.021400
33	150	6	0	102	81	120	48	42	49	3.33	0		0.008300
33	152	8	0	103	120	0	29	41	54	4.73	0		0.019900
33	148	5	0	102	60	150	54	20	40	1.95	0		0.009000
33	149	5	1	103	120	54	54	20	40	1.95	0		0.009000
33	151	7	0	132	120	0	37	36	32	3.56	0		0.013400
33	147	1	1	150	81	120	50	21	30	2.62	0		0.012500
4	16	10	0	176	60	60	78	60	60	20.03	0		0.021400
4	15	8	1	132	131	32	29	41	54	4.73	0		0.019900
4	14	5	0	123	131	86	54	20	40	1.95	0		0.009000
4	13	1	0	123	131	126	50	21	30	2.62	0		0.012500
32	143	2	0	171	60	120	98	60	60	15.03	0		0.012800
32	144	3	0	177	120	0	45	38	44	1.84	0		0.005400
32	145	3	0	177	120	44	45	38	44	1.84	0		0.005400
32	146	4	0	177	120	88	41	38	47	2.01	0		0.006500
3	12	10	0	196	0	0	78	60	60	20.03	0		0.021400
3	9	6	0	173	120	135	48	42	49	3.33	0		0.008300
3	10	9	0	176	0	60	53	55	26	2.62	0		0.004500
3	11	9	0	176	0	86	53	55	26	2.62	0		0.004500
3	8	3	0	176	0	112	45	38	44	1.84	0		0.005400
39	170	6	0	222	120	0	48	42	49	3.33	0		0.008300
39	171	6	0	222	120	49	48	42	49	3.33	0		0.008300
39	168	4	0	222	120	98	41	38	47	2.01	0		0.006500
39	173	8	0	229	0	60	29	41	54	4.73	0		0.019900
39	174	8	0	229	0	114	29	41	54	4.73	0		0.019900
39	169	5	0	221	120	145	54	20	40	1.95	0		0.009000
39	172	7	0	176	0	156	37	36	32	3.56	0		0.013400
53	224	6	1	270	60	0	48	42	49	3.33	0		0.008300
53	223	5	1	258	0	60	54	20	40	1.95	0		0.009000
53	222	1	1	258	0	100	50	21	30	2.62	0		0.012500


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		16
No_of_Items:			67
Customer_Sequence:		18 97 62 74 55 2 1 82 64 17 73 29 6 67 47 68 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
68	273	10	0	0	0	0	78	60	60	20.03	0		0.021400
68	270	3	0	0	60	0	45	38	44	1.84	0		0.005400
68	271	3	0	0	98	0	45	38	44	1.84	0		0.005400
68	272	7	0	0	136	0	37	36	32	3.56	0		0.013400
68	269	1	0	0	60	44	50	21	30	2.62	0		0.012500
47	202	10	0	0	0	60	78	60	60	20.03	0		0.021400
47	197	5	0	0	81	44	54	20	40	1.95	0		0.009000
47	198	5	0	0	101	44	54	20	40	1.95	0		0.009000
47	199	5	0	0	60	74	54	20	40	1.95	0		0.009000
47	200	7	0	0	136	32	37	36	32	3.56	0		0.013400
47	201	7	0	0	136	64	37	36	32	3.56	0		0.013400
47	196	1	0	0	81	84	50	21	30	2.62	0		0.012500
67	268	8	1	0	136	96	29	41	54	4.73	0		0.019900
6	24	9	0	0	0	120	53	55	26	2.62	0		0.004500
6	22	4	0	0	60	114	41	38	47	2.01	0		0.006500
6	23	5	0	0	102	84	54	20	40	1.95	0		0.009000
29	126	2	0	54	60	0	98	60	60	15.03	0		0.012800
29	131	6	0	54	120	0	48	42	49	3.33	0		0.008300
29	134	9	0	0	0	146	53	55	26	2.62	0		0.004500
29	127	3	0	54	120	49	45	38	44	1.84	0		0.005400
29	128	4	0	54	60	60	41	38	47	2.01	0		0.006500
29	129	4	0	54	120	93	41	38	47	2.01	0		0.006500
29	130	4	0	54	60	107	41	38	47	2.01	0		0.006500
29	132	7	0	0	136	150	37	36	32	3.56	0		0.013400
29	133	7	0	54	120	140	37	36	32	3.56	0		0.013400
29	124	1	0	0	98	124	50	21	30	2.62	0		0.012500
29	125	1	0	0	98	154	50	21	30	2.62	0		0.012500
73	288	9	0	78	0	0	53	55	26	2.62	0		0.004500
73	287	8	0	53	0	120	29	41	54	4.73	0		0.019900
17	73	2	0	131	0	0	98	60	60	15.03	0		0.012800
17	75	9	0	95	60	60	53	55	26	2.62	0		0.004500
17	74	4	0	82	0	26	41	38	47	2.01	0		0.006500
64	262	10	0	131	0	60	78	60	60	20.03	0		0.021400
64	260	6	0	82	0	73	48	42	49	3.33	0		0.008300
64	261	9	0	95	60	86	53	55	26	2.62	0		0.004500
64	259	3	0	82	0	122	45	38	44	1.84	0		0.005400
