Name:				5_Manual_n50_m100_bt10_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		66.3477
Total_Unloading_Effort:		14.334
Total_Travel_Time:		337.07
Calculation_Time:			3600
Total_Iterations:		7721
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		33
No_of_Items:			65
Customer_Sequence:		40 45 41 6 49 33 31 12 20 38 35 15 37 46 50 17 48 24 43 23 11 2 34 26 9 30 19 7 42 39 10 21 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	6	2	0	0	0	0	25	51	29	1.19	0		0.004700
21	42	5	0	0	51	0	46	32	57	1.53	0		0.005200
21	44	9	0	0	83	0	53	33	35	2.77	0		0.007900
21	43	6	0	0	116	0	50	21	37	1.70	0		0.008100
10	17	3	0	0	137	0	52	23	35	1.43	0		0.006000
10	16	2	0	0	0	29	25	51	29	1.19	0		0.004700
39	75	2	1	0	83	35	25	51	29	1.19	0		0.004700
39	76	4	0	25	0	0	41	34	47	2.62	1		0.001900
42	84	7	1	0	137	35	25	50	35	3.66	0		0.014700
42	83	2	1	0	51	57	25	51	29	1.19	0		0.004700
7	11	9	0	51	34	0	53	33	35	2.77	0		0.007900
7	10	8	0	25	0	47	45	34	43	4.59	1		0.003000
19	38	9	0	51	34	35	53	33	35	2.77	0		0.007900
30	59	4	0	25	0	90	41	34	47	2.62	1		0.001900
9	14	9	0	51	34	70	53	33	35	2.77	0		0.007900
9	15	10	0	0	83	64	30	33	48	4.47	0		0.022600
9	13	4	0	25	0	137	41	34	47	2.62	1		0.001900
26	53	10	0	0	137	70	30	33	48	4.47	0		0.022600
26	52	3	0	51	34	105	52	23	35	1.43	0		0.006000
34	64	8	0	52	116	0	45	34	43	4.59	1		0.003000
2	2	5	0	53	83	0	46	32	57	1.53	0		0.005200
2	3	9	0	53	83	57	53	33	35	2.77	0		0.007900
11	19	9	0	53	83	92	53	33	35	2.77	0		0.007900
11	18	2	1	51	34	140	25	51	29	1.19	0		0.004700
23	48	9	0	53	83	127	53	33	35	2.77	0		0.007900
23	47	3	0	52	150	0	52	23	35	1.43	0		0.006000
43	86	6	0	50	150	35	50	21	37	1.70	0		0.008100
43	85	4	0	50	116	43	41	34	47	2.62	1		0.001900
24	50	7	1	70	0	0	25	50	35	3.66	0		0.014700
24	49	6	0	50	150	72	50	21	37	1.70	0		0.008100
48	92	3	0	50	150	109	52	23	35	1.43	0		0.006000
48	93	8	0	50	116	90	45	34	43	4.59	1		0.003000
17	35	2	1	70	0	35	25	51	29	1.19	0		0.004700
50	96	5	0	70	0	64	46	32	57	1.53	0		0.005200
50	97	5	0	66	0	121	46	32	57	1.53	0		0.005200
50	99	7	1	97	116	0	25	50	35	3.66	0		0.014700
50	98	6	0	50	150	144	50	21	37	1.70	0		0.008100
50	100	8	0	50	116	133	45	34	43	4.59	1		0.003000
46	90	10	0	97	116	35	30	33	48	4.47	0		0.022600
37	71	8	0	104	34	0	45	34	43	4.59	1		0.003000
15	30	7	1	121	0	0	25	50	35	3.66	0		0.014700
15	31	7	1	121	0	35	25	50	35	3.66	0		0.014700
35	66	10	0	97	116	83	30	33	48	4.47	0		0.022600
35	65	7	1	116	0	70	25	50	35	3.66	0		0.014700
38	72	1	0	149	34	0	85	60	60	21.64	0		0.021200
38	74	9	0	147	94	0	53	33	35	2.77	0		0.007900
38	73	3	0	104	150	0	52	23	35	1.43	0		0.006000
20	41	10	0	95	116	131	30	33	48	4.47	0		0.022600
20	39	3	0	104	150	35	52	23	35	1.43	0		0.006000
20	40	6	0	104	150	70	50	21	37	1.70	0		0.008100
12	22	7	1	116	0	105	25	50	35	3.66	0		0.014700
12	20	3	0	104	150	107	52	23	35	1.43	0		0.006000
12	21	6	0	102	149	142	50	21	37	1.70	0		0.008100
31	60	7	1	112	0	140	25	50	35	3.66	0		0.014700
33	63	6	0	147	127	0	50	21	37	1.70	0		0.008100
49	94	1	0	149	34	60	85	60	60	21.64	0		0.021200
49	95	9	0	147	94	35	53	33	35	2.77	0		0.007900
6	9	2	1	147	94	70	25	51	29	1.19	0		0.004700
41	82	3	0	147	94	99	52	23	35	1.43	0		0.006000
45	89	3	0	147	94	134	52	23	35	1.43	0		0.006000
40	80	5	0	149	34	120	46	32	57	1.53	0		0.005200
40	77	3	0	149	66	120	52	23	35	1.43	0		0.006000
40	78	3	0	149	66	155	52	23	35	1.43	0		0.006000
40	79	3	0	156	150	0	52	23	35	1.43	0		0.006000
40	81	8	0	171	0	0	45	34	43	4.59	1		0.003000


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		17
No_of_Items:			35
Customer_Sequence:		3 8 27 25 47 13 14 22 18 16 1 5 32 44 29 28 36 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
36	67	1	0	0	0	0	85	60	60	21.64	0		0.021200
36	68	2	0	0	60	0	25	51	29	1.19	0		0.004700
36	69	8	0	0	111	0	45	34	43	4.59	1		0.003000
36	70	8	0	0	111	43	45	34	43	4.59	1		0.003000
28	55	2	1	0	145	0	25	51	29	1.19	0		0.004700
29	56	1	0	0	0	60	85	60	60	21.64	0		0.021200
29	57	6	1	0	60	29	50	21	37	1.70	0		0.008100
29	58	8	0	0	111	86	45	34	43	4.59	1		0.003000
44	87	1	0	0	0	120	85	60	60	21.64	0		0.021200
44	88	10	0	25	60	0	30	33	48	4.47	0		0.022600
32	61	1	0	55	60	0	85	60	60	21.64	0		0.021200
32	62	6	0	0	145	29	50	21	37	1.70	0		0.008100
5	8	9	0	45	60	60	53	33	35	2.77	0		0.007900
5	7	3	0	0	145	66	52	23	35	1.43	0		0.006000
1	1	6	0	0	145	101	50	21	37	1.70	0		0.008100
16	33	7	1	0	145	138	25	50	35	3.66	0		0.014700
16	32	6	0	45	93	60	50	21	37	1.70	0		0.008100
16	34	8	0	0	111	129	45	34	43	4.59	1		0.003000
18	36	5	0	45	60	95	46	32	57	1.53	0		0.005200
18	37	9	0	45	60	152	53	33	35	2.77	0		0.007900
22	45	1	0	85	0	0	85	60	60	21.64	0		0.021200
22	46	5	0	52	120	0	46	32	57	1.53	0		0.005200
14	28	5	0	52	120	57	46	32	57	1.53	0		0.005200
14	27	3	0	45	93	97	52	23	35	1.43	0		0.006000
14	29	8	0	52	120	114	45	34	43	4.59	1		0.003000
13	23	1	0	85	0	60	85	60	60	21.64	0		0.021200
13	26	10	0	85	0	120	30	33	48	4.47	0		0.022600
13	24	3	0	45	93	132	52	23	35	1.43	0		0.006000
13	25	6	0	85	33	120	50	21	37	1.70	0		0.008100
47	91	4	0	98	120	0	41	34	47	2.62	1		0.001900
25	51	9	0	98	60	60	53	33	35	2.77	0		0.007900
27	54	10	0	98	93	60	30	33	48	4.47	0		0.022600
8	12	10	0	98	60	95	30	33	48	4.47	0		0.022600
3	4	1	0	151	60	0	85	60	60	21.64	0		0.021200
3	5	8	0	98	126	47	45	34	43	4.59	1		0.003000


