Name:				72_Manual_n150_m200_bt10_2
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		117.785
Total_Unloading_Effort:		26.43
Total_Travel_Time:		909.779
Calculation_Time:			3600
Total_Iterations:		43
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		45
No_of_Items:			65
Customer_Sequence:		132 118 46 134 40 85 52 25 94 63 44 131 66 7 137 83 20 8 108 150 124 57 35 59 51 90 130 6 9 84 142 93 92 122 113 27 121 56 24 117 78 61 62 76 55 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
55	71	3	0	0	0	0	45	36	36	2.81	0		0.008700
55	72	3	0	0	36	0	45	36	36	2.81	0		0.008700
76	102	7	0	0	72	0	48	59	33	4.68	0		0.008300
62	82	4	0	0	131	0	30	39	36	3.77	0		0.016100
61	81	1	0	45	0	0	102	60	60	1.48	0		0.001200
78	105	3	0	0	72	33	45	36	36	2.81	0		0.008700
78	106	6	0	0	131	36	26	26	41	4.82	1		0.007100
117	158	6	0	0	72	69	26	26	41	4.82	1		0.007100
24	32	6	0	0	131	77	26	26	41	4.82	1		0.007100
56	73	1	0	45	0	60	102	60	60	1.48	0		0.001200
121	164	9	1	30	131	0	29	52	23	1.50	0		0.005000
27	35	9	1	30	131	23	29	52	23	1.50	0		0.005000
113	151	1	0	45	0	120	102	60	60	1.48	0		0.001200
113	152	4	1	30	131	46	30	39	36	3.77	0		0.016100
113	153	8	0	0	108	33	24	20	31	2.19	0		0.022800
122	165	7	0	48	72	0	48	59	33	4.68	0		0.008300
92	123	6	0	0	72	110	26	26	41	4.82	1		0.007100
93	124	1	0	96	60	0	102	60	60	1.48	0		0.001200
93	125	5	1	45	60	33	58	39	34	4.54	0		0.010000
93	126	9	1	30	131	82	29	52	23	1.50	0		0.005000
142	191	9	1	30	131	105	29	52	23	1.50	0		0.005000
84	114	4	1	30	131	128	30	39	36	3.77	0		0.016100
9	11	1	0	96	60	60	102	60	60	1.48	0		0.001200
9	13	5	1	45	60	67	58	39	34	4.54	0		0.010000
9	12	3	0	45	60	101	45	36	36	2.81	0		0.008700
6	8	3	0	45	60	137	45	36	36	2.81	0		0.008700
130	178	8	0	82	131	0	24	20	31	2.19	0		0.022800
130	177	6	0	96	60	120	26	26	41	4.82	1		0.007100
90	121	10	0	122	60	120	90	60	60	7.44	0		0.006900
90	120	3	0	106	120	0	45	36	36	2.81	0		0.008700
51	65	1	0	147	0	0	102	60	60	1.48	0		0.001200
51	66	7	0	147	0	60	48	59	33	4.68	0		0.008300
59	78	4	0	106	120	36	30	39	36	3.77	0		0.016100
35	45	3	0	147	0	93	45	36	36	2.81	0		0.008700
57	74	7	1	151	120	0	48	59	33	4.68	0		0.008300
124	167	3	0	147	0	129	45	36	36	2.81	0		0.008700
124	168	4	0	106	120	72	30	39	36	3.77	0		0.016100
150	200	2	1	106	120	108	49	29	31	2.69	0		0.009500
108	145	3	1	106	120	139	45	36	36	2.81	0		0.008700
8	10	5	0	151	120	33	58	39	34	4.54	0		0.010000
20	27	5	0	151	120	67	58	39	34	4.54	0		0.010000
20	26	2	0	151	120	101	49	29	31	2.69	0		0.009500
83	112	1	1	249	0	0	102	60	60	1.48	0		0.001200
83	113	9	1	147	0	165	29	52	23	1.50	0		0.005000
137	186	7	0	199	0	60	48	59	33	4.68	0		0.008300
137	185	2	0	151	120	132	49	29	31	2.69	0		0.009500
7	9	9	1	142	120	163	29	52	23	1.50	0		0.005000
66	88	9	0	199	0	93	29	52	23	1.50	0		0.005000
66	89	9	0	199	0	116	29	52	23	1.50	0		0.005000
66	87	8	0	147	36	93	24	20	31	2.19	0		0.022800
131	179	2	1	199	0	139	49	29	31	2.69	0		0.009500
44	55	6	0	210	120	0	26	26	41	4.82	1		0.007100
63	84	7	0	236	102	0	48	59	33	4.68	0		0.008300
63	83	6	0	209	120	41	26	26	41	4.82	1		0.007100
94	127	3	0	236	102	33	45	36	36	2.81	0		0.008700
25	33	10	1	247	0	60	90	60	60	7.44	0		0.006900
52	67	4	1	236	138	33	30	39	36	3.77	0		0.016100
85	115	6	0	209	120	82	26	26	41	4.82	1		0.007100
40	51	3	0	236	102	69	45	36	36	2.81	0		0.008700
134	182	7	0	247	0	120	48	59	33	4.68	0		0.008300
46	58	7	0	247	0	153	48	59	33	4.68	0		0.008300
46	57	2	0	235	138	69	49	29	31	2.69	0		0.009500
46	59	8	0	235	138	100	24	20	31	2.19	0		0.022800
118	159	4	1	236	102	105	30	39	36	3.77	0		0.016100
132	180	9	1	235	59	120	29	52	23	1.50	0		0.005000


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		44
No_of_Items:			56
