Name:				5_Manual_n50_m100_bt10_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		74.4303
Total_Unloading_Effort:		13.284
Total_Travel_Time:		339.021
Calculation_Time:			3600
Total_Iterations:		4996
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		43
No_of_Items:			89
Customer_Sequence:		45 40 4 26 34 2 11 23 43 24 48 17 50 46 37 15 12 35 20 38 33 49 31 6 25 47 13 14 18 16 1 44 29 28 36 10 39 42 7 9 30 19 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	42	5	0	0	0	0	46	32	57	1.53	0		0.005200
21	44	9	0	0	32	0	53	33	35	2.77	0		0.007900
21	43	6	0	0	65	0	50	21	37	1.70	0		0.008100
19	38	9	0	0	86	0	53	33	35	2.77	0		0.007900
30	59	4	0	0	119	0	41	34	47	2.62	1		0.001900
9	14	9	0	0	32	35	53	33	35	2.77	0		0.007900
9	15	10	0	0	86	35	30	33	48	4.47	0		0.022600
9	13	4	0	0	119	47	41	34	47	2.62	1		0.001900
7	11	9	0	0	32	70	53	33	35	2.77	0		0.007900
7	10	8	0	0	119	94	45	34	43	4.59	1		0.003000
42	84	7	1	0	0	57	25	50	35	3.66	0		0.014700
42	83	2	1	0	0	92	25	51	29	1.19	0		0.004700
39	75	2	1	0	32	105	25	51	29	1.19	0		0.004700
39	76	4	0	0	119	137	41	34	47	2.62	1		0.001900
10	17	3	0	0	0	121	52	23	35	1.43	0		0.006000
10	16	2	1	0	32	134	25	51	29	1.19	0		0.004700
36	67	1	0	53	0	0	85	60	60	21.64	0		0.021200
36	68	2	1	0	0	156	25	51	29	1.19	0		0.004700
36	69	8	0	45	119	0	45	34	43	4.59	1		0.003000
36	70	8	0	45	119	43	45	34	43	4.59	1		0.003000
28	55	2	0	53	60	0	25	51	29	1.19	0		0.004700
29	56	1	0	53	0	60	85	60	60	21.64	0		0.021200
29	57	6	0	0	153	0	50	21	37	1.70	0		0.008100
29	58	8	0	45	119	86	45	34	43	4.59	1		0.003000
44	87	1	0	53	0	120	85	60	60	21.64	0		0.021200
44	88	10	0	0	86	83	30	33	48	4.47	0		0.022600
1	1	6	0	0	65	37	50	21	37	1.70	0		0.008100
16	33	7	0	53	60	29	25	50	35	3.66	0		0.014700
16	32	6	0	0	153	37	50	21	37	1.70	0		0.008100
16	34	8	0	45	119	129	45	34	43	4.59	1		0.003000
18	36	5	1	53	60	64	46	32	57	1.53	0		0.005200
18	37	9	1	53	60	121	53	33	35	2.77	0		0.007900
14	28	5	0	86	60	0	46	32	57	1.53	0		0.005200
14	27	3	0	86	92	0	52	23	35	1.43	0		0.006000
14	29	8	0	86	60	57	45	34	43	4.59	1		0.003000
13	23	1	0	138	0	0	85	60	60	21.64	0		0.021200
13	26	10	0	90	119	0	30	33	48	4.47	0		0.022600
13	24	3	0	120	115	0	52	23	35	1.43	0		0.006000
13	25	6	0	0	153	74	50	21	37	1.70	0		0.008100
47	91	4	0	86	60	100	41	34	47	2.62	1		0.001900
25	51	9	0	120	138	0	53	33	35	2.77	0		0.007900
6	9	2	0	53	60	156	25	51	29	1.19	0		0.004700
31	60	7	0	120	94	35	25	50	35	3.66	0		0.014700
49	94	1	0	138	0	60	85	60	60	21.64	0		0.021200
