Name:				31_Manual_n50_m400_bt10_1
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		86.8654
Total_Unloading_Effort:		50.82
Total_Travel_Time:		412.428
Calculation_Time:			3600
Total_Iterations:		78
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			50
Customer_Sequence:		4 13 8 16 1 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	111	10	0	0	0	0	35	55	55	1.65	0		0.004300
14	109	4	0	0	55	0	49	54	35	3.49	0		0.006600
14	104	2	0	0	109	0	27	60	49	4.30	0		0.013300
14	105	2	1	0	55	35	27	60	49	4.30	0		0.013300
14	106	3	1	0	82	35	21	29	31	1.95	0		0.016000
14	107	3	0	0	109	49	21	29	31	1.95	0		0.016000
14	108	3	0	0	138	49	21	29	31	1.95	0		0.016000
14	110	9	0	0	0	55	22	28	29	4.23	0		0.034300
1	12	10	1	0	55	84	35	55	55	1.65	0		0.004300
1	13	10	0	27	109	0	35	55	55	1.65	0		0.004300
1	3	4	0	35	0	0	49	54	35	3.49	0		0.006600
1	4	4	0	35	0	35	49	54	35	3.49	0		0.006600
1	5	4	1	22	0	70	49	54	35	3.49	0		0.006600
1	6	4	0	22	0	105	49	54	35	3.49	0		0.006600
1	7	4	0	22	0	140	49	54	35	3.49	0		0.006600
1	1	2	0	0	109	80	27	60	49	4.30	0		0.013300
1	2	2	0	0	109	129	27	60	49	4.30	0		0.013300
1	8	7	0	0	55	139	53	41	29	2.22	0		0.005100
1	9	8	0	27	103	55	29	27	56	4.40	0		0.028100
1	10	9	0	27	130	55	22	28	29	4.23	0		0.034300
1	11	9	0	27	130	84	22	28	29	4.23	0		0.034300
16	126	10	0	62	109	0	35	55	55	1.65	0		0.004300
16	122	4	0	84	0	0	49	54	35	3.49	0		0.006600
16	120	2	1	49	130	55	27	60	49	4.30	0		0.013300
16	121	2	1	49	130	104	27	60	49	4.30	0		0.013300
16	124	7	0	60	54	0	53	41	29	2.22	0		0.005100
16	125	8	1	27	96	111	29	27	56	4.40	0		0.028100
16	119	1	0	27	130	113	21	27	54	2.27	0		0.020100
16	123	5	0	49	130	153	25	28	27	2.33	0		0.016600
8	67	10	1	60	54	29	35	55	55	1.65	0		0.004300
8	63	4	0	84	0	35	49	54	35	3.49	0		0.006600
8	64	4	0	76	0	70	49	54	35	3.49	0		0.006600
8	66	7	0	55	54	84	53	41	29	2.22	0		0.005100
8	65	6	0	55	54	113	44	20	27	3.49	0		0.019800
8	62	3	1	53	54	140	21	29	31	1.95	0		0.016000
13	95	4	0	71	0	105	49	54	35	3.49	0		0.006600
13	96	4	0	71	0	140	49	54	35	3.49	0		0.006600
13	100	7	0	115	54	0	53	41	29	2.22	0		0.005100
13	101	7	0	109	95	0	53	41	29	2.22	0		0.005100
13	102	8	0	56	103	55	29	27	56	4.40	0		0.028100
13	98	6	0	74	130	153	44	20	27	3.49	0		0.019800
13	99	6	0	109	136	0	44	20	27	3.49	0		0.019800
13	97	5	0	54	96	111	25	28	27	2.33	0		0.016600
13	93	3	0	54	90	138	21	29	31	1.95	0		0.016000
13	94	3	1	109	136	27	21	29	31	1.95	0		0.016000
13	103	9	0	109	95	29	22	28	29	4.23	0		0.034300
4	30	10	1	115	54	29	35	55	55	1.65	0		0.004300
4	31	10	1	108	54	84	35	55	55	1.65	0		0.004300
4	29	6	0	99	54	139	44	20	27	3.49	0		0.019800
4	28	3	0	109	89	58	21	29	31	1.95	0		0.016000


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		15
No_of_Items:			117
Customer_Sequence:		12 3 45 48 41 24 28 42 19 5 6 2 44 15 38 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
38	295	7	0	0	0	0	53	41	29	2.22	0		0.005100
38	296	8	0	0	41	0	29	27	56	4.40	0		0.028100
38	289	1	0	0	68	0	21	27	54	2.27	0		0.020100
38	290	1	0	0	95	0	21	27	54	2.27	0		0.020100
38	293	5	0	0	122	0	25	28	27	2.33	0		0.016600
38	294	5	0	0	122	27	25	28	27	2.33	0		0.016600
38	291	3	1	0	150	0	21	29	31	1.95	0		0.016000
38	292	3	0	0	0	29	21	29	31	1.95	0		0.016000
38	297	9	1	0	150	31	22	28	29	4.23	0		0.034300
38	298	9	0	0	68	54	22	28	29	4.23	0		0.034300
38	299	9	0	0	96	54	22	28	29	4.23	0		0.034300
15	113	2	0	0	68	83	27	60	49	4.30	0		0.013300
15	112	1	1	0	128	54	21	27	54	2.27	0		0.020100
15	117	6	1	0	68	132	44	20	27	3.49	0		0.019800
15	118	6	1	0	68	159	44	20	27	3.49	0		0.019800
15	115	5	1	0	41	56	25	28	27	2.33	0		0.016600
15	116	5	0	0	0	60	25	28	27	2.33	0		0.016600
15	114	3	1	0	150	60	21	29	31	1.95	0		0.016000
44	339	2	0	27	68	0	27	60	49	4.30	0		0.013300
44	341	7	0	53	0	0	53	41	29	2.22	0		0.005100
44	342	7	0	25	0	29	53	41	29	2.22	0		0.005100
44	343	8	0	0	41	83	29	27	56	4.40	0		0.028100
44	340	5	0	0	0	87	25	28	27	2.33	0		0.016600
2	18	7	0	25	0	58	53	41	29	2.22	0		0.005100
2	19	7	0	25	0	87	53	41	29	2.22	0		0.005100
