Name:				15_Manual_n50_m200_bt10_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		74.489
Total_Unloading_Effort:		27.024
Total_Travel_Time:		357.586
Calculation_Time:			3600
Total_Iterations:		826
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		16
No_of_Items:			68
Customer_Sequence:		7 15 14 13 16 36 50 47 35 29 2 20 27 44 21 48 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
48	188	7	0	0	0	0	44	29	32	4.04	0		0.015800
48	189	7	0	0	29	0	44	29	32	4.04	0		0.015800
48	190	10	0	0	58	0	47	20	30	4.37	0		0.023300
48	187	6	0	0	78	0	22	22	21	3.49	0		0.036100
21	80	4	0	0	100	0	53	60	43	4.71	0		0.007400
21	81	4	0	0	0	32	53	60	43	4.71	0		0.007400
21	83	9	0	0	100	43	24	58	59	2.43	0		0.008700
21	82	5	0	0	0	75	42	34	31	3.13	0		0.011000
21	79	2	1	0	34	75	22	53	23	3.69	0		0.015800
44	170	4	0	53	0	0	53	60	43	4.71	0		0.007400
44	171	9	1	0	34	98	24	58	59	2.43	0		0.008700
27	114	8	0	53	60	0	99	60	60	2.19	0		0.001800
27	113	1	0	53	60	60	97	60	60	14.59	0		0.012500
20	78	7	0	0	0	106	44	29	32	4.04	0		0.015800
20	75	2	1	0	0	138	22	53	23	3.69	0		0.015800
20	77	6	0	0	34	157	22	22	21	3.49	0		0.036100
20	76	3	0	53	120	0	52	27	32	3.46	1		0.002500
2	3	2	1	0	0	161	22	53	23	3.69	0		0.015800
29	122	8	0	53	60	120	99	60	60	2.19	0		0.001800
29	118	4	0	58	0	43	53	60	43	4.71	0		0.007400
29	121	7	0	53	0	86	44	29	32	4.04	0		0.015800
29	123	10	0	22	34	157	47	20	30	4.37	0		0.023300
29	119	6	0	53	147	0	22	22	21	3.49	0		0.036100
29	120	6	0	53	147	21	22	22	21	3.49	0		0.036100
35	142	8	0	111	0	0	99	60	60	2.19	0		0.001800
35	140	1	0	111	0	60	97	60	60	14.59	0		0.012500
35	141	7	0	53	0	118	44	29	32	4.04	0		0.015800
47	183	9	1	75	147	0	24	58	59	2.43	0		0.008700
47	184	9	1	75	147	59	24	58	59	2.43	0		0.008700
47	181	5	0	53	0	150	42	34	31	3.13	0		0.011000
