Name:				92_Manual_n150_m400_bt10_2
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		161.065
Total_Unloading_Effort:		50.634
Total_Travel_Time:		1002.86
Calculation_Time:			3600
Total_Iterations:		39
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		27
No_of_Items:			74
Customer_Sequence:		45 62 143 125 137 85 51 50 31 1 134 55 126 13 88 139 49 32 25 91 33 138 116 107 80 142 34 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
34	92	6	0	0	0	0	116	60	60	11.98	0		0.008600
34	93	7	0	0	60	0	57	46	32	1.66	0		0.003200
34	91	4	0	0	106	0	48	57	30	2.62	0		0.004800
142	383	7	0	0	106	30	57	46	32	1.66	0		0.003200
142	382	4	0	0	0	60	48	57	30	2.62	0		0.004800
80	213	5	0	0	60	32	46	40	55	4.11	0		0.011200
80	214	10	0	0	106	62	48	60	29	1.81	0		0.003100
80	211	1	0	0	57	87	28	26	36	4.29	0		0.029500
80	212	3	1	0	83	87	22	23	39	1.36	0		0.013400
107	279	2	0	0	0	90	44	27	60	3.89	0		0.016400
116	308	6	0	57	60	0	116	60	60	11.98	0		0.008600
116	309	7	0	0	106	91	57	46	32	1.66	0		0.003200
116	307	1	0	0	27	90	28	26	36	4.29	0		0.029500
138	373	5	0	0	105	123	46	40	55	4.11	0		0.011200
138	374	10	0	48	0	60	48	60	29	1.81	0		0.003100
138	372	2	0	48	0	89	44	27	60	3.89	0		0.016400
33	89	4	1	57	120	0	48	57	30	2.62	0		0.004800
33	90	9	0	48	27	89	33	43	41	4.73	0		0.016700
33	88	1	0	0	57	123	28	26	36	4.29	0		0.029500
91	243	6	0	116	0	0	116	60	60	11.98	0		0.008600
91	242	5	1	48	27	130	46	40	55	4.11	0		0.011200
91	241	4	1	57	120	30	48	57	30	2.62	0		0.004800
25	70	10	0	57	73	60	48	60	29	1.81	0		0.003100
32	87	5	0	57	133	60	46	40	55	4.11	0		0.011200
32	86	2	0	48	73	89	44	27	60	3.89	0		0.016400
32	85	1	0	0	0	150	28	26	36	4.29	0		0.029500
49	133	5	0	57	133	115	46	40	55	4.11	0		0.011200
49	131	1	0	44	0	149	28	26	36	4.29	0		0.029500
49	132	1	0	48	73	149	28	26	36	4.29	0		0.029500
139	377	10	0	96	0	60	48	60	29	1.81	0		0.003100
139	375	2	0	88	27	89	44	27	60	3.89	0		0.016400
139	376	3	0	72	0	149	22	23	39	1.36	0		0.013400
88	232	2	0	94	0	89	44	27	60	3.89	0		0.016400
88	233	8	0	88	27	149	38	36	31	1.43	0		0.005200
13	43	2	0	105	73	60	44	27	60	3.89	0		0.016400
13	44	9	1	105	73	120	33	43	41	4.73	0		0.016700
126	333	6	0	144	0	60	116	60	60	11.98	0		0.008600
126	334	7	0	114	120	0	57	46	32	1.66	0		0.003200
126	335	10	1	114	120	32	48	60	29	1.81	0		0.003100
55	147	10	1	114	120	61	48	60	29	1.81	0		0.003100
55	146	9	0	114	120	90	33	43	41	4.73	0		0.016700
134	359	6	0	138	0	120	116	60	60	11.98	0		0.008600
134	360	10	0	173	60	0	48	60	29	1.81	0		0.003100
134	357	4	0	173	60	29	48	57	30	2.62	0		0.004800
134	358	4	0	173	60	59	48	57	30	2.62	0		0.004800
134	356	2	1	147	120	90	44	27	60	3.89	0		0.016400
1	2	7	0	173	60	89	57	46	32	1.66	0		0.003200
1	3	10	0	173	60	121	48	60	29	1.81	0		0.003100
1	4	10	0	173	60	150	48	60	29	1.81	0		0.003100
