Name:				5_Manual_n50_m100_bt10_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		65.909
Total_Unloading_Effort:		14.124
Total_Travel_Time:		331.34
Calculation_Time:			3600
Total_Iterations:		6375
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		39
No_of_Items:			79
Customer_Sequence:		45 40 41 25 18 16 22 14 13 47 6 49 33 31 12 20 38 35 15 37 46 50 17 48 24 43 23 11 2 34 26 30 9 7 42 39 21 19 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	6	2	0	0	0	0	25	51	29	1.19	0		0.004700
19	38	9	0	0	51	0	53	33	35	2.77	0		0.007900
21	42	5	0	0	84	0	46	32	57	1.53	0		0.005200
21	44	9	0	0	116	0	53	33	35	2.77	0		0.007900
21	43	6	0	0	149	0	50	21	37	1.70	0		0.008100
39	75	2	0	0	0	29	25	51	29	1.19	0		0.004700
39	76	4	0	0	84	57	41	34	47	2.62	1		0.001900
42	84	7	1	0	51	35	25	50	35	3.66	0		0.014700
42	83	2	1	0	118	35	25	51	29	1.19	0		0.004700
7	11	9	0	25	0	0	53	33	35	2.77	0		0.007900
7	10	8	0	0	84	104	45	34	43	4.59	1		0.003000
9	14	9	0	25	0	35	53	33	35	2.77	0		0.007900
9	15	10	0	0	118	64	30	33	48	4.47	0		0.022600
9	13	4	0	25	0	70	41	34	47	2.62	1		0.001900
30	59	4	0	25	0	117	41	34	47	2.62	1		0.001900
26	53	10	0	0	51	70	30	33	48	4.47	0		0.022600
26	52	3	0	0	151	37	52	23	35	1.43	0		0.006000
34	64	8	0	0	84	147	45	34	43	4.59	1		0.003000
2	2	5	0	46	84	0	46	32	57	1.53	0		0.005200
2	3	9	0	46	84	57	53	33	35	2.77	0		0.007900
11	19	9	0	46	84	92	53	33	35	2.77	0		0.007900
11	18	2	1	46	84	127	25	51	29	1.19	0		0.004700
23	48	9	0	53	51	0	53	33	35	2.77	0		0.007900
23	47	3	0	0	151	72	52	23	35	1.43	0		0.006000
43	86	6	0	0	151	107	50	21	37	1.70	0		0.008100
43	85	4	0	78	0	0	41	34	47	2.62	1		0.001900
24	50	7	1	50	51	35	25	50	35	3.66	0		0.014700
24	49	6	0	0	151	144	50	21	37	1.70	0		0.008100
48	92	3	0	30	51	70	52	23	35	1.43	0		0.006000
48	93	8	0	78	0	47	45	34	43	4.59	1		0.003000
17	35	2	1	30	51	105	25	51	29	1.19	0		0.004700
50	96	5	0	106	51	0	46	32	57	1.53	0		0.005200
50	97	5	0	106	83	0	46	32	57	1.53	0		0.005200
50	99	7	1	30	51	134	25	50	35	3.66	0		0.014700
50	98	6	0	52	149	0	50	21	37	1.70	0		0.008100
50	100	8	0	78	0	90	45	34	43	4.59	1		0.003000
46	90	10	0	0	118	112	30	33	48	4.47	0		0.022600
37	71	8	0	78	0	133	45	34	43	4.59	1		0.003000
15	30	7	1	52	149	37	25	50	35	3.66	0		0.014700
15	31	7	1	52	149	72	25	50	35	3.66	0		0.014700
35	66	10	0	99	115	0	30	33	48	4.47	0		0.022600
35	65	7	1	52	149	107	25	50	35	3.66	0		0.014700
38	72	1	0	152	0	0	85	60	60	21.64	0		0.021200
38	74	9	0	99	76	57	53	33	35	2.77	0		0.007900
38	73	3	0	52	149	142	52	23	35	1.43	0		0.006000
20	41	10	0	99	115	48	30	33	48	4.47	0		0.022600
20	39	3	0	99	76	92	52	23	35	1.43	0		0.006000
20	40	6	0	99	76	127	50	21	37	1.70	0		0.008100
12	22	7	1	104	148	0	25	50	35	3.66	0		0.014700
12	20	3	0	104	148	35	52	23	35	1.43	0		0.006000
12	21	6	0	104	148	70	50	21	37	1.70	0		0.008100
31	60	7	1	104	148	107	25	50	35	3.66	0		0.014700
33	63	6	0	104	148	142	50	21	37	1.70	0		0.008100
49	94	1	0	152	60	0	85	60	60	21.64	0		0.021200
49	95	9	0	152	0	60	53	33	35	2.77	0		0.007900
6	9	2	1	129	120	0	25	51	29	1.19	0		0.004700
47	91	4	0	152	33	60	41	34	47	2.62	1		0.001900
13	23	1	1	237	0	0	85	60	60	21.64	0		0.021200
13	26	10	0	99	115	96	30	33	48	4.47	0		0.022600
13	24	3	0	129	120	29	52	23	35	1.43	0		0.006000
13	25	6	0	129	120	64	50	21	37	1.70	0		0.008100
14	28	5	0	152	0	95	46	32	57	1.53	0		0.005200
14	27	3	0	129	120	101	52	23	35	1.43	0		0.006000
14	29	8	0	152	67	60	45	34	43	4.59	1		0.003000
22	45	1	0	197	33	60	85	60	60	21.64	0		0.021200
22	46	5	0	181	120	0	46	32	57	1.53	0		0.005200
16	33	7	1	129	120	136	25	50	35	3.66	0		0.014700
16	32	6	0	152	0	152	50	21	37	1.70	0		0.008100
16	34	8	0	181	120	57	45	34	43	4.59	1		0.003000
18	36	5	0	197	33	120	46	32	57	1.53	0		0.005200
18	37	9	0	197	65	120	53	33	35	2.77	0		0.007900
25	51	9	0	197	65	155	53	33	35	2.77	0		0.007900
41	82	3	0	205	0	60	52	23	35	1.43	0		0.006000
40	80	5	0	227	120	0	46	32	57	1.53	0		0.005200
40	77	3	0	202	0	95	52	23	35	1.43	0		0.006000
40	78	3	0	202	0	130	52	23	35	1.43	0		0.006000
40	79	3	0	226	120	57	52	23	35	1.43	0		0.006000
40	81	8	0	181	120	100	45	34	43	4.59	1		0.003000
45	89	3	0	226	120	92	52	23	35	1.43	0		0.006000


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		11
No_of_Items:			21
Customer_Sequence:		3 8 27 1 5 32 44 29 28 36 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	17	3	0	0	0	0	52	23	35	1.43	0		0.006000
10	16	2	0	0	23	0	25	51	29	1.19	0		0.004700
36	67	1	0	0	74	0	85	60	60	21.64	0		0.021200
36	68	2	1	0	134	0	25	51	29	1.19	0		0.004700
