Name:				72_Manual_n150_m200_bt10_2
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		125.355
Total_Unloading_Effort:		26.1
Total_Travel_Time:		909.995
Calculation_Time:			3600
Total_Iterations:		43
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		40
No_of_Items:			53
Customer_Sequence:		133 55 76 99 21 100 16 70 136 37 1 18 97 10 22 74 14 128 141 87 60 147 145 138 125 95 42 34 114 112 23 71 69 31 12 86 110 15 123 39 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
39	50	8	0	0	0	0	24	20	31	2.19	0		0.022800
123	166	9	0	0	20	0	29	52	23	1.50	0		0.005000
15	20	7	0	0	72	0	48	59	33	4.68	0		0.008300
110	148	3	0	0	131	0	45	36	36	2.81	0		0.008700
110	147	2	1	0	20	23	49	29	31	2.69	0		0.009500
86	116	1	0	29	0	0	102	60	60	1.48	0		0.001200
12	16	1	0	29	0	60	102	60	60	1.48	0		0.001200
31	40	2	0	0	72	33	49	29	31	2.69	0		0.009500
31	41	6	0	0	101	33	26	26	41	4.82	1		0.007100
69	93	9	1	0	131	36	29	52	23	1.50	0		0.005000
71	95	1	0	29	0	120	102	60	60	1.48	0		0.001200
71	96	8	0	0	127	59	24	20	31	2.19	0		0.022800
23	31	6	0	0	72	64	26	26	41	4.82	1		0.007100
112	150	7	0	49	60	0	48	59	33	4.68	0		0.008300
114	155	5	0	49	60	33	58	39	34	4.54	0		0.010000
114	154	2	0	26	101	33	49	29	31	2.69	0		0.009500
34	44	9	1	26	99	64	29	52	23	1.50	0		0.005000
42	53	5	0	49	60	67	58	39	34	4.54	0		0.010000
95	128	8	0	0	127	90	24	20	31	2.19	0		0.022800
125	170	10	0	107	60	0	90	60	60	7.44	0		0.006900
125	171	10	0	107	60	60	90	60	60	7.44	0		0.006900
125	169	5	0	49	60	101	58	39	34	4.54	0		0.010000
138	187	7	1	49	60	135	48	59	33	4.68	0		0.008300
145	194	7	1	78	120	0	48	59	33	4.68	0		0.008300
147	196	5	0	78	120	33	58	39	34	4.54	0		0.010000
60	79	2	0	78	120	67	49	29	31	2.69	0		0.009500
60	80	4	1	78	120	98	30	39	36	3.77	0		0.016100
87	117	10	0	108	60	120	90	60	60	7.44	0		0.006900
141	190	3	0	131	0	0	45	36	36	2.81	0		0.008700
128	175	5	0	137	120	0	58	39	34	4.54	0		0.010000
14	19	5	0	136	120	34	58	39	34	4.54	0		0.010000
14	18	4	0	78	120	134	30	39	36	3.77	0		0.016100
74	100	9	1	127	120	68	29	52	23	1.50	0		0.005000
22	30	2	0	127	120	91	49	29	31	2.69	0		0.009500
10	14	6	0	127	120	122	26	26	41	4.82	1		0.007100
97	130	1	0	176	0	0	102	60	60	1.48	0		0.001200
18	24	4	0	176	0	60	30	39	36	3.77	0		0.016100
1	1	4	0	176	0	96	30	39	36	3.77	0		0.016100
1	2	4	0	176	0	132	30	39	36	3.77	0		0.016100
37	48	9	0	195	120	0	29	52	23	1.50	0		0.005000
37	47	6	0	153	120	122	26	26	41	4.82	1		0.007100
136	184	7	0	206	0	60	48	59	33	4.68	0		0.008300
70	94	2	1	195	120	23	49	29	31	2.69	0		0.009500
16	22	10	1	224	60	0	90	60	60	7.44	0		0.006900
16	21	6	0	194	120	54	26	26	41	4.82	1		0.007100
100	134	6	0	194	120	95	26	26	41	4.82	1		0.007100
21	28	2	0	206	0	93	49	29	31	2.69	0		0.009500
21	29	9	1	206	29	93	29	52	23	1.50	0		0.005000
99	133	1	1	224	60	60	102	60	60	1.48	0		0.001200
76	102	7	0	224	60	120	48	59	33	4.68	0		0.008300
55	71	3	0	206	0	124	45	36	36	2.81	0		0.008700
55	72	3	0	220	119	120	45	36	36	2.81	0		0.008700
133	181	2	0	220	119	156	49	29	31	2.69	0		0.009500


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		44
No_of_Items:			63
