Name:				5_Manual_n50_m100_bt10_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		70.5561
Total_Unloading_Effort:		14.424
Total_Travel_Time:		336.287
Calculation_Time:			3600
Total_Iterations:		9455
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		36
No_of_Items:			74
Customer_Sequence:		45 40 38 20 35 12 31 6 49 33 15 37 46 50 17 48 24 43 23 34 26 2 11 30 19 9 7 42 44 29 10 36 28 39 21 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	6	2	0	0	0	0	25	51	29	1.19	0		0.004700
21	42	5	0	0	51	0	46	32	57	1.53	0		0.005200
21	44	9	0	0	83	0	53	33	35	2.77	0		0.007900
21	43	6	0	0	116	0	50	21	37	1.70	0		0.008100
39	75	2	1	0	137	0	25	51	29	1.19	0		0.004700
39	76	4	0	0	51	57	41	34	47	2.62	1		0.001900
28	55	2	0	0	0	29	25	51	29	1.19	0		0.004700
36	67	1	0	46	0	0	85	60	60	21.64	0		0.021200
36	68	2	1	0	137	29	25	51	29	1.19	0		0.004700
36	69	8	0	0	51	104	45	34	43	4.59	1		0.003000
36	70	8	0	0	51	147	45	34	43	4.59	1		0.003000
50	99	7	1	0	85	35	25	50	35	3.66	0		0.014700
10	16	2	1	0	137	58	25	51	29	1.19	0		0.004700
29	56	1	0	46	0	60	85	60	60	21.64	0		0.021200
29	57	6	0	0	116	37	50	21	37	1.70	0		0.008100
29	58	8	0	45	0	120	45	34	43	4.59	1		0.003000
44	87	1	0	131	0	0	85	60	60	21.64	0		0.021200
44	88	10	0	0	137	87	30	33	48	4.47	0		0.022600
42	84	7	1	45	34	120	25	50	35	3.66	0		0.014700
42	83	2	1	45	34	155	25	51	29	1.19	0		0.004700
7	11	9	0	51	116	0	53	33	35	2.77	0		0.007900
7	10	8	0	51	116	35	45	34	43	4.59	1		0.003000
9	14	9	0	53	60	0	53	33	35	2.77	0		0.007900
9	15	10	0	0	137	135	30	33	48	4.47	0		0.022600
9	13	4	0	51	116	78	41	34	47	2.62	1		0.001900
24	49	6	0	46	60	35	50	21	37	1.70	0		0.008100
30	59	4	0	51	116	125	41	34	47	2.62	1		0.001900
11	19	9	0	90	0	120	53	33	35	2.77	0		0.007900
11	18	2	1	90	0	155	25	51	29	1.19	0		0.004700
2	2	5	0	104	116	0	46	32	57	1.53	0		0.005200
2	3	9	0	104	116	57	53	33	35	2.77	0		0.007900
26	53	10	0	104	116	92	30	33	48	4.47	0		0.022600
26	52	3	0	51	150	0	52	23	35	1.43	0		0.006000
34	64	8	0	143	0	60	45	34	43	4.59	1		0.003000
23	48	9	0	106	60	0	53	33	35	2.77	0		0.007900
23	47	3	0	51	150	35	52	23	35	1.43	0		0.006000
43	86	6	0	51	150	70	50	21	37	1.70	0		0.008100
43	85	4	0	143	0	103	41	34	47	2.62	1		0.001900
24	50	7	1	46	60	72	25	50	35	3.66	0		0.014700
19	38	9	0	216	0	0	53	33	35	2.77	0		0.007900
48	92	3	0	45	60	107	52	23	35	1.43	0		0.006000
48	93	8	0	131	34	60	45	34	43	4.59	1		0.003000
17	35	2	1	45	59	142	25	51	29	1.19	0		0.004700
50	96	5	1	188	0	60	46	32	57	1.53	0		0.005200
50	97	5	1	184	0	117	46	32	57	1.53	0		0.005200
50	98	6	0	0	85	70	50	21	37	1.70	0		0.008100
50	100	8	0	131	34	103	45	34	43	4.59	1		0.003000
46	90	10	0	104	116	140	30	33	48	4.47	0		0.022600
37	71	8	0	220	0	35	45	34	43	4.59	1		0.003000
15	30	7	1	0	85	107	25	50	35	3.66	0		0.014700
15	31	7	1	0	85	142	25	50	35	3.66	0		0.014700
33	63	6	0	51	150	107	50	21	37	1.70	0		0.008100
49	94	1	0	220	34	0	85	60	60	21.64	0		0.021200
49	95	9	0	157	94	0	53	33	35	2.77	0		0.007900
6	9	2	1	103	149	0	25	51	29	1.19	0		0.004700
31	60	7	1	103	149	29	25	50	35	3.66	0		0.014700
12	22	7	1	103	149	64	25	50	35	3.66	0		0.014700
12	20	3	0	51	150	144	52	23	35	1.43	0		0.006000
12	21	6	0	101	149	99	50	21	37	1.70	0		0.008100
35	66	10	0	134	116	92	30	33	48	4.47	0		0.022600
35	65	7	1	154	149	0	25	50	35	3.66	0		0.014700
20	41	10	0	134	116	140	30	33	48	4.47	0		0.022600
20	39	3	0	103	149	136	52	23	35	1.43	0		0.006000
20	40	6	0	150	94	35	50	21	37	1.70	0		0.008100
38	74	9	0	204	127	0	53	33	35	2.77	0		0.007900
38	73	3	0	155	149	35	52	23	35	1.43	0		0.006000
40	80	5	0	210	94	0	46	32	57	1.53	0		0.005200
40	77	3	0	155	149	70	52	23	35	1.43	0		0.006000
40	78	3	0	155	149	105	52	23	35	1.43	0		0.006000
40	79	3	0	155	149	140	52	23	35	1.43	0		0.006000
40	81	8	0	207	126	35	45	34	43	4.59	1		0.003000
45	89	3	0	200	94	57	52	23	35	1.43	0		0.006000
10	17	3	0	53	93	0	52	23	35	1.43	0		0.006000
38	72	1	0	220	34	60	85	60	60	21.64	0		0.021200


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		14
No_of_Items:			26
Customer_Sequence:		3 8 32 5 27 1 16 18 22 14 13 47 25 41 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
41	82	3	0	0	0	0	52	23	35	1.43	0		0.006000
25	51	9	0	0	23	0	53	33	35	2.77	0		0.007900
47	91	4	0	0	56	0	41	34	47	2.62	1		0.001900
13	23	1	0	0	90	0	85	60	60	21.64	0		0.021200
13	26	10	0	0	0	35	30	33	48	4.47	0		0.022600
13	24	3	0	0	150	0	52	23	35	1.43	0		0.006000
13	25	6	0	0	33	35	50	21	37	1.70	0		0.008100
14	28	5	0	0	90	60	46	32	57	1.53	0		0.005200
14	27	3	0	0	150	35	52	23	35	1.43	0		0.006000
14	29	8	0	0	56	47	45	34	43	4.59	1		0.003000
22	45	1	0	53	0	0	85	60	60	21.64	0		0.021200
22	46	5	0	0	90	117	46	32	57	1.53	0		0.005200
18	36	5	0	46	90	60	46	32	57	1.53	0		0.005200
18	37	9	0	46	90	117	53	33	35	2.77	0		0.007900
16	33	7	1	0	123	60	25	50	35	3.66	0		0.014700
16	32	6	0	0	150	70	50	21	37	1.70	0		0.008100
16	34	8	0	0	56	90	45	34	43	4.59	1		0.003000
1	1	6	0	0	33	72	50	21	37	1.70	0		0.008100
27	54	10	0	0	0	83	30	33	48	4.47	0		0.022600
5	8	9	0	46	90	152	53	33	35	2.77	0		0.007900
5	7	3	0	0	123	95	52	23	35	1.43	0		0.006000
32	61	1	0	50	0	60	85	60	60	21.64	0		0.021200
32	62	6	0	0	150	107	50	21	37	1.70	0		0.008100
8	12	10	0	0	0	131	30	33	48	4.47	0		0.022600
3	4	1	0	45	0	120	85	60	60	21.64	0		0.021200
3	5	8	0	0	56	133	45	34	43	4.59	1		0.003000


