Name:				85_Manual_n150_m300_bt10_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		159.805
Total_Unloading_Effort:		40.542
Total_Travel_Time:		955.318
Calculation_Time:			3600
Total_Iterations:		38
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		30
No_of_Items:			60
Customer_Sequence:		148 6 85 141 78 105 137 116 125 88 142 61 126 41 10 26 82 25 27 60 64 39 2 1 18 113 147 37 81 128 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
128	259	4	0	0	0	0	21	28	49	1.45	0		0.012300
81	176	4	0	0	28	0	21	28	49	1.45	0		0.012300
37	82	5	0	0	56	0	88	60	60	3.10	0		0.002900
37	80	1	0	0	56	60	74	60	60	12.98	0		0.014600
37	81	1	0	0	56	120	74	60	60	12.98	0		0.014600
37	83	9	0	0	116	0	22	38	46	2.43	0		0.014500
147	294	5	0	88	0	0	88	60	60	3.10	0		0.002900
113	227	10	1	0	154	0	20	47	55	1.32	0		0.007000
113	228	10	1	0	154	55	20	47	55	1.32	0		0.007000
113	226	9	0	0	116	46	22	38	46	2.43	0		0.014500
18	34	7	0	22	116	0	59	26	31	1.20	0		0.003900
18	35	9	0	0	116	92	22	38	46	2.43	0		0.014500
1	1	3	0	74	0	60	62	60	60	14.95	0		0.020100
2	3	10	1	0	154	110	20	47	55	1.32	0		0.007000
2	4	10	1	22	116	31	20	47	55	1.32	0		0.007000
2	2	8	0	74	0	120	39	54	21	3.24	0		0.007700
39	85	2	1	74	0	141	53	34	45	4.37	0		0.012100
39	86	2	0	81	116	0	53	34	45	4.37	0		0.012100
39	88	8	1	81	116	45	39	54	21	3.24	0		0.007700
39	87	4	0	0	116	138	21	28	49	1.45	0		0.012300
64	145	5	0	135	60	0	88	60	60	3.10	0		0.002900
64	146	8	1	69	116	66	39	54	21	3.24	0		0.007700
64	147	9	1	22	116	86	22	38	46	2.43	0		0.014500
64	144	4	0	22	116	132	21	28	49	1.45	0		0.012300
60	136	3	0	135	60	60	62	60	60	14.95	0		0.020100
60	137	8	1	69	116	87	39	54	21	3.24	0		0.007700
60	138	8	1	60	116	108	39	54	21	3.24	0		0.007700
27	55	5	0	176	0	0	88	60	60	3.10	0		0.002900
27	53	1	0	135	60	120	74	60	60	12.98	0		0.014600
27	54	3	0	136	0	60	62	60	60	14.95	0		0.020100
27	56	6	0	60	116	129	25	34	45	1.98	0		0.011700
25	51	3	0	113	0	120	62	60	60	14.95	0		0.020100
82	177	4	0	135	120	0	21	28	49	1.45	0		0.012300
26	52	4	1	135	148	0	21	28	49	1.45	0		0.012300
10	22	7	0	156	120	0	59	26	31	1.20	0		0.003900
41	90	4	0	135	120	49	21	28	49	1.45	0		0.012300
126	256	4	1	135	148	49	21	28	49	1.45	0		0.012300
126	257	4	0	135	120	98	21	28	49	1.45	0		0.012300
61	139	4	1	135	148	98	21	28	49	1.45	0		0.012300
142	282	5	0	198	0	60	88	60	60	3.10	0		0.002900
142	284	9	1	156	120	31	22	38	46	2.43	0		0.014500
142	283	6	1	156	120	77	25	34	45	1.98	0		0.011700
88	184	9	1	156	120	122	22	38	46	2.43	0		0.014500
125	252	3	0	175	0	120	62	60	60	14.95	0		0.020100
125	254	7	0	163	146	0	59	26	31	1.20	0		0.003900
125	255	9	1	163	145	31	22	38	46	2.43	0		0.014500
125	253	6	1	163	145	77	25	34	45	1.98	0		0.011700
116	234	1	0	223	60	0	74	60	60	12.98	0		0.014600
116	235	7	0	215	120	0	59	26	31	1.20	0		0.003900
137	274	8	1	201	120	31	39	54	21	3.24	0		0.007700
105	211	5	0	223	60	60	88	60	60	3.10	0		0.002900
78	172	7	0	201	120	52	59	26	31	1.20	0		0.003900
141	280	3	0	209	60	120	62	60	60	14.95	0		0.020100
141	281	3	0	237	0	120	62	60	60	14.95	0		0.020100
85	180	8	0	271	60	120	39	54	21	3.24	0		0.007700
6	12	7	0	197	120	83	59	26	31	1.20	0		0.003900
6	13	7	0	197	120	114	59	26	31	1.20	0		0.003900
6	14	7	0	194	120	145	59	26	31	1.20	0		0.003900
6	11	4	0	163	142	122	21	28	49	1.45	0		0.012300
148	295	8	0	271	60	141	39	54	21	3.24	0		0.007700


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		33
No_of_Items:			68
Customer_Sequence:		123 144 139 62 133 49 12 107 13 51 145 110 115 96 86 69 112 131 135 57 54 66 3 95 90 32 14 43 76 109 30 58 130 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
130	261	3	0	0	0	0	62	60	60	14.95	0		0.020100
58	130	5	0	0	60	0	88	60	60	3.10	0		0.002900
58	132	7	0	0	120	0	59	26	31	1.20	0		0.003900
58	131	6	1	0	146	0	25	34	45	1.98	0		0.011700
58	129	4	1	0	120	31	21	28	49	1.45	0		0.012300
30	65	5	1	0	0	60	88	60	60	3.10	0		0.002900
30	64	2	0	0	0	120	53	34	45	4.37	0		0.012100
30	66	8	0	0	34	120	39	54	21	3.24	0		0.007700
30	67	9	1	0	146	45	22	38	46	2.43	0		0.014500
109	216	1	0	62	0	0	74	60	60	12.98	0		0.014600
109	217	1	0	60	0	60	74	60	60	12.98	0		0.014600
109	218	2	1	0	34	141	53	34	45	4.37	0		0.012100
109	219	8	0	39	34	120	39	54	21	3.24	0		0.007700
76	169	8	0	34	34	141	39	54	21	3.24	0		0.007700
76	168	4	0	0	88	60	21	28	49	1.45	0		0.012300
43	96	3	0	78	0	120	62	60	60	14.95	0		0.020100
14	28	2	0	28	88	60	53	34	45	4.37	0		0.012100
14	29	9	1	0	146	91	22	38	46	2.43	0		0.014500
32	71	7	0	21	88	105	59	26	31	1.20	0		0.003900
32	72	7	0	21	88	136	59	26	31	1.20	0		0.003900
90	186	4	0	0	146	137	21	28	49	1.45	0		0.012300
95	194	4	1	28	122	31	21	28	49	1.45	0		0.012300
3	5	3	0	88	60	0	62	60	60	14.95	0		0.020100
3	6	6	1	38	146	0	25	34	45	1.98	0		0.011700
66	149	4	1	0	122	80	21	28	49	1.45	0		0.012300
54	121	7	0	72	122	0	59	26	31	1.20	0		0.003900
54	122	8	0	81	60	60	39	54	21	3.24	0		0.007700
57	128	10	1	72	148	0	20	47	55	1.32	0		0.007000
57	127	4	1	0	122	129	21	28	49	1.45	0		0.012300
135	270	4	1	28	122	80	21	28	49	1.45	0		0.012300
131	262	3	0	140	0	0	62	60	60	14.95	0		0.020100
131	263	8	0	81	60	81	39	54	21	3.24	0		0.007700
112	224	1	0	140	0	60	74	60	60	12.98	0		0.014600
112	225	7	0	72	122	31	59	26	31	1.20	0		0.003900
69	156	1	0	140	0	120	74	60	60	12.98	0		0.014600
69	157	1	0	150	60	0	74	60	60	12.98	0		0.014600
69	158	2	0	72	122	62	53	34	45	4.37	0		0.012100
69	159	7	0	72	122	107	59	26	31	1.20	0		0.003900
86	182	9	1	72	122	138	22	38	46	2.43	0		0.014500
86	181	6	0	81	60	102	25	34	45	1.98	0		0.011700
96	195	1	0	120	60	60	74	60	60	12.98	0		0.014600
96	197	10	0	120	60	120	20	47	55	1.32	0		0.007000
96	196	9	1	81	94	102	22	38	46	2.43	0		0.014500
115	233	3	0	140	60	120	62	60	60	14.95	0		0.020100
115	232	2	0	131	120	0	53	34	45	4.37	0		0.012100
110	220	9	0	131	120	45	22	38	46	2.43	0		0.014500
145	290	5	0	214	0	0	88	60	60	3.10	0		0.002900
51	113	2	0	184	120	0	53	34	45	4.37	0		0.012100
51	116	9	0	131	120	91	22	38	46	2.43	0		0.014500
51	114	6	0	131	120	137	25	34	45	1.98	0		0.011700
51	115	6	0	153	120	45	25	34	45	1.98	0		0.011700
13	27	6	0	178	120	45	25	34	45	1.98	0		0.011700
107	214	1	0	214	0	60	74	60	60	12.98	0		0.014600
12	24	2	0	214	0	120	53	34	45	4.37	0		0.012100
12	26	10	1	153	154	0	20	47	55	1.32	0		0.007000
12	25	9	0	178	120	90	22	38	46	2.43	0		0.014500
49	109	8	1	214	0	165	39	54	21	3.24	0		0.007700
49	108	6	0	178	120	136	25	34	45	1.98	0		0.011700
133	267	9	0	202	60	60	22	38	46	2.43	0		0.014500
133	266	4	1	202	98	60	21	28	49	1.45	0		0.012300
62	140	4	0	202	60	106	21	28	49	1.45	0		0.012300
62	141	4	1	202	98	109	21	28	49	1.45	0		0.012300
139	278	5	1	237	60	0	88	60	60	3.10	0		0.002900
139	277	4	0	203	120	45	21	28	49	1.45	0		0.012300
144	288	3	0	230	60	60	62	60	60	14.95	0		0.020100
144	289	3	0	230	39	120	62	60	60	14.95	0		0.020100
123	248	10	1	200	154	0	20	47	55	1.32	0		0.007000
123	247	9	1	230	120	60	22	38	46	2.43	0		0.014500


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		35
No_of_Items:			69
Customer_Sequence:		7 36 136 134 80 93 146 44 59 120 111 89 102 119 53 63 28 31 114 124 34 65 70 74 29 127 83 92 17 98 104 100 38 23 33 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
33	73	3	0	0	0	0	62	60	60	14.95	0		0.020100
33	74	7	0	0	60	0	59	26	31	1.20	0		0.003900
23	45	5	0	0	86	0	88	60	60	3.10	0		0.002900
23	44	1	0	0	0	60	74	60	60	12.98	0		0.014600
23	46	10	1	0	146	0	20	47	55	1.32	0		0.007000
38	84	6	1	0	60	31	25	34	45	1.98	0		0.011700
100	202	4	1	0	146	55	21	28	49	1.45	0		0.012300
