Name:				74_Manual_n150_m200_bt10_4
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		123.463
Total_Unloading_Effort:		28.26
Total_Travel_Time:		907.401
Calculation_Time:			3600
Total_Iterations:		372
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		49
No_of_Items:			67
Customer_Sequence:		46 64 35 125 101 85 41 71 105 90 84 103 91 79 36 133 32 93 81 66 45 145 130 55 27 144 117 26 65 131 129 24 142 10 150 12 61 135 18 148 73 128 89 139 50 77 4 120 114 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
114	150	10	0	0	0	0	34	50	47	3.93	0		0.011500
120	157	7	0	0	50	0	23	30	45	2.35	0		0.017000
4	5	7	0	0	80	0	23	30	45	2.35	0		0.017000
77	100	3	0	0	110	0	22	32	22	4.19	0		0.029700
50	65	10	0	0	0	47	34	50	47	3.93	0		0.011500
139	183	9	0	22	110	0	50	53	31	1.36	0		0.002600
139	184	9	0	22	110	31	50	53	31	1.36	0		0.002600
139	185	10	0	0	0	94	34	50	47	3.93	0		0.011500
89	117	5	1	0	0	141	51	34	33	4.67	0		0.013500
128	169	4	0	22	110	62	45	33	56	3.45	0		0.011600
73	96	6	0	0	51	45	23	45	37	2.72	0		0.013100
73	95	3	0	0	51	82	22	32	22	4.19	0		0.029700
148	198	2	0	22	143	62	50	21	57	1.63	0		0.007700
18	23	6	1	22	110	118	23	45	37	2.72	0		0.013100
135	177	6	1	22	143	119	23	45	37	2.72	0		0.013100
135	178	7	0	0	51	104	23	30	45	2.35	0		0.017000
61	80	2	0	23	51	0	50	21	57	1.63	0		0.007700
12	16	3	0	0	51	149	22	32	22	4.19	0		0.029700
150	200	5	0	23	72	0	51	34	33	4.67	0		0.013500
10	14	8	0	23	72	33	54	36	40	1.36	0		0.003500
10	13	2	0	23	51	57	50	21	57	1.63	0		0.007700
142	190	3	1	22	110	155	22	32	22	4.19	0		0.029700
24	32	10	1	23	72	73	34	50	47	3.93	0		0.011500
24	31	2	0	23	51	114	50	21	57	1.63	0		0.007700
129	171	9	1	34	0	0	50	53	31	1.36	0		0.002600
129	170	8	0	23	72	120	54	36	40	1.36	0		0.003500
131	173	7	0	34	0	31	23	30	45	2.35	0		0.017000
65	85	1	1	34	30	31	20	39	45	2.90	0		0.018600
26	34	6	0	34	0	76	23	45	37	2.72	0		0.013100
117	153	8	0	72	110	0	54	36	40	1.36	0		0.003500
144	193	9	0	77	50	0	50	53	31	1.36	0		0.002600
144	192	1	0	34	0	113	20	39	45	2.90	0		0.018600
27	36	6	1	72	146	0	23	45	37	2.72	0		0.013100
27	35	3	1	22	143	156	22	32	22	4.19	0		0.029700
55	71	1	1	57	0	31	20	39	45	2.90	0		0.018600
130	172	9	0	77	50	31	50	53	31	1.36	0		0.002600
145	195	10	1	72	108	40	34	50	47	3.93	0		0.011500
145	194	6	1	57	0	76	23	45	37	2.72	0		0.013100
45	58	4	0	67	108	87	45	33	56	3.45	0		0.011600
66	86	3	0	22	72	160	22	32	22	4.19	0		0.029700
81	108	9	0	77	50	62	50	53	31	1.36	0		0.002600
81	107	8	0	67	108	143	54	36	40	1.36	0		0.003500
81	106	7	0	54	0	113	23	30	45	2.35	0		0.017000
93	123	2	0	72	146	37	50	21	57	1.63	0		0.007700
32	42	3	0	34	0	158	22	32	22	4.19	0		0.029700
133	175	2	0	72	144	94	50	21	57	1.63	0		0.007700
36	47	9	0	77	50	93	50	53	31	1.36	0		0.002600
36	46	8	0	77	50	124	54	36	40	1.36	0		0.003500
79	104	10	0	102	0	0	34	50	47	3.93	0		0.011500
79	103	3	0	56	0	158	22	32	22	4.19	0		0.029700
91	120	9	0	126	110	0	50	53	31	1.36	0		0.002600
91	119	1	1	77	86	124	20	39	45	2.90	0		0.018600
103	136	8	1	126	103	31	54	36	40	1.36	0		0.003500
84	111	3	1	67	144	151	22	32	22	4.19	0		0.029700
90	118	7	0	78	0	113	23	30	45	2.35	0		0.017000
105	139	4	0	102	0	47	45	33	56	3.45	0		0.011600
71	93	8	0	102	0	103	54	36	40	1.36	0		0.003500
41	53	4	0	122	103	71	45	33	56	3.45	0		0.011600
85	113	9	0	156	0	0	50	53	31	1.36	0		0.002600
85	112	3	0	77	50	164	22	32	22	4.19	0		0.029700
101	134	4	0	122	103	127	45	33	56	3.45	0		0.011600
101	133	1	0	101	0	143	20	39	45	2.90	0		0.018600
125	165	4	0	156	0	31	45	33	56	3.45	0		0.011600
125	166	9	1	156	53	0	50	53	31	1.36	0		0.002600
35	45	6	0	121	0	143	23	45	37	2.72	0		0.013100
64	84	10	0	156	33	31	34	50	47	3.93	0		0.011500
46	59	9	0	176	110	0	50	53	31	1.36	0		0.002600


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		53
No_of_Items:			71
Customer_Sequence:		121 22 14 8 98 122 6 96 51 109 124 88 59 141 67 15 56 20 13 118 149 115 23 54 52 113 21 136 127 137 39 40 112 76 49 9 25 57 38 82 97 126 16 1 119 99 43 53 146 31 74 94 92 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
92	121	4	0	0	0	0	45	33	56	3.45	0		0.011600
92	122	4	0	0	33	0	45	33	56	3.45	0		0.011600
94	124	6	0	0	66	0	23	45	37	2.72	0		0.013100
74	97	8	0	0	111	0	54	36	40	1.36	0		0.003500
31	40	5	0	0	111	40	51	34	33	4.67	0		0.013500
31	41	6	1	0	147	0	23	45	37	2.72	0		0.013100
146	196	4	0	0	0	56	45	33	56	3.45	0		0.011600
53	68	4	0	0	33	56	45	33	56	3.45	0		0.011600
43	56	6	0	0	66	37	23	45	37	2.72	0		0.013100
99	130	5	0	0	111	73	51	34	33	4.67	0		0.013500
99	131	7	1	0	147	37	23	30	45	2.35	0		0.017000
119	156	5	0	0	111	106	51	34	33	4.67	0		0.013500
1	1	2	0	0	0	112	50	21	57	1.63	0		0.007700
16	21	6	0	0	66	74	23	45	37	2.72	0		0.013100
