Name:				31_Manual_n50_m400_bt10_1
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		82.7903
Total_Unloading_Effort:		51.48
Total_Travel_Time:		414.13
Calculation_Time:			3600
Total_Iterations:		150
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			86
Customer_Sequence:		12 28 6 42 45 1 22 11 34 46 33 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
33	256	10	0	0	0	0	35	55	55	1.65	0		0.004300
33	250	2	0	0	55	0	27	60	49	4.30	0		0.013300
33	251	2	1	0	115	0	27	60	49	4.30	0		0.013300
33	252	2	1	0	142	0	27	60	49	4.30	0		0.013300
33	255	7	0	0	115	49	53	41	29	2.22	0		0.005100
33	248	1	0	0	55	49	21	27	54	2.27	0		0.020100
33	249	1	0	0	82	49	21	27	54	2.27	0		0.020100
33	253	3	0	0	0	55	21	29	31	1.95	0		0.016000
33	254	3	1	0	29	55	21	29	31	1.95	0		0.016000
46	354	4	0	0	115	78	49	54	35	3.49	0		0.006600
46	355	4	0	0	115	113	49	54	35	3.49	0		0.006600
46	356	4	0	0	115	148	49	54	35	3.49	0		0.006600
46	357	4	0	27	55	0	49	54	35	3.49	0		0.006600
46	352	2	0	27	55	35	27	60	49	4.30	0		0.013300
46	360	7	0	35	0	0	53	41	29	2.22	0		0.005100
46	361	8	1	0	0	86	29	27	56	4.40	0		0.028100
46	351	1	1	0	29	86	21	27	54	2.27	0		0.020100
46	358	6	1	0	55	103	44	20	27	3.49	0		0.019800
46	359	6	1	0	50	130	44	20	27	3.49	0		0.019800
46	353	3	1	0	29	140	21	29	31	1.95	0		0.016000
46	362	9	0	0	0	142	22	28	29	4.23	0		0.034300
34	264	10	0	27	55	84	35	55	55	1.65	0		0.004300
34	265	10	1	35	0	29	35	55	55	1.65	0		0.004300
34	260	4	0	60	115	0	49	54	35	3.49	0		0.006600
34	258	2	0	27	55	139	27	60	49	4.30	0		0.013300
34	262	7	0	29	0	84	53	41	29	2.22	0		0.005100
34	263	7	0	29	0	113	53	41	29	2.22	0		0.005100
34	257	1	0	60	110	35	21	27	54	2.27	0		0.020100
34	261	6	1	0	50	157	44	20	27	3.49	0		0.019800
34	259	3	0	22	0	142	21	29	31	1.95	0		0.016000
11	85	10	1	60	137	35	35	55	55	1.65	0		0.004300
11	81	2	1	60	137	90	27	60	49	4.30	0		0.013300
11	82	2	1	60	137	139	27	60	49	4.30	0		0.013300
11	79	1	0	60	110	89	21	27	54	2.27	0		0.020100
11	80	1	0	76	55	0	21	27	54	2.27	0		0.020100
11	84	5	0	43	0	142	25	28	27	2.33	0		0.016600
11	83	3	1	76	82	0	21	29	31	1.95	0		0.016000
22	178	10	0	90	0	0	35	55	55	1.65	0		0.004300
22	173	4	0	125	0	0	49	54	35	3.49	0		0.006600
22	171	2	0	90	0	55	27	60	49	4.30	0		0.013300
22	172	2	0	90	0	104	27	60	49	4.30	0		0.013300
22	174	7	0	125	54	0	53	41	29	2.22	0		0.005100
22	175	7	0	120	95	0	53	41	29	2.22	0		0.005100
22	170	1	0	76	82	31	21	27	54	2.27	0		0.020100
22	176	9	1	60	110	143	22	28	29	4.23	0		0.034300
22	177	9	0	76	82	85	22	28	29	4.23	0		0.034300
1	12	10	1	120	136	0	35	55	55	1.65	0		0.004300
1	13	10	1	120	95	29	35	55	55	1.65	0		0.004300
1	3	4	0	125	0	35	49	54	35	3.49	0		0.006600
1	4	4	0	117	0	70	49	54	35	3.49	0		0.006600
1	5	4	0	117	0	105	49	54	35	3.49	0		0.006600
1	6	4	0	117	0	140	49	54	35	3.49	0		0.006600
1	7	4	0	174	0	0	49	54	35	3.49	0		0.006600
1	1	2	1	120	136	55	27	60	49	4.30	0		0.013300
1	2	2	1	120	95	84	27	60	49	4.30	0		0.013300
1	8	7	0	125	54	29	53	41	29	2.22	0		0.005100
1	9	8	0	76	82	114	29	27	56	4.40	0		0.028100
1	10	9	0	90	0	153	22	28	29	4.23	0		0.034300
1	11	9	0	90	28	153	22	28	29	4.23	0		0.034300
45	344	4	0	174	0	35	49	54	35	3.49	0		0.006600
45	347	7	0	117	54	58	53	41	29	2.22	0		0.005100
45	348	7	0	117	54	87	53	41	29	2.22	0		0.005100
45	349	8	0	117	54	116	29	27	56	4.40	0		0.028100
45	345	6	0	120	136	104	44	20	27	3.49	0		0.019800
45	346	6	0	120	136	131	44	20	27	3.49	0		0.019800
45	350	9	0	120	95	133	22	28	29	4.23	0		0.034300
42	324	7	0	166	0	70	53	41	29	2.22	0		0.005100
42	321	1	0	142	95	133	21	27	54	2.27	0		0.020100
42	322	1	0	146	54	116	21	27	54	2.27	0		0.020100
42	323	3	1	120	136	158	21	29	31	1.95	0		0.016000
6	52	10	1	166	0	99	35	55	55	1.65	0		0.004300
6	49	2	1	178	54	0	27	60	49	4.30	0		0.013300
6	50	7	0	166	0	154	53	41	29	2.22	0		0.005100
6	51	8	0	178	54	49	29	27	56	4.40	0		0.028100
6	48	1	0	163	95	133	21	27	54	2.27	0		0.020100
28	222	7	0	184	81	0	53	41	29	2.22	0		0.005100
28	219	1	0	164	136	104	21	27	54	2.27	0		0.020100
28	220	6	0	149	136	158	44	20	27	3.49	0		0.019800
28	221	6	0	180	122	0	44	20	27	3.49	0		0.019800
12	87	2	1	184	81	29	27	60	49	4.30	0		0.013300
12	92	7	0	223	0	0	53	41	29	2.22	0		0.005100
12	86	1	0	178	54	105	21	27	54	2.27	0		0.020100
12	90	6	0	184	81	78	44	20	27	3.49	0		0.019800
12	91	6	0	184	81	105	44	20	27	3.49	0		0.019800
12	89	5	0	178	54	159	25	28	27	2.33	0		0.016600
12	88	3	1	207	54	49	21	29	31	1.95	0		0.016000


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		14
No_of_Items:			107
Customer_Sequence:		8 32 37 16 26 30 17 21 29 39 40 18 13 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	30	10	0	0	0	0	35	55	55	1.65	0		0.004300
