Name:				5_Manual_n50_m100_bt10_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		69.7015
Total_Unloading_Effort:		13.794
Total_Travel_Time:		334.802
Calculation_Time:			3278.71
Total_Iterations:		10166
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		38
No_of_Items:			78
Customer_Sequence:		45 40 4 19 21 10 36 5 32 44 29 28 39 42 7 9 30 26 2 11 34 23 43 24 48 17 50 46 37 15 20 38 35 12 33 49 31 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	9	2	0	0	0	0	25	51	29	1.19	0		0.004700
31	60	7	0	0	51	0	25	50	35	3.66	0		0.014700
49	94	1	0	0	101	0	85	60	60	21.64	0		0.021200
49	95	9	0	0	101	60	53	33	35	2.77	0		0.007900
33	63	6	1	0	0	29	50	21	37	1.70	0		0.008100
12	22	7	0	0	51	35	25	50	35	3.66	0		0.014700
12	20	3	0	0	134	60	52	23	35	1.43	0		0.006000
12	21	6	1	0	0	66	50	21	37	1.70	0		0.008100
35	66	10	0	0	51	70	30	33	48	4.47	0		0.022600
35	65	7	0	0	101	95	25	50	35	3.66	0		0.014700
38	72	1	0	30	0	0	85	60	60	21.64	0		0.021200
38	74	9	0	25	0	60	53	33	35	2.77	0		0.007900
38	73	3	1	0	101	130	52	23	35	1.43	0		0.006000
20	41	10	0	0	51	118	30	33	48	4.47	0		0.022600
20	39	3	0	21	0	95	52	23	35	1.43	0		0.006000
20	40	6	1	0	0	103	50	21	37	1.70	0		0.008100
15	30	7	0	0	0	140	25	50	35	3.66	0		0.014700
15	31	7	0	25	101	95	25	50	35	3.66	0		0.014700
37	71	8	1	23	101	130	45	34	43	4.59	1		0.003000
46	90	10	1	25	0	130	30	33	48	4.47	0		0.022600
50	96	5	0	30	60	0	46	32	57	1.53	0		0.005200
50	97	5	0	30	60	57	46	32	57	1.53	0		0.005200
50	99	7	1	30	33	60	25	50	35	3.66	0		0.014700
50	98	6	0	30	30	95	50	21	37	1.70	0		0.008100
50	100	8	0	30	60	114	45	34	43	4.59	1		0.003000
17	35	2	1	76	60	0	25	51	29	1.19	0		0.004700
48	92	3	0	76	60	29	52	23	35	1.43	0		0.006000
48	93	8	0	80	0	60	45	34	43	4.59	1		0.003000
24	50	7	1	76	58	64	25	50	35	3.66	0		0.014700
24	49	6	0	30	30	132	50	21	37	1.70	0		0.008100
43	86	6	0	76	58	99	50	21	37	1.70	0		0.008100
43	85	4	0	80	0	103	41	34	47	2.62	1		0.001900
23	48	9	0	85	101	0	53	33	35	2.77	0		0.007900
23	47	3	0	76	58	136	52	23	35	1.43	0		0.006000
34	64	8	0	85	134	0	45	34	43	4.59	1		0.003000
11	19	9	0	85	101	35	53	33	35	2.77	0		0.007900
11	18	2	1	85	101	70	25	51	29	1.19	0		0.004700
2	2	5	0	85	101	99	46	32	57	1.53	0		0.005200
2	3	9	0	125	0	0	53	33	35	2.77	0		0.007900
26	53	10	0	125	0	35	30	33	48	4.47	0		0.022600
26	52	3	0	125	33	0	52	23	35	1.43	0		0.006000
30	59	4	0	85	134	43	41	34	47	2.62	1		0.001900
9	14	9	0	130	134	0	53	33	35	2.77	0		0.007900
9	15	10	0	125	0	83	30	33	48	4.47	0		0.022600
9	13	4	0	85	134	90	41	34	47	2.62	1		0.001900
7	11	9	0	130	134	35	53	33	35	2.77	0		0.007900
7	10	8	0	85	134	137	45	34	43	4.59	1		0.003000
42	84	7	1	125	33	35	25	50	35	3.66	0		0.014700
42	83	2	1	85	101	156	25	51	29	1.19	0		0.004700
39	75	2	1	125	33	70	25	51	29	1.19	0		0.004700
39	76	4	0	130	133	70	41	34	47	2.62	1		0.001900
28	55	2	1	125	33	99	25	51	29	1.19	0		0.004700
29	56	1	0	177	33	0	85	60	60	21.64	0		0.021200
29	57	6	0	121	33	128	50	21	37	1.70	0		0.008100
29	58	8	0	130	133	117	45	34	43	4.59	1		0.003000
44	87	1	0	177	33	60	85	60	60	21.64	0		0.021200
44	88	10	0	121	0	131	30	33	48	4.47	0		0.022600
32	61	1	0	177	33	120	85	60	60	21.64	0		0.021200
32	62	6	0	138	101	0	50	21	37	1.70	0		0.008100
5	8	9	0	178	0	0	53	33	35	2.77	0		0.007900
5	7	3	0	138	101	37	52	23	35	1.43	0		0.006000
36	67	1	0	190	93	0	85	60	60	21.64	0		0.021200
36	68	2	1	138	101	72	25	51	29	1.19	0		0.004700
36	69	8	0	190	93	60	45	34	43	4.59	1		0.003000
36	70	8	0	190	127	60	45	34	43	4.59	1		0.003000
10	17	3	0	155	0	35	52	23	35	1.43	0		0.006000
10	16	2	1	155	0	70	25	51	29	1.19	0		0.004700
21	42	5	0	155	0	99	46	32	57	1.53	0		0.005200
21	44	9	0	231	0	0	53	33	35	2.77	0		0.007900
21	43	6	0	207	0	35	50	21	37	1.70	0		0.008100
19	38	9	0	235	93	60	53	33	35	2.77	0		0.007900
4	6	2	1	151	0	156	25	51	29	1.19	0		0.004700
40	80	5	0	235	93	95	46	32	57	1.53	0		0.005200
40	77	3	0	206	0	72	52	23	35	1.43	0		0.006000
40	78	3	0	206	0	107	52	23	35	1.43	0		0.006000
40	79	3	0	206	0	142	52	23	35	1.43	0		0.006000
40	81	8	0	190	93	103	45	34	43	4.59	1		0.003000
45	89	3	0	235	126	60	52	23	35	1.43	0		0.006000


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		12
No_of_Items:			22
Customer_Sequence:		3 8 27 1 16 22 14 13 47 18 25 41 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
41	82	3	0	0	0	0	52	23	35	1.43	0		0.006000
25	51	9	0	0	23	0	53	33	35	2.77	0		0.007900
18	36	5	0	0	56	0	46	32	57	1.53	0		0.005200
18	37	9	0	0	88	0	53	33	35	2.77	0		0.007900
47	91	4	0	0	121	0	41	34	47	2.62	1		0.001900
13	23	1	0	53	0	0	85	60	60	21.64	0		0.021200
13	26	10	0	0	0	35	30	33	48	4.47	0		0.022600
13	24	3	0	0	33	35	52	23	35	1.43	0		0.006000
13	25	6	0	0	88	35	50	21	37	1.70	0		0.008100
14	28	5	0	41	121	0	46	32	57	1.53	0		0.005200
14	27	3	0	0	33	70	52	23	35	1.43	0		0.006000
14	29	8	1	0	121	47	45	34	43	4.59	1		0.003000
22	45	1	0	53	60	0	85	60	60	21.64	0		0.021200
22	46	5	0	41	121	57	46	32	57	1.53	0		0.005200
16	33	7	1	0	88	72	25	50	35	3.66	0		0.014700
16	32	6	0	0	33	105	50	21	37	1.70	0		0.008100
16	34	8	0	41	121	114	45	34	43	4.59	1		0.003000
1	1	6	0	0	88	107	50	21	37	1.70	0		0.008100
27	54	10	0	0	0	83	30	33	48	4.47	0		0.022600
8	12	10	0	0	0	131	30	33	48	4.47	0		0.022600
3	4	1	0	50	56	60	85	60	60	21.64	0		0.021200
3	5	8	0	50	56	120	45	34	43	4.59	1		0.003000


