Name:				5_Manual_n50_m100_bt10_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		66.5778
Total_Unloading_Effort:		14.304
Total_Travel_Time:		331.145
Calculation_Time:			3600
Total_Iterations:		9031
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		14
No_of_Items:			27
Customer_Sequence:		10 32 5 1 16 18 22 14 13 47 25 27 8 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	4	1	0	0	0	0	85	60	60	21.64	0		0.021200
3	5	8	0	0	60	0	45	34	43	4.59	1		0.003000
8	12	10	0	0	94	0	30	33	48	4.47	0		0.022600
27	54	10	0	0	127	0	30	33	48	4.47	0		0.022600
25	51	9	1	0	94	48	53	33	35	2.77	0		0.007900
47	91	4	0	0	60	43	41	34	47	2.62	1		0.001900
13	23	1	0	0	0	60	85	60	60	21.64	0		0.021200
13	26	10	0	0	94	83	30	33	48	4.47	0		0.022600
13	24	3	0	0	0	120	52	23	35	1.43	0		0.006000
13	25	6	0	0	23	120	50	21	37	1.70	0		0.008100
14	28	5	0	33	94	0	46	32	57	1.53	0		0.005200
14	27	3	0	0	0	155	52	23	35	1.43	0		0.006000
14	29	8	0	0	60	90	45	34	43	4.59	1		0.003000
22	45	1	0	79	60	0	85	60	60	21.64	0		0.021200
22	46	5	0	33	126	0	46	32	57	1.53	0		0.005200
18	36	5	0	33	120	57	46	32	57	1.53	0		0.005200
18	37	9	0	33	120	114	53	33	35	2.77	0		0.007900
16	33	7	1	33	120	149	25	50	35	3.66	0		0.014700
16	32	6	1	52	0	120	50	21	37	1.70	0		0.008100
16	34	8	0	0	60	133	45	34	43	4.59	1		0.003000
1	1	6	0	79	60	60	50	21	37	1.70	0		0.008100
5	8	9	0	79	81	60	53	33	35	2.77	0		0.007900
5	7	3	0	79	81	95	52	23	35	1.43	0		0.006000
32	61	1	0	85	0	0	85	60	60	21.64	0		0.021200
32	62	6	0	79	60	97	50	21	37	1.70	0		0.008100
10	17	3	0	79	81	130	52	23	35	1.43	0		0.006000
10	16	2	1	0	23	157	25	51	29	1.19	0		0.004700


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		36
No_of_Items:			73
Customer_Sequence:		45 40 4 21 39 36 28 44 29 42 7 9 19 30 26 34 2 11 23 43 24 48 17 50 46 37 15 38 20 35 12 31 6 49 33 41 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
41	82	3	0	0	0	0	52	23	35	1.43	0		0.006000
33	63	6	0	0	23	0	50	21	37	1.70	0		0.008100
49	94	1	0	0	44	0	85	60	60	21.64	0		0.021200
49	95	9	0	0	104	0	53	33	35	2.77	0		0.007900
6	9	2	1	0	137	0	25	51	29	1.19	0		0.004700
