Name:				74_Manual_n150_m200_bt10_4
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		113.897
Total_Unloading_Effort:		27.57
Total_Travel_Time:		895.985
Calculation_Time:			3600
Total_Iterations:		1009
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		50
No_of_Items:			66
Customer_Sequence:		134 43 99 119 122 96 51 109 124 88 59 141 67 15 56 20 13 118 149 115 23 39 137 54 127 52 113 136 21 79 91 103 133 36 9 49 76 112 16 126 97 146 53 1 40 6 98 8 3 108 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
108	143	8	0	0	0	0	54	36	40	1.36	0		0.003500
108	142	2	0	0	36	0	50	21	57	1.63	0		0.007700
3	3	2	0	0	57	0	50	21	57	1.63	0		0.007700
3	4	3	0	0	78	0	22	32	22	4.19	0		0.029700
8	11	7	0	0	110	0	23	30	45	2.35	0		0.017000
98	129	8	0	0	0	40	54	36	40	1.36	0		0.003500
98	128	7	0	0	140	0	23	30	45	2.35	0		0.017000
6	8	8	0	0	36	57	54	36	40	1.36	0		0.003500
6	7	3	0	0	78	22	22	32	22	4.19	0		0.029700
40	52	6	0	0	110	45	23	45	37	2.72	0		0.013100
40	51	3	0	0	78	44	22	32	22	4.19	0		0.029700
1	1	2	0	0	0	80	50	21	57	1.63	0		0.007700
53	68	4	0	0	36	97	45	33	56	3.45	0		0.011600
146	196	4	0	23	78	0	45	33	56	3.45	0		0.011600
97	127	5	0	0	36	153	51	34	33	4.67	0		0.013500
126	167	9	0	23	111	0	50	53	31	1.36	0		0.002600
16	21	6	0	0	110	82	23	45	37	2.72	0		0.013100
112	148	8	0	23	111	31	54	36	40	1.36	0		0.003500
76	99	8	0	23	111	71	54	36	40	1.36	0		0.003500
49	64	5	0	23	111	111	51	34	33	4.67	0		0.013500
9	12	5	0	23	111	144	51	34	33	4.67	0		0.013500
36	47	9	0	54	0	0	50	53	31	1.36	0		0.002600
36	46	8	0	54	0	31	54	36	40	1.36	0		0.003500
133	175	2	0	23	147	31	50	21	57	1.63	0		0.007700
103	136	8	0	54	0	71	54	36	40	1.36	0		0.003500
91	120	9	0	108	0	0	50	53	31	1.36	0		0.002600
91	119	1	1	0	0	137	20	39	45	2.90	0		0.018600
79	104	10	1	50	0	111	34	50	47	3.93	0		0.011500
79	103	3	0	0	72	66	22	32	22	4.19	0		0.029700
21	26	10	0	77	53	0	34	50	47	3.93	0		0.011500
136	179	8	0	77	103	0	54	36	40	1.36	0		0.003500
113	149	4	0	23	78	56	45	33	56	3.45	0		0.011600
52	67	10	1	77	139	0	34	50	47	3.93	0		0.011500
127	168	10	1	77	103	40	34	50	47	3.93	0		0.011500
54	69	2	0	23	147	88	50	21	57	1.63	0		0.007700
54	70	3	0	23	70	112	22	32	22	4.19	0		0.029700
137	180	10	0	77	53	47	34	50	47	3.93	0		0.011500
39	50	1	0	23	70	134	20	39	45	2.90	0		0.018600
23	30	8	0	77	103	87	54	36	40	1.36	0		0.003500
23	29	2	0	73	147	47	50	21	57	1.63	0		0.007700
115	151	2	0	73	147	104	50	21	57	1.63	0		0.007700
149	199	3	0	45	70	112	22	32	22	4.19	0		0.029700
118	154	9	0	108	0	31	50	53	31	1.36	0		0.002600
118	155	10	0	77	53	94	34	50	47	3.93	0		0.011500
13	17	3	0	50	0	158	22	32	22	4.19	0		0.029700
20	25	2	0	77	103	127	50	21	57	1.63	0		0.007700
56	72	3	0	72	0	158	22	32	22	4.19	0		0.029700
15	20	8	0	108	0	62	54	36	40	1.36	0		0.003500
15	19	1	1	77	124	127	20	39	45	2.90	0		0.018600
67	87	1	0	77	53	141	20	39	45	2.90	0		0.018600
141	189	2	0	108	0	102	50	21	57	1.63	0		0.007700
141	188	1	1	108	21	102	20	39	45	2.90	0		0.018600
59	77	4	0	111	53	0	45	33	56	3.45	0		0.011600
59	78	10	1	111	53	56	34	50	47	3.93	0		0.011500
88	116	7	0	111	53	103	23	30	45	2.35	0		0.017000
124	164	6	1	108	21	147	23	45	37	2.72	0		0.013100
109	145	4	0	127	139	0	45	33	56	3.45	0		0.011600
109	144	1	1	123	139	56	20	39	45	2.90	0		0.018600
51	66	7	1	123	139	101	23	30	45	2.35	0		0.017000
96	126	10	1	131	103	0	34	50	47	3.93	0		0.011500
122	161	10	1	131	103	47	34	50	47	3.93	0		0.011500
119	156	5	0	131	103	94	51	34	33	4.67	0		0.013500
99	130	5	0	127	103	127	51	34	33	4.67	0		0.013500
99	131	7	0	134	53	103	23	30	45	2.35	0		0.017000
43	56	6	1	111	53	148	23	45	37	2.72	0		0.013100
134	176	2	0	161	36	0	50	21	57	1.63	0		0.007700


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		45
No_of_Items:			60
Customer_Sequence:		46 94 64 114 120 35 125 4 18 148 128 73 135 61 12 150 131 129 65 26 117 144 27 55 130 145 45 84 90 66 105 71 41 85 101 81 32 93 25 57 38 82 31 74 92 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
92	121	4	0	0	0	0	45	33	56	3.45	0		0.011600
92	122	4	0	0	33	0	45	33	56	3.45	0		0.011600
74	97	8	0	0	66	0	54	36	40	1.36	0		0.003500
31	40	5	0	0	102	0	51	34	33	4.67	0		0.013500
31	41	6	1	0	136	0	23	45	37	2.72	0		0.013100
82	109	5	0	0	102	33	51	34	33	4.67	0		0.013500
38	49	1	1	0	136	37	20	39	45	2.90	0		0.018600
57	73	1	1	0	66	40	20	39	45	2.90	0		0.018600
57	74	3	0	0	0	56	22	32	22	4.19	0		0.029700
57	75	3	0	0	32	56	22	32	22	4.19	0		0.029700
25	33	1	1	0	102	66	20	39	45	2.90	0		0.018600
93	123	2	1	0	0	78	50	21	57	1.63	0		0.007700
32	42	3	1	0	136	82	22	32	22	4.19	0		0.029700
81	108	9	0	45	0	0	50	53	31	1.36	0		0.002600
81	107	8	0	45	136	0	54	36	40	1.36	0		0.003500
81	106	7	1	0	66	85	23	30	45	2.35	0		0.017000
101	134	4	0	39	136	40	45	33	56	3.45	0		0.011600
101	133	1	1	0	136	104	20	39	45	2.90	0		0.018600
85	113	9	0	45	0	31	50	53	31	1.36	0		0.002600
85	112	3	1	0	102	111	22	32	22	4.19	0		0.029700
41	53	4	0	39	136	96	45	33	56	3.45	0		0.011600
71	93	8	0	45	0	62	54	36	40	1.36	0		0.003500
105	139	4	0	45	0	102	45	33	56	3.45	0		0.011600
66	86	3	1	0	66	130	22	32	22	4.19	0		0.029700
90	118	7	1	0	102	133	23	30	45	2.35	0		0.017000
84	111	3	1	0	66	152	22	32	22	4.19	0		0.029700
45	58	4	0	51	102	0	45	33	56	3.45	0		0.011600
145	195	10	1	51	102	56	34	50	47	3.93	0		0.011500
145	194	6	1	39	136	152	23	45	37	2.72	0		0.013100
130	172	9	0	96	36	0	50	53	31	1.36	0		0.002600
55	71	1	1	45	36	62	20	39	45	2.90	0		0.018600
27	36	6	1	45	36	107	23	45	37	2.72	0		0.013100
27	35	3	1	45	36	144	22	32	22	4.19	0		0.029700
144	193	9	0	95	36	31	50	53	31	1.36	0		0.002600
144	192	1	1	51	102	103	20	39	45	2.90	0		0.018600
117	153	8	0	90	36	62	54	36	40	1.36	0		0.003500
26	34	6	1	51	102	148	23	45	37	2.72	0		0.013100
65	85	1	0	90	36	102	20	39	45	2.90	0		0.018600
129	171	9	0	146	0	0	50	53	31	1.36	0		0.002600
129	170	8	0	99	136	0	54	36	40	1.36	0		0.003500
131	173	7	0	84	136	40	23	30	45	2.35	0		0.017000
150	200	5	0	107	136	40	51	34	33	4.67	0		0.013500
12	16	3	0	45	0	158	22	32	22	4.19	0		0.029700
