Name:				114_Manual_n200_m400_bt10_4
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		185.144
Total_Unloading_Effort:		51.24
Total_Travel_Time:		1243.54
Calculation_Time:			3600
Total_Iterations:		12
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		37
No_of_Items:			73
Customer_Sequence:		121 66 106 132 134 82 111 57 67 1 37 18 113 45 76 162 171 164 102 64 119 181 51 55 68 170 81 175 63 133 166 135 50 118 56 114 32 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
32	66	9	0	0	0	0	26	37	26	1.61	1		0.001700
114	230	6	0	0	37	0	35	47	42	2.23	0		0.006800
114	231	10	0	0	84	0	42	42	37	3.90	0		0.011000
56	116	3	0	35	0	0	109	60	60	7.22	0		0.005500
56	115	2	0	0	126	0	34	46	57	1.22	0		0.003900
56	117	5	0	0	84	37	48	22	20	4.05	0		0.019200
118	238	10	0	0	126	57	42	42	37	3.90	0		0.011000
118	237	1	1	0	84	57	21	48	25	2.80	0		0.013900
50	99	10	0	0	126	94	42	42	37	3.90	0		0.011000
135	276	3	0	35	0	60	109	60	60	7.22	0		0.005500
135	277	3	0	35	0	120	109	60	60	7.22	0		0.005500
135	278	6	0	0	126	131	35	47	42	2.23	0		0.006800
166	331	6	0	42	106	0	35	47	42	2.23	0		0.006800
166	332	10	0	42	106	42	42	42	37	3.90	0		0.011000
133	271	7	1	48	60	0	25	59	36	1.89	0		0.006400
63	129	2	0	42	105	79	34	46	57	1.22	0		0.003900
175	345	10	0	42	105	136	42	42	37	3.90	0		0.011000
81	166	10	0	84	85	0	42	42	37	3.90	0		0.011000
81	165	1	1	0	84	82	21	48	25	2.80	0		0.013900
170	339	6	0	84	127	0	35	47	42	2.23	0		0.006800
68	138	10	0	84	85	37	42	42	37	3.90	0		0.011000
68	137	4	0	84	127	42	40	27	40	4.69	0		0.021700
55	112	6	1	84	85	74	35	47	42	2.23	0		0.006800
55	113	7	1	48	60	36	25	59	36	1.89	0		0.006400
55	111	5	0	48	60	72	48	22	20	4.05	0		0.019200
55	114	8	0	84	85	116	52	42	45	3.21	1		0.001500
51	100	10	0	124	127	0	42	42	37	3.90	0		0.011000
181	356	6	0	124	127	37	35	47	42	2.23	0		0.006800
119	239	6	0	124	127	79	35	47	42	2.23	0		0.006800
64	131	3	0	136	60	0	109	60	60	7.22	0		0.005500
64	130	2	0	124	127	121	34	46	57	1.22	0		0.003900
64	132	5	0	48	60	92	48	22	20	4.05	0		0.019200
64	133	5	0	48	60	112	48	22	20	4.05	0		0.019200
102	200	1	1	48	60	132	21	48	25	2.80	0		0.013900
102	201	9	0	84	85	161	26	37	26	1.61	1		0.001700
164	326	5	0	48	60	157	48	22	20	4.05	0		0.019200
164	327	8	0	136	60	60	52	42	45	3.21	1		0.001500
164	328	8	0	136	60	105	52	42	45	3.21	1		0.001500
171	340	4	0	144	0	0	40	27	40	4.69	0		0.021700
162	323	6	0	166	127	0	35	47	42	2.23	0		0.006800
162	322	1	1	136	102	60	21	48	25	2.80	0		0.013900
76	155	2	0	166	127	42	34	46	57	1.22	0		0.003900
76	156	4	0	144	27	0	40	27	40	4.69	0		0.021700
45	91	3	0	184	0	0	109	60	60	7.22	0		0.005500
45	92	6	0	144	0	40	35	47	42	2.23	0		0.006800
113	226	3	0	184	0	60	109	60	60	7.22	0		0.005500
113	227	4	0	144	0	82	40	27	40	4.69	0		0.021700
113	228	5	0	136	102	85	48	22	20	4.05	0		0.019200
