Name:				9_Manual_n50_m100_bt100_4
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		67.2
Total_Unloading_Effort:		13.326
Total_Travel_Time:		331.193
Calculation_Time:			3600
Total_Iterations:		2673
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		19
No_of_Items:			32
Customer_Sequence:		2 8 21 22 19 12 27 36 3 6 20 10 47 33 45 31 9 49 23 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
23	46	83	0	0	0	0	75	60	60	17.64	0		0.019600
23	45	24	0	0	60	0	34	33	20	1.11	0		0.004900
49	96	50	0	0	93	0	28	40	24	3.88	0		0.017300
9	15	86	0	28	93	0	107	60	60	11.58	0		0.009000
9	13	10	0	28	93	60	105	60	60	3.06	0		0.002400
9	14	10	0	28	93	120	105	60	60	3.06	0		0.002400
31	57	32	1	0	60	20	28	35	30	1.24	0		0.006300
45	89	46	0	0	0	60	41	48	37	3.28	0		0.008300
33	62	94	0	75	0	0	57	50	26	4.52	0		0.007900
33	61	44	0	0	0	97	39	47	34	2.92	0		0.008000
33	59	12	0	0	0	131	22	52	28	4.55	0		0.019900
33	60	34	0	41	0	60	34	37	23	2.78	0		0.011100
47	93	48	0	0	60	50	30	32	26	2.18	0		0.011400
10	16	4	0	132	0	0	81	60	60	8.46	0		0.008700
10	18	11	0	41	0	83	41	40	56	2.78	0		0.008500
10	17	6	1	35	60	0	23	44	32	2.48	0		0.012300
20	40	94	0	132	0	60	57	50	26	4.52	0		0.007900
20	39	21	0	41	0	139	40	38	39	3.39	0		0.011200
6	8	7	0	35	60	32	45	22	52	3.48	0		0.017600
3	4	4	0	135	93	0	81	60	60	8.46	0		0.008700
36	67	37	0	133	93	60	108	60	60	10.87	0		0.008400
27	53	28	1	0	153	0	20	54	43	1.98	0		0.009200
12	23	13	0	35	60	84	45	24	51	1.70	0		0.007800
12	24	45	0	132	0	86	43	48	22	4.27	0		0.010300
19	38	20	0	132	0	108	40	34	27	2.22	0		0.008200
22	44	48	0	35	60	135	30	32	26	2.18	0		0.011400
22	43	23	1	35	60	161	30	36	22	2.27	0		0.010500
21	41	22	0	133	93	120	60	34	43	4.19	0		0.010300
21	42	100	0	80	60	0	59	25	50	3.18	1		0.002200
8	11	9	0	193	93	120	58	53	33	4.72	0		0.007700
8	12	60	0	213	0	0	49	38	42	4.82	0		0.012900
2	3	3	1	139	60	0	24	58	46	1.99	0		0.007200


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		31
No_of_Items:			68
Customer_Sequence:		46 41 11 15 7 25 35 34 40 44 24 26 37 30 48 43 13 32 1 17 42 5 4 28 29 14 38 18 50 39 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	31	17	0	0	0	0	47	60	58	3.47	0		0.006200
16	33	36	0	0	60	0	24	29	60	1.46	1		0.002100
