Name:				102_Manual_n200_m300_bt10_2
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		201.846
Total_Unloading_Effort:		40.992
Total_Travel_Time:		1275.13
Calculation_Time:			3600
Total_Iterations:		28
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		42
No_of_Items:			60
Customer_Sequence:		92 64 50 136 120 70 78 30 46 163 38 29 67 141 161 198 180 44 68 98 60 183 5 24 133 53 1 52 103 199 34 144 25 171 165 175 128 76 197 155 73 153 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
153	232	10	0	0	0	0	104	60	60	20.56	0		0.016500
153	231	6	0	0	60	0	21	47	33	2.89	0		0.014600
73	111	7	0	0	107	0	39	45	32	1.86	0		0.005300
155	234	4	1	0	107	32	53	44	38	4.79	1		0.002100
197	295	8	0	0	0	60	51	56	34	2.66	0		0.004700
197	294	1	0	0	0	94	26	50	30	2.18	0		0.008400
76	116	2	1	0	60	33	34	26	21	1.56	0		0.008800
128	192	1	0	0	0	124	26	50	30	2.18	0		0.008400
175	264	7	0	26	60	0	39	45	32	1.86	0		0.005300
175	263	4	0	0	107	70	53	44	38	4.79	1		0.002100
165	248	5	0	26	60	32	41	43	55	2.00	0		0.005700
171	257	7	0	26	60	87	39	45	32	1.86	0		0.005300
25	43	5	0	26	60	119	41	43	55	2.00	0		0.005700
144	215	9	1	0	0	154	36	21	32	1.62	0		0.010700
34	56	7	0	51	0	60	39	45	32	1.86	0		0.005300
199	297	9	1	26	0	94	36	21	32	1.62	0		0.010700
103	154	3	0	53	105	0	116	60	60	20.64	0		0.014800
103	155	6	0	26	0	126	21	47	33	2.89	0		0.014600
52	78	7	0	51	0	92	39	45	32	1.86	0		0.005300
1	1	3	0	53	105	60	116	60	60	20.64	0		0.014800
1	2	10	0	53	105	120	104	60	60	20.56	0		0.016500
53	79	5	0	47	0	124	41	43	55	2.00	0		0.005700
53	80	9	0	67	60	0	36	21	32	1.62	0		0.010700
133	199	5	0	103	60	0	41	43	55	2.00	0		0.005700
133	198	4	0	103	60	55	53	44	38	4.79	1		0.002100
24	41	10	0	104	0	0	104	60	60	20.56	0		0.016500
24	42	10	0	90	0	60	104	60	60	20.56	0		0.016500
24	40	8	0	90	0	120	51	56	34	2.66	0		0.004700
24	39	6	0	88	0	154	21	47	33	2.89	0		0.014600
5	10	7	0	109	0	154	39	45	32	1.86	0		0.005300
5	9	6	0	141	0	120	21	47	33	2.89	0		0.014600
183	274	4	0	103	60	93	53	44	38	4.79	1		0.002100
60	92	3	0	169	105	0	116	60	60	20.64	0		0.014800
98	147	7	0	156	60	0	39	45	32	1.86	0		0.005300
68	106	10	0	169	105	60	104	60	60	20.56	0		0.016500
68	105	6	1	156	60	32	21	47	33	2.89	0		0.014600
68	104	4	0	103	60	131	53	44	38	4.79	1		0.002100
44	68	3	0	157	105	120	116	60	60	20.64	0		0.014800
180	270	7	0	162	0	120	39	45	32	1.86	0		0.005300
198	296	4	1	162	0	152	53	44	38	4.79	1		0.002100
161	242	1	1	156	60	65	26	50	30	2.18	0		0.008400
161	243	4	0	203	60	0	53	44	38	4.79	1		0.002100
141	209	10	0	208	0	0	104	60	60	20.56	0		0.016500
141	208	8	0	206	0	60	51	56	34	2.66	0		0.004700
67	103	2	0	156	60	95	34	26	21	1.56	0		0.008800
