Name:				72_Manual_n150_m200_bt10_2
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		124.521
Total_Unloading_Effort:		26.7
Total_Travel_Time:		909.118
Calculation_Time:			3600
Total_Iterations:		101
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		45
No_of_Items:			65
Customer_Sequence:		133 132 118 33 63 46 134 40 85 52 25 94 44 131 66 7 137 83 20 8 108 150 68 124 57 90 51 35 36 59 130 6 9 84 142 93 92 122 113 27 121 56 24 61 55 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
55	71	3	0	0	0	0	45	36	36	2.81	0		0.008700
55	72	3	0	0	36	0	45	36	36	2.81	0		0.008700
61	81	1	0	0	72	0	102	60	60	1.48	0		0.001200
24	32	6	0	0	132	0	26	26	41	4.82	1		0.007100
56	73	1	0	0	72	60	102	60	60	1.48	0		0.001200
121	164	9	0	0	0	36	29	52	23	1.50	0		0.005000
27	35	9	0	0	0	59	29	52	23	1.50	0		0.005000
113	151	1	0	0	72	120	102	60	60	1.48	0		0.001200
113	152	4	0	0	0	82	30	39	36	3.77	0		0.016100
113	153	8	0	0	52	36	24	20	31	2.19	0		0.022800
122	165	7	0	45	0	0	48	59	33	4.68	0		0.008300
92	123	6	0	0	132	41	26	26	41	4.82	1		0.007100
93	124	1	0	93	0	0	102	60	60	1.48	0		0.001200
93	125	5	0	26	132	0	58	39	34	4.54	0		0.010000
93	126	9	0	0	0	118	29	52	23	1.50	0		0.005000
142	191	9	0	0	0	141	29	52	23	1.50	0		0.005000
84	114	4	0	26	132	34	30	39	36	3.77	0		0.016100
9	11	1	0	93	0	60	102	60	60	1.48	0		0.001200
9	13	5	0	84	132	0	58	39	34	4.54	0		0.010000
9	12	3	0	56	132	34	45	36	36	2.81	0		0.008700
6	8	3	0	26	132	70	45	36	36	2.81	0		0.008700
130	178	8	0	26	132	106	24	20	31	2.19	0		0.022800
130	177	6	0	50	132	106	26	26	41	4.82	1		0.007100
59	78	4	0	76	132	70	30	39	36	3.77	0		0.016100
36	46	8	0	76	132	106	24	20	31	2.19	0		0.022800
35	45	3	0	93	0	120	45	36	36	2.81	0		0.008700
51	65	1	0	102	72	0	102	60	60	1.48	0		0.001200
51	66	7	0	102	60	60	48	59	33	4.68	0		0.008300
90	121	10	0	195	0	0	90	60	60	7.44	0		0.006900
90	120	3	0	102	60	93	45	36	36	2.81	0		0.008700
57	74	7	0	138	0	120	48	59	33	4.68	0		0.008300
124	167	3	0	102	60	129	45	36	36	2.81	0		0.008700
124	168	4	1	102	96	93	30	39	36	3.77	0		0.016100
68	92	5	0	138	0	153	58	39	34	4.54	0		0.010000
68	91	4	0	102	96	129	30	39	36	3.77	0		0.016100
150	200	2	0	142	132	0	49	29	31	2.69	0		0.009500
108	145	3	0	142	132	31	45	36	36	2.81	0		0.008700
8	10	5	1	150	60	60	58	39	34	4.54	0		0.010000
20	27	5	1	147	60	94	58	39	34	4.54	0		0.010000
20	26	2	0	142	132	67	49	29	31	2.69	0		0.009500
83	112	1	0	196	0	60	102	60	60	1.48	0		0.001200
83	113	9	0	102	60	165	29	52	23	1.50	0		0.005000
137	186	7	0	147	59	128	48	59	33	4.68	0		0.008300
137	185	2	0	142	132	98	49	29	31	2.69	0		0.009500
7	9	9	1	142	132	129	29	52	23	1.50	0		0.005000
66	88	9	1	142	132	152	29	52	23	1.50	0		0.005000
66	89	9	0	147	59	161	29	52	23	1.50	0		0.005000
66	87	8	0	138	39	153	24	20	31	2.19	0		0.022800
131	179	2	0	194	132	0	49	29	31	2.69	0		0.009500
44	55	6	0	194	132	31	26	26	41	4.82	1		0.007100
94	127	3	0	196	0	120	45	36	36	2.81	0		0.008700
25	33	10	0	204	72	0	90	60	60	7.44	0		0.006900
52	67	4	1	196	36	120	30	39	36	3.77	0		0.016100
85	115	6	0	194	132	72	26	26	41	4.82	1		0.007100
40	51	3	0	195	66	60	45	36	36	2.81	0		0.008700
134	182	7	0	196	0	156	48	59	33	4.68	0		0.008300
46	58	7	0	240	60	60	48	59	33	4.68	0		0.008300
46	57	2	0	195	66	96	49	29	31	2.69	0		0.009500
46	59	8	0	195	102	60	24	20	31	2.19	0		0.022800
63	84	7	0	244	60	93	48	59	33	4.68	0		0.008300
63	83	6	0	194	132	113	26	26	41	4.82	1		0.007100
33	43	8	0	195	66	127	24	20	31	2.19	0		0.022800
118	159	4	0	243	132	0	30	39	36	3.77	0		0.016100
132	180	9	0	244	0	120	29	52	23	1.50	0		0.005000
133	181	2	0	244	60	126	49	29	31	2.69	0		0.009500


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		43
No_of_Items:			54
