Name:				5_Manual_n50_m100_bt10_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		65.9651
Total_Unloading_Effort:		14.364
Total_Travel_Time:		331.636
Calculation_Time:			2245.88
Total_Iterations:		15137
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		35
No_of_Items:			69
Customer_Sequence:		45 40 4 19 21 39 28 29 44 42 7 9 30 26 34 2 11 23 43 24 48 17 50 46 37 15 35 38 20 12 31 33 49 6 41 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
41	82	3	0	0	0	0	52	23	35	1.43	0		0.006000
6	9	2	0	0	23	0	25	51	29	1.19	0		0.004700
49	94	1	0	0	74	0	85	60	60	21.64	0		0.021200
49	95	9	0	0	134	0	53	33	35	2.77	0		0.007900
33	63	6	1	0	23	29	50	21	37	1.70	0		0.008100
31	60	7	1	0	134	35	25	50	35	3.66	0		0.014700
12	22	7	0	0	74	60	25	50	35	3.66	0		0.014700
12	20	3	0	0	0	35	52	23	35	1.43	0		0.006000
12	21	6	1	0	23	66	50	21	37	1.70	0		0.008100
20	41	10	0	0	134	70	30	33	48	4.47	0		0.022600
20	39	3	0	0	0	70	52	23	35	1.43	0		0.006000
20	40	6	1	0	74	95	50	21	37	1.70	0		0.008100
38	72	1	0	52	0	0	85	60	60	21.64	0		0.021200
38	74	9	0	25	74	60	53	33	35	2.77	0		0.007900
38	73	3	0	0	0	105	52	23	35	1.43	0		0.006000
35	66	10	0	0	134	118	30	33	48	4.47	0		0.022600
35	65	7	0	0	23	103	25	50	35	3.66	0		0.014700
15	30	7	0	0	74	132	25	50	35	3.66	0		0.014700
15	31	7	0	0	23	138	25	50	35	3.66	0		0.014700
37	71	8	0	25	74	95	45	34	43	4.59	1		0.003000
46	90	10	0	52	0	60	30	33	48	4.47	0		0.022600
50	96	5	0	52	33	60	46	32	57	1.53	0		0.005200
50	97	5	0	52	33	117	46	32	57	1.53	0		0.005200
50	99	7	1	25	108	60	25	50	35	3.66	0		0.014700
50	98	6	0	0	0	140	50	21	37	1.70	0		0.008100
50	100	8	0	25	74	138	45	34	43	4.59	1		0.003000
17	35	2	1	25	108	95	25	51	29	1.19	0		0.004700
48	92	3	0	25	108	124	52	23	35	1.43	0		0.006000
48	93	8	0	53	134	0	45	34	43	4.59	1		0.003000
24	50	7	1	82	0	60	25	50	35	3.66	0		0.014700
24	49	6	0	82	0	95	50	21	37	1.70	0		0.008100
43	86	6	0	82	0	132	50	21	37	1.70	0		0.008100
43	85	4	0	50	134	43	41	34	47	2.62	1		0.001900
23	48	9	0	85	74	0	53	33	35	2.77	0		0.007900
23	47	3	0	85	107	0	52	23	35	1.43	0		0.006000
11	19	9	1	85	65	35	53	33	35	2.77	0		0.007900
11	18	2	1	25	108	159	25	51	29	1.19	0		0.004700
2	2	5	1	78	65	70	46	32	57	1.53	0		0.005200
2	3	9	1	77	65	127	53	33	35	2.77	0		0.007900
34	64	8	0	50	134	90	45	34	43	4.59	1		0.003000
26	53	10	0	98	134	0	30	33	48	4.47	0		0.022600
26	52	3	0	98	33	60	52	23	35	1.43	0		0.006000
30	59	4	0	50	134	133	41	34	47	2.62	1		0.001900
9	14	9	0	128	130	0	53	33	35	2.77	0		0.007900
9	15	10	0	98	134	48	30	33	48	4.47	0		0.022600
9	13	4	0	128	130	35	41	34	47	2.62	1		0.001900
7	11	9	0	137	0	0	53	33	35	2.77	0		0.007900
7	10	8	0	128	130	82	45	34	43	4.59	1		0.003000
42	84	7	1	98	33	95	25	50	35	3.66	0		0.014700
42	83	2	1	98	33	130	25	51	29	1.19	0		0.004700
44	87	1	0	190	0	0	85	60	60	21.64	0		0.021200
44	88	10	0	137	0	35	30	33	48	4.47	0		0.022600
29	56	1	0	181	60	0	85	60	60	21.64	0		0.021200
29	57	6	1	118	65	35	50	21	37	1.70	0		0.008100
29	58	8	0	128	130	125	45	34	43	4.59	1		0.003000
28	55	2	1	98	33	159	25	51	29	1.19	0		0.004700
39	75	2	0	118	65	72	25	51	29	1.19	0		0.004700
39	76	4	0	181	120	0	41	34	47	2.62	1		0.001900
21	42	5	1	118	65	101	46	32	57	1.53	0		0.005200
21	44	9	0	181	60	60	53	33	35	2.77	0		0.007900
21	43	6	0	173	93	60	50	21	37	1.70	0		0.008100
19	38	9	0	181	60	95	53	33	35	2.77	0		0.007900
4	6	2	0	118	65	158	25	51	29	1.19	0		0.004700
40	80	5	0	181	60	130	46	32	57	1.53	0		0.005200
40	77	3	0	173	93	97	52	23	35	1.43	0		0.006000
40	78	3	0	173	93	132	52	23	35	1.43	0		0.006000
40	79	3	0	190	0	60	52	23	35	1.43	0		0.006000
40	81	8	0	181	120	47	45	34	43	4.59	1		0.003000
45	89	3	0	190	23	60	52	23	35	1.43	0		0.006000


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		15
No_of_Items:			31
Customer_Sequence:		3 8 27 25 47 13 14 22 18 16 1 5 32 36 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
