Name:				4_Manual_n50_m100_bt10_4
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		65.6769
Total_Unloading_Effort:		13.182
Total_Travel_Time:		331.47
Calculation_Time:			3600
Total_Iterations:		639
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		23
No_of_Items:			47
Customer_Sequence:		17 39 49 29 38 28 16 11 23 43 18 35 3 19 27 34 47 36 45 1 4 50 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	15	10	0	0	0	0	59	57	44	1.83	0		0.002700
9	14	8	0	0	57	0	24	50	42	4.80	1		0.004000
50	100	6	0	0	107	0	54	40	55	2.83	0		0.006500
50	99	4	1	0	147	0	26	52	40	3.18	0		0.011800
4	6	10	0	0	0	44	59	57	44	1.83	0		0.002700
4	5	4	1	0	147	40	26	52	40	3.18	0		0.011800
1	1	7	1	0	107	55	24	56	26	1.59	1		0.001200
45	91	5	0	0	0	88	50	32	49	2.43	0		0.007600
45	90	1	1	0	32	88	30	38	53	4.15	0		0.018200
36	66	9	0	56	57	0	64	60	60	8.25	1		0.002100
36	65	7	1	0	147	80	24	56	26	1.59	1		0.001200
47	94	10	0	56	117	0	59	57	44	1.83	0		0.002700
47	95	10	0	56	117	44	59	57	44	1.83	0		0.002700
47	96	10	0	56	117	88	59	57	44	1.83	0		0.002700
47	93	5	0	0	0	137	50	32	49	2.43	0		0.007600
34	61	7	0	56	57	60	24	56	26	1.59	1		0.001200
27	49	6	0	56	117	132	54	40	55	2.83	0		0.006500
27	50	7	0	56	57	86	24	56	26	1.59	1		0.001200
19	36	7	0	56	57	112	24	56	26	1.59	1		0.001200
3	4	10	0	59	0	0	59	57	44	1.83	0		0.002700
3	3	2	0	0	32	141	26	20	30	1.62	0		0.015600
35	62	3	0	120	0	0	106	60	60	6.42	0		0.005000
35	63	4	0	59	0	44	26	52	40	3.18	0		0.011800
35	64	8	0	56	57	138	24	50	42	4.80	1		0.004000
18	33	3	0	120	60	0	106	60	60	6.42	0		0.005000
18	35	10	0	115	0	60	59	57	44	1.83	0		0.002700
18	34	5	1	59	0	84	50	32	49	2.43	0		0.007600
43	85	9	0	80	57	60	64	60	60	8.25	1		0.002100
43	84	7	0	59	0	133	24	56	26	1.59	1		0.001200
23	44	3	0	144	57	60	106	60	60	6.42	0		0.005000
23	45	3	0	144	57	120	106	60	60	6.42	0		0.005000
23	43	2	0	115	120	0	26	20	30	1.62	0		0.015600
11	18	3	1	250	0	0	106	60	60	6.42	0		0.005000
11	17	1	1	115	140	0	30	38	53	4.15	0		0.018200
11	19	7	0	59	0	159	24	56	26	1.59	1		0.001200
16	29	5	0	115	0	104	50	32	49	2.43	0		0.007600
16	28	1	1	115	140	53	30	38	53	4.15	0		0.018200
16	30	8	1	115	32	104	24	50	42	4.80	1		0.004000
28	51	7	1	115	32	146	24	56	26	1.59	1		0.001200
38	70	3	1	250	0	60	106	60	60	6.42	0		0.005000
29	52	5	0	153	120	0	50	32	49	2.43	0		0.007600
49	98	1	1	115	140	106	30	38	53	4.15	0		0.018200
39	71	3	1	250	0	120	106	60	60	6.42	0		0.005000
39	73	10	0	250	106	0	59	57	44	1.83	0		0.002700
39	72	7	1	115	0	153	24	56	26	1.59	1		0.001200
17	31	6	0	250	106	44	54	40	55	2.83	0		0.006500
17	32	6	0	250	106	99	54	40	55	2.83	0		0.006500


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		27
No_of_Items:			53
Customer_Sequence:		48 15 41 6 46 14 33 7 37 42 12 22 31 30 25 32 10 5 24 13 26 44 8 40 21 2 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	37	3	0	0	0	0	106	60	60	6.42	0		0.005000
2	2	9	0	0	60	0	64	60	60	8.25	1		0.002100
21	38	1	0	0	120	0	30	38	53	4.15	0		0.018200
21	39	4	0	0	0	60	26	52	40	3.18	0		0.011800
21	40	8	0	0	120	53	24	50	42	4.80	1		0.004000
40	75	5	1	0	0	100	50	32	49	2.43	0		0.007600
40	74	4	0	0	0	149	26	52	40	3.18	0		0.011800
40	77	9	0	0	52	60	64	60	60	8.25	1		0.002100
40	76	7	0	0	52	120	24	56	26	1.59	1		0.001200
8	12	1	0	30	120	0	30	38	53	4.15	0		0.018200
8	13	9	0	64	60	0	64	60	60	8.25	1		0.002100
44	87	3	0	106	0	0	106	60	60	6.42	0		0.005000
44	88	5	1	24	120	53	50	32	49	2.43	0		0.007600
44	86	1	0	24	120	102	30	38	53	4.15	0		0.018200
44	89	7	0	0	52	146	24	56	26	1.59	1		0.001200
26	48	5	0	32	0	60	50	32	49	2.43	0		0.007600
13	23	1	0	32	0	109	30	38	53	4.15	0		0.018200
13	24	4	0	60	120	0	26	52	40	3.18	0		0.011800
24	46	8	0	24	52	120	24	50	42	4.80	1		0.004000
5	7	5	1	60	120	40	50	32	49	2.43	0		0.007600
10	16	2	0	24	120	155	26	20	30	1.62	0		0.015600
32	58	5	1	60	120	89	50	32	49	2.43	0		0.007600
32	57	1	0	82	0	60	30	38	53	4.15	0		0.018200
25	47	5	1	60	120	138	50	32	49	2.43	0		0.007600
30	53	4	0	92	120	0	26	52	40	3.18	0		0.011800
30	54	4	0	92	120	40	26	52	40	3.18	0		0.011800
31	56	3	0	112	0	60	106	60	60	6.42	0		0.005000
31	55	2	0	64	38	60	26	20	30	1.62	0		0.015600
22	42	3	0	112	0	120	106	60	60	6.42	0		0.005000
22	41	1	0	92	120	80	30	38	53	4.15	0		0.018200
12	22	10	0	128	60	0	59	57	44	1.83	0		0.002700
12	21	6	0	122	120	0	54	40	55	2.83	0		0.006500
12	20	2	0	92	120	133	26	20	30	1.62	0		0.015600
42	81	4	0	122	120	55	26	52	40	3.18	0		0.011800
42	82	4	0	122	120	95	26	52	40	3.18	0		0.011800
42	83	8	0	64	60	60	24	50	42	4.80	1		0.004000
37	69	10	0	128	60	44	59	57	44	1.83	0		0.002700
37	67	4	0	122	120	135	26	52	40	3.18	0		0.011800
37	68	7	0	64	60	102	24	56	26	1.59	1		0.001200
7	11	6	0	128	60	88	54	40	55	2.83	0		0.006500
7	9	1	0	148	117	55	30	38	53	4.15	0		0.018200
7	10	1	0	148	117	108	30	38	53	4.15	0		0.018200
33	60	9	0	187	60	0	64	60	60	8.25	1		0.002100
33	59	7	1	128	60	143	24	56	26	1.59	1		0.001200
14	25	3	1	251	0	0	106	60	60	6.42	0		0.005000
14	26	8	0	178	120	0	24	50	42	4.80	1		0.004000
46	92	1	0	202	120	0	30	38	53	4.15	0		0.018200
6	8	6	0	232	120	0	54	40	55	2.83	0		0.006500
41	80	10	0	251	0	60	59	57	44	1.83	0		0.002700
41	79	9	0	187	60	60	64	60	60	8.25	1		0.002100
41	78	7	0	187	60	120	24	56	26	1.59	1		0.001200
15	27	2	0	232	120	55	26	20	30	1.62	0		0.015600
48	97	5	0	251	57	60	50	32	49	2.43	0		0.007600


