Name:				85_Manual_n150_m300_bt10_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		123.485
Total_Unloading_Effort:		41.172
Total_Travel_Time:		937.751
Calculation_Time:			3600
Total_Iterations:		34
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		38
No_of_Items:			72
Customer_Sequence:		148 15 85 78 116 88 56 39 1 2 18 8 113 24 13 107 51 145 12 110 115 96 86 131 112 69 135 57 54 3 66 95 90 32 43 14 97 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	43	3	0	0	0	0	62	60	60	14.95	0		0.020100
97	198	1	0	0	60	0	74	60	60	12.98	0		0.014600
14	28	2	0	0	120	0	53	34	45	4.37	0		0.012100
14	29	9	0	0	120	45	22	38	46	2.43	0		0.014500
43	96	3	0	0	0	60	62	60	60	14.95	0		0.020100
32	71	7	0	0	60	60	59	26	31	1.20	0		0.003900
32	72	7	0	0	86	60	59	26	31	1.20	0		0.003900
90	186	4	0	0	60	91	21	28	49	1.45	0		0.012300
95	194	4	0	0	88	91	21	28	49	1.45	0		0.012300
66	149	4	0	0	116	91	21	28	49	1.45	0		0.012300
3	5	3	0	0	0	120	62	60	60	14.95	0		0.020100
3	6	6	0	0	60	140	25	34	45	1.98	0		0.011700
54	121	7	1	25	60	91	59	26	31	1.20	0		0.003900
54	122	8	0	53	120	0	39	54	21	3.24	0		0.007700
57	128	10	0	25	60	122	20	47	55	1.32	0		0.007000
57	127	4	0	0	94	140	21	28	49	1.45	0		0.012300
135	270	4	0	0	122	140	21	28	49	1.45	0		0.012300
69	156	1	0	62	0	0	74	60	60	12.98	0		0.014600
69	157	1	0	62	0	60	74	60	60	12.98	0		0.014600
69	158	2	1	53	120	21	53	34	45	4.37	0		0.012100
69	159	7	0	62	0	120	59	26	31	1.20	0		0.003900
112	224	1	0	74	60	0	74	60	60	12.98	0		0.014600
112	225	7	0	59	60	60	59	26	31	1.20	0		0.003900
131	262	3	0	136	0	0	62	60	60	14.95	0		0.020100
131	263	8	0	53	120	66	39	54	21	3.24	0		0.007700
86	182	9	0	51	60	91	22	38	46	2.43	0		0.014500
86	181	6	0	45	60	137	25	34	45	1.98	0		0.011700
96	195	1	0	136	0	60	74	60	60	12.98	0		0.014600
96	197	10	0	53	120	87	20	47	55	1.32	0		0.007000
96	196	9	0	53	120	142	22	38	46	2.43	0		0.014500
115	233	3	0	121	0	120	62	60	60	14.95	0		0.020100
115	232	2	0	62	26	120	53	34	45	4.37	0		0.012100
110	220	9	1	73	60	91	22	38	46	2.43	0		0.014500
12	24	2	0	92	120	0	53	34	45	4.37	0		0.012100
12	26	10	1	92	154	0	20	47	55	1.32	0		0.007000
12	25	9	1	70	60	137	22	38	46	2.43	0		0.014500
145	290	5	0	148	60	0	88	60	60	3.10	0		0.002900
51	113	2	0	92	120	45	53	34	45	4.37	0		0.012100
51	116	9	0	92	120	90	22	38	46	2.43	0		0.014500
51	114	6	0	92	120	136	25	34	45	1.98	0		0.011700
51	115	6	0	114	120	90	25	34	45	1.98	0		0.011700
107	214	1	0	118	60	60	74	60	60	12.98	0		0.014600
13	27	6	1	111	60	120	25	34	45	1.98	0		0.011700
24	49	5	0	210	0	0	88	60	60	3.10	0		0.002900
24	47	1	0	210	0	60	74	60	60	12.98	0		0.014600
24	48	2	0	111	85	120	53	34	45	4.37	0		0.012100
24	50	10	1	139	154	0	20	47	55	1.32	0		0.007000
113	227	10	1	114	154	55	20	47	55	1.32	0		0.007000
113	228	10	1	114	154	110	20	47	55	1.32	0		0.007000
113	226	9	1	145	120	0	22	38	46	2.43	0		0.014500
8	16	2	1	164	60	120	53	34	45	4.37	0		0.012100
8	17	9	1	145	120	46	22	38	46	2.43	0		0.014500
8	18	9	1	139	120	92	22	38	46	2.43	0		0.014500
18	34	7	0	183	120	0	59	26	31	1.20	0		0.003900
18	35	9	1	139	120	138	22	38	46	2.43	0		0.014500
2	3	10	1	183	120	31	20	47	55	1.32	0		0.007000
2	4	10	1	183	120	86	20	47	55	1.32	0		0.007000
2	2	8	0	108	60	165	39	54	21	3.24	0		0.007700
1	1	3	0	183	0	120	62	60	60	14.95	0		0.020100
39	85	2	1	198	60	60	53	34	45	4.37	0		0.012100
39	86	2	1	198	60	105	53	34	45	4.37	0		0.012100
39	88	8	0	147	60	165	39	54	21	3.24	0		0.007700
39	87	4	1	183	120	141	21	28	49	1.45	0		0.012300
56	125	5	1	242	60	0	88	60	60	3.10	0		0.002900
56	126	9	1	186	148	0	22	38	46	2.43	0		0.014500
88	184	9	1	186	148	46	22	38	46	2.43	0		0.014500
116	234	1	0	232	60	60	74	60	60	12.98	0		0.014600
116	235	7	1	198	60	150	59	26	31	1.20	0		0.003900
78	172	7	0	224	148	0	59	26	31	1.20	0		0.003900
85	180	8	0	232	60	120	39	54	21	3.24	0		0.007700
15	30	9	1	186	148	92	22	38	46	2.43	0		0.014500
148	295	8	0	232	60	141	39	54	21	3.24	0		0.007700


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		29
No_of_Items:			59
Customer_Sequence:		100 104 19 132 83 127 29 34 124 114 28 63 102 40 91 136 89 111 120 59 44 143 77 55 21 129 121 146 93 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
93	190	7	0	0	0	0	59	26	31	1.20	0		0.003900
146	291	2	0	0	26	0	53	34	45	4.37	0		0.012100
146	293	7	0	0	60	0	59	26	31	1.20	0		0.003900
146	292	4	0	0	86	0	21	28	49	1.45	0		0.012300
121	245	5	0	0	114	0	88	60	60	3.10	0		0.002900
121	244	4	1	0	0	31	21	28	49	1.45	0		0.012300
129	260	9	1	0	60	31	22	38	46	2.43	0		0.014500
21	40	5	0	0	114	60	88	60	60	3.10	0		0.002900
21	41	5	0	0	114	120	88	60	60	3.10	0		0.002900
21	42	9	1	0	26	45	22	38	46	2.43	0		0.014500
55	123	1	0	59	0	0	74	60	60	12.98	0		0.014600
55	124	8	0	59	60	0	39	54	21	3.24	0		0.007700
77	170	2	1	59	60	21	53	34	45	4.37	0		0.012100
77	171	4	0	0	86	49	21	28	49	1.45	0		0.012300
143	285	2	0	59	0	60	53	34	45	4.37	0		0.012100
143	286	6	1	0	60	77	25	34	45	1.98	0		0.011700
143	287	6	1	0	26	91	25	34	45	1.98	0		0.011700
44	97	7	0	59	34	60	59	26	31	1.20	0		0.003900
44	98	8	0	59	60	66	39	54	21	3.24	0		0.007700
59	133	1	0	88	114	0	74	60	60	12.98	0		0.014600
59	134	2	1	59	60	87	53	34	45	4.37	0		0.012100
59	135	7	0	59	34	91	59	26	31	1.20	0		0.003900
63	142	4	0	0	26	136	21	28	49	1.45	0		0.012300
120	243	7	0	59	0	105	59	26	31	1.20	0		0.003900
111	221	1	0	88	114	60	74	60	60	12.98	0		0.014600
111	222	8	0	59	60	132	39	54	21	3.24	0		0.007700
111	223	8	0	59	60	153	39	54	21	3.24	0		0.007700
89	185	1	0	88	114	120	74	60	60	12.98	0		0.014600
136	273	7	0	59	0	136	59	26	31	1.20	0		0.003900
136	272	6	0	98	60	0	25	34	45	1.98	0		0.011700
136	271	4	0	98	60	45	21	28	49	1.45	0		0.012300
91	187	5	0	133	0	0	88	60	60	3.10	0		0.002900
40	89	2	0	118	0	60	53	34	45	4.37	0		0.012100
28	57	2	0	118	0	105	53	34	45	4.37	0		0.012100
102	205	9	1	118	34	60	22	38	46	2.43	0		0.014500
63	143	7	0	59	34	122	59	26	31	1.20	0		0.003900
120	242	5	0	162	114	0	88	60	60	3.10	0		0.002900
28	58	5	0	162	114	60	88	60	60	3.10	0		0.002900
102	204	3	0	221	0	0	62	60	60	14.95	0		0.020100
28	59	7	0	59	34	153	59	26	31	1.20	0		0.003900
28	60	9	1	118	34	106	22	38	46	2.43	0		0.014500
114	229	5	0	162	114	120	88	60	60	3.10	0		0.002900
114	231	7	0	118	0	150	59	26	31	1.20	0		0.003900
114	230	6	0	123	60	0	25	34	45	1.98	0		0.011700
124	249	2	0	148	60	0	53	34	45	4.37	0		0.012100
124	251	10	1	98	94	0	20	47	55	1.32	0		0.007000
124	250	6	0	119	60	45	25	34	45	1.98	0		0.011700
34	75	9	0	119	56	90	22	38	46	2.43	0		0.014500
29	63	9	0	118	56	136	22	38	46	2.43	0		0.014500
29	62	6	0	144	60	45	25	34	45	1.98	0		0.011700
29	61	4	0	141	56	90	21	28	49	1.45	0		0.012300
127	258	5	0	177	0	60	88	60	60	3.10	0		0.002900
83	178	7	0	177	0	120	59	26	31	1.20	0		0.003900
19	36	8	1	171	26	120	39	54	21	3.24	0		0.007700
104	210	6	0	171	26	141	25	34	45	1.98	0		0.011700
100	202	4	0	196	26	141	21	28	49	1.45	0		0.012300
132	265	5	1	250	60	0	88	60	60	3.10	0		0.002900
132	264	3	0	250	60	60	62	60	60	14.95	0		0.020100
104	209	1	1	250	60	120	74	60	60	12.98	0		0.014600


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		27
No_of_Items:			51
Customer_Sequence:		45 48 106 47 33 23 38 74 70 65 31 53 119 9 4 67 5 134 80 99 84 75 73 36 103 7 46 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
46	101	7	0	0	0	0	59	26	31	1.20	0		0.003900
46	102	9	0	0	26	0	22	38	46	2.43	0		0.014500
7	15	1	0	0	64	0	74	60	60	12.98	0		0.014600
103	207	5	0	0	64	60	88	60	60	3.10	0		0.002900
103	206	3	0	0	64	120	62	60	60	14.95	0		0.020100
84	179	4	0	0	124	0	21	28	49	1.45	0		0.012300
36	79	7	0	0	0	31	59	26	31	1.20	0		0.003900
36	78	6	0	0	26	46	25	34	45	1.98	0		0.011700
73	164	9	1	0	152	0	22	38	46	2.43	0		0.014500
73	165	9	1	0	152	46	22	38	46	2.43	0		0.014500
75	167	10	1	0	0	62	20	47	55	1.32	0		0.007000
103	208	9	0	22	26	0	22	38	46	2.43	0		0.014500
99	201	3	0	59	0	0	62	60	60	14.95	0		0.020100
80	175	3	0	59	0	60	62	60	60	14.95	0		0.020100
134	269	7	0	21	124	0	59	26	31	1.20	0		0.003900
134	268	6	1	21	124	31	25	34	45	1.98	0		0.011700
5	10	4	1	0	152	92	21	28	49	1.45	0		0.012300
67	150	1	0	59	0	120	74	60	60	12.98	0		0.014600
67	152	8	1	80	124	0	39	54	21	3.24	0		0.007700
67	151	4	1	0	152	141	21	28	49	1.45	0		0.012300
4	7	1	0	133	0	0	74	60	60	12.98	0		0.014600
4	8	3	0	88	60	0	62	60	60	14.95	0		0.020100
4	9	10	0	62	64	120	20	47	55	1.32	0		0.007000
9	19	1	0	88	60	60	74	60	60	12.98	0		0.014600
9	20	2	0	80	124	21	53	34	45	4.37	0		0.012100
9	21	6	1	21	124	76	25	34	45	1.98	0		0.011700
119	241	8	1	80	124	66	39	54	21	3.24	0		0.007700
53	118	3	0	82	60	120	62	60	60	14.95	0		0.020100
53	119	7	0	80	124	87	59	26	31	1.20	0		0.003900
53	120	9	1	21	124	121	22	38	46	2.43	0		0.014500
31	70	5	0	133	0	60	88	60	60	3.10	0		0.002900
31	68	3	0	133	0	120	62	60	60	14.95	0		0.020100
31	69	4	0	80	124	118	21	28	49	1.45	0		0.012300
65	148	6	0	101	120	118	25	34	45	1.98	0		0.011700
70	160	4	0	139	120	0	21	28	49	1.45	0		0.012300
74	166	8	0	160	120	0	39	54	21	3.24	0		0.007700
38	84	6	0	160	120	21	25	34	45	1.98	0		0.011700
23	45	5	0	162	60	0	88	60	60	3.10	0		0.002900
23	44	1	0	162	60	60	74	60	60	12.98	0		0.014600
23	46	10	0	144	60	120	20	47	55	1.32	0		0.007000
33	73	3	0	164	60	120	62	60	60	14.95	0		0.020100
33	74	7	1	195	0	120	59	26	31	1.20	0		0.003900
47	103	10	1	160	154	21	20	47	55	1.32	0		0.007000
47	104	10	1	160	154	76	20	47	55	1.32	0		0.007000
106	212	1	0	221	0	0	74	60	60	12.98	0		0.014600
106	213	2	0	199	120	0	53	34	45	4.37	0		0.012100
48	106	5	0	221	0	60	88	60	60	3.10	0		0.002900
48	107	6	0	160	120	66	25	34	45	1.98	0		0.011700
48	105	4	0	160	120	111	21	28	49	1.45	0		0.012300
45	100	5	0	221	0	120	88	60	60	3.10	0		0.002900
45	99	1	1	252	60	0	74	60	60	12.98	0		0.014600


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		26
No_of_Items:			58
Customer_Sequence:		150 50 72 20 94 68 123 128 81 147 49 133 62 37 139 76 117 140 122 52 109 58 11 30 144 130 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
130	261	3	0	0	0	0	62	60	60	14.95	0		0.020100
144	288	3	0	0	60	0	62	60	60	14.95	0		0.020100
144	289	3	0	0	0	60	62	60	60	14.95	0		0.020100
30	65	5	0	62	0	0	88	60	60	3.10	0		0.002900
30	64	2	0	0	120	0	53	34	45	4.37	0		0.012100
30	66	8	1	0	120	45	39	54	21	3.24	0		0.007700
30	67	9	0	0	60	60	22	38	46	2.43	0		0.014500
11	23	4	1	0	98	60	21	28	49	1.45	0		0.012300
58	130	5	0	62	60	0	88	60	60	3.10	0		0.002900
58	132	7	0	0	120	66	59	26	31	1.20	0		0.003900
58	131	6	0	0	119	97	25	34	45	1.98	0		0.011700
58	129	4	0	0	60	106	21	28	49	1.45	0		0.012300
109	216	1	0	0	0	120	74	60	60	12.98	0		0.014600
109	217	1	0	28	60	60	74	60	60	12.98	0		0.014600
109	218	2	0	25	60	120	53	34	45	4.37	0		0.012100
109	219	8	1	25	60	165	39	54	21	3.24	0		0.007700
52	117	6	0	0	119	142	25	34	45	1.98	0		0.011700
122	246	1	0	74	0	60	74	60	60	12.98	0		0.014600
140	279	8	0	59	120	0	39	54	21	3.24	0		0.007700
117	237	5	0	74	0	120	88	60	60	3.10	0		0.002900
117	238	9	1	25	99	120	22	38	46	2.43	0		0.014500
117	236	4	0	25	121	97	21	28	49	1.45	0		0.012300
76	169	8	0	98	120	0	39	54	21	3.24	0		0.007700
76	168	4	0	63	99	120	21	28	49	1.45	0		0.012300
139	278	5	0	150	60	0	88	60	60	3.10	0		0.002900
139	277	4	0	59	127	21	21	28	49	1.45	0		0.012300
37	82	5	0	102	60	60	88	60	60	3.10	0		0.002900
37	80	1	0	84	60	120	74	60	60	12.98	0		0.014600
37	81	1	0	162	0	0	74	60	60	12.98	0		0.014600
37	83	9	0	80	127	21	22	38	46	2.43	0		0.014500
62	140	4	0	59	127	70	21	28	49	1.45	0		0.012300
62	141	4	0	59	127	119	21	28	49	1.45	0		0.012300
133	267	9	0	80	127	67	22	38	46	2.43	0		0.014500
133	266	4	0	80	127	113	21	28	49	1.45	0		0.012300
49	109	8	0	102	120	21	39	54	21	3.24	0		0.007700
49	108	6	0	102	120	42	25	34	45	1.98	0		0.011700
147	294	5	0	162	0	60	88	60	60	3.10	0		0.002900
81	176	4	0	102	120	87	21	28	49	1.45	0		0.012300
128	259	4	0	101	120	136	21	28	49	1.45	0		0.012300
123	248	10	1	102	154	42	20	47	55	1.32	0		0.007000
123	247	9	1	141	120	0	22	38	46	2.43	0		0.014500
68	153	1	0	162	0	120	74	60	60	12.98	0		0.014600
68	154	8	0	158	60	120	39	54	21	3.24	0		0.007700
68	155	9	1	141	120	46	22	38	46	2.43	0		0.014500
94	191	5	1	238	60	0	88	60	60	3.10	0		0.002900
94	192	10	1	102	154	97	20	47	55	1.32	0		0.007000
94	193	10	1	141	120	92	20	47	55	1.32	0		0.007000
20	38	5	0	197	60	60	88	60	60	3.10	0		0.002900
20	37	2	1	158	60	141	53	34	45	4.37	0		0.012100
20	39	7	0	149	148	0	59	26	31	1.20	0		0.003900
72	163	5	0	197	60	120	88	60	60	3.10	0		0.002900
72	162	3	0	250	0	0	62	60	60	14.95	0		0.020100
50	110	2	0	250	0	60	53	34	45	4.37	0		0.012100
50	112	10	1	149	148	31	20	47	55	1.32	0		0.007000
50	111	9	1	149	148	86	22	38	46	2.43	0		0.014500
150	299	7	0	208	148	0	59	26	31	1.20	0		0.003900
150	300	8	1	250	0	105	39	54	21	3.24	0		0.007700
150	298	6	1	149	148	132	25	34	45	1.98	0		0.011700


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			5
No_of_Customers:		30
No_of_Items:			60
Customer_Sequence:		42 108 71 41 10 98 118 35 16 17 92 138 82 149 25 26 27 60 64 101 61 142 126 137 105 125 87 79 141 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
