Name:				588_n100_m400_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	8
Total_Travel_Distance:		1085.49
Calculation_Time:		3600.00
Total_Iterations:		10043
ConstraintSet:			P2

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		17
No_of_Items:			66
Customer_Sequence:		92 54 88 45 41 1 13 5 2 47 74 34 10 14 28 78 82 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
82	322	3	0	0	0	0	11	4	8	121.39	0		16.330786
82	320	2	0	0	4	0	17	5	3	166.19	0		43.032039
82	321	2	0	0	9	0	17	5	3	166.19	0		43.032039
82	317	1	0	0	14	0	15	5	6	302.49	1		3.106763
82	318	1	0	0	19	0	15	5	6	302.49	1		3.106763
82	319	1	0	0	4	3	15	5	6	302.49	1		3.106763
78	302	3	0	0	9	3	11	4	8	121.39	0		16.330786
78	303	3	0	0	0	8	11	4	8	121.39	0		16.330786
78	301	2	0	15	14	0	17	5	3	166.19	0		43.032039
78	300	1	0	0	14	6	15	5	6	302.49	1		3.106763
28	106	3	0	0	9	11	11	4	8	121.39	0		16.330786
28	107	3	0	0	0	16	11	4	8	121.39	0		16.330786
28	108	3	0	0	9	19	11	4	8	121.39	0		16.330786
28	104	2	0	15	19	0	17	5	3	166.19	0		43.032039
28	105	2	0	15	14	3	17	5	3	166.19	0		43.032039
28	103	1	0	0	19	6	15	5	6	302.49	1		3.106763
14	52	3	0	11	0	0	11	4	8	121.39	0		16.330786
14	50	1	0	0	4	9	15	5	6	302.49	1		3.106763
14	51	1	0	0	13	12	15	5	6	302.49	1		3.106763
10	40	3	0	11	0	8	11	4	8	121.39	0		16.330786
10	38	1	0	0	18	12	15	5	6	302.49	1		3.106763
10	39	1	0	0	4	15	15	5	6	302.49	1		3.106763
34	131	3	0	11	0	16	11	4	8	121.39	0		16.330786
34	132	3	0	15	19	3	11	4	8	121.39	0		16.330786
34	130	2	0	0	0	24	17	5	3	166.19	0		43.032039
74	285	3	0	15	14	6	11	4	8	121.39	0		16.330786
74	286	3	0	15	19	11	11	4	8	121.39	0		16.330786
74	284	2	0	0	0	27	17	5	3	166.19	0		43.032039
74	283	1	0	0	13	18	15	5	6	302.49	1		3.106763
47	185	2	0	17	4	0	17	5	3	166.19	0		43.032039
47	181	1	0	0	13	24	15	5	6	302.49	1		3.106763
47	182	1	0	15	4	3	15	5	6	302.49	1		3.106763
47	183	1	0	15	4	9	15	5	6	302.49	1		3.106763
47	184	1	0	15	4	15	15	5	6	302.49	1		3.106763
2	7	3	0	15	14	14	11	4	8	121.39	0		16.330786
2	8	3	0	15	19	19	11	4	8	121.39	0		16.330786
5	18	3	0	15	14	22	11	4	8	121.39	0		16.330786
5	19	3	0	17	9	0	11	4	8	121.39	0		16.330786
5	20	3	0	17	9	8	11	4	8	121.39	0		16.330786
13	49	3	0	17	9	16	11	4	8	121.39	0		16.330786
13	47	2	0	28	9	0	17	5	3	166.19	0		43.032039
13	48	2	0	28	9	3	17	5	3	166.19	0		43.032039
1	4	3	0	22	0	0	11	4	8	121.39	0		16.330786
1	5	3	0	22	0	8	11	4	8	121.39	0		16.330786
1	6	3	0	22	0	16	11	4	8	121.39	0		16.330786
1	2	2	0	17	0	24	17	5	3	166.19	0		43.032039
1	3	2	0	17	0	27	17	5	3	166.19	0		43.032039
1	1	1	0	28	9	6	15	5	6	302.49	1		3.106763
41	163	3	0	32	14	0	11	4	8	121.39	0		16.330786
41	164	3	0	32	18	0	11	4	8	121.39	0		16.330786
41	161	2	0	34	0	0	17	5	3	166.19	0		43.032039
41	162	2	0	33	0	3	17	5	3	166.19	0		43.032039
45	177	3	0	32	14	8	11	4	8	121.39	0		16.330786
45	175	2	0	33	0	6	17	5	3	166.19	0		43.032039
45	176	2	0	33	0	9	17	5	3	166.19	0		43.032039
88	346	3	0	32	18	8	11	4	8	121.39	0		16.330786
88	344	1	0	28	9	12	15	5	6	302.49	1		3.106763
88	345	1	0	28	9	18	15	5	6	302.49	1		3.106763
54	209	2	0	33	0	12	17	5	3	166.19	0		43.032039
54	210	2	0	33	0	15	17	5	3	166.19	0		43.032039
54	207	1	0	28	9	24	15	5	6	302.49	1		3.106763
54	208	1	0	43	14	0	15	5	6	302.49	1		3.106763
92	361	3	0	32	14	16	11	4	8	121.39	0		16.330786
92	358	2	0	33	0	18	17	5	3	166.19	0		43.032039
92	359	2	0	43	19	0	17	5	3	166.19	0		43.032039
92	360	2	0	43	19	3	17	5	3	166.19	0		43.032039


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		15
No_of_Items:			56
Customer_Sequence:		29 64 6 12 65 22 46 8 17 79 98 90 53 26 70 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
70	269	3	0	0	0	0	11	4	8	121.39	0		16.330786
70	270	3	0	0	4	0	11	4	8	121.39	0		16.330786
70	268	2	0	0	8	0	17	5	3	166.19	0		43.032039
70	267	1	0	0	13	0	15	5	6	302.49	1		3.106763
26	98	3	0	0	18	0	11	4	8	121.39	0		16.330786
26	99	3	0	0	8	3	11	4	8	121.39	0		16.330786
26	96	2	0	11	0	0	17	5	3	166.19	0		43.032039
26	97	2	0	11	18	0	17	5	3	166.19	0		43.032039
26	94	1	0	0	13	6	15	5	6	302.49	1		3.106763
26	95	1	0	0	13	12	15	5	6	302.49	1		3.106763
53	206	2	0	11	0	3	17	5	3	166.19	0		43.032039
53	205	1	0	0	13	18	15	5	6	302.49	1		3.106763
90	351	2	0	11	18	3	17	5	3	166.19	0		43.032039
90	352	2	0	11	0	6	17	5	3	166.19	0		43.032039
90	350	1	0	0	13	24	15	5	6	302.49	1		3.106763
98	386	2	0	11	18	6	17	5	3	166.19	0		43.032039
98	387	2	0	11	0	9	17	5	3	166.19	0		43.032039
98	388	2	0	11	18	9	17	5	3	166.19	0		43.032039
98	385	1	0	11	0	12	15	5	6	302.49	1		3.106763
79	305	2	0	11	18	12	17	5	3	166.19	0		43.032039
79	306	2	0	11	18	15	17	5	3	166.19	0		43.032039
79	304	1	0	11	0	18	15	5	6	302.49	1		3.106763
17	63	3	0	0	8	11	11	4	8	121.39	0		16.330786
17	62	1	0	11	18	18	15	5	6	302.49	1		3.106763
8	33	3	0	0	8	19	11	4	8	121.39	0		16.330786
8	31	2	0	15	13	0	17	5	3	166.19	0		43.032039
8	32	2	0	15	13	3	17	5	3	166.19	0		43.032039
8	30	1	0	11	0	24	15	5	6	302.49	1		3.106763
46	178	1	0	11	18	24	15	5	6	302.49	1		3.106763
46	179	1	0	15	13	6	15	5	6	302.49	1		3.106763
46	180	1	0	15	13	12	15	5	6	302.49	1		3.106763
22	81	3	0	17	8	0	11	4	8	121.39	0		16.330786
22	82	3	0	17	8	8	11	4	8	121.39	0		16.330786
22	80	2	0	28	0	0	17	5	3	166.19	0		43.032039
22	79	1	0	15	13	18	15	5	6	302.49	1		3.106763
65	248	2	0	28	5	0	17	5	3	166.19	0		43.032039
65	247	1	0	15	13	24	15	5	6	302.49	1		3.106763
12	46	3	0	17	8	16	11	4	8	121.39	0		16.330786
12	44	2	0	28	18	0	17	5	3	166.19	0		43.032039
12	45	2	0	28	0	3	17	5	3	166.19	0		43.032039
6	24	2	0	28	5	3	17	5	3	166.19	0		43.032039
