Name:				333_n020_m400_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		399.57
Calculation_Time:		3600.00
Total_Iterations:		168
ConstraintSet:			P2

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			129
Customer_Sequence:		18 15 13 14 2 19 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	342	3	0	0	0	0	8	2	6	35.95	0		11.227156
17	341	3	0	0	2	0	8	2	6	35.95	0		11.227156
17	322	1	0	0	4	0	6	3	3	17.96	0		4.951209
17	339	3	0	0	7	0	8	2	6	35.95	0		11.227156
17	338	3	0	0	9	0	8	2	6	35.95	0		11.227156
17	337	3	0	0	11	0	8	2	6	35.95	0		11.227156
17	336	3	0	0	13	0	8	2	6	35.95	0		11.227156
17	335	3	0	0	15	0	8	2	6	35.95	0		11.227156
17	334	3	0	0	17	0	8	2	6	35.95	0		11.227156
17	340	3	0	0	19	0	8	2	6	35.95	0		11.227156
17	326	1	0	0	21	0	6	3	3	17.96	0		4.951209
17	325	1	0	0	4	3	6	3	3	17.96	0		4.951209
17	324	1	0	0	21	3	6	3	3	17.96	0		4.951209
17	323	1	0	0	0	6	6	3	3	17.96	0		4.951209
17	321	1	0	0	3	6	6	3	3	17.96	0		4.951209
17	331	2	1	0	6	6	12	6	8	149.60	1		2.796351
17	332	2	1	0	6	14	12	6	8	149.60	1		2.796351
17	333	2	1	0	6	22	12	6	8	149.60	1		2.796351
17	330	2	0	8	0	0	12	6	8	149.60	1		2.796351
17	329	2	0	6	0	8	12	6	8	149.60	1		2.796351
17	328	2	0	6	0	16	12	6	8	149.60	1		2.796351
17	327	2	0	8	6	0	12	6	8	149.60	1		2.796351
19	381	3	0	0	18	6	8	2	6	35.95	0		11.227156
19	380	3	0	0	20	6	8	2	6	35.95	0		11.227156
19	379	3	0	0	22	6	8	2	6	35.95	0		11.227156
19	378	3	0	0	18	12	8	2	6	35.95	0		11.227156
19	364	1	0	0	20	12	6	3	3	17.96	0		4.951209
13	263	2	0	6	6	8	12	6	8	149.60	1		2.796351
19	369	1	0	0	20	15	6	3	3	17.96	0		4.951209
19	368	1	0	0	18	18	6	3	3	17.96	0		4.951209
19	367	1	0	0	18	21	6	3	3	17.96	0		4.951209
19	366	1	0	0	18	24	6	3	3	17.96	0		4.951209
19	365	1	0	0	18	27	6	3	3	17.96	0		4.951209
14	285	3	0	0	21	18	8	2	6	35.95	0		11.227156
