Name:				474_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		787.76
Calculation_Time:		3600.00
Total_Iterations:		111
ConstraintSet:			P2

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			81
Customer_Sequence:		7 51 21 20 13 59 19 33 29 60 57 35 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	52	4	0	0	0	0	16	7	8	100.81	0		2.871753
57	375	2	0	0	7	0	15	6	3	91.01	0		12.128210
9	54	4	0	0	13	0	16	7	8	100.81	0		2.871753
9	57	9	0	0	20	0	13	5	6	211.96	0		13.990899
9	58	9	0	0	20	6	13	5	6	211.96	0		13.990899
9	59	10	0	0	0	8	8	6	6	114.84	0		13.398369
9	51	3	0	0	13	8	10	3	7	87.97	0		17.885289
9	55	8	0	0	16	8	11	3	8	96.73	1		8.764907
35	229	4	0	16	0	0	16	7	8	100.81	0		2.871753
9	56	8	0	0	20	12	11	3	8	96.73	1		8.764907
35	230	4	0	8	0	8	16	7	8	100.81	0		2.871753
35	235	9	0	8	0	16	13	5	6	211.96	0		13.990899
35	231	7	0	8	0	22	15	5	4	156.40	0		45.418045
35	232	7	0	8	0	26	15	5	4	156.40	0		45.418045
35	233	7	0	13	20	0	15	5	4	156.40	0		45.418045
35	236	10	0	0	0	14	8	6	6	114.84	0		13.398369
35	228	3	0	0	13	15	10	3	7	87.97	0		17.885289
35	234	8	0	0	16	16	11	3	8	96.73	1		8.764907
9	53	4	0	16	13	0	16	7	8	100.81	0		2.871753
57	378	6	0	0	7	3	15	2	8	106.83	0		20.157251
57	376	5	0	0	9	3	7	4	6	98.18	0		17.275385
57	377	5	0	0	9	9	7	4	6	98.18	0		17.275385
57	374	1	0	16	13	8	17	7	3	71.69	1		1.078641
60	399	4	0	32	0	0	16	7	8	100.81	0		2.871753
60	397	1	0	16	13	11	17	7	3	71.69	1		1.078641
60	398	2	0	15	7	0	15	6	3	91.01	0		12.128210
60	395	1	0	16	13	14	17	7	3	71.69	1		1.078641
29	192	2	0	15	7	3	15	6	3	91.01	0		12.128210
60	400	7	0	13	20	4	15	5	4	156.40	0		45.418045
29	195	9	0	13	20	8	13	5	6	211.96	0		13.990899
29	194	7	0	11	20	14	15	5	4	156.40	0		45.418045
29	196	10	0	15	7	6	8	6	6	114.84	0		13.398369
29	191	2	0	24	0	8	15	6	3	91.01	0		12.128210
60	396	1	0	16	13	17	17	7	3	71.69	1		1.078641
19	125	9	0	11	20	18	13	5	6	211.96	0		13.990899
33	218	9	0	24	0	11	13	5	6	211.96	0		13.990899
33	219	9	0	24	0	17	13	5	6	211.96	0		13.990899
33	220	10	0	15	7	12	8	6	6	114.84	0		13.398369
33	217	8	0	0	20	20	11	3	8	96.73	1		8.764907
33	214	1	0	16	13	20	17	7	3	71.69	1		1.078641
33	215	1	0	16	13	23	17	7	3	71.69	1		1.078641
33	216	5	0	0	9	15	7	4	6	98.18	0		17.275385
59	394	9	0	11	20	24	13	5	6	211.96	0		13.990899
7	43	3	0	15	7	18	10	3	7	87.97	0		17.885289
19	123	1	0	16	13	26	17	7	3	71.69	1		1.078641
59	388	4	0	33	7	0	16	7	8	100.81	0		2.871753
13	83	5	0	0	9	21	7	4	6	98.18	0		17.275385
19	124	4	0	33	14	0	16	7	8	100.81	0		2.871753
59	387	2	0	33	6	8	15	6	3	91.01	0		12.128210
59	390	6	0	8	5	16	15	2	8	106.83	0		20.157251
59	391	6	0	28	21	0	15	2	8	106.83	0		20.157251
59	389	5	0	23	7	6	7	4	6	98.18	0		17.275385
59	386	1	0	33	12	8	17	7	3	71.69	1		1.078641
59	392	8	0	26	20	8	11	3	8	96.73	1		8.764907
13	82	4	1	50	0	0	16	7	8	100.81	0		2.871753
13	81	2	0	33	5	11	15	6	3	91.01	0		12.128210
59	393	9	0	23	0	23	13	5	6	211.96	0		13.990899
13	84	5	0	23	7	12	7	4	6	98.18	0		17.275385
13	85	8	0	15	10	18	11	3	8	96.73	1		8.764907
20	129	6	0	28	23	0	15	2	8	106.83	0		20.157251
