Name:				475_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		686.04
Calculation_Time:		3600.00
Total_Iterations:		133
ConstraintSet:			P2

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		16
No_of_Items:			103
Customer_Sequence:		15 23 13 12 46 38 3 17 22 54 16 49 26 14 27 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	114	5	0	0	0	0	16	3	7	55.97	0		5.082279
18	115	5	0	0	3	0	16	3	7	55.97	0		5.082279
18	111	2	0	0	6	0	9	4	8	78.19	0		24.826815
18	117	10	0	0	10	0	8	5	5	131.49	0		150.751274
18	110	1	0	0	15	0	12	3	3	40.57	0		9.806679
18	116	7	0	0	18	0	11	3	3	53.46	0		37.911888
18	112	4	0	0	0	7	16	6	5	77.66	1		9.649234
18	113	4	0	0	0	12	16	6	5	77.66	1		9.649234
49	318	3	0	0	21	0	14	2	5	59.14	0		20.823023
27	169	5	0	0	15	3	16	3	7	55.97	0		5.082279
27	172	10	0	0	10	5	8	5	5	131.49	0		150.751274
27	170	6	0	8	10	0	11	5	3	123.17	0		25.712426
27	171	6	0	8	10	3	11	5	3	123.17	0		25.712426
27	167	1	0	0	18	3	12	3	3	40.57	0		9.806679
14	91	9	0	16	0	0	15	6	5	281.74	0		14.266963
14	92	9	0	16	0	5	15	6	5	281.74	0		14.266963
14	90	5	0	0	18	6	16	3	7	55.97	0		5.082279
14	88	2	0	0	6	8	9	4	8	78.19	0		24.826815
14	93	10	0	0	10	10	8	5	5	131.49	0		150.751274
14	94	10	0	0	10	15	8	5	5	131.49	0		150.751274
14	89	4	0	0	0	17	16	6	5	77.66	1		9.649234
26	164	1	0	0	15	10	12	3	3	40.57	0		9.806679
26	165	4	0	0	15	13	16	6	5	77.66	1		9.649234
26	166	8	0	0	6	16	9	4	7	80.26	1		1.622951
49	323	9	0	16	15	0	15	6	5	281.74	0		14.266963
49	324	9	0	16	15	5	15	6	5	281.74	0		14.266963
49	325	10	0	0	10	20	8	5	5	131.49	0		150.751274
27	168	5	0	9	6	0	16	3	7	55.97	0		5.082279
49	319	3	0	0	23	0	14	2	5	59.14	0		20.823023
49	317	1	0	0	21	5	12	3	3	40.57	0		9.806679
49	322	7	0	0	21	8	11	3	3	53.46	0		37.911888
49	320	4	0	0	15	18	16	6	5	77.66	1		9.649234
49	321	4	0	0	0	22	16	6	5	77.66	1		9.649234
16	104	10	0	0	10	25	8	5	5	131.49	0		150.751274
16	105	10	0	8	10	6	8	5	5	131.49	0		150.751274
16	102	3	0	0	21	11	14	2	5	59.14	0		20.823023
16	103	3	0	0	21	16	14	2	5	59.14	0		20.823023
16	101	1	0	9	6	7	12	3	3	40.57	0		9.806679
54	352	5	0	9	6	10	16	3	7	55.97	0		5.082279
54	355	10	0	8	10	11	8	5	5	131.49	0		150.751274
54	353	6	0	16	0	10	11	5	3	123.17	0		25.712426
54	354	7	0	9	6	17	11	3	3	53.46	0		37.911888
22	143	9	0	16	15	10	15	6	5	281.74	0		14.266963
22	139	6	0	16	0	13	11	5	3	123.17	0		25.712426
22	140	7	0	9	6	20	11	3	3	53.46	0		37.911888
22	141	7	0	9	6	23	11	3	3	53.46	0		37.911888
22	142	8	0	0	6	23	9	4	7	80.26	1		1.622951
17	108	9	0	16	15	15	15	6	5	281.74	0		14.266963
17	107	5	0	14	21	0	16	3	7	55.97	0		5.082279
17	109	10	0	8	10	16	8	5	5	131.49	0		150.751274
17	106	3	0	0	21	21	14	2	5	59.14	0		20.823023
3	17	9	0	16	15	20	15	6	5	281.74	0		14.266963
3	18	9	0	16	15	25	15	6	5	281.74	0		14.266963
3	12	5	0	14	21	7	16	3	7	55.97	0		5.082279
3	11	2	0	8	10	21	9	4	8	78.19	0		24.826815
3	10	1	0	9	6	26	12	3	3	40.57	0		9.806679
3	13	7	0	14	21	14	11	3	3	53.46	0		37.911888
3	14	7	0	14	21	17	11	3	3	53.46	0		37.911888
3	15	7	0	14	21	20	11	3	3	53.46	0		37.911888
3	16	8	0	0	15	23	9	4	7	80.26	1		1.622951
38	248	5	0	19	10	0	16	3	7	55.97	0		5.082279
38	249	5	0	19	10	7	16	3	7	55.97	0		5.082279
38	246	4	0	31	0	0	16	6	5	77.66	1		9.649234
38	247	4	0	31	15	0	16	6	5	77.66	1		9.649234
38	250	8	0	14	21	23	9	4	7	80.26	1		1.622951
46	300	5	0	19	10	14	16	3	7	55.97	0		5.082279
46	298	2	0	16	0	16	9	4	8	78.19	0		24.826815
46	296	1	0	16	0	24	12	3	3	40.57	0		9.806679
46	297	1	0	16	0	27	12	3	3	40.57	0		9.806679
46	301	7	0	17	10	21	11	3	3	53.46	0		37.911888
46	302	7	0	17	10	24	11	3	3	53.46	0		37.911888
46	299	4	0	31	0	5	16	6	5	77.66	1		9.649234
12	77	9	0	35	6	0	15	6	5	281.74	0		14.266963
12	78	9	0	35	6	5	15	6	5	281.74	0		14.266963
12	79	10	0	35	6	10	8	5	5	131.49	0		150.751274
12	73	3	0	19	13	0	14	2	5	59.14	0		20.823023
12	71	1	0	17	10	27	12	3	3	40.57	0		9.806679
12	72	1	0	30	21	0	12	3	3	40.57	0		9.806679
12	74	7	0	30	21	3	11	3	3	53.46	0		37.911888
12	75	7	0	30	21	6	11	3	3	53.46	0		37.911888
12	76	8	0	25	6	0	9	4	7	80.26	1		1.622951
13	84	5	0	35	12	0	16	3	7	55.97	0		5.082279
13	81	2	0	30	21	9	9	4	8	78.19	0		24.826815
13	87	10	0	35	6	15	8	5	5	131.49	0		150.751274
13	82	3	0	19	13	5	14	2	5	59.14	0		20.823023
13	83	3	0	16	13	10	14	2	5	59.14	0		20.823023
13	80	1	0	30	21	17	12	3	3	40.57	0		9.806679
13	85	7	0	30	21	20	11	3	3	53.46	0		37.911888
13	86	8	0	27	0	10	9	4	7	80.26	1		1.622951
23	145	5	0	35	12	7	16	3	7	55.97	0		5.082279
23	146	5	0	35	12	14	16	3	7	55.97	0		5.082279
23	147	5	0	35	12	21	16	3	7	55.97	0		5.082279
23	144	2	0	35	6	20	9	4	8	78.19	0		24.826815
23	150	10	0	43	6	10	8	5	5	131.49	0		150.751274
23	151	10	0	43	6	15	8	5	5	131.49	0		150.751274
23	148	8	0	30	21	23	9	4	7	80.26	1		1.622951
23	149	8	0	31	15	5	9	4	7	80.26	1		1.622951
15	99	5	0	42	21	0	16	3	7	55.97	0		5.082279
15	100	5	0	42	21	7	16	3	7	55.97	0		5.082279
15	96	2	0	42	21	14	9	4	8	78.19	0		24.826815
15	95	1	0	42	21	22	12	3	3	40.57	0		9.806679
15	97	4	1	51	0	0	16	6	5	77.66	1		9.649234
15	98	4	1	51	0	5	16	6	5	77.66	1		9.649234


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		16
No_of_Items:			107
Customer_Sequence:		59 56 45 30 34 5 37 36 52 41 47 25 39 2 11 51 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
