Name:				471_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		669.35
Calculation_Time:		3600.00
Total_Iterations:		137
ConstraintSet:			P2

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		15
No_of_Items:			104
Customer_Sequence:		5 27 55 37 58 56 57 32 29 17 45 14 48 46 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	45	1	0	0	0	0	11	5	5	52.74	0		2.624190
7	47	9	0	0	5	0	14	2	4	15.64	0		17.005398
7	46	7	0	0	7	0	7	3	6	70.61	1		13.280722
46	298	1	0	0	10	0	11	5	5	52.74	0		2.624190
46	304	5	0	0	15	0	12	2	7	40.98	0		4.831067
46	303	3	0	0	17	0	10	3	4	78.45	0		33.379840
46	299	2	0	0	20	0	10	2	6	36.32	0		41.411748
46	300	2	0	0	22	0	10	2	6	36.32	0		41.411748
46	301	2	0	0	5	4	10	2	6	36.32	0		41.411748
46	302	2	0	0	17	4	10	2	6	36.32	0		41.411748
46	305	7	0	0	0	5	7	3	6	70.61	1		13.280722
48	311	1	0	0	10	5	11	5	5	52.74	0		2.624190
48	314	8	0	0	10	10	14	3	6	56.80	0		3.282477
48	312	5	0	0	3	5	12	2	7	40.98	0		4.831067
48	313	7	0	0	7	6	7	3	6	70.61	1		13.280722
14	88	1	0	10	17	0	11	5	5	52.74	0		2.624190
14	89	1	0	10	17	5	11	5	5	52.74	0		2.624190
14	91	8	0	0	17	10	14	3	6	56.80	0		3.282477
14	90	6	0	0	10	16	12	3	7	91.48	0		4.833794
14	92	9	0	0	15	7	14	2	4	15.64	0		17.005398
14	93	9	0	0	13	10	14	2	4	15.64	0		17.005398
45	293	4	0	0	17	16	17	3	6	150.40	0		73.945003
45	295	8	0	0	17	22	14	3	6	56.80	0		3.282477
45	289	3	0	0	10	23	10	3	4	78.45	0		33.379840
45	290	3	0	7	7	0	10	3	4	78.45	0		33.379840
45	291	3	0	7	7	4	10	3	4	78.45	0		33.379840
45	292	3	0	7	7	8	10	3	4	78.45	0		33.379840
45	296	9	0	0	15	11	14	2	4	15.64	0		17.005398
45	297	10	0	11	0	0	13	4	3	21.07	1		2.127900
45	294	7	0	0	0	11	7	3	6	70.61	1		13.280722
17	106	1	0	11	10	0	11	5	5	52.74	0		2.624190
17	108	5	0	0	22	6	12	2	7	40.98	0		4.831067
17	109	5	0	0	5	10	12	2	7	40.98	0		4.831067
17	107	2	0	0	3	12	10	2	6	36.32	0		41.411748
29	183	4	0	12	22	0	17	3	6	150.40	0		73.945003
29	185	6	0	7	7	12	12	3	7	91.48	0		4.833794
29	184	5	0	0	22	13	12	2	7	40.98	0		4.831067
29	181	2	0	0	13	14	10	2	6	36.32	0		41.411748
29	182	2	0	0	15	15	10	2	6	36.32	0		41.411748
29	188	9	0	0	5	17	14	2	4	15.64	0		17.005398
29	189	10	0	11	10	5	13	4	3	21.07	1		2.127900
29	186	7	0	0	7	12	7	3	6	70.61	1		13.280722
29	187	7	0	0	0	17	7	3	6	70.61	1		13.280722
32	207	4	0	12	22	6	17	3	6	150.40	0		73.945003
32	208	4	0	12	22	12	17	3	6	150.40	0		73.945003
32	205	1	0	19	4	0	11	5	5	52.74	0		2.624190
32	206	3	0	7	7	19	10	3	4	78.45	0		33.379840
