Name:				053_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		343.39
Calculation_Time:		3600.00
Total_Iterations:		381
ConstraintSet:			P2

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			93
Customer_Sequence:		15 19 6 3 7 13 11 9 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	141	5	0	0	0	0	9	5	4	33.30	0		15.952780
14	135	1	0	0	5	0	13	6	7	96.94	0		3.213649
14	136	1	0	0	11	0	13	6	7	96.94	0		3.213649
14	144	7	0	0	17	0	15	4	8	61.49	0		4.394245
14	140	5	0	0	0	4	9	5	4	33.30	0		15.952780
14	143	6	0	0	5	7	14	5	5	60.92	0		7.158429
14	142	6	0	0	10	7	14	5	5	60.92	0		7.158429
14	134	1	0	0	5	12	13	6	7	96.94	0		3.213649
14	137	2	0	0	5	19	6	6	7	28.07	1		1.370017
14	138	2	0	6	5	19	6	6	7	28.07	1		1.370017
14	139	2	0	14	0	0	6	6	7	28.07	1		1.370017
14	145	10	0	0	21	0	12	3	4	46.68	1		1.772961
9	92	6	0	0	17	8	14	5	5	60.92	0		7.158429
9	89	4	0	0	11	12	11	5	5	42.05	0		2.439261
9	86	3	0	0	17	13	12	6	3	56.55	0		17.942204
9	87	3	0	0	16	16	12	6	3	56.55	0		17.942204
9	88	3	0	0	16	19	12	6	3	56.55	0		17.942204
9	90	5	0	0	11	17	9	5	4	33.30	0		15.952780
9	91	5	0	0	11	21	9	5	4	33.30	0		15.952780
9	93	8	0	0	16	22	6	5	3	35.41	0		5.326411
9	94	8	0	0	11	25	6	5	3	35.41	0		5.326411
9	95	8	0	0	16	25	6	5	3	35.41	0		5.326411
9	96	8	0	6	16	22	6	5	3	35.41	0		5.326411
11	111	7	0	14	6	0	15	4	8	61.49	0		4.394245
11	112	7	0	14	10	0	15	4	8	61.49	0		4.394245
11	110	6	0	14	6	8	14	5	5	60.92	0		7.158429
11	109	5	1	6	11	25	9	5	4	33.30	0		15.952780
11	113	8	0	14	6	13	6	5	3	35.41	0		5.326411
11	114	8	0	14	6	16	6	5	3	35.41	0		5.326411
11	108	2	0	14	0	7	6	6	7	28.07	1		1.370017
11	115	10	0	0	5	26	12	3	4	46.68	1		1.772961
13	133	9	0	15	17	0	14	6	6	93.90	0		21.454331
13	131	6	0	15	17	6	14	5	5	60.92	0		7.158429
13	129	4	0	15	17	11	11	5	5	42.05	0		2.439261
13	128	3	0	15	17	16	12	6	3	56.55	0		17.942204
13	130	5	0	15	17	19	9	5	4	33.30	0		15.952780
13	132	8	0	14	6	19	6	5	3	35.41	0		5.326411
13	126	2	0	13	0	14	6	6	7	28.07	1		1.370017
13	127	2	0	12	0	21	6	6	7	28.07	1		1.370017
7	64	1	0	20	0	0	13	6	7	96.94	0		3.213649
7	65	1	0	20	0	7	13	6	7	96.94	0		3.213649
7	74	9	0	20	0	14	14	6	6	93.90	0		21.454331
7	73	7	0	14	11	8	15	4	8	61.49	0		4.394245
7	72	6	0	14	11	16	14	5	5	60.92	0		7.158429
3	21	3	0	19	0	20	12	6	3	56.55	0		17.942204
7	69	4	0	14	11	21	11	5	5	42.05	0		2.439261
7	67	3	0	14	11	26	12	6	3	56.55	0		17.942204
7	70	5	0	15	17	23	9	5	4	33.30	0		15.952780
7	71	5	0	20	6	13	9	5	4	33.30	0		15.952780
7	66	2	0	29	6	0	6	6	7	28.07	1		1.370017
7	75	10	0	0	8	26	12	3	4	46.68	1		1.772961
3	31	9	0	18	0	23	14	6	6	93.90	0		21.454331
3	32	9	0	29	12	0	14	6	6	93.90	0		21.454331
3	25	3	0	29	18	0	12	6	3	56.55	0		17.942204
3	27	6	0	29	18	3	14	5	5	60.92	0		7.158429
3	26	4	0	20	6	17	11	5	5	42.05	0		2.439261
7	68	4	0	33	0	0	11	5	5	42.05	0		2.439261
3	22	3	0	29	12	6	12	6	3	56.55	0		17.942204
3	23	3	0	29	18	8	12	6	3	56.55	0		17.942204
3	24	3	0	26	17	11	12	6	3	56.55	0		17.942204
3	33	9	0	35	6	0	14	6	6	93.90	0		21.454331
3	28	8	0	14	6	22	6	5	3	35.41	0		5.326411
3	29	8	0	14	6	25	6	5	3	35.41	0		5.326411
3	30	8	0	15	17	27	6	5	3	35.41	0		5.326411
3	34	10	0	14	14	0	12	3	4	46.68	1		1.772961
3	35	10	0	20	6	22	12	3	4	46.68	1		1.772961
6	55	1	0	29	11	9	13	6	7	96.94	0		3.213649
6	56	1	0	28	11	16	13	6	7	96.94	0		3.213649
6	62	9	0	27	17	14	14	6	6	93.90	0		21.454331
6	60	4	0	27	17	20	11	5	5	42.05	0		2.439261
6	61	4	0	27	17	25	11	5	5	42.05	0		2.439261
6	57	2	0	28	11	23	6	6	7	28.07	1		1.370017
6	58	2	0	33	0	5	6	6	7	28.07	1		1.370017
6	59	2	0	34	11	23	6	6	7	28.07	1		1.370017
6	63	10	0	20	6	26	12	3	4	46.68	1		1.772961
19	192	9	0	43	12	0	14	6	6	93.90	0		21.454331
19	189	7	0	35	6	6	15	4	8	61.49	0		4.394245
19	187	6	0	35	6	14	14	5	5	60.92	0		7.158429
19	188	6	0	35	6	19	14	5	5	60.92	0		7.158429
19	186	5	0	35	6	24	9	5	4	33.30	0		15.952780
19	190	8	0	39	0	5	6	5	3	35.41	0		5.326411
19	191	8	0	39	0	8	6	5	3	35.41	0		5.326411
15	146	1	0	43	18	0	13	6	7	96.94	0		3.213649
15	147	1	0	43	12	6	13	6	7	96.94	0		3.213649
15	148	1	0	42	11	13	13	6	7	96.94	0		3.213649
15	152	9	0	41	11	20	14	6	6	93.90	0		21.454331
