Name:				591_n100_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	9
Total_Travel_Distance:		1181.21
Calculation_Time:		3600.00
Total_Iterations:		21
ConstraintSet:			P4

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		18
No_of_Items:			79
Customer_Sequence:		16 1 50 55 90 20 83 10 97 54 11 13 82 21 91 84 98 94 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
94	372	7	0	0	0	0	8	4	4	66.79	0		13.159302
94	373	7	0	0	4	0	8	4	4	66.79	0		13.159302
94	374	10	0	0	8	0	6	3	6	75.31	0		27.773969
94	371	4	0	0	11	0	6	2	8	92.26	1		15.688141
98	386	1	0	0	13	0	11	4	7	284.51	0		41.088040
98	387	1	0	0	17	0	11	4	7	284.51	0		41.088040
98	388	5	0	0	13	7	11	5	3	55.90	0		4.768472
98	389	7	0	0	21	0	8	4	4	66.79	0		13.159302
84	327	1	0	0	13	10	11	4	7	284.51	0		41.088040
84	329	3	0	6	8	0	14	3	6	238.52	0		28.373823
84	328	2	0	8	0	0	10	5	3	71.30	0		13.569565
84	331	7	0	0	0	4	8	4	4	66.79	0		13.159302
84	330	6	0	11	13	0	11	6	8	407.41	1		8.161017
91	358	3	0	0	8	6	14	3	6	238.52	0		28.373823
91	360	8	0	11	19	0	7	6	5	164.14	0		7.303571
91	361	8	0	11	19	5	7	6	5	164.14	0		7.303571
91	362	8	0	11	19	10	7	6	5	164.14	0		7.303571
91	363	10	0	0	4	4	6	3	6	75.31	0		27.773969
91	359	4	0	0	21	4	6	2	8	92.26	1		15.688141
21	75	1	0	0	13	17	11	4	7	284.51	0		41.088040
21	77	8	0	11	19	15	7	6	5	164.14	0		7.303571
21	76	4	0	0	0	8	6	2	8	92.26	1		15.688141
82	320	9	0	18	0	0	14	7	7	461.51	0		16.603530
82	318	3	0	0	8	12	14	3	6	238.52	0		28.373823
82	319	4	0	0	2	8	6	2	8	92.26	1		15.688141
13	45	3	0	0	8	18	14	3	6	238.52	0		28.373823
13	47	8	0	11	19	20	7	6	5	164.14	0		7.303571
13	46	7	0	0	8	24	8	4	4	66.79	0		13.159302
11	39	1	0	18	19	0	11	4	7	284.51	0		41.088040
11	40	2	0	18	0	7	10	5	3	71.30	0		13.569565
11	41	7	0	0	12	24	8	4	4	66.79	0		13.159302
54	211	8	0	11	19	25	7	6	5	164.14	0		7.303571
54	208	2	0	18	0	10	10	5	3	71.30	0		13.569565
54	210	7	0	18	19	7	8	4	4	66.79	0		13.159302
54	212	10	0	0	4	10	6	3	6	75.31	0		27.773969
54	209	6	0	11	13	8	11	6	8	407.41	1		8.161017
97	385	8	0	22	7	0	7	6	5	164.14	0		7.303571
97	384	7	0	18	19	11	8	4	4	66.79	0		13.159302
97	382	4	0	0	0	16	6	2	8	92.26	1		15.688141
97	383	4	0	0	2	16	6	2	8	92.26	1		15.688141
10	38	8	0	22	13	0	7	6	5	164.14	0		7.303571
10	35	5	1	22	7	5	11	5	3	55.90	0		4.768472
10	34	2	0	18	0	13	10	5	3	71.30	0		13.569565
10	36	7	0	18	19	15	8	4	4	66.79	0		13.159302
10	37	7	0	18	0	16	8	4	4	66.79	0		13.159302
83	324	8	0	29	7	0	7	6	5	164.14	0		7.303571
83	325	8	0	27	7	5	7	6	5	164.14	0		7.303571
83	323	5	1	22	7	8	11	5	3	55.90	0		4.768472
83	321	2	1	22	7	11	10	5	3	71.30	0		13.569565
83	326	10	0	0	4	16	6	3	6	75.31	0		27.773969
83	322	4	0	0	4	22	6	2	8	92.26	1		15.688141
20	74	9	0	29	13	0	14	7	7	461.51	0		16.603530
20	70	1	0	29	20	0	11	4	7	284.51	0		41.088040
20	72	5	0	29	13	7	11	5	3	55.90	0		4.768472
20	73	5	0	29	18	7	11	5	3	55.90	0		4.768472
20	71	2	1	22	7	14	10	5	3	71.30	0		13.569565
90	353	1	0	29	13	10	11	4	7	284.51	0		41.088040
90	357	8	0	27	7	10	7	6	5	164.14	0		7.303571
90	354	2	1	22	7	17	10	5	3	71.30	0		13.569565
90	356	7	0	18	19	19	8	4	4	66.79	0		13.159302
90	355	6	1	22	7	20	11	6	8	407.41	1		8.161017
55	213	3	0	32	0	0	14	3	6	238.52	0		28.373823
55	216	8	0	29	17	10	7	6	5	164.14	0		7.303571
55	214	5	0	36	7	0	11	5	3	55.90	0		4.768472
55	215	5	0	36	7	3	11	5	3	55.90	0		4.768472
50	194	9	0	43	13	0	14	7	7	461.51	0		16.603530
50	191	2	0	36	7	6	10	5	3	71.30	0		13.569565
50	195	10	0	18	0	20	6	3	6	75.31	0		27.773969
50	193	6	0	40	13	7	11	6	8	407.41	1		8.161017
50	192	4	0	18	5	7	6	2	8	92.26	1		15.688141
1	1	1	0	29	13	17	11	4	7	284.51	0		41.088040
1	3	5	0	40	20	0	11	5	3	55.90	0		4.768472
1	4	5	0	29	13	24	11	5	3	55.90	0		4.768472
1	5	10	0	18	19	23	6	3	6	75.31	0		27.773969
1	2	4	0	18	5	15	6	2	8	92.26	1		15.688141
16	57	10	1	28	0	7	6	3	6	75.31	0		27.773969
16	58	10	1	28	0	13	6	3	6	75.31	0		27.773969
16	56	6	0	40	13	15	11	6	8	407.41	1		8.161017
16	55	4	1	26	0	16	6	2	8	92.26	1		15.688141


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		12
No_of_Items:			49
Customer_Sequence:		100 49 14 41 5 6 78 8 93 66 48 88 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
88	349	8	0	0	0	0	7	6	5	164.14	0		7.303571
88	346	5	0	0	6	0	11	5	3	55.90	0		4.768472
88	345	2	0	0	11	0	10	5	3	71.30	0		13.569565
88	348	7	0	0	16	0	8	4	4	66.79	0		13.159302
88	347	6	0	7	0	0	11	6	8	407.41	1		8.161017
48	181	3	0	0	20	0	14	3	6	238.52	0		28.373823
48	184	8	0	0	6	3	7	6	5	164.14	0		7.303571
48	182	7	0	0	12	3	8	4	4	66.79	0		13.159302
48	183	7	0	0	16	4	8	4	4	66.79	0		13.159302
48	185	10	0	0	20	6	6	3	6	75.31	0		27.773969
66	263	9	0	10	11	0	14	7	7	461.51	0		16.603530
66	262	5	0	10	11	7	11	5	3	55.90	0		4.768472
66	264	10	0	0	12	7	6	3	6	75.31	0		27.773969
66	265	10	0	0	6	8	6	3	6	75.31	0		27.773969
66	261	4	0	0	23	0	6	2	8	92.26	1		15.688141
93	370	8	0	18	0	0	7	6	5	164.14	0		7.303571
93	369	6	0	7	0	8	11	6	8	407.41	1		8.161017
93	368	4	0	0	9	8	6	2	8	92.26	1		15.688141
8	28	3	0	11	6	0	14	3	6	238.52	0		28.373823
8	30	8	0	18	0	5	7	6	5	164.14	0		7.303571
8	29	6	0	7	0	16	11	6	8	407.41	1		8.161017
78	305	1	0	10	11	10	11	4	7	284.51	0		41.088040
78	306	3	0	11	6	6	14	3	6	238.52	0		28.373823
78	307	7	0	0	16	8	8	4	4	66.79	0		13.159302
6	19	3	0	11	6	12	14	3	6	238.52	0		28.373823
6	20	3	0	11	6	18	14	3	6	238.52	0		28.373823
6	22	8	1	0	16	12	7	6	5	164.14	0		7.303571
6	21	4	0	0	23	8	6	2	8	92.26	1		15.688141
5	17	8	1	0	16	17	7	6	5	164.14	0		7.303571
5	13	2	0	14	20	0	10	5	3	71.30	0		13.569565
