Name:				273_n100_m200_bt3_26724
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		150.60
Calculation_Time:		0.90
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			11
Customer_Sequence:		25 10 12 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	35	2	0	0	0	0	16	10	13	600.87	0		40.737683
17	36	2	0	0	10	0	16	10	13	600.87	0		40.737683
12	26	2	0	0	0	13	16	10	13	600.87	0		40.737683
12	25	1	0	0	20	0	20	5	11	146.21	0		13.571098
12	27	3	0	0	10	13	21	7	8	530.83	1		10.940700
10	21	2	0	16	0	0	16	10	13	600.87	0		40.737683
10	22	2	0	16	0	13	16	10	13	600.87	0		40.737683
10	20	1	0	0	20	11	20	5	11	146.21	0		13.571098
25	51	2	0	32	0	0	16	10	13	600.87	0		40.737683
25	52	3	0	0	10	21	21	7	8	530.83	1		10.940700
25	53	3	0	32	10	0	21	7	8	530.83	1		10.940700


