Name:				241_n100_m200_bt3_23811
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		191.31
Calculation_Time:		1.33
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		27 4 5 23 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	10	2	0	0	0	0	25	5	7	367	0		26.322602
8	15	1	0	0	5	0	15	10	9	434.28	0		47.290278
8	16	3	0	15	5	0	16	13	7	219.53	1		13.719364
23	44	1	0	0	5	9	15	10	9	434.28	0		47.290278
23	45	2	0	15	18	0	25	5	7	367	0		26.322602
23	46	3	0	15	5	7	16	13	7	219.53	1		13.719364
5	9	2	0	0	0	7	25	5	7	367	0		26.322602
8	14	1	0	0	15	0	15	10	9	434.28	0		47.290278
5	11	3	0	15	5	14	16	13	7	219.53	1		13.719364
4	6	1	0	31	5	0	15	10	9	434.28	0		47.290278
4	7	2	0	0	0	14	25	5	7	367	0		26.322602
4	8	3	0	15	5	21	16	13	7	219.53	1		13.719364
27	53	1	0	31	5	9	15	10	9	434.28	0		47.290278
27	54	2	0	0	0	21	25	5	7	367	0		26.322602
27	55	3	1	46	5	0	16	13	7	219.53	1		13.719364


