Name:				194_n100_m200_bt100_19389
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		153.25
Calculation_Time:		2.50
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		20 13 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	12	15	0	0	0	0	29	9	13	762.36	0		43.551661
7	14	50	0	0	9	0	26	12	8	1862.43	0		226.271561
7	13	26	0	0	9	8	29	5	11	1031.04	0		31.396994
13	24	23	0	29	0	0	20	12	10	1375.45	0		35.953385
20	36	38	0	0	0	13	31	8	10	1361.61	1		10.812291
13	23	1	0	0	9	19	35	5	9	270.34	0		6.747058
20	35	17	0	0	14	8	27	7	11	1459.86	0		75.340661
13	25	85	0	29	12	0	16	7	6	317.30	0		100.442653
20	37	89	1	49	0	0	24	11	9	1340.98	1		8.156171


